_BACKGROUND,5p,10p,15p
SRSF6,,,
SNHG1,,,
ATP2B2,,,
RASD2,,,
ADAMTSL3,,,
PSMC1,,,
SRSF1,,,
SCAPER,,,
B2M,,,
SCYL1,,,
ITGA7,,,
ARHGAP21,,,
SNHG6,,,
PACSIN2,,,
C8orf86,,,
USP25,,,
TAC1,,,
CLN5,,,
DCBLD1,,,
ABCD4,,,
RPL17,,,
ENO2,,,
TSPAN14,,,
RERE,,,
DNAJC27,,,
THOC1,,,
IRGQ,,,
TMOD3,,,
IKZF2,,,
RABGAP1L,,,
RAPGEF3,,,
SHANK2-AS1,,,
ADAMTS20,,,
FBN2,,,
MAP3K3,,,
RPL13,,,
GLRA2,,,
CELF6,,,
ZNF639,,,
REEP3,,,
PAK1,,,
TYRP1,,,
RDX,,,
SATB2-AS1,,,
CFAP46,,,
SCML2,,,
MAGI2-AS3,,,
LIG4,,,
YIPF3,,,
KCNMB2-AS1,,,
FADS2,,,
FAM222A,,,
EXOC4,,,
SLIT3,,,
LRTM2,,,
PODXL2,,,
NENF,,,
MIF,,,
PTBP1,,,
COPZ1,,,
TMEM130,,,
PAK6,,,
DDX60,,,
CASKIN2,,,
HECTD2,,,
ELOC,,,
TCEAL9,,,
SKA2,,,
CPD,,,
CFAP20,,,
LMNA,,,
DOCK2,,,
TRAPPC3,,,
SNRK,,,
RNF213,,,
DLX5,,,
RPL35A,,,
ZDHHC23,,,
RAB11FIP4,,,
UBXN11,,,
MSL2,,,
PUS10,,,
COLEC10,,,
MAP4K5,,,
FGF9,,,
PAPLN,,,
DMXL2,,,
SLC35B4,,,
OTUD7A,,,
SNX5,,,
RRAGC,,,
SOX30,,,
CASC2,,,
DEDD2,,,
HTR4,,,
PFKFB3,,,
CLIP3,,,
RALGPS1,,,
MCC,,,
FNDC10,,,
ARL4A,,,
HSPBP1,,,
ARRB2,,,
ZNF629,,,
NCK2,,,
CCDC26,,,
CABP1,,,
FBXL15,,,
S1PR3,,,
MICALL1,,,
FOLH1,,,
C17orf49,,,
RTN4RL2,,,
IFNG-AS1,,,
PCGF5,,,
WASF1,,,
STAU2,,,
EXOC6B,,,
C3orf67-AS1,,,
CREB3,,,
DENND2C,,,
NKTR,,,
TXNL1,,,
CYTH3,,,
CTXN1,,,
GAREM1,,,
CLMP,,,
CDK18,,,
HSPB1,,,
INA,,,
VPS72,,,
ZNF543,,,
CAPS2,,,
C10orf90,,,
TFEB,,,
KLHL24,,,
BEGAIN,,,
GALR1,,,
ING2,,,
LGI3,,,
RBM7,,,
NEBL,,,
XBP1,,,
GOT1,,,
DGKH,,,
LINC01483,,,
CEP85L,,,
RHCG,,,
UBE2F,,,
EEF1A2,,,
GUCY2C,,,
C18orf25,,,
ITPKB,,,
ZEB2,,,
SORL1,,,
EEF1E1,,,
CPEB4,,,
MRPS30-DT,,,
LILRB1,,,
C5orf47,,,
LIN54,,,
EMC7,,,
METTL9,,,
ANTXR1,,,
CCR1,,,
JKAMP,,,
PCDH7,,,
BCAM,,,
SOCS5,,,
GPANK1,,,
PPL,,,
ABHD17B,,,
PLEKHM3,,,
EPN2-AS1,,,
P4HA2,,,
PDPN,,,
SLC15A2,,,
TSPAN11,,,
PHLDA3,,,
ATAT1,,,
DDR2,,,
KPNB1,,,
FAS,,,
TMEM200C,,,
ATCAY,,,
SLFN11,,,
TMCO1,,,
CCL3L1,,,
RAB40C,,,
SEC11C,,,
DENND1B,,,
EYA1,,,
CDC27,,,
DBX2,,,
SNX30,,,
ZSWIM1,,,
LIPE,,,
SRRM2,,,
CCDC50,,,
H1F0,,,
KLHDC8A,,,
HNRNPK,,,
MYL12B,,,
SEC23A,,,
GRB2,,,
TP53,,,
ZDHHC14,,,
APBB3,,,
BAHCC1,,,
SCN9A,,,
MFSD14C,,,
TMEM50B,,,
BCAP29,,,
ZFR2,,,
DBF4,,,
POMT2,,,
PAX7,,,
ZHX2,,,
MFSD2A,,,
EIF1AY,,,
TMEM167B,,,
FOXJ2,,,
LIN7A,,,
LINC00863,,,
NLRP1,,,
WIF1,,,
PRKAG2-AS1,,,
SCXA,,,
TRAPPC5,,,
EGF,,,
DRAIC,,,
TECR,,,
FOXN2,,,
CSDE1,,,
AHDC1,,,
TMEM212-AS1,,,
TUBB4A,,,
ASXL3,,,
EXOC5,,,
ARV1,,,
LEF1,,,
PRMT9,,,
PPIE,,,
FOXO3,,,
BLOC1S2,,,
SPAG1,,,
DCAF7,,,
FAM76A,,,
LINC01605,,,
SOX8,,,
AVPI1,,,
GGA1,,,
PKP2,,,
NSMF,,,
ZNF354A,,,
SCN8A,,,
CRYAB,,,
GPR162,,,
DMRTA2,,,
TMEM74B,,,
TPCN1,,,
DNAL1,,,
RAB37,,,
HOXD13,,,
USP3,,,
RPL27,,,
TAL2,,,
PAIP1,,,
KCNJ2,,,
KDM2A,,,
MOXD1,,,
M6PR,,,
SLC7A11,,,
MARCH7,,,
TSPYL4,,,
DSCAM,,,
TTC9,,,
MAGEC3,,,
PRKD2,,,
RILPL1,,,
KDM4B,,,
MATN2,,,
MTHFR,,,
LINC00672,,,
NEFL,,,
HBEGF,,,
DMD,,,
FAM53C,,,
QRICH2,,,
AFAP1L2,,,
STX7,,,
NICN1,,,
AHRR,,,
TBC1D22A,,,
LINC01572,,,
MYCN,,,
ELOVL7,,,
RBM25,,,
ZNF335,,,
ZNF714,,,
ANK2,,,
CFH,,,
ADK,,,
SRGAP3,,,
RNF144A,,,
ARHGEF25,,,
CTDSPL,,,
PSMD2,,,
DTX3,,,
ADGRL1,,,
KIF22,,,
CHST12,,,
EHD3,,,
DLG4,,,
AGO2,,,
BOD1L1,,,
FBXW2,,,
VIT,,,
SLC12A6,,,
PLEKHF2,,,
LSM4,,,
GPR85,,,
R3HDM1,,,
SOX7,,,
ZNF366,,,
BAG6,,,
MTA2,,,
MTMR10,,,
BVES,,,
C11orf87,,,
ADGRV1,,,
LAMTOR1,,,
NOL10,,,
SKAP1,,,
MIR137HG,,,
BZW2,,,
INO80,,,
LINC00640,,,
TRIM9,,,
SLC6A8,,,
GOLGA6L4,,,
SLITRK2,,,
CNOT3,,,
EPB41L2,,,
MZF1,,,
LINC00683,,,
DNAJA4,,,
FAM168A,,,
LIMD2,,,
SLF1,,,
UNC80,,,
TRPM6,,,
TMEM123,,,
XYLB,,,
PIK3R1,,,
EFCAB13,,,
HNRNPA3,,,
BTBD3,,,
MYO1F,,,
CHMP7,,,
MYH14,,,
SGCD,,,
RIMKLA,,,
UPF3A,,,
PAAF1,,,
GTDC1,,,
INMT,,,
BABAM2,,,
ZNF610,,,
TCFL5,,,
SHANK2,,,
ZNF320,,,
ZBTB7B,,,
CREBBP,,,
P2RY12,,,
MCF2L2,,,
RPS14,,,
WDFY1,,,
SLC8A1-AS1,,,
BCOR,,,
SEC11A,,,
C11orf74,,,
PIEZO1,,,
APMAP,,,
SHISAL1,,,
PLSCR1,,,
SPCS3,,,
ASTN1,,,
ZNF214,,,
RPL5,,,
SEMA7A,,,
FAM20B,,,
ITM2C,,,
SNAI2,,,
SLC8A3,,,
PPIL2,,,
GPR62,,,
SOCS6,,,
RAPGEF5,,,
TMEM14A,,,
CFAP52,,,
MANF,,,
LAMP5,,,
SYT7,,,
TMEM30A,,,
EIF5A,,,
CANT1,,,
SCG3,,,
CABCOCO1,,,
SREBF2,,,
SLC2A8,,,
PABPC4,,,
TMEM35A,,,
DYRK3,,,
ZBTB4,,,
CEBPA,,,
C20orf194,,,
ZMYM3,,,
CACNA1D,,,
TMEM267,,,
TNFRSF25,,,
PDE1A,,,
FAM122C,,,
IKBIP,,,
TBX20,,,
KCNH4,,,
EDA,,,
RGMB,,,
KCNA1,,,
CBR1,,,
BAALC-AS1,,,
CDH19,,,
AP1S3,,,
CLIP2,,,
PASK,,,
IPPK,,,
ING5,,,
ZNF467,,,
KIFC3,,,
FEM1B,,,
SSH2,,,
NME9,,,
MED13,,,
HYI,,,
CPLANE1,,,
C1GALT1,,,
TMOD1,,,
CELF1,,,
FAM168B,,,
TNFRSF1A,,,
MAPT-AS1,,,
KRAS,,,
NPIPB5,,,
TSHZ3,,,
EMC3,,,
EXTL3,,,
RFX3-AS1,,,
VPS51,,,
C5orf64,,,
SLC38A2,,,
MINK1,,,
SPTBN2,,,
L1CAM,,,
SHOC2,,,
LRRC4C,,,
MAN2B1,,,
RANBP10,,,
CAMK2A,,,
PLEKHO1,,,
RAPGEF2,,,
PTGFRN,,,
GLB1L3,,,
GPATCH8,,,
DNMBP,,,
SEZ6L,,,
PPP6R2,,,
SPAST,,,
ADAMTS2,,,
TAF4B,,,
EFTUD2,,,
OPTN,,,
TIPARP,,,
GREM1,,,
TMEM144,,,
COPS2,,,
RCN2,,,
GMFB,,,
N4BP2,,,
LTBP3,,,
IFT140,,,
ZNF674,,,
DCP2,,,
ZMYND11,,,
GSKIP,,,
PLRG1,,,
ZNF865,,,
ZNF845,,,
IQGAP1,,,
UBE2Q2,,,
PAQR6,,,
AKNAD1,,,
CUL7,,,
LY96,,,
USP43,,,
CFAP54,,,
KAT6B,,,
PTGS2,,,
RNF216,,,
RAI2,,,
PBK,,,
CAPN15,,,
CHID1,,,
SSPN,,,
MLXIP,,,
DNAJC5G,,,
ADARB2,,,
PTPN11,,,
ZNF428,,,
AASDHPPT,,,
JARID2,,,
CORO2A,,,
DPY19L1,,,
DDX17,,,
RBM3,,,
NOX5,,,
BAZ1B,,,
YTHDF3,,,
PDZRN4,,,
EED,,,
UNC5A,,,
ZFAND5,,,
RAB3IP,,,
SALL1,,,
CLSTN2,,,
LTA4H,,,
PRKCQ-AS1,,,
VPS45,,,
LRRK2,,,
RSAD2,,,
FRMPD1,,,
CDC37L1,,,
GTF2A2,,,
SLC39A3,,,
GNA12,,,
TMEM160,,,
TRAF5,,,
HEATR1,,,
SNX22,,,
RAB28,,,
STK32C,,,
PPIL3,,,
PCDH9,,,
GLIS1,,,
SPEF1,,,
SNX8,,,
AKAP5,,,
VPS13B,,,
TRIM2,,,
EFEMP1,,,
SIDT1,,,
CNST,,,
ASPHD2,,,
RXRB,,,
SLC6A9,,,
PAFAH1B1,,,
IRF5,,,
ARL2BP,,,
EMC2,,,
CCNT1,,,
NMRK1,,,
HSBP1,,,
FHL1,,,
CHSY1,,,
SLCO2A1,,,
RANBP2,,,
SALL2,,,
TAOK1,,,
SP2,,,
ZNF17,,,
PKM,,,
CX3CL1,,,
URB2,,,
DOCK3,,,
LAMC3,,,
ARHGAP44,,,
NPRL3,,,
ANKS3,,,
SGCE,,,
CDH6,,,
ARL6IP6,,,
HTR1E,,,
LNX2,,,
GADD45B,,,
SPOP,,,
NEK1,,,
SUPT20H,,,
ST13,,,
PLEKHA6,,,
MMS19,,,
CCPG1,,,
C19orf25,,,
OR51I2,,,
ZNF582-AS1,,,
LDLRAD3,,,
ANAPC10,,,
RASA3,,,
OGFR,,,
SF1,,,
ARL17B,,,
CHP1,,,
HTR1F,,,
SH3RF1,,,
APBA1,,,
WDR63,,,
ALG8,,,
ARG1,,,
TENM2,,,
SRD5A1,,,
B4GALT6,,,
TMEM8B,,,
EBAG9,,,
COL7A1,,,
SYP,,,
LMTK2,,,
GPM6A,,,
CTSF,,,
GRIK1,,,
RCAN3,,,
UBE2H,,,
MED13L,,,
NFKBID,,,
CLEC1A,,,
PLCE1,,,
TRIP12,,,
TRMT1L,,,
TTC3,,,
ASCC2,,,
HAPLN3,,,
DDX50,,,
ERICH3,,,
ITGBL1,,,
ADAM17,,,
CRACR2A,,,
C1QTNF3,,,
ZNF445,,,
LRRC8D,,,
GPR135,,,
SRRD,,,
NCOA3,,,
ARMC2,,,
ADO,,,
GTF3C3,,,
TRG-AS1,,,
TESK1,,,
INIP,,,
ING1,,,
OSBPL8,,,
LITAF,,,
LINC01344,,,
LARGE-AS1,,,
CHD6,,,
PHF6,,,
TCEAL8,,,
ZNF765,,,
LYPD1,,,
GPAA1,,,
TCEAL2,,,
PEX10,,,
SRXN1,,,
CACNG5,,,
LMO2,,,
EMB,,,
CTNNAL1,,,
ZNF740,,,
KLF5,,,
SEC22C,,,
ADAMTSL1,,,
IL26,,,
PCP4L1,,,
LRRC57,,,
USP8,,,
STAT2,,,
NET1,,,
KIAA1841,,,
EIF2B5,,,
LGALSL,,,
MAPKBP1,,,
FOXQ1,,,
STARD4-AS1,,,
CYSTM1,,,
RTN4,,,
TDRD3,,,
PPFIA2-AS1,,,
SRSF5,,,
MMS22L,,,
PSMC2,,,
MAF,,,
NRARP,,,
CHRM3-AS2,,,
PTBP3,,,
FAAP20,,,
COMMD2,,,
COG4,,,
ELL,,,
TRMT12,,,
MTMR12,,,
RNF180,,,
ACAP3,,,
ARMC1,,,
PKDCC,,,
GABRB3,,,
ARL1,,,
ARHGAP18,,,
CREB3L1,,,
KCNS2,,,
PRUNE2,,,
ARHGEF1,,,
ZNF573,,,
CDIPT,,,
ADRM1,,,
SCARF2,,,
SV2B,,,
SOHLH1,,,
KCNIP3,,,
TGFBR3,,,
ESR1,,,
TRNAU1AP,,,
TDRD9,,,
NRDE2,,,
PIGU,,,
SNCB,,,
RUNX2,,,
IMPAD1,,,
HDX,,,
AK1,,,
SRF,,,
NARF,,,
PCYT1A,,,
MFHAS1,,,
EIF3K,,,
ARL13B,,,
XPR1,,,
MAFG,,,
PLEKHG1,,,
ARID5A,,,
ARHGAP24,,,
NUDCD2,,,
CDK5,,,
BBS9,,,
TMEM63C,,,
BPTF,,,
USF3,,,
SAMD5,,,
MTM1,,,
ATOH8,,,
NT5C2,,,
GABRD,,,
RBKS,,,
SRPRA,,,
ZYX,,,
UPP2,,,
PANK1,,,
ANP32B,,,
INPP5J,,,
BACE1,,,
HEPN1,,,
IRF4,,,
NOTCH1,,,
LINC01115,,,
ZNF580,,,
LUC7L3,,,
LAMP2,,,
ARPC4,,,
SS18,,,
CNTN4-AS2,,,
ZMAT3,,,
XKR9,,,
SURF4,,,
PTPRF,,,
VMA21,,,
PLPP7,,,
PRRC2A,,,
PRKAR1B,,,
SMC4,,,
EPB41L4B,,,
COIL,,,
LMO3,,,
CARD11,,,
EIF3G,,,
ZYG11B,,,
PLA2G7,,,
SMOC2,,,
MAP1S,,,
ABI3BP,,,
H6PD,,,
TJAP1,,,
DDIT4,,,
ADD1,,,
GLIS3,,,
IFIT3,,,
NOC2L,,,
SNAPC1,,,
IER5L,,,
PLA2R1,,,
CCDC102B,,,
NOM1,,,
SORCS2,,,
POLR2J3,,,
RAB30,,,
TAOK3,,,
USP2,,,
DIXDC1,,,
TESK2,,,
PLPPR2,,,
WDR82,,,
DESI2,,,
ZSCAN5A,,,
TSGA10,,,
FAM13B,,,
ASTN2,,,
EYA2,,,
AKAP11,,,
DDX24,,,
ZFHX2,,,
CDH4,,,
RHEBL1,,,
SLC35A1,,,
MAP1LC3A,,,
SEC63,,,
NFYA,,,
ZFP82,,,
SBNO1,,,
RASL10A,,,
TFPT,,,
CAPN14,,,
NKX6-2,,,
CA8,,,
SPSB1,,,
PLXDC1,,,
CLCN4,,,
ANGPT1,,,
AFAP1,,,
HES5,,,
PPP2R3C,,,
CCDC93,,,
DLGAP1-AS3,,,
MR1,,,
MEAF6,,,
ABLIM3,,,
FCER1G,,,
GLI2,,,
KCNMA1-AS1,,,
EPC1,,,
PRDM5,,,
CAMTA1,,,
ZBTB14,,,
CHRD,,,
XRCC6,,,
BECN1,,,
PPME1,,,
SLC4A7,,,
SSR4,,,
VENTX,,,
CTDSP2,,,
RPL24,,,
SLC41A1,,,
SACS,,,
SLC16A13,,,
GREB1L,,,
RNF6,,,
TRAM1,,,
MANBA,,,
CBWD3,,,
ATAD2,,,
DIPK1B,,,
PAQR9,,,
TMEM175,,,
TPMT,,,
LINC00513,,,
ZNF362,,,
CRIP2,,,
LINC00298,,,
USP53,,,
HNRNPL,,,
SOHLH2,,,
HEXIM1,,,
LINC01508,,,
MTURN,,,
GALNT11,,,
SMARCAL1,,,
SEMA4B,,,
UGCG,,,
UNK,,,
ALS2CL,,,
DNAH6,,,
FBXL2,,,
KIF21B,,,
PCDH20,,,
PHKB,,,
MIDN,,,
TRAFD1,,,
PCDH9-AS4,,,
KISS1R,,,
RPL35,,,
ABCG4,,,
TAF7,,,
CDYL,,,
ST8SIA5,,,
ANKUB1,,,
CACNA1A,,,
CDAN1,,,
TOB1,,,
ZNF274,,,
NR2F1,,,
BICD1,,,
QRICH1,,,
SMIM14,,,
F11R,,,
SCARA3,,,
JAKMIP1,,,
MEMO1,,,
NEAT1,,,
EIF2S3,,,
ADAM29,,,
LIN28B-AS1,,,
APOLD1,,,
ZNF276,,,
MAP1LC3B,,,
MOSPD2,,,
FAM217B,,,
PMEPA1,,,
ZIC1,,,
EHBP1L1,,,
ARHGAP25,,,
JRK,,,
BROX,,,
RNF212,,,
ZNF672,,,
P4HA1,,,
CTNND2,,,
TPST2,,,
LGALS8,,,
ITGA11,,,
AGPAT3,,,
BCAR3,,,
RPGRIP1L,,,
ERMAP,,,
MROH7,,,
THAP1,,,
MCM3AP-AS1,,,
CREB3L2,,,
RIPOR2,,,
ZNF160,,,
KCNN1,,,
GNG12,,,
IQSEC2,,,
RAD54L2,,,
MKKS,,,
TCF7L2,,,
PRKCI,,,
TSPYL2,,,
DPYD,,,
TBC1D32,,,
KIF6,,,
ENPEP,,,
SIRT1,,,
NSG2,,,
VEZT,,,
UBR5,,,
PLEKHA3,,,
CARD8,,,
CDV3,,,
TBX1,,,
POFUT2,,,
FBXO11,,,
THADA,,,
LNX1-AS1,,,
GRAMD1B,,,
SMAD7,,,
OPCML,,,
HS3ST2,,,
PIK3AP1,,,
VCPIP1,,,
RFXANK,,,
TOR1AIP1,,,
SIPA1L2,,,
RHEB,,,
CPVL,,,
LINC01503,,,
MSC,,,
SCAMP5,,,
PRB1,,,
VAT1,,,
TTN-AS1,,,
FOSL2,,,
ARHGAP22,,,
SFT2D2,,,
RANBP17,,,
ALS2,,,
SH3BP5L,,,
ZFAT,,,
ZNF302,,,
ZNF7,,,
AP3M2,,,
NECTIN1,,,
OTOF,,,
MCOLN3,,,
RBM45,,,
PTBP2,,,
MYRFL,,,
SGMS1,,,
MIR31HG,,,
IQSEC3,,,
NTN4,,,
KLHL13,,,
TGFB1,,,
DEGS1,,,
BTG2,,,
MPZL1,,,
LRP11,,,
GRM3,,,
FAM8A1,,,
ZNF718,,,
SORBS3,,,
TMEM98,,,
MAZ,,,
TCF23,,,
CDO1,,,
GNPTG,,,
DIAPH2-AS1,,,
ZC3H12B,,,
MINDY4,,,
MANEAL,,,
RAB5C,,,
SAMD4B,,,
LINC00639,,,
CWC15,,,
POLR2K,,,
RAMP3,,,
ATOH1,,,
CLUAP1,,,
GKAP1,,,
ZNF786,,,
ADAM11,,,
SF3B5,,,
RBM26,,,
DNM2,,,
NCBP2,,,
MRFAP1L1,,,
SDC2,,,
NME7,,,
ELOVL6,,,
KPNA6,,,
ZMYM5,,,
CD58,,,
RNASEH2B,,,
MKNK1,,,
ZBTB37,,,
FOXG1,,,
ACTR1A,,,
SV2A,,,
ANKRD37,,,
UNC13C,,,
RPS28,,,
NIFK-AS1,,,
PRTFDC1,,,
SLC29A1,,,
MAP3K9,,,
RTN2,,,
MIR600HG,,,
TBC1D1,,,
NRXN2,,,
TNFRSF21,,,
ULK1,,,
YY1,,,
ZSCAN2,,,
KCNH2,,,
DGAT1,,,
HDLBP,,,
HELB,,,
FAM3C,,,
KLC1,,,
LINC01090,,,
DISP2,,,
AK7,,,
KBTBD6,,,
SGTB,,,
GLCE,,,
SYT1,,,
USP37,,,
PKN2-AS1,,,
AGO4,,,
RPS16,,,
ZNF587,,,
BASP1,,,
GAS2,,,
RCSD1,,,
PLEC,,,
REPIN1,,,
MAD1L1,,,
LINC01580,,,
SEH1L,,,
TM6SF1,,,
PDZD7,,,
AKT2,,,
CDK19,,,
KLRC2,,,
JADE2,,,
CCDC6,,,
GRIK5,,,
RHOBTB1,,,
CCNB1,,,
LINC01117,,,
RASSF8,,,
HTR7,,,
SLC8A2,,,
NOD1,,,
UBE4A,,,
PARD3B,,,
C11orf44,,,
DPF2,,,
LONRF2,,,
ZBTB8B,,,
TRMT61A,,,
BCL7C,,,
LRRC73,,,
ZNF618,,,
PCMT1,,,
LINC01358,,,
SLC22A5,,,
HAR1A,,,
SSR1,,,
HAS2-AS1,,,
BIRC2,,,
PBX2,,,
NOL7,,,
RNMT,,,
PRPF3,,,
DSG1,,,
SSBP4,,,
SLC10A4,,,
SGMS2,,,
RBM41,,,
MAPK13,,,
DSTN,,,
EFHC2,,,
ZNF525,,,
NF2,,,
ZFYVE27,,,
MED12L,,,
PRKAA1,,,
KCNV2,,,
TAF13,,,
REST,,,
DAZAP1,,,
PPFIA3,,,
C21orf62-AS1,,,
RNF130,,,
ZNF395,,,
DPYSL5,,,
CPNE6,,,
USP46,,,
BHLHE40,,,
GAS1,,,
CACNG4,,,
IP6K1,,,
CTCF,,,
SLC22A24,,,
ARHGEF4,,,
EMG1,,,
GJA1,,,
GSPT1,,,
MYADM,,,
ARNTL2-AS1,,,
LNX1,,,
SMIM4,,,
PAMR1,,,
VOPP1,,,
KLKB1,,,
CRISPLD2,,,
ANKRD18B,,,
ZNF451,,,
NOS1AP,,,
ANO1,,,
ADGRG1,,,
MTA1,,,
METTL14,,,
ASIC1,,,
SERP2,,,
RAB3B,,,
RAB3D,,,
ARHGAP35,,,
CCDC71L,,,
PLAUR,,,
C9orf129,,,
CMTM4,,,
FAM133B,,,
MME,,,
EML2,,,
CBFB,,,
INCENP,,,
ANKRD13A,,,
EEF1AKMT2,,,
SPATA6,,,
YPEL4,,,
RGS11,,,
CSF1R,,,
PLSCR4,,,
TIAL1,,,
IPCEF1,,,
TACR1,,,
CENPT,,,
LRRC1,,,
DLEU1,,,
RPS19BP1,,,
CSRNP3,,,
ACVR1B,,,
INAFM1,,,
SMPD3,,,
CDKL3,,,
STRAP,,,
PEF1,,,
STMN3,,,
JAG1,,,
RAB11A,,,
DDX42,,,
TRPM2,,,
NGLY1,,,
RIMS1,,,
COMMD10,,,
ADAMTS9,,,
FAR1,,,
FAT1,,,
SLC6A7,,,
LINC01515,,,
LINC01618,,,
TP53I11,,,
RPS10,,,
TBCK,,,
HSPA6,,,
MPDZ,,,
IGIP,,,
ZDHHC20,,,
RAP1GAP,,,
ANP32A,,,
SHANK1,,,
MLH3,,,
ZNF41,,,
FES,,,
MCTP2,,,
WNK2,,,
TCTN3,,,
RTN1,,,
LRP4,,,
SYNPO2,,,
HNRNPA0,,,
PARP14,,,
NASP,,,
FAM71E1,,,
SH3PXD2A,,,
HSPA4L,,,
PEX13,,,
ROBO2,,,
KAT7,,,
RILPL2,,,
CELF2,,,
ZNF804A,,,
RPL37A,,,
MGAM,,,
LINC00963,,,
GLIS2,,,
CDK11A,,,
KDM3B,,,
CHPF2,,,
PPP1R12B,,,
SLC7A8,,,
GLT1D1,,,
MAP3K10,,,
SNHG19,,,
IFT22,,,
LRRN3,,,
TMEM25,,,
ARPC1B,,,
FIP1L1,,,
LCP2,,,
DISC1FP1,,,
ABCA1,,,
KIDINS220,,,
GFPT2,,,
RAB21,,,
CADM3,,,
NIN,,,
DGKZ,,,
RBCK1,,,
GLYR1,,,
MCPH1-AS1,,,
CPEB1,,,
DTNBP1,,,
GIT1,,,
ST8SIA4,,,
NDE1,,,
LINC00609,,,
MOSMO,,,
TMED10,,,
SCOC,,,
CLHC1,,,
SP9,,,
TBCA,,,
TMC8,,,
FAM174A,,,
HMGA1,,,
ACSL3,,,
ZNF333,,,
SCAMP4,,,
DLG5,,,
CDC5L,,,
LZTS1-AS1,,,
NUP210,,,
PSEN1,,,
DDA1,,,
TRRAP,,,
LINC00907,,,
STRN3,,,
MYO15B,,,
TMEM165,,,
EIF2AK1,,,
WNT9A,,,
AOAH,,,
PSD,,,
CAV3,,,
CAPZB,,,
SPEF2,,,
AAGAB,,,
MEF2B,,,
IPO5,,,
AP3S2,,,
HUS1,,,
CD9,,,
C7orf50,,,
FLNB,,,
PTPRG-AS1,,,
KIF5A,,,
IGSF8,,,
MAP2K1,,,
SHPRH,,,
TOP3B,,,
CBFA2T2,,,
SGSM2,,,
SOS2,,,
SCRT2,,,
SPRY2,,,
CCDC82,,,
KCNT1,,,
EGR3,,,
GSE1,,,
DROSHA,,,
PRPF19,,,
ACY1,,,
CGRRF1,,,
MTF1,,,
LMCD1-AS1,,,
APH1A,,,
DCHS2,,,
TRIM67,,,
CA10,,,
GNA11,,,
KIAA1586,,,
LINC01128,,,
NACC2,,,
INPPL1,,,
LYVE1,,,
SC5D,,,
PTPN4,,,
GALNT9,,,
TBC1D9B,,,
DNAAF1,,,
FYB2,,,
TDRD12,,,
TMEM151A,,,
FAM153A,,,
ANKRD30BL,,,
SLC35F2,,,
UBL5,,,
ZSCAN18,,,
OTUD6B,,,
USP13,,,
ZBED3-AS1,,,
ZMYND8,,,
ABCC3,,,
TNXB,,,
NGEF,,,
CCL4,,,
NXN,,,
GTF2H5,,,
ZMYM2,,,
KCNK4,,,
FBXO27,,,
CHMP3,,,
PLPP1,,,
PVALB,,,
BRD3OS,,,
TMEM242,,,
RNPEPL1,,,
SIRPA,,,
HIPK4,,,
UXS1,,,
LINC00622,,,
SCX,,,
DPM2,,,
MYO15A,,,
NUMA1,,,
ERC2-IT1,,,
GALNT16,,,
RBM6,,,
ZNF692,,,
HK1,,,
RABEPK,,,
GSTA4,,,
SPECC1,,,
TRAPPC9,,,
HIC2,,,
DYNC2LI1,,,
SESTD1,,,
MT1G,,,
SLC22A6,,,
TNRC18,,,
IQCH-AS1,,,
FAM102B,,,
PDLIM2,,,
FGGY,,,
NBL1,,,
MEST,,,
LSM5,,,
CABLES1,,,
GNAS,,,
ZNHIT1,,,
LRP8,,,
G6PC3,,,
MAPK8IP3,,,
PDZD8,,,
APC2,,,
WDR12,,,
WDR59,,,
TUBGCP5,,,
EFNB3,,,
METTL21A,,,
LINC01182,,,
MAPK4,,,
INTS8,,,
ASS1,,,
ATP9B,,,
KCNJ11,,,
CYP46A1,,,
GTF2E2,,,
TRANK1,,,
TCF21,,,
LIPE-AS1,,,
AP3S1,,,
C17orf97,,,
RMND5A,,,
STRIP2,,,
RPTOR,,,
KLHL2,,,
CHST10,,,
LMF1,,,
PHF10,,,
PIK3CG,,,
PRRT3,,,
CCDC85C,,,
AP5M1,,,
FAM151B,,,
GNPDA1,,,
DRP2,,,
C18orf32,,,
IFI6,,,
CASC18,,,
YAF2,,,
ATP2C1,,,
YDJC,,,
KMT5A,,,
RIPK1,,,
HSF4,,,
POLR2J,,,
CCDC196,,,
CNTN2,,,
BMP6,,,
TXNDC11,,,
XPA,,,
COL3A1,,,
WDFY4,,,
ZNF177,,,
ESRRB,,,
RPL23A,,,
HS3ST4,,,
LINC-PINT,,,
HSPA1L,,,
KDR,,,
ABCB9,,,
PBRM1,,,
ZNF616,,,
ANKRD30B,,,
EGR2,,,
ADAD2,,,
CYP7B1,,,
MSL1,,,
MCPH1,,,
EYA3,,,
SORT1,,,
SLTM,,,
ENSG00000187728,,,
ADGRA2,,,
NSF,,,
SPRN,,,
ATP6V1F,,,
PPT1,,,
TMEM163,,,
ZNHIT3,,,
ELF1,,,
SAMD4A,,,
ATRX,,,
FBXW5,,,
SEMA6C,,,
LINC02609,,,
MAN2A2,,,
CCAR2,,,
EXTL1,,,
POC1B,,,
CHML,,,
RNF149,,,
CCT3,,,
RFPL2,,,
ASCC3,,,
RANGAP1,,,
C1QB,,,
DPY19L4,,,
CCDC184,,,
BTAF1,,,
CPLX2,,,
FAM89A,,,
MEGF6,,,
ISLR2,,,
ZNF764,,,
VIPR1-AS1,,,
PIEZO2,,,
TMEM161B,,,
THOP1,,,
UBXN4,,,
LIFR,,,
