_BACKGROUND,5p,10p,15p
MAFF,,,
ZBTB21,,,
HCFC1-AS1,,,
ATP11A,,,
MAEL,,,
ADAMTS9-AS2,,,
IFNLR1,,,
IQGAP2,,,
PIGA,,,
NR4A1,,,
ELL2,,,
PLCE1,,,
JUN,,,
PDS5A,,,
EGR1,,,
MIR9-3HG,,,
MNT,,,
SEZ6L,,,
ZNF641,,,
ATP1B3,,,
NUP62CL,,,
MID2,,,
ABCA4,,,
SMAD9,,,
ST3GAL1,,,
TNF,,,
HES1,,,
TANC1,,,
BTG2,,,
VPS37B,,,
GEM,,,
RELA,,,
FILIP1L,,,
TEX9,,,
USP2,,,
TNC,,,
TNFSF10,,,
ATF3,,,
ZNF182,,,
GAP43,,,
LTBP4,,,
ZNF207,,,
ARHGEF18,,,
DPYD,,,
IGFBP6,,,
ADD2,,,
VWCE,,,
PLA2G6,,,
MAPRE1,,,
MSMO1,,,
RBKS,,,
KLF2,,,
KCND3,,,
PHYHIPL,,,
REST,,,
GCC2-AS1,,,
HLA-DRA,,,
FAM221B,,,
MAP1B,,,
SYTL4,,,
SKI,,,
TH2LCRR,,,
MXI1,,,
TNFRSF21,,,
YOD1,,,
PITX3,,,
DNASE2,,,
DPP6,,,
ZBTB11,,,
GJB6,,,
DUSP2,,,
MPZL3,,,
SYNE1,,,
SRPX2,,,
PATL2,,,
NR5A2,,,
KLF10,,,
ZNF33A,,,
UBQLN1,,,
DOCK8,,,
GOT1,,,
DPYSL3,,,
CDC7,,,
RASL12,,,
ANOS1,,,
SYAP1,,,
RNF19A,,,
ID2,,,
NNMT,,,
POU5F1B,,,
SYT1,,,
EIF1,,,
MIPOL1,,,
MTMR2,,,
MCF2,,,
GPR146,,,
SRF,,,
ELOVL2-AS1,,,
HSPB8,,,
ACVR2A,,,
SOX2,,,
GRIA1,,,
HES4,,,
TJP2,,,
ITK,,,
CRIM1,,,
SHTN1,,,
CALY,,,
MT1X,,,
FIZ1,,,
ZNF334,,,
LINC01285,,,
ARHGEF3,,,
TLX3,,,
EZR,,,
GFPT2,,,
ZPLD1,,,
ZNF829,,,
KCNN2,,,
KAZN,,,
APLNR,,,
ADAMTSL1,,,
SLC1A2,,,
ARL4D,,,
HSP90AB1,,,
CNTN4,,,
LINC01619,,,
CD69,,,
CTH,,,
ZNF385B,,,
LRP8,,,
ZNF394,,,
HMGCLL1,,,
BHLHE40,,,
PCLO,,,
ATOH8,,,
MTTP,,,
EHD4,,,
PLCG1-AS1,,,
RPL32,,,
FREM1,,,
ELAVL4,,,
CACNA1C,,,
MT2A,,,
IFI16,,,
CEBPG,,,
SMAP2,,,
BNC2,,,
PLPP4,,,
ERICH5,,,
LINC00620,,,
SAMSN1,,,
STAT4,,,
AQP1,,,
PLPP3,,,
CADPS,,,
ZNF10,,,
DPH6,,,
TESC,,,
ID1,,,
UBC,,,
AGT,,,
ZFPM1,,,
TUBB2B,,,
ARHGAP22,,,
CD44,,,
GALNT15,,,
SH3KBP1,,,
MTF2,,,
MSX2,,,
B4GALT1,,,
CEBPB,,,
TCF4,,,
SLC24A4,,,
FOSB,,,
RRAD,,,
RUFY4,,,
SPON1,,,
AMD1,,,
LY86,,,
CLDN11,,,
ZFAND5,,,
SNED1,,,
KIF20B,,,
IPCEF1,,,
SSTR2,,,
CFAP47,,,
SSR4,,,
FOSL2,,,
NFIB,,,
USP31,,,
TNFRSF1B,,,
PTGDS,,,
ELOVL7,,,
AREG,,,
C4orf48,,,
CTCF,,,
PRKCH,,,
SYNPO2,,,
BOC,,,
RFC2,,,
RHOB,,,
ZFP36L1,,,
PARP8,,,
PTPRC,,,
ZNF121,,,
ZNF77,,,
PRMT9,,,
LITAF,,,
DDIT4,,,
NXN,,,
ACTG1,,,
DOCK2,,,
USP36,,,
F3,,,
JUNB,,,
BCAS2,,,
ZBTB20,,,
SYTL3,,,
JUND,,,
IKZF1,,,
H3F3B,,,
ST3GAL4,,,
CLU,,,
DIO2-AS1,,,
LHX5,,,
ID3,,,
SOCS3,,,
SAT1,,,
BAMBI,,,
INSIG1,,,
ZFP36L2,,,
SLC9A3,,,
RS1,,,
GADD45B,,,
SHCBP1,,,
SRSF7,,,
