_BACKGROUND,5p,10p,15p
ZNF711,,,
PLPP3,,,
ALG14,,,
FOXJ3,,,
MEI4,,,
DST,,,
NPSR1-AS1,,,
ZNF880,,,
LINC00588,,,
LONRF3,,,
P4HA2,,,
ZNF385B,,,
SQSTM1,,,
DACH2,,,
NHLH1,,,
SLC37A3,,,
ZNF266,,,
LRRC3B,,,
ISG15,,,
CTCF,,,
ZNF620,,,
CD84,,,
SH3BGRL2,,,
NRF1,,,
OTOGL,,,
C3orf35,,,
ARFGEF3,,,
SCN2A,,,
NFYB,,,
JUND,,,
ATG5,,,
DNAJC1,,,
EFHC2,,,
UCK2,,,
C11orf65,,,
TAF3,,,
TRAFD1,,,
TWIST2,,,
G0S2,,,
VAV3-AS1,,,
PLXDC2,,,
SATB1,,,
PRICKLE1,,,
EFL1,,,
AMMECR1,,,
LINC00598,,,
PXDNL,,,
RPL27A,,,
C12orf75,,,
AGT,,,
PRKCH,,,
ADAMTS9-AS2,,,
GLRA1,,,
GPR176,,,
ANOS1,,,
AP1AR,,,
VIM,,,
ULBP2,,,
ZNF622,,,
ZDHHC14,,,
PYGL,,,
RAPGEF4,,,
MOB3B,,,
PDE8B,,,
TANC1,,,
POU2F2,,,
PAM,,,
EEF2K,,,
IKZF4,,,
NDFIP2,,,
ULBP3,,,
LINC01214,,,
FAM171B,,,
BCOR,,,
LHX2,,,
ZNF527,,,
TUBB2B,,,
KIF26B,,,
RCAN1,,,
ETS1,,,
OSMR,,,
ADAM23,,,
PDLIM5,,,
SPOCK2,,,
TRAM2-AS1,,,
SLC12A8,,,
ZC3HAV1,,,
COLEC12,,,
IRS2,,,
ARHGAP22,,,
DNAH2,,,
SIX3,,,
PER1,,,
C1orf54,,,
BMPR1B,,,
EN2,,,
ATP12A,,,
PIK3R5,,,
FOXG1,,,
CDHR3,,,
PAMR1,,,
ZSWIM6,,,
GPR158,,,
PRR16,,,
TXNIP,,,
FAM117A,,,
PRKCA-AS1,,,
LPXN,,,
APBB1IP,,,
FRMPD2,,,
CA13,,,
ZNF441,,,
ZDBF2,,,
HIVEP2,,,
RASSF3,,,
PLSCR4,,,
ID2,,,
ZNF605,,,
NALCN,,,
MTNR1A,,,
DIO2-AS1,,,
ATP11A,,,
PRRG4,,,
MEX3C,,,
ADCY2,,,
KHDRBS2,,,
EFR3B,,,
MOB1B,,,
ASH2L,,,
P3H2,,,
ADAMTS7,,,
DCLK2,,,
PLP1,,,
IRF2,,,
KCNK1,,,
UGCG,,,
SEMA3F,,,
ZNF418,,,
PAK3,,,
ROR2,,,
ZNF239,,,
SLC35F3,,,
SNX30,,,
TAB2,,,
HP,,,
ZBTB33,,,
PLEKHG5,,,
CRIM1,,,
NR2F2,,,
TMOD1,,,
HNF4A,,,
IRF2BP1,,,
SGCD,,,
ITGA1,,,
AMPD3,,,
ELMO1,,,
VWA3B,,,
ATF3,,,
SLC9A1,,,
MAP3K1,,,
CLEC5A,,,
SYNE2,,,
LINC01094,,,
ZNF423,,,
SLAMF6,,,
NRARP,,,
CD72,,,
PRDM16,,,
ANXA2,,,
LTBP1,,,
FIGN,,,
DNAJA4,,,
ITPR2,,,
BAALC,,,
MAP7D2,,,
DNAJB6,,,
FCMR,,,
ANGPT1,,,
S100A10,,,
ZNRF3,,,
GSE1,,,
IGFBP7,,,
GNAI3,,,
AMDHD1,,,
ELOVL2-AS1,,,
YBX3,,,
PRMT9,,,
FAM222A-AS1,,,
DPYSL3,,,
ACTN1,,,
LYPD6B,,,
SEMA3B,,,
CTNNA3,,,
CADPS,,,
LHX5,,,
JUNB,,,
DOCK2,,,
CXCL1,,,
SAT1,,,
LMNA,,,
LHX4,,,
MROH9,,,
PSRC1,,,
STAT5B,,,
IFIT3,,,
RORA,,,
DTX3L,,,
GLI3,,,
NR4A1,,,
SYTL3,,,
TRIM22,,,
ZNF385A,,,
LITAF,,,
NR3C2,,,
PTPRD,,,
IL15RA,,,
USP31,,,
RARA,,,
CUEDC1,,,
SOX9,,,
SOHLH2,,,
TNIK,,,
MAB21L3,,,
CSMD2,,,
MEIS3,,,
KREMEN1,,,
EMB,,,
ZNF57,,,
NXN,,,
FN1,,,
CDON,,,
PDE4D,,,
GJA1,,,
EDIL3,,,
E2F2,,,
KIAA1217,,,
RASGEF1B,,,
SLC20A2,,,
CRACR2A,,,
ESYT2,,,
CPD,,,
IL7R,,,
PLAGL1,,,
NEK5,,,
LINC01568,,,
HECW1,,,
PNPLA3,,,
ADAM19,,,
ZNF652,,,
CHUK,,,
E4F1,,,
IKZF1,,,
THSD7B,,,
CADM1,,,
TIPARP,,,
SOCS3,,,
NKX2-1,,,
ABI3BP,,,
ARHGEF28,,,
RALYL,,,
ADD2,,,
LRRC8B,,,
TDRD10,,,
LEKR1,,,
POU2F3,,,
DRAM1,,,
PLCE1,,,
PLEKHA5,,,
CUBN,,,
ZSCAN31,,,
FRMD6-AS2,,,
CLTCL1,,,
RNF19A,,,
TCF7L2,,,
SPON1,,,
NRXN1,,,
RHOB,,,
ADGRB3,,,
CELF4,,,
ARHGAP15,,,
AEBP1,,,
NTN1,,,
H2AFY2,,,
ZNF341,,,
ZIC4,,,
FSTL3,,,
NRG1,,,
IL1R1,,,
C3,,,
PTGDS,,,
STAT1,,,
CXCL3,,,
DDO,,,
IL33,,,
SKAP1,,,
TTF1,,,
HYAL2,,,
HIC1,,,
EDA,,,
ICAM1,,,
ZNF547,,,
C2orf27A,,,
CXCL2,,,
MEST,,,
ZNF205,,,
ZNF831,,,
ST3GAL4,,,
PCDHB7,,,
NWD2,,,
MFHAS1,,,
CLRN1,,,
THAP1,,,
TTC39B,,,
ACTG1,,,
TNFAIP3,,,
C4orf19,,,
RND3,,,
NIPAL1,,,
SCML4,,,
ID3,,,
SNRPD1,,,
SALL1,,,
DGKH,,,
GLIS3,,,
PMEPA1,,,
INSIG1,,,
RUNX1,,,
USP36,,,
ZNF578,,,
CERS3,,,
CHI3L1,,,
GHR,,,
COL11A1,,,
VCAM1,,,
HESX1,,,
SLC39A8,,,
EPB41L3,,,
ZSWIM1,,,
MX2,,,
CLU,,,
PDPN,,,
SYT1,,,
ZNF121,,,
LCP2,,,
AMD1,,,
ZNF575,,,
ARHGEF3,,,
SNED1,,,
TGFBI,,,
CREB3,,,
SLC27A6,,,
CENPH,,,
CXCL10,,,
EVA1C,,,
F3,,,
USP1,,,
GADD45B,,,
BIRC3,,,
LZTFL1,,,
LPAR1,,,
PLAC1,,,
BAMBI,,,
GBP2,,,
TKTL1,,,
ELK3,,,
HNMT,,,
ARID3A,,,
EMP1,,,
NFKBIZ,,,
CDH12,,,
ZFP36L2,,,
NFIB,,,
NFKBIA,,,
CTNNA2,,,
MARCH3,,,
TBX21,,,
GPM6A,,,
ZNF467,,,
FIZ1,,,
MATN1,,,
ALDH1A2,,,
ZBTB20,,,
KLF10,,,
SFN,,,
SLC9A3,,,
IL1RAPL2,,,
TFRC,,,
SLC1A2,,,
SMAD1,,,
ERC2,,,
SRSF7,,,
FAM102B,,,
SLC43A2,,,
ZBTB21,,,
KIF20B,,,
SHCBP1,,,
KCNIP4,,,
RS1,,,
SOX5,,,
