_BACKGROUND,5p,10p,15p
CNDP2,,,
PACSIN2,,,
WTIP,,,
SVIP,,,
ATP6V0D1,,,
SETX,,,
SMIM10L2B,,,
RPS29,,,
NECTIN3,,,
KTN1,,,
APP,,,
FGF14-IT1,,,
RAB36,,,
STK39,,,
SLC22A5,,,
MAGED1,,,
FOXP1,,,
LINC01550,,,
TMX1,,,
ADIRF,,,
ARFIP1,,,
SLTM,,,
MBOAT7,,,
BGLAP,,,
FAM53A,,,
MAP3K15,,,
WNT16,,,
SMC5,,,
IRF1,,,
ZNF639,,,
ANKRD34C-AS1,,,
ALKBH5,,,
CD59,,,
YIPF5,,,
PGM2L1,,,
GBA2,,,
SLC18B1,,,
ZFP82,,,
WDR33,,,
OLIG2,,,
PCDHA11,,,
SERTAD4,,,
ST3GAL6-AS1,,,
POU3F2,,,
NRG2,,,
PPP1R2,,,
MXD4,,,
CEP85L,,,
CYSTM1,,,
LINC01234,,,
MARK3,,,
RPL7,,,
POU3F1,,,
AP3M2,,,
CALB1,,,
OTUD7A,,,
PELI1,,,
VMA21,,,
ADCY9,,,
DIRAS1,,,
RNMT,,,
GYS1,,,
UBE2QL1,,,
MEAF6,,,
STIM2,,,
LINC00507,,,
WRNIP1,,,
OTUB1,,,
GCM2,,,
PRUNE2,,,
KIF21B,,,
CYB561,,,
PTPN9,,,
RECK,,,
ABCC8,,,
OOSP1,,,
E4F1,,,
CREG2,,,
BRD2,,,
SLC14A2,,,
CXCL12,,,
FNDC3B,,,
MIA3,,,
PALM2-AKAP2,,,
SMAP1,,,
MLF2,,,
KMT5B,,,
OPN3,,,
CUL4A,,,
GAS5,,,
PPP2CB,,,
PRPSAP1,,,
RIT2,,,
MOAP1,,,
EFHB,,,
NEXN,,,
LARP1,,,
APBB1,,,
KLHL36,,,
PARD6G,,,
CRYBG3,,,
DPF1,,,
DHX9,,,
DUSP10,,,
XKR9,,,
NF2,,,
CAPNS1,,,
LINC02458,,,
CDRT4,,,
PENK,,,
XYLT2,,,
WDR60,,,
SLC2A1-AS1,,,
CYTH3,,,
SMC6,,,
DYNC2LI1,,,
HLF,,,
TMEM232,,,
ARHGDIA,,,
BBS10,,,
ZMYND11,,,
PCYOX1,,,
CPEB4,,,
SHISA8,,,
CACNA1B,,,
MAEL,,,
TRAK1,,,
TPBG,,,
NEMF,,,
LRRC47,,,
ZNF660,,,
SNX21,,,
TPST1,,,
CDH1,,,
INTU,,,
SPI1,,,
SAMD3,,,
RASGRF1,,,
FMN2,,,
CDK20,,,
OR2L13,,,
NOC2L,,,
PCDH15,,,
ATP6V0E1,,,
CHRM2,,,
GTF3C1,,,
ZCWPW1,,,
IFNAR2,,,
SNRPG,,,
FAM8A1,,,
PER3,,,
DNMBP,,,
RNF208,,,
ATG2B,,,
LDLR,,,
LITAF,,,
GOLM1,,,
DNAH5,,,
SNX13,,,
GABRG3,,,
KCNH4,,,
ZIC5,,,
PLCL2,,,
FLT3,,,
RAPGEF5,,,
LINC01725,,,
ZNF10,,,
TMEM245,,,
RCBTB1,,,
EIF4G3,,,
MIR155HG,,,
ZCCHC2,,,
INHA,,,
TMPO,,,
NME9,,,
USP34,,,
RARRES1,,,
ABCF2,,,
JPT1,,,
TUBA1A,,,
PRELP,,,
TOP2B,,,
PLXNA4,,,
SMAD1,,,
MICALL1,,,
TACC1,,,
SLC26A4,,,
DLGAP2-AS1,,,
ANKRD30BL,,,
MIPOL1,,,
MINDY4,,,
NLGN3,,,
SGK1,,,
C1RL,,,
ZNF215,,,
ADK,,,
FOLH1,,,
PFKP,,,
SCN1A-AS1,,,
LIPC,,,
LGALS13,,,
PPP6R2,,,
CENPF,,,
RTKN2,,,
PFKFB2,,,
POU6F2,,,
PDCD6IP,,,
CARD11,,,
CNST,,,
CMTM4,,,
USP11,,,
BMP7,,,
DNAL1,,,
CRTC2,,,
ADAM32,,,
PPFIA1,,,
DUSP14,,,
MYBPC1,,,
RBM42,,,
EMX1,,,
GPR62,,,
FOXG1-AS1,,,
PTCH1,,,
PPIL3,,,
TTC37,,,
TCF21,,,
GRIN3A,,,
AP3D1,,,
GPATCH11,,,
WIPI1,,,
CCDC192,,,
HMGA2,,,
CAMK2B,,,
CHST3,,,
NRN1,,,
LHX4,,,
SLC38A10,,,
DNAJC8,,,
RASA1,,,
YBX3,,,
TTI2,,,
TMEM62,,,
EHBP1,,,
SNU13,,,
EXT1,,,
JADE3,,,
SELENOH,,,
SCN3A,,,
COLEC12,,,
DNAJB5,,,
PLXDC2,,,
FTL,,,
PREX2,,,
KANSL1L,,,
MAN2C1,,,
PTP4A3,,,
PLEKHA7,,,
INSR,,,
GAP43,,,
KLRD1,,,
HECA,,,
RANBP1,,,
RXRG,,,
CNOT1,,,
AP1M1,,,
PRICKLE1,,,
SST,,,
CD86,,,
POU2F2,,,
PLA2G4A,,,
RAI14,,,
STAT3,,,
TTC9C,,,
ARFIP2,,,
SLC6A11,,,
GSDMB,,,
HEXB,,,
CHRM5,,,
MGRN1,,,
STXBP4,,,
UHRF1BP1,,,
PSEN1,,,
ITSN1,,,
GRM7-AS1,,,
EBNA1BP2,,,
ITGA4,,,
TCF3,,,
DSCAML1,,,
BECN1,,,
KIF5B,,,
ARHGAP35,,,
ESRRB,,,
CLPTM1L,,,
ELK4,,,
FSIP1,,,
DNPH1,,,
NEK9,,,
LEPROT,,,
SLC37A4,,,
TSPAN19,,,
LINC01208,,,
RIMKLA,,,
RAC1,,,
GRK6,,,
OSBP,,,
ZNF347,,,
PRDM12,,,
ATMIN,,,
EIF1AY,,,
DENND4A,,,
ZKSCAN4,,,
NUP153,,,
DNMT3A,,,
PIK3C3,,,
DDA1,,,
CCDC34,,,
GDAP1L1,,,
C3orf70,,,
LINC01135,,,
SPIDR,,,
DANT2,,,
FER1L6-AS2,,,
BSN,,,
PPP2R2A,,,
RGS3,,,
FBXL18,,,
LRRIQ3,,,
TNXB,,,
EPC2,,,
GTF3A,,,
CPNE5,,,
SLC30A10,,,
CELF2,,,
BTK,,,
PTPN11,,,
NAA38,,,
DHCR7,,,
ARFGEF2,,,
COL12A1,,,
L1CAM,,,
KIF14,,,
PPP3CB,,,
RPL6,,,
LINC01950,,,
USP16,,,
UBE4B,,,
NT5DC1,,,
ATF4,,,
C7orf61,,,
ZNF727,,,
PDCL3,,,
CTTNBP2,,,
SKAP1,,,
MARCH8,,,
DLX5,,,
RAB10,,,
PIEZO2,,,
ZNF337-AS1,,,
MYOD1,,,
EEF2K,,,
ZNF391,,,
ENHO,,,
YDJC,,,
TTC1,,,
GAN,,,
DOCK10,,,
GSK3A,,,
KCNC2,,,
CACHD1,,,
TRIOBP,,,
CLVS2,,,
MGAT3,,,
EZR,,,
ECE2,,,
TRUB1,,,
UBFD1,,,
FAM149A,,,
LINC02153,,,
KIAA1522,,,
RIMS4,,,
EIF4E3,,,
JARID2,,,
ABHD12B,,,
ETNPPL,,,
SIGLEC15,,,
DLX6-AS1,,,
PRSS23,,,
CAMTA1,,,
TRPS1,,,
MYL6,,,
ZFR2,,,
AGO3,,,
LYNX1,,,
METTL6,,,
CDH22,,,
RPS6KA4,,,
ATP9B,,,
SOCS6,,,
PLSCR1,,,
POMT2,,,
LINC01793,,,
KATNB1,,,
GABPB2,,,
ORAI3,,,
FSIP2,,,
BHLHE40,,,
MTLN,,,
TRPM6,,,
CTSO,,,
PBX3,,,
TRIM56,,,
PLEKHG5,,,
GHR,,,
HEY2,,,
DRAP1,,,
PPIL6,,,
ANKRD37,,,
NID1,,,
LINC01239,,,
HHIP,,,
IFT22,,,
ABHD6,,,
ZMYM2,,,
HNRNPR,,,
BROX,,,
AIF1L,,,
BTBD3,,,
MIR22HG,,,
BICD1,,,
COPRS,,,
BFAR,,,
EIF4EBP1,,,
ZBTB26,,,
TRDMT1,,,
GLI4,,,
GUCY1B1,,,
JAK1,,,
UBE2N,,,
SMURF1,,,
SGK2,,,
ARPC5L,,,
SORL1,,,
NAA15,,,
TLE1,,,
MR1,,,
GCNT2,,,
ARL4D,,,
ENC1,,,
LYPD1,,,
NPLOC4,,,
RAD51B,,,
FAM182B,,,
PCDH7,,,
SDC2,,,
BTC,,,
KCNQ1OT1,,,
CCDC30,,,
UBR5,,,
CACNG2,,,
GPR153,,,
CCDC171,,,
MAGEF1,,,
SLC5A8,,,
ABI1,,,
PITHD1,,,
ZMYM6,,,
DHRS12,,,
PA2G4,,,
RNF19A,,,
STON2,,,
MCMDC2,,,
C1orf35,,,
TRAPPC4,,,
TSNAXIP1,,,
DDT,,,
LY6E,,,
CWC15,,,
MARCH7,,,
MAN1B1,,,
ANKRD13D,,,
ZFYVE1,,,
HDAC8,,,
PCDH1,,,
SNHG15,,,
ECT2,,,
STMN4,,,
HNRNPUL2,,,
ASB3,,,
CDH3,,,
IRF7,,,
CACNG4,,,
XRN2,,,
UBE2L3,,,
ASTN2,,,
TMEM233,,,
GPR26,,,
SMARCD2,,,
RSPO2,,,
CREB5,,,
NPY1R,,,
NEGR1,,,
ZSCAN20,,,
WBP4,,,
GADD45A,,,
SUPT3H,,,
INO80,,,
RPL10,,,
RCBTB2,,,
LGALS8,,,
UCK1,,,
SNX6,,,
RTKN,,,
AP4S1,,,
CAMK2G,,,
DMTN,,,
ST13,,,
GIMAP8,,,
CLEC16A,,,
PAG1,,,
MLF1,,,
MAL,,,
ACY1,,,
SURF6,,,
ABTB1,,,
ENSG00000187728,,,
HELB,,,
MAATS1,,,
BTBD2,,,
SDCCAG8,,,
GUCY1A2,,,
TMEM219,,,
EPHB6,,,
RAD54L2,,,
GLE1,,,
VSNL1,,,
TOM1,,,
TAF4B,,,
CSRP1,,,
DCTN5,,,
WT1,,,
NSRP1,,,
KRT222,,,
CAMK2A,,,
LRRC41,,,
RPS18,,,
VWC2L,,,
HSPB8,,,
RASAL1,,,
APBA2,,,
PILRA,,,
TXNDC9,,,
HPN-AS1,,,
RND3,,,
CCKBR,,,
AXIN1,,,
ZNF136,,,
TRNAU1AP,,,
STYK1,,,
CDON,,,
CENPP,,,
FN1,,,
NDFIP2,,,
MYLPF,,,
CCDC80,,,
SACM1L,,,
CHRM3,,,
ROCK2,,,
AKAP5,,,
ZNF16,,,
JADE2,,,
MARCH2,,,
RRP12,,,
SHROOM4,,,
MT1G,,,
XPO7,,,
IQSEC2,,,
TADA2A,,,
CIR1,,,
ROR2,,,
SEC16B,,,
SRCAP,,,
ZNF267,,,
DPYSL3,,,
MMS19,,,
PGLYRP1,,,
HTR5A-AS1,,,
USP15,,,
WDR13,,,
JTB,,,
DDX6,,,
DPP10,,,
BEX4,,,
CREB3L2,,,
EVL,,,
FAM78A,,,
METTL26,,,
ZNF85,,,
SYTL5,,,
CD247,,,
RBPJ,,,
PKP2,,,
C4orf19,,,
ALOX12-AS1,,,
ZNF662,,,
PSME1,,,
TMA7,,,
TMEM123,,,
MME,,,
FOXJ2,,,
ITGA11,,,
RABL2B,,,
HIST1H2AC,,,
RASGRP2,,,
DNAJB2,,,
CLN5,,,
KCNN2,,,
KANSL3,,,
ITGA7,,,
TMEM163,,,
SORCS3,,,
CTSC,,,
C7orf50,,,
PPFIA2-AS1,,,
ENPEP,,,
KCNK4,,,
C4orf45,,,
PRKX,,,
TMEM25,,,
TRIM28,,,
ZFYVE27,,,
SMURF2,,,
RPL13,,,
TMTC2,,,
GDI1,,,
RNASEL,,,
MYLIP,,,
NDP,,,
DDX54,,,
SNRK,,,
LINC01090,,,
SS18L1,,,
GNAS,,,
TYW1B,,,
CTXN1,,,
B3GAT2,,,
LNX1-AS1,,,
THRAP3,,,
LINC01106,,,
UXS1,,,
WDR47,,,
PATJ,,,
RNF213,,,
JCAD,,,
TXLNB,,,
ZNF668,,,
GRM4,,,
PABPN1L,,,
APBA1,,,
ACTN4,,,
CEP290,,,
CAMK4,,,
PGRMC1,,,
VAV2,,,
CNTN4,,,
NOL10,,,
PCDH9-AS4,,,
TMEM263,,,
ZNF629,,,
RPL37A,,,
BBOF1,,,
FAS,,,
ADAP1,,,
CBX6,,,
SRSF3,,,
HOXC4,,,
DDX50,,,
TBC1D16,,,
IPPK,,,
FBXL3,,,
LINC02223,,,
TXNDC12,,,
ARID1B,,,
TARBP1,,,
ST5,,,
ADGRA1-AS1,,,
TSPAN5,,,
FAM200B,,,
CLMP,,,
STMN1,,,
STUM,,,
PIP4K2B,,,
FANCA,,,
CMTM8,,,
AUTS2,,,
KCNC4,,,
AQP1,,,
RPN2,,,
ATP13A4,,,
IRF2BP1,,,
UBQLN1,,,
TMEM268,,,
PMP22,,,
TIMP2,,,
RER1,,,
MAP3K1,,,
SOX21-AS1,,,
ZNF677,,,
LCMT1,,,
RNPC3,,,
TRIM14,,,
PDCD7,,,
NEFL,,,
CHAC1,,,
RHOBTB2,,,
SLC35E1,,,
MAGED2,,,
DOCK11,,,
UBR4,,,
AGO2,,,
SH2D3C,,,
TMEM67,,,
DTX1,,,
TM7SF2,,,
FAM174B,,,
SLC7A8,,,
RARB,,,
TRIM69,,,
SLC22A25,,,
EFCAB13,,,
MATN2,,,
MCHR2,,,
HPN,,,
FHL2,,,
DLG1,,,
MCTP1,,,
NKAIN3,,,
NEUROG2,,,
ANO1,,,
PPP1R1B,,,
TNKS,,,
EHBP1L1,,,
LRCH4,,,
LDLRAP1,,,
ZSCAN16,,,
ASPA,,,
CEPT1,,,
SLC45A4,,,
TMCO4,,,
SRGAP3,,,
LYST,,,
NAPB,,,
BCAP31,,,
SURF4,,,
PCLO,,,
LONP2,,,
SAFB2,,,
ARMC8,,,
EPHA10,,,
TRABD,,,
SCN2A,,,
MFSD10,,,
KY,,,
STK11IP,,,
STK4,,,
LTBP4,,,
NTRK3,,,
RHOU,,,
ZDHHC22,,,
SLC30A3,,,
RNF122,,,
SLC37A1,,,
STX12,,,
CD4,,,
TMEM91,,,
ARHGEF17,,,
CDC34,,,
MROH1,,,
MAML1,,,
GK,,,
FGF9,,,
DPYD,,,
RNF38,,,
KCNK12,,,
ZFYVE9,,,
GFPT2,,,
NMRK1,,,
RBPMS,,,
ASCL1,,,
LSM11,,,
THAP12,,,
USP2,,,
ATP8B4,,,
EOGT,,,
STUB1,,,
LRRN3,,,
MSN,,,
GLIS1,,,
KCNH3,,,
MSS51,,,
LIN28A,,,
G3BP2,,,
HSPA12A,,,
TIGAR,,,
TBC1D1,,,
NR5A1,,,
DDR1,,,
KLHL24,,,
DRC3,,,
SEMA3B,,,
ANKRD52,,,
LPP,,,
TTN-AS1,,,
PLEKHH3,,,
SIPA1L3,,,
TRMT9B,,,
KBTBD12,,,
TANGO2,,,
CRB1,,,
PSMD7,,,
CCNG2,,,
NRAS,,,
CLIC6,,,
CLPTM1,,,
ANKRD34A,,,
U2SURP,,,
ZNF470,,,
ATF6B,,,
NUP214,,,
RNF43,,,
LANCL1,,,
FAM174A,,,
BRCA1,,,
AKAP9,,,
AAK1,,,
AHR,,,
MAN1C1,,,
SSBP3,,,
PEX3,,,
TAF1,,,
MCC,,,
TM9SF3,,,
RHOQ,,,
KLHDC9,,,
HNRNPA1,,,
GSG1L,,,
COMMD6,,,
TUBB4A,,,
MYO9B,,,
ARMC4,,,
SEC14L5,,,
CAMSAP3,,,
PDE10A,,,
P2RY14,,,
EXOC1,,,
USP42,,,
CXXC5,,,
RELA,,,
HIPK4,,,
WNT10B,,,
HTR7,,,
SLC27A4,,,
KRBOX4,,,
SLC19A1,,,
MECP2,,,
WDPCP,,,
OTUD5,,,
TBC1D2,,,
MPDZ,,,
CA11,,,
GAS7,,,
ARHGAP29,,,
PPP1CA,,,
SLC17A7,,,
CYP3A43,,,
TNIK,,,
CDK16,,,
ARGLU1,,,
CYYR1,,,
PLEKHA6,,,
MTRNR2L8,,,
KCNH5,,,
KRTAP5-AS1,,,
PARD3B,,,
RANBP6,,,
SERF2,,,
CCDC88C,,,
HS3ST4,,,
LINC00513,,,
FAM169A,,,
FOXF1,,,
TAF8,,,
COG1,,,
SLX4IP,,,
DVL1,,,
HSD11B1,,,
XPO5,,,
USHBP1,,,
CLEC19A,,,
BIRC3,,,
C2orf74,,,
EI24,,,
HTR2A,,,
TBCB,,,
LINC01821,,,
PTPRE,,,
RTEL1,,,
ARL17B,,,
ZDHHC7,,,
MFSD4A,,,
PITPNC1,,,
TPRG1,,,
GADD45B,,,
ZBTB6,,,
PHACTR4,,,
IER5L,,,
TPM2,,,
TAF2,,,
FAM13C,,,
SHC4,,,
RGS4,,,
LAMA5,,,
APMAP,,,
XYLB,,,
XBP1,,,
CEP295,,,
SPTAN1,,,
BEX1,,,
PTBP2,,,
ZKSCAN3,,,
SNX22,,,
NOTCH2,,,
TBX19,,,
RAB22A,,,
CD200R1,,,
AVEN,,,
HMGCR,,,
KCTD3,,,
AKIRIN1,,,
NDRG2,,,
PCP4,,,
NMT2,,,
HS3ST1,,,
CRKL,,,
PLD1,,,
NRCAM,,,
STRC,,,
ATL3,,,
ZNF436,,,
NAA50,,,
PAK5,,,
DNHD1,,,
ZNF623,,,
NUP160,,,
CBX7,,,
ASPSCR1,,,
DNAJB4,,,
ENO1,,,
IER5,,,
TMEM120B,,,
EEF1AKMT2,,,
TGFBI,,,
ZEB1,,,
ZNF618,,,
CNTN3,,,
SPAG1,,,
PEF1,,,
NADSYN1,,,
CCNT1,,,
DLGAP1-AS5,,,
SRP14,,,
TTPA,,,
ZBTB33,,,
MDN1,,,
C16orf87,,,
PDZD7,,,
PLAT,,,
LINC00698,,,
GIGYF2,,,
JPH1,,,
VCL,,,
MCRIP1,,,
ADCY6,,,
ASTN1,,,
OSBPL3,,,
YPEL3,,,
TRHDE-AS1,,,
COL5A2,,,
NACC1,,,
LMF1,,,
SCAPER,,,
ATP1B2,,,
NT5E,,,
LRRC4B,,,
C3orf49,,,
TECPR2,,,
TUNAR,,,
ROBO3,,,
DDX51,,,
KIAA1324L,,,
KAT8,,,
MYO10,,,
COX10-AS1,,,
LNX2,,,
SOCS2-AS1,,,
PHACTR2,,,
PLCXD3,,,
EXOC5,,,
AZI2,,,
UBAC2,,,
KLHDC1,,,
BRD4,,,
IRGM,,,
NMBR,,,
IFITM3,,,
MIR34AHG,,,
PSMB2,,,
DNAJC12,,,
SH3BGRL3,,,
CHRD,,,
GLRA3,,,
GTF3C2,,,
CTSA,,,
OTUD7B,,,
CD276,,,
PAX6,,,
SRRM2,,,
PSMB6,,,
IRAK1,,,
CCDC71L,,,
CD46,,,
DGKI,,,
IFI27L2,,,
PLS3,,,
TACR3,,,
ASRGL1,,,
KCNK13,,,
LRP12,,,
NUP50,,,
PTCHD1-AS,,,
FREM2,,,
LIG4,,,
OSBPL11,,,
IL1RAP,,,
S100B,,,
SORBS1,,,
SIAH3,,,
ST3GAL4,,,
TAF1A,,,
CDKAL1,,,
LIMK1,,,
VCPIP1,,,
EPN1,,,
HAPLN2,,,
OBSCN,,,
TMEM266,,,
CR1,,,
ZDHHC23,,,
CCDC92,,,
RRP15,,,
MFSD2A,,,
EXTL2,,,
NAAA,,,
FERMT2,,,
DCUN1D2,,,
DANCR,,,
FBXL13,,,
CSRP2,,,
VWA1,,,
NIPAL2,,,
YPEL1,,,
KHDRBS2,,,
LINC01505,,,
DDX39B,,,
ATP6V1E1,,,
NCAN,,,
INPP5D,,,
TMEM161B,,,
PIK3R5,,,
SRBD1,,,
SNHG10,,,
MSI2,,,
GNPTG,,,
CALCB,,,
RND1,,,
GNPAT,,,
SRCIN1,,,
MYADM,,,
ASB5,,,
ZBTB1,,,
TAF3,,,
LINC01197,,,
PDIA2,,,
SRFBP1,,,
NASP,,,
ADRA2A,,,
TMEM8B,,,
FRY,,,
SYNPO,,,
TTLL9,,,
NIPAL3,,,
PIM3,,,
C14orf39,,,
OPCML,,,
RORB,,,
SCYL2,,,
POLR2J,,,
RPL35,,,
LINC01580,,,
MOK,,,
CEP152,,,
PIGQ,,,
EGLN3,,,
PYGO1,,,
CALR,,,
EIF5A,,,
SLC16A9,,,
GIPC1,,,
SRRM1,,,
CYSLTR1,,,
CYBRD1,,,
LDLRAD3,,,
CITED2,,,
ELFN1,,,
PLEKHF2,,,
STOX1,,,
TSPAN7,,,
HPCAL4,,,
NSG2,,,
CARMIL2,,,
KIF9,,,
THYN1,,,
REEP1,,,
GPAA1,,,
SLC16A14,,,
HAS2-AS1,,,
PPM1D,,,
LAMC3,,,
SRSF4,,,
SLC9A2,,,
CEP170B,,,
ARHGEF25,,,
B9D1,,,
SRF,,,
DDIT3,,,
ZNF236,,,
LINC01133,,,
CLIP1,,,
SPON1,,,
RNF8,,,
CRADD,,,
IFNG-AS1,,,
ARSJ,,,
FAM234B,,,
SIDT1,,,
SIRPA,,,
HIST2H2BF,,,
STAG2,,,
PAQR9,,,
RGS7BP,,,
LINC01619,,,
ITM2C,,,
PIK3R3,,,
MFAP3,,,
DNAJC25,,,
DMD,,,
LINC01963,,,
KCNJ4,,,
POMZP3,,,
ZDBF2,,,
HDGFL2,,,
PAUPAR,,,
TUBA4A,,,
LRRC23,,,
RASD1,,,
PDE4A,,,
ITGA6,,,
NKX6-1,,,
PCED1B,,,
MDGA2,,,
LINC01088,,,
BTG2,,,
PARM1,,,
DNAJC18,,,
DCBLD2,,,
LINC02389,,,
ZNF658,,,
LRRN4CL,,,
GNL3,,,
MAP3K3,,,
AGPAT3,,,
UGT8,,,
DGAT2,,,
TIAM2,,,
PLCG1,,,
FAM20A,,,
ZNF454,,,
DACH2,,,
NYAP2,,,
TMEM155,,,
SVOP,,,
STPG4,,,
MAFF,,,
TPD52L1,,,
YES1,,,
ETV4,,,
SLF1,,,
RTN2,,,
FANCM,,,
ODF2,,,
COPS7A,,,
CDC37,,,
ZNF621,,,
MGST2,,,
NFIL3,,,
CX3CL1,,,
FEM1C,,,
ADAMTSL1,,,
MKX,,,
CAMK2D,,,
TMBIM6,,,
PELI2,,,
ATG16L1,,,
RHBDD1,,,
MAP2,,,
RPRML,,,
PYGB,,,
TMEM167B,,,
TMEM130,,,
RUNDC3B,,,
DYNLL1,,,
MSR1,,,
CAP1,,,
EIF4H,,,
ZNF354B,,,
GATA6,,,
FGF14-AS1,,,
GABARAPL1,,,
TMEM160,,,
ZNF780B,,,
HEY1,,,
WNT7B,,,
JUND,,,
AAGAB,,,
PLPP7,,,
AFF3,,,
UVRAG,,,
NPIPB15,,,
FMNL1,,,
ADIPOR1,,,
ZNF292,,,
LINC00342,,,
CDKN1A,,,
LINC01436,,,
STMN3,,,
FBXL5,,,
USP24,,,
NFKBIA,,,
ARAP3,,,
GRIP2,,,
LINC01117,,,
EIPR1,,,
STX5,,,
FBLIM1,,,
PEX14,,,
PRRC2C,,,
ZFPM2-AS1,,,
LINC00343,,,
KPNB1,,,
SPPL2B,,,
ARNTL2-AS1,,,
CCDC125,,,
MLXIPL,,,
RYR3,,,
SMOX,,,
DMWD,,,
MAP3K8,,,
NGLY1,,,
UBAP1,,,
MAP3K10,,,
CACNG8,,,
TBL1Y,,,
FBXO33,,,
PWWP2A,,,
RRAGC,,,
NTM-AS1,,,
P2RX7,,,
CRTC3,,,
NORAD,,,
RSRC1,,,
EMB,,,
CDH4,,,
TRMT10B,,,
HIST1H2BD,,,
RNF111,,,
MYH11,,,
CCDC146,,,
CKB,,,
TSPAN2,,,
CCDC25,,,
RPL14,,,
PRSS12,,,
EXOC6B,,,
PXDN,,,
DNAJC7,,,
PIEZO1,,,
CES4A,,,
SUGP1,,,
FAM133A,,,
NUCKS1,,,
CA2,,,
AGBL1,,,
KIAA1257,,,
PCDH11X,,,
TRIM23,,,
RUNDC1,,,
TBX1,,,
XPOT,,,
PSD3,,,
PPHLN1,,,
PIK3CD,,,
SH3RF3,,,
KCNA2,,,
PCGF5,,,
EPHB2,,,
NAGPA,,,
RNF121,,,
KCNC3,,,
DAZAP1,,,
CHGA,,,
SLITRK3,,,
HENMT1,,,
GRB14,,,
RPLP0,,,
ZSCAN31,,,
ABHD5,,,
BMP6,,,
GSK3B,,,
PDE4C,,,
RCC2,,,
KIAA1324,,,
KCNMB3,,,
ARHGAP10,,,
LEPR,,,
COL4A5,,,
RTL1,,,
ITSN2,,,
EYA1,,,
TDO2,,,
IFIH1,,,
UPP1,,,
EFCAB5,,,
PTGR1,,,
RASAL2,,,
VAC14,,,
JHY,,,
ASPHD1,,,
PAQR8,,,
KIF17,,,
ATP6V1G1,,,
SEMA4D,,,
EIF2AK1,,,
COMMD10,,,
TNRC6C,,,
SOX11,,,
STT3B,,,
MOB2,,,
LINC02133,,,
ZSWIM6,,,
ASAH1,,,
SYT4,,,
USP5,,,
ABHD17C,,,
RUNX3,,,
KIZ-AS1,,,
SEC31B,,,
FGGY,,,
RAB40C,,,
NFATC1,,,
NELL2,,,
PIWIL4,,,
SEC63,,,
LINC00639,,,
ST6GALNAC6,,,
ANKRD6,,,
LSM5,,,
GOLGA8B,,,
FBXL15,,,
DPP8,,,
IER3,,,
ELK3,,,
KIFC1,,,
INPPL1,,,
SMG7,,,
PTTG1IP,,,
ESR1,,,
FTCDNL1,,,
IL7,,,
RCN2,,,
USP36,,,
SUN2,,,
TMEFF1,,,
CLHC1,,,
TRPM7,,,
FEZ2,,,
LINC01378,,,
SEL1L,,,
ARPC1A,,,
NQO1,,,
CALCRL,,,
EXD3,,,
FNBP4,,,
PACSIN1,,,
UBE2H,,,
ATP10B,,,
THOC1,,,
OAZ1,,,
PPIA,,,
CRAMP1,,,
DYNC1H1,,,
SCML4,,,
MIR600HG,,,
ABCG1,,,
CCNT2-AS1,,,
ARPC4,,,
PLEKHJ1,,,
ADAMTS1,,,
RELB,,,
SLC35A4,,,
PLPP1,,,
RPS15A,,,
DYRK1A,,,
TECPR1,,,
NKAIN1,,,
RPS24,,,
TCTEX1D2,,,
HNRNPA2B1,,,
AP2S1,,,
LINC00470,,,
EPHA6,,,
RASGEF1B,,,
DNM1,,,
MED24,,,
C11orf96,,,
GATAD2B,,,
SHROOM1,,,
TMSB10,,,
MEIKIN,,,
TNRC6A,,,
CAMKK2,,,
GABRA1,,,
SLC20A2,,,
FAIM2,,,
SENP2,,,
RAB3A,,,
ZNF891,,,
TRAF3IP1,,,
LMO4,,,
CAMTA2,,,
SNAI2,,,
SHOX2,,,
EDARADD,,,
TRPC4AP,,,
COL19A1,,,
SLC9B2,,,
VASH1,,,
SMARCA2,,,
RAB28,,,
RERG,,,
UBXN1,,,
KCNQ5,,,
IDO2,,,
LY96,,,
GIPC2,,,
PPP2R5A,,,
CCNB1,,,
ILF2,,,
MANEAL,,,
SRGAP2B,,,
MYO15A,,,
ARHGAP39,,,
AMIGO1,,,
WDR1,,,
GAPVD1,,,
ATXN7L1,,,
EGLN1,,,
PCMTD2,,,
PI4KA,,,
VEGFC,,,
RIMKLB,,,
ANKRD36C,,,
SEC11C,,,
PTDSS2,,,
PIGF,,,
ATP2A2,,,
CYP7B1,,,
STRADA,,,
ZBTB8OS,,,
NKRF,,,
POM121,,,
PLEKHM2,,,
CSPG4,,,
NOL7,,,
LRFN4,,,
ACTR6,,,
PSAP,,,
SLC9A3R1,,,
ADAP2,,,
DNMT3B,,,
UBE2S,,,
HOOK3,,,
TMEM175,,,
RNF31,,,
SPPL3,,,
PRKCD,,,
CHID1,,,
BNIP2,,,
SHROOM3,,,
ARFRP1,,,
FRMD4B,,,
APPL1,,,
PRPF3,,,
ESRP1,,,
CNIH3,,,
PSME2,,,
BRD1,,,
PPFIA3,,,
BEX3,,,
FABP5,,,
TRNP1,,,
PCGF3,,,
KIAA0319L,,,
RPS4X,,,
FYCO1,,,
CHKA,,,
FUS,,,
LST1,,,
FUT9,,,
KIF21A,,,
NHLH1,,,
PDXK,,,
FGF1,,,
MAT2B,,,
ALPK1,,,
DNAL4,,,
DPM2,,,
FIRRE,,,
PPP1CB,,,
ANKS3,,,
MEST,,,
