_BACKGROUND,5p,10p,15p
F13A1,,,
PTGIS,,,
GSTM4,,,
TES,,,
SGPP1,,,
LRP5,,,
SNAPC4,,,
ZFP30,,,
RIC1,,,
MYL12B,,,
MSC-AS1,,,
EXOC6,,,
ZNF432,,,
KIAA0930,,,
RPP40,,,
SCN3A,,,
TRIM2,,,
SYT10,,,
PCDHGB6,,,
LXN,,,
SLC12A2,,,
PELI3,,,
MGAT5,,,
MTA3,,,
TBX19,,,
ZNF443,,,
LINC01185,,,
ST8SIA6,,,
ZNF620,,,
RNF217,,,
NOSTRIN,,,
C10orf88,,,
LHCGR,,,
METTL6,,,
C3,,,
RABL2B,,,
GPC5-AS1,,,
LRR1,,,
SPOCK2,,,
CTNNB1,,,
LRRTM4,,,
MARCH10,,,
NCK1,,,
NFIB,,,
CDADC1,,,
CHMP3,,,
ZNF26,,,
SLX4IP,,,
PPP1R3B,,,
ZNF697,,,
HLTF,,,
CYTH2,,,
DNAH5,,,
MAPK1,,,
ROBO2,,,
RFTN2,,,
SLC14A1,,,
C2orf27A,,,
KCNMB2,,,
GTF2A2,,,
IER2,,,
ZNF17,,,
CDK10,,,
GAREM2,,,
PDGFC,,,
DNMT1,,,
KSR1,,,
CHSY1,,,
P3H2,,,
PAPSS2,,,
CNTN2,,,
SOX8,,,
SGMS2,,,
SLC38A4,,,
HIF3A,,,
PDE6D,,,
ZNF14,,,
ATF7,,,
GLI4,,,
ESR2,,,
MECOM,,,
ETV1,,,
RYK,,,
CA4,,,
DGCR2,,,
LINC01605,,,
GOLM1,,,
NAV1,,,
EZH2,,,
NSMAF,,,
DNAH14,,,
TMEM39A,,,
RND3,,,
ZNF836,,,
PXDNL,,,
MEMO1,,,
POU2F1,,,
MAPK4,,,
WDR73,,,
JPH1,,,
CLVS1,,,
TGFB3,,,
ZNF287,,,
ENOX2,,,
LNX1,,,
CFAP69,,,
EML6,,,
LHFPL2,,,
TGIF1,,,
AIP,,,
SP140,,,
DKK2,,,
IL1R2,,,
SMAD9,,,
GTF2B,,,
MX1,,,
RFC3,,,
MBOAT2,,,
SQSTM1,,,
FMNL2,,,
HUNK,,,
EXOC6B,,,
PURA,,,
RPS27A,,,
BICC1,,,
FCHSD2,,,
KLF9,,,
PIAS3,,,
RPL14,,,
GYG1,,,
SPATS2,,,
FRMPD4,,,
CLCF1,,,
ZNF232,,,
TOB1,,,
TTTY14,,,
PCAT1,,,
ZKSCAN3,,,
ADAMTS3,,,
ZNF596,,,
TLR1,,,
IL33,,,
PILRB,,,
GTF3C5,,,
CDHR1,,,
FBXO25,,,
XXYLT1-AS2,,,
ZNF70,,,
ZC4H2,,,
ALX4,,,
TSC22D4,,,
FOXS1,,,
PPARD,,,
RASEF,,,
ZNF675,,,
ZNF264,,,
RPL23,,,
TPD52,,,
DNAJC21,,,
N4BP2,,,
LINC00612,,,
PAK1,,,
PQBP1,,,
GRK7,,,
DHCR24,,,
GRIA1,,,
GLCE,,,
DDX58,,,
RAD21,,,
GRB10,,,
CNNM2,,,
BTD,,,
VAMP3,,,
ZBTB17,,,
TMCC2,,,
SLIT3,,,
PPP1R42,,,
RPS6KA6,,,
ZFHX2,,,
CDK5RAP3,,,
FER1L5,,,
IL1RAP,,,
RAD9A,,,
CDC42SE2,,,
RBM3,,,
ADAM28,,,
FAM155A,,,
VSIG10,,,
TAGLN2,,,
HRAS,,,
ASPHD1,,,
CHODL,,,
STK25,,,
RAB11FIP4,,,
SH3D21,,,
ZNF202,,,
CWF19L2,,,
LINC01588,,,
MLF2,,,
TAOK1,,,
EFNA5,,,
MYLK,,,
CXXC5,,,
ERC2,,,
CALD1,,,
HSD17B13,,,
NDST3,,,
DIO2-AS1,,,
SRPRB,,,
SFT2D1,,,
DAD1,,,
RNF175,,,
OTUD4,,,
INTS6,,,
NAV2,,,
CTIF,,,
SMARCA2,,,
PAK6,,,
INPP4B,,,
RFX5,,,
PA2G4,,,
ZNF197,,,
BMPER,,,
GCH1,,,
SHROOM4,,,
PTBP2,,,
FOXJ3,,,
SLC17A6,,,
ZNF562,,,
SORBS2,,,
AMMECR1,,,
C11orf49,,,
PRICKLE1,,,
SDS,,,
DYRK2,,,
SDF4,,,
DECR2,,,
DIRC3,,,
ADGRL3,,,
PBX4,,,
SHF,,,
SLFN5,,,
KCNQ1OT1,,,
CCDC181,,,
ZNF454,,,
DENND1B,,,
HIST1H3E,,,
ZNF660,,,
SYT4,,,
DCHS2,,,
PALD1,,,
TMSB4X,,,
ING4,,,
VCL,,,
GREB1,,,
MRC1,,,
EPHB2,,,
C12orf4,,,
YBX3,,,
NKIRAS1,,,
FADS2,,,
ZNF471,,,
PCGF2,,,
MYRIP,,,
TSHZ3,,,
STRAP,,,
SP100,,,
HYLS1,,,
HEYL,,,
LINC01301,,,
PRKCH,,,
MIS18BP1,,,
CFAP44,,,
TNPO2,,,
CPE,,,
NMD3,,,
GAS5,,,
DDX20,,,
KLF5,,,
GSE1,,,
PLA2G4C,,,
OSBP,,,
CDH12,,,
ZNF670,,,
PAX5,,,
NCKAP5,,,
NOC3L,,,
H6PD,,,
CDC42EP3,,,
DLEU1,,,
ANK3,,,
PRDM5,,,
NRDE2,,,
KCNS3,,,
MCRS1,,,
HMGCR,,,
CPA6,,,
DYNC1I2,,,
CEP57,,,
SMAD2,,,
KLF3,,,
XAF1,,,
LONRF1,,,
UHMK1,,,
GALNT18,,,
ANKRD16,,,
CERS4,,,
FAM102B,,,
PARM1,,,
SRGAP1,,,
RUBCN,,,
MYO5B,,,
ZNF345,,,
COMMD10,,,
RNF146,,,
RAB27B,,,
ZNF445,,,
HDGF,,,
PRDM15,,,
HIST2H2BE,,,
ITSN2,,,
MFSD14A,,,
ARRDC3,,,
LSM6,,,
SGIP1,,,
PITPNM1,,,
IRF1,,,
SLC35F4,,,
ATOH8,,,
KLF13,,,
ZNF517,,,
ZKSCAN2,,,
SIRPA,,,
EFCAB5,,,
ZNF16,,,
ZKSCAN7,,,
MIIP,,,
ZNF800,,,
MASTL,,,
SMAD1,,,
EYA1,,,
NINJ2,,,
ARMC2,,,
LRP1B,,,
ZNF571,,,
LIN54,,,
PRG4,,,
ZNF410,,,
GUCY2F,,,
WRNIP1,,,
ELK3,,,
DNAJC1,,,
GRAMD1B,,,
PKIG,,,
CDH8,,,
TERF2,,,
LIMCH1,,,
DAB2IP,,,
WTAP,,,
ZNF263,,,
TMEM79,,,
ARID3B,,,
TEAD4,,,
LMO4,,,
SPPL2A,,,
ZSCAN29,,,
UCHL5,,,
FRYL,,,
C1orf220,,,
ADTRP,,,
SLC2A11,,,
KLHL8,,,
CAPN13,,,
RNF152,,,
SRD5A3,,,
CYS1,,,
FAM214A,,,
DOCK3,,,
RHOU,,,
ZNF626,,,
DCLRE1A,,,
C9orf40,,,
OXSR1,,,
GALE,,,
LINC01492,,,
GNPTAB,,,
FAR1,,,
TF,,,
RNF38,,,
GSG1L,,,
NRF1,,,
CUX2,,,
LRRC58,,,
GTF2F2,,,
PABPC1,,,
OPCML,,,
C4orf47,,,
BPNT1,,,
ZNF485,,,
RCAN1,,,
GRIN2A,,,
IFI27L1,,,
LINC00092,,,
CNTROB,,,
NTN1,,,
PLAC9,,,
TMX2,,,
RNF13,,,
PPP1R12B,,,
ATP2C2,,,
FAM49B,,,
TWIST1,,,
PHACTR1,,,
CDH6,,,
LPIN1,,,
NPM1,,,
ZNF324B,,,
LINC01503,,,
EGR1,,,
PTER,,,
NR3C1,,,
GLUL,,,
ATG10,,,
USP28,,,
RUNDC3B,,,
RELA,,,
SLC37A4,,,
SERPING1,,,
IFT140,,,
TEF,,,
GCLM,,,
KLF4,,,
ZNF711,,,
ITM2C,,,
PKP4,,,
NECTIN2,,,
FOXP4,,,
PLXDC2,,,
USP46-AS1,,,
NDC1,,,
HSPA4L,,,
CXCL1,,,
ZYG11A,,,
HLX-AS1,,,
ZNF140,,,
HAUS1,,,
EVA1A,,,
SULF1,,,
ICAM1,,,
STAT6,,,
DHRS12,,,
KLF7,,,
P4HA1,,,
KPNA3,,,
PTPRE,,,
IGFBP5,,,
PCBP4,,,
BRMS1L,,,
RORA,,,
JRK,,,
CAV1,,,
EFCC1,,,
OLAH,,,
LYPD6,,,
NFX1,,,
BDKRB2,,,
CTCF,,,
LINC01586,,,
CDH7,,,
FUT9,,,
PTPN4,,,
KIT,,,
OVOL2,,,
ZNF844,,,
ZNF395,,,
CCDC9,,,
BMP2K,,,
TP63,,,
CCDC3,,,
CCDC169,,,
LAMB1,,,
ANAPC1,,,
PAK3,,,
TBC1D20,,,
MAP3K13,,,
RAPGEF4,,,
RARG,,,
RXRB,,,
DSCAM,,,
USP54,,,
RGS7BP,,,
ZFP36L2,,,
TSC22D2,,,
MBTPS2,,,
IGFBP6,,,
TTBK2,,,
HNRNPA0,,,
SYN3,,,
NAPEPLD,,,
HSPA1B,,,
CDK17,,,
E2F3,,,
HEY2,,,
CTH,,,
OLFM2,,,
SNX7,,,
ARSJ,,,
NR2F2-AS1,,,
DSC2,,,
ZNF226,,,
PRDM11,,,
PRKAG2,,,
ZNF92,,,
RPL35,,,
PCDH8,,,
NUP133,,,
LCOR,,,
MGP,,,
FAM219A,,,
MYO1D,,,
GABPB1-AS1,,,
ATP10A,,,
SDE2,,,
CPEB1,,,
MAGEF1,,,
COL11A1,,,
ZNF41,,,
GCC2-AS1,,,
WWP2,,,
EIF4E3,,,
SPI1,,,
NT5DC1,,,
OLFML2A,,,
JAK1,,,
RBM22,,,
RALB,,,
PPP3CB-AS1,,,
RICTOR,,,
APOD,,,
ATF6B,,,
UFM1,,,
MSMO1,,,
HIVEP3,,,
MSX1,,,
CLEC12A,,,
PLEKHG1,,,
CARD6,,,
BACH1,,,
RAN,,,
ACTN2,,,
CHST12,,,
PAX8-AS1,,,
STXBP5,,,
CRNDE,,,
DPYSL2,,,
PIK3C3,,,
TLE3,,,
GXYLT2,,,
CPNE8,,,
ZBTB5,,,
PANX1,,,
HACD3,,,
USP25,,,
YOD1,,,
EAPP,,,
TMEM204,,,
PCTP,,,
USF2,,,
ZIC2,,,
COL5A2,,,
SRF,,,
SOCS2-AS1,,,
SENP1,,,
FIP1L1,,,
PCGF5,,,
FBXW2,,,
USP3-AS1,,,
HNRNPUL1,,,
HS3ST4,,,
ESRRG,,,
GEN1,,,
TPK1,,,
PLCG1-AS1,,,
SH3GL1,,,
PHF24,,,
RPS6KA2,,,
TMEM232,,,
RAB17,,,
SLC9A6,,,
APLF,,,
APC,,,
TNFAIP2,,,
ZMAT3,,,
COL5A3,,,
LRRN1,,,
VAV1,,,
TMEM117,,,
ADCY6,,,
JAM3,,,
CD59,,,
ZBTB18,,,
LINC00894,,,
SESN2,,,
FGF10,,,
DGKH,,,
MSH2,,,
ANKRD22,,,
ZXDC,,,
PAMR1,,,
SGCE,,,
STK33,,,
MBP,,,
SRSF9,,,
RBM10,,,
ADAM12,,,
RPS6KA5,,,
MEST,,,
SMARCA5,,,
TSNARE1,,,
RAD51D,,,
GALNTL6,,,
MEG8,,,
ZNF141,,,
SMAD7,,,
FIGN,,,
LMO2,,,
PCDHGA4,,,
ZNF595,,,
LRP6,,,
ZNF280B,,,
C1D,,,
LINC00476,,,
SLC22A15,,,
SESN3,,,
CASS4,,,
MTMR6,,,
LRRC20,,,
KIF21B,,,
MATN2,,,
SAMD5,,,
MELTF,,,
MMP2,,,
MXI1,,,
DCLK1,,,
ANKH,,,
PRX,,,
SNAPC1,,,
ZNF720,,,
RPS8,,,
IKZF5,,,
PPP1CB,,,
SP2,,,
C11orf96,,,
GAS7,,,
ZNF823,,,
CREB3L1,,,
MFSD6,,,
HSPBAP1,,,
LINC00377,,,
NELL1,,,
PTGDR,,,
ZBTB8B,,,
TEX29,,,
CALN1,,,
UPRT,,,
SLC2A13,,,
GEMIN5,,,
GNAO1,,,
IRF2,,,
RNF43,,,
MAN2A1,,,
NYAP2,,,
PIAS1,,,
ICOSLG,,,
VEZF1,,,
NFXL1,,,
TFAP2C,,,
NRP2,,,
HDAC1,,,
TMEM176B,,,
SLC6A15,,,
DDX39A,,,
MDGA2,,,
RALGPS2,,,
GABRA4,,,
JUND,,,
TMCC3,,,
NELFE,,,
ATXN7L1,,,
BRPF1,,,
USP53,,,
ZBED3,,,
DR1,,,
ZNF142,,,
SUPT3H,,,
ZFP82,,,
NTM-AS1,,,
ZNF304,,,
NR1H2,,,
ERLIN2,,,
BBIP1,,,
ZNF300,,,
ZNF780A,,,
PRUNE2,,,
ZNF532,,,
NR2F1-AS1,,,
NCOR1,,,
SLCO5A1,,,
EFNA3,,,
HCG11,,,
ATXN7,,,
FSTL5,,,
KDM4D,,,
CELF3,,,
FBXO32,,,
FCMR,,,
DCAF5,,,
ZNF83,,,
LINC00539,,,
ZNF845,,,
PHLPP2,,,
DDIT3,,,
LINC01137,,,
IRF7,,,
NQO2,,,
KDM5A,,,
DOCK9,,,
SLC7A8,,,
IKZF1,,,
DEAF1,,,
DCTN6,,,
KCNF1,,,
BIRC3,,,
PDZRN4,,,
CX3CL1,,,
RHBDD1,,,
SGK3,,,
EBF3,,,
LINC00235,,,
EMCN,,,
SMARCAL1,,,
PKD1L1,,,
DDX59,,,
SHTN1,,,
MAFG,,,
ADAMTS17,,,
RNPS1,,,
LYPD5,,,
DCDC2C,,,
PTH2R,,,
REST,,,
ZNF607,,,
ZNF275,,,
LINGO2,,,
KIRREL3,,,
APOLD1,,,
MRAP2,,,
MORN1,,,
APBB1IP,,,
NFKBIA,,,
PLEKHG4B,,,
TRAT1,,,
ADAM32,,,
YIPF6,,,
ZNF331,,,
LIFR,,,
VRK2,,,
DDX19A,,,
RCAN2,,,
LINC00426,,,
HSF2,,,
SNHG6,,,
ZNF285,,,
PURG,,,
ELOVL7,,,
PHLPP1,,,
MAPK8,,,
STAMBPL1,,,
EDEM3,,,
ZSCAN16-AS1,,,
ABCA3,,,
LITAF,,,
NFKB1,,,
ZHX3,,,
KMT5A,,,
TTLL1,,,
CYYR1,,,
JRKL,,,
SLC39A8,,,
TRMO,,,
TNIK,,,
CDON,,,
RHPN1,,,
PRLR,,,
SP1,,,
TAS2R13,,,
SULT1C2,,,
TRAF1,,,
RNF217-AS1,,,
SLC22A11,,,
FHDC1,,,
ZHX1,,,
TBX3,,,
UBP1,,,
USP37,,,
ZNF320,,,
STAT4,,,
CDH18,,,
RBL2,,,
VCAM1,,,
EBF2,,,
ANTXR2,,,
BAZ1A,,,
MOSPD2,,,
RELB,,,
FAM177B,,,
LINC01358,,,
PRKACB,,,
SCYL2,,,
CRIM1,,,
FOXL1,,,
THEMIS,,,
ZNF790,,,
GPRIN3,,,
MIR3142HG,,,
ZNF326,,,
HSPA12A,,,
TMEM144,,,
CFAP70,,,
PER2,,,
ZNF431,,,
FAM124A,,,
MXRA7,,,
NHS,,,
CDCA7L,,,
ST8SIA4,,,
IGFBP7,,,
KAT5,,,
EXOC2,,,
ZNF837,,,
AGFG2,,,
CAMK4,,,
ZNF831,,,
POLE3,,,
ZNF146,,,
FERMT2,,,
KIZ,,,
ZFP2,,,
HMGXB4,,,
ZNF100,,,
HOOK1,,,
CEP152,,,
CNTN5,,,
SIK3,,,
ZSCAN16,,,
IL15RA,,,
PPP5C,,,
CBLB,,,
MID1,,,
CCDC14,,,
PGBD1,,,
CCDC150,,,
VHL,,,
ZNF184,,,
FILIP1L,,,
RORB,,,
LINC01500,,,
ARIH2OS,,,
RNF157,,,
CDRT4,,,
PCED1B,,,
SPATA18,,,
ITGA1,,,
MSANTD3,,,
PCED1B-AS1,,,
CDH19,,,
ZNF211,,,
DLX1,,,
EPHA6,,,
ACER3,,,
ZIC3,,,
ZNF549,,,
SLC25A17,,,
STRBP,,,
ZNF484,,,
TPTE2,,,
SLITRK5,,,
GLI1,,,
GATA3,,,
ZNF385B,,,
OMG,,,
SLTM,,,
GALNT10,,,
SMTNL2,,,
TSPOAP1,,,
ADAMTS5,,,
C1QB,,,
MYH11,,,
NFIX,,,
ELMOD1,,,
ZFYVE28,,,
CCDC88C,,,
NR1D1,,,
KLF8,,,
KANK2,,,
CDC14A,,,
TRAF6,,,
ZNF337,,,
C2orf42,,,
SRCIN1,,,
SSBP3,,,
TUSC3,,,
GPR160,,,
TCF7,,,
DPP6,,,
RUNX2,,,
LINC01515,,,
ARID1A,,,
XRCC2,,,
FAM168B,,,
SNRPB2,,,
PAFAH1B1,,,
PDE10A,,,
TAF4B,,,
ZAP70,,,
CCNL1,,,
LINC01099,,,
TIGD6,,,
MAPT,,,
ZNF81,,,
MAMDC2,,,
IPPK,,,
DIRAS3,,,
CNR1,,,
ARPP21,,,
MYLIP,,,
FN3KRP,,,
NLGN4Y,,,
MANEA,,,
TRIM68,,,
PCDHB8,,,
UNC5D,,,
NRG2,,,
NRG3,,,
ADAMTSL3,,,
CXCL8,,,
VILL,,,
ZFP69,,,
NEDD4,,,
SV2B,,,
TAPT1-AS1,,,
RUSC2,,,
TRIM16,,,
CNKSR2,,,
RFX4,,,
NONO,,,
NAA30,,,
DHX37,,,
CTDSPL2,,,
ZNF583,,,
PAWR,,,
UBE2E3,,,
TBC1D31,,,
PBX3,,,
ARHGEF11,,,
ZNF696,,,
GLIPR1L2,,,
SP5,,,
IFRD1,,,
BAALC,,,
NFIC,,,
PON1,,,
LUNAR1,,,
CNNM1,,,
MPZ,,,
ESPL1,,,
CELF4,,,
ADGRB3,,,
C7orf57,,,
BCL6,,,
LINC01115,,,
SHISA6,,,
STAT5B,,,
NR4A2,,,
ZNF766,,,
PANK4,,,
ZNF821,,,
PTPRT,,,
FOXO3,,,
ERI1,,,
DDX51,,,
ZNF746,,,
ADAMTS15,,,
ZFYVE19,,,
ABCF2,,,
QKI,,,
SNTB1,,,
CREB5,,,
BNC2,,,
TACR1,,,
GTPBP1,,,
DET1,,,
YIPF7,,,
RPL13A,,,
ZNF222,,,
NFE2L1,,,
ERBIN,,,
SERTAD2,,,
CACNB2,,,
CAHM,,,
MEF2B,,,
SATB1,,,
CACYBP,,,
LPGAT1,,,
DHRS3,,,
ZMAT2,,,
GPR176,,,
COL21A1,,,
GREB1L,,,
DGKG,,,
ZNF317,,,
ITGAV,,,
LIN28B-AS1,,,
FGF14,,,
MIR124-2HG,,,
TLE4,,,
CYB5R1,,,
SRBD1,,,
ZNF497,,,
AHCTF1,,,
ZFY,,,
GRM8,,,
DPYSL4,,,
METTL3,,,
CCDC110,,,
SIX4,,,
SOX9,,,
FAM20B,,,
RNASE4,,,
TIA1,,,
KDM2A,,,
LINC00926,,,
CBWD5,,,
TMEM9,,,
ZNF470,,,
SFRP2,,,
CRABP2,,,
OLFML1,,,
FUT8,,,
KCNN2,,,
KIF26A,,,
CD36,,,
MYO5C,,,
USH1C,,,
DLG1,,,
C1orf35,,,
RDX,,,
EDIL3,,,
BCLAF1,,,
PACRG-AS3,,,
ETS1,,,
HMGA2,,,
MIOS,,,
POU6F1,,,
EVA1C,,,
TMEM63C,,,
BASP1,,,
ZNF775,,,
ETV5,,,
BCL11B,,,
SYNJ2,,,
CXCL2,,,
NR6A1,,,
SOX10,,,
ZNF487,,,
IER5,,,
MFAP3L,,,
NR2F2,,,
ROBO1,,,
TRIM67,,,
COL24A1,,,
FKBP5,,,
IPO8,,,
MEIS2,,,
APMAP,,,
TGFA,,,
LINC00844,,,
PALM2-AKAP2,,,
MGA,,,
TBX2,,,
OSTN,,,
TMEM248,,,
SEMA3B,,,
WNT3A,,,
AGMO,,,
MIR155HG,,,
SRD5A1,,,
LBX2-AS1,,,
M1AP,,,
HACL1,,,
RNF214,,,
SLCO3A1,,,
SLC5A11,,,
RTKN,,,
LINC01010,,,
ZNF215,,,
PCSK6,,,
ZNF311,,,
FGF10-AS1,,,
ATF3,,,
CHRDL1,,,
CASC2,,,
SAMD12,,,
KYNU,,,
ZDHHC20,,,
OPLAH,,,
USP2,,,
CBR1,,,
PRKCZ,,,
HES6,,,
TPPP,,,
