_BACKGROUND,5p,10p,15p
DOCK3,,,
ILF2,,,
PIM1,,,
BRF1,,,
SAT1,,,
LARP1B,,,
EIF2AK3,,,
KBTBD6,,,
SLAIN1,,,
SNAPC5,,,
UHRF1,,,
ZNF592,,,
AIMP2,,,
ZKSCAN7,,,
OR7A17,,,
TRIM8,,,
LINC00844,,,
CDYL2,,,
TMEM106C,,,
SNTG2,,,
ZNF750,,,
TAF3,,,
RHOB,,,
ZNF682,,,
ELP4,,,
ITGA2B,,,
ZNF835,,,
IRS2,,,
HIST1H1D,,,
CTCFL,,,
RAB3C,,,
INHBA,,,
POPDC3,,,
AAMP,,,
SLC16A9,,,
MEF2C,,,
TMED3,,,
FANCB,,,
YAP1,,,
CENPN,,,
ZNF805,,,
ZFAT,,,
CHMP3,,,
FAM20B,,,
GRHL1,,,
ZNF280B,,,
LRRC1,,,
IL17D,,,
DLX6-AS1,,,
PLIN2,,,
PTGER4,,,
OPCML,,,
LINC01128,,,
TJP1,,,
AVEN,,,
INAFM2,,,
KDM4D,,,
PTGFR,,,
GATAD2A,,,
CUX1,,,
DUSP5,,,
PGAM2,,,
ZNF12,,,
TPD52L1,,,
ZNF273,,,
PBX2,,,
REL,,,
TEAD4,,,
RAB33A,,,
DCAF7,,,
HYDIN,,,
ZBTB7B,,,
SPI1,,,
ZNF75D,,,
SNCA,,,
ERN1,,,
SGPP2,,,
HIST1H4C,,,
N4BP2,,,
GRAP,,,
TNF,,,
NBPF1,,,
LRRCC1,,,
ETV6,,,
ENPEP,,,
STS,,,
NUP133,,,
CPNE8,,,
ZNF484,,,
HNRNPH3,,,
DEAF1,,,
FAM25G,,,
LINC00662,,,
CEP162,,,
CEP55,,,
NEIL3,,,
HSPA8,,,
PLEKHA5,,,
EFCAB2,,,
RAD54B,,,
STAU2,,,
FAM184A,,,
BAG3,,,
PRELP,,,
SLC6A1,,,
MAZ,,,
KLF13,,,
CHMP1B,,,
KIF15,,,
GPR176,,,
RUNX3,,,
ZNF791,,,
ANP32E,,,
EIF2AK2,,,
CYTIP,,,
SUPT4H1,,,
RBL1,,,
ITGA9,,,
CDKN2A,,,
SPRY4,,,
PFKFB3,,,
YIPF1,,,
PVT1,,,
MYC,,,
RPL8,,,
VDR,,,
ERF,,,
TPTE2,,,
DGKG,,,
RABL2A,,,
ZNF182,,,
RALBP1,,,
RORA,,,
CMYA5,,,
TFEC,,,
KCNJ5,,,
EDN1,,,
ARX,,,
ZNF181,,,
FAM81A,,,
WDR24,,,
APBA1,,,
CMAS,,,
PRDM10,,,
GZMA,,,
ESYT2,,,
E2F7,,,
ZNF385A,,,
KIF22,,,
KCNQ1-AS1,,,
DLGAP3,,,
HJURP,,,
MAP2K3,,,
GOLM1,,,
AMZ1,,,
IRF7,,,
HOMEZ,,,
ZNF251,,,
VRK1,,,
HLA-A,,,
PDGFRA,,,
GLUL,,,
NFKBIA,,,
EVC,,,
TMEM267,,,
TMEM150C,,,
RP2,,,
NME2,,,
AFF4,,,
TCF3,,,
ICA1,,,
ZBED5,,,
ABCA1,,,
HDAC9,,,
RBMS1,,,
ZIC1,,,
LHFPL3,,,
KREMEN1,,,
DEPDC1B,,,
MIR3945HG,,,
TMEM237,,,
POT1,,,
ANGPT1,,,
ZBTB10,,,
USP28,,,
PHF2,,,
CACNG2,,,
GTF2A1,,,
GMFG,,,
KLHL6,,,
ANKLE1,,,
CTSD,,,
ARFGAP3,,,
TANK,,,
NPHP4,,,
CHST12,,,
ITGAX,,,
CYP26A1,,,
ZNF136,,,
DDX11,,,
HPF1,,,
CREB3L2,,,
ZFX,,,
TNFRSF10D,,,
SLC20A1,,,
SYNM,,,
SCML1,,,
NR2F1,,,
DDX50,,,
ZIC5,,,
HMGXB4,,,
KDM2A,,,
SIX3,,,
C14orf39,,,
TOB2,,,
SRP9,,,
GNA12,,,
SNTB1,,,
STAB2,,,
PRRG1,,,
DPP9-AS1,,,
MKX,,,
USP39,,,
E2F2,,,
PADI2,,,
ZNF816,,,
CENPA,,,
PCYT1B,,,
ARHGEF7,,,
CDC45,,,
MAT2A,,,
PHF8,,,
ANKS6,,,
EHD4,,,
EXPH5,,,
TMEM33,,,
PCBP3,,,
ZNF331,,,
IQSEC1,,,
POLA1,,,
HK2,,,
ZBTB1,,,
STUB1,,,
KANSL1L,,,
RHOBTB3,,,
GBP2,,,
ZNF691,,,
JUNB,,,
ZFYVE16,,,
NET1,,,
DMC1,,,
ZNF334,,,
TNFAIP8,,,
ACVR1B,,,
RABL3,,,
AZIN1-AS1,,,
POLD3,,,
PNPLA7,,,
SCAMP4,,,
FOSB,,,
FGL1,,,
LILRB1,,,
C22orf34,,,
TMED9,,,
TBX15,,,
FCHO2,,,
CCDC102B,,,
H2AFZ,,,
MCAM,,,
RWDD1,,,
ZNF324,,,
ATP2A2,,,
KLF3,,,
CPB2-AS1,,,
P2RY6,,,
SPTAN1,,,
IMPA1,,,
SOX8,,,
ELOVL6,,,
IFT80,,,
SAMD9L,,,
SOX4,,,
SNHG12,,,
TEAD1,,,
GINS2,,,
GPAT4,,,
IER3,,,
DSCAM,,,
TMEM100,,,
NXPE1,,,
GRM1,,,
TMEM98,,,
THBS1,,,
PURG,,,
MLXIP,,,
NONO,,,
SDC2,,,
FIGN,,,
ETV3,,,
RCN1,,,
ABHD3,,,
IFI44L,,,
LIMD1,,,
PTTG1IP,,,
GRIK1,,,
USP43,,,
XRCC4,,,
PGK1,,,
ZNF236,,,
NDC1,,,
RANBP1,,,
STK35,,,
RNF121,,,
FNDC1,,,
ATP1B1,,,
CD96,,,
LINC01605,,,
CD83,,,
SYP,,,
PPIA,,,
PPP5C,,,
AHR,,,
LPIN1,,,
LCA5,,,
MAGI3,,,
ZNF780B,,,
SORCS2,,,
FAM13A-AS1,,,
GAN,,,
UGT8,,,
LINC00870,,,
CHD1,,,
H2AFV,,,
SNHG7,,,
MATR3,,,
ICAM1,,,
PRDM1,,,
CKAP2L,,,
CENPM,,,
ZNF551,,,
LRRC34,,,
AP3M2,,,
NPY,,,
TAF1D,,,
STON2,,,
TRPV4,,,
PLA2G7,,,
CTSZ,,,
STEAP1B,,,
DESI1,,,
SETBP1,,,
MEI4,,,
GTPBP1,,,
MIR4435-2HG,,,
DGKA,,,
ALG5,,,
FBP2,,,
ARHGAP20,,,
P4HB,,,
CLN8,,,
MAFF,,,
NFIA,,,
SEC61G,,,
BLM,,,
LCK,,,
ZBTB4,,,
TRPC5,,,
NOP2,,,
TBX18,,,
ZNF490,,,
SHISA9,,,
CEP112,,,
STRAP,,,
RPP30,,,
RBM3,,,
LYN,,,
GPR183,,,
ADAMTS9-AS1,,,
IFNLR1,,,
ARNTL2,,,
NR1H2,,,
TMEM185B,,,
CSPP1,,,
TBL1XR1,,,
DNMT1,,,
HIST1H2BN,,,
ARMC2,,,
IGFBP2,,,
GLIS1,,,
PTGR2,,,
SHISA2,,,
ACVR1,,,
EP300,,,
CTSL,,,
SOCS3,,,
HNRNPA1,,,
CHSY1,,,
GADD45A,,,
TXLNB,,,
CENPI,,,
ZNF439,,,
MTRNR2L8,,,
TTF1,,,
ADCYAP1,,,
HOXB2,,,
CLK1,,,
E2F1,,,
STAT2,,,
ZNF235,,,
ZNF423,,,
RBAK,,,
LASP1,,,
ZNF239,,,
PSMA7,,,
RUSC2,,,
POU2AF1,,,
GRID2IP,,,
CCDC63,,,
PBX4,,,
DTL,,,
EIF4E3,,,
CNOT6,,,
LINC01170,,,
HIST3H2A,,,
ADGRA1-AS1,,,
CIT,,,
FANK1,,,
C7orf50,,,
HCG22,,,
GSE1,,,
TUBA1B,,,
MEF2B,,,
ARL6IP6,,,
ITPKB,,,
LMNB1,,,
LYNX1,,,
CCDC112,,,
CCDC26,,,
ZNF524,,,
SOX9,,,
KIFC1,,,
LIG1,,,
TAGAP,,,
TUBB4B,,,
ZNF684,,,
HINFP,,,
FANCL,,,
DAB2,,,
ZNF345,,,
SULF2,,,
RMDN2,,,
ARHGAP11B,,,
ZNF367,,,
SKOR1,,,
CACYBP,,,
LLGL2,,,
MXD3,,,
PARP12,,,
MDH1,,,
HIST1H3D,,,
MEIS2,,,
NAA38,,,
LINC01572,,,
PIEZO2,,,
ZNF16,,,
SIVA1,,,
CEP128,,,
ITGB8,,,
APC2,,,
TNFRSF1B,,,
PDGFB,,,
MCM10,,,
KIF14,,,
GRID2,,,
BRIP1,,,
CBFA2T3,,,
PPP1R3E,,,
AURKB,,,
CCDC18,,,
SSRP1,,,
ST14,,,
TTF2,,,
HDX,,,
SPATA33,,,
FXYD6,,,
ZFP82,,,
SALL1,,,
SMC2,,,
LMX1A,,,
FAM111B,,,
ELK1,,,
ZBTB41,,,
MAX,,,
RHD,,,
PURB,,,
SPRY1,,,
HAMP,,,
RHNO1,,,
ZNF431,,,
NDST4,,,
CTNNB1,,,
GMNN,,,
DUSP19,,,
SOX10,,,
ZNF33B,,,
FOXM1,,,
TDRD5,,,
POTEG,,,
MYBL1,,,
PRDM16,,,
UBE2T,,,
APBB1,,,
AQP9,,,
MMP1,,,
HERC5,,,
SYNE2,,,
BUB1B,,,
BRCA1,,,
ORC6,,,
HRK,,,
MNT,,,
DLGAP4-AS1,,,
DIAPH3,,,
KLF7,,,
BMPR1B,,,
DGCR8,,,
LINC00582,,,
ZNF777,,,
CDCA2,,,
LINC00629,,,
EZH2,,,
CGNL1,,,
MAST2,,,
ZFP64,,,
ANKRD46,,,
RHEB,,,
AQP4,,,
TNIK,,,
CDH4,,,
CD4,,,
RIOK2,,,
ELF2,,,
WDR76,,,
UBTF,,,
ARHGEF4,,,
XRCC2,,,
KIAA1841,,,
HMGN2,,,
CDKN2C,,,
HMGB1,,,
RCAN3,,,
ZNF568,,,
BARD1,,,
TSC22D2,,,
EPB41L3,,,
MMS22L,,,
TK1,,,
ASPM,,,
HELLS,,,
CCNG2,,,
CCNE2,,,
ZNF622,,,
RFC3,,,
TNKS2-AS1,,,
GPX7,,,
FBXO17,,,
IL15RA,,,
ZFP69B,,,
MYBL2,,,
ADAMTS15,,,
PSG8,,,
ESCO2,,,
PKP4,,,
ATAD5,,,
LINC01505,,,
SCMH1,,,
HPRT1,,,
PPFIBP2,,,
LUCAT1,,,
RUFY1,,,
CENPU,,,
VAMP3,,,
GEN1,,,
SLC16A4,,,
B3GALNT1,,,
NBL1,,,
TCF19,,,
CDCA8,,,
TP73,,,
CHAF1A,,,
KIF4A,,,
GTSE1,,,
ATAD2,,,
TOP2A,,,
YWHAQ,,,
E2F8,,,
HMGB2,,,
APOLD1,,,
NUSAP1,,,
RFC4,,,
LIN9,,,
CLSPN,,,
CHEK1,,,
PTPRM,,,
PCNA,,,
FBXO5,,,
RAD54L,,,
MKI67,,,
IDO2,,,
RRM2,,,
RRM1,,,
ZNF680,,,
EDNRB,,,
GPR137C,,,
ARHGEF10,,,
SPC25,,,
NCAPG,,,
