_BACKGROUND,5p,10p,15p
MIOS,,,
FAM126A,,,
WASF1,,,
CELF2-AS1,,,
STARD13,,,
FOSB,,,
NCOA3,,,
XKR4,,,
STMN3,,,
SP1,,,
CBS,,,
KCNMB4,,,
ZBTB14,,,
FOSL1,,,
SPON1,,,
NANOS1,,,
KLF12,,,
EYA4,,,
ANKRD37,,,
OLFM2,,,
MPP6,,,
GNG11,,,
ZNF561,,,
MYB,,,
MTHFD1,,,
ALX3,,,
ZFP37,,,
GID4,,,
SAMHD1,,,
ARHGAP24,,,
EZR,,,
ZBTB2,,,
DPAGT1,,,
ARHGEF4,,,
DNAJA1,,,
BCL3,,,
PNPLA4,,,
GJB2,,,
GBP4,,,
ITPKB,,,
CDH4,,,
ZNF34,,,
PRKY,,,
ROR2,,,
NXPH1,,,
RGS17,,,
BEX5,,,
GPR156,,,
CNTN1,,,
TPI1,,,
XIST,,,
GRIN2C,,,
RAP2C-AS1,,,
LINC01206,,,
SYNM,,,
TNFRSF21,,,
HIVEP1,,,
LHFPL2,,,
VKORC1L1,,,
SAMD12,,,
SULF1,,,
NR4A1,,,
THRA,,,
KCNMA1,,,
SNRPD1,,,
MRGPRE,,,
ITM2B,,,
DTWD2,,,
TFAP2C,,,
ZNF629,,,
INPP4B,,,
TSPAN15,,,
KLHL15,,,
MIR3681HG,,,
TRDN,,,
CDH3,,,
FIGN,,,
ZNF385A,,,
MIR4500HG,,,
FAM49B,,,
TCF24,,,
B4GALT4,,,
RNF212B,,,
SIK2,,,
GRB2,,,
MIR17HG,,,
RFX8,,,
STK33,,,
SCN4A,,,
RAPGEF3,,,
PPP1R1B,,,
PPFIA2,,,
CADM2,,,
MAP2,,,
ELF5,,,
GYG2,,,
SNAP91,,,
TGFBR3,,,
DENND4B,,,
DACT1,,,
HLTF,,,
SEMA3C,,,
PIP5K1C,,,
NFATC1,,,
ZNF552,,,
ZNF628,,,
TNFAIP8L3,,,
SYT14,,,
PFKM,,,
ZKSCAN3,,,
SERPINF2,,,
ZNF596,,,
RPL21,,,
SLC38A2,,,
STXBP1,,,
ZNF384,,,
LINC01340,,,
PCDH7,,,
ABCC8,,,
DLX6-AS1,,,
HHEX,,,
MAST4,,,
DPP6,,,
RHOBTB1,,,
SLC4A4,,,
NFIA-AS2,,,
RAB27B,,,
PDE1A,,,
MBD1,,,
ZNF592,,,
PEG3,,,
RNF139,,,
RPS6KA2,,,
PIEZO2,,,
CSMD1,,,
FAM153B,,,
ENG,,,
LINC01191,,,
LATS2,,,
TBX2,,,
NRF1,,,
EGR4,,,
JUN,,,
ETV3,,,
PRPF18,,,
KCND2,,,
ETV7,,,
TET1,,,
EPHA6,,,
SEMA6D,,,
P2RY14,,,
RASGEF1B,,,
SLIT2,,,
SGMS2,,,
FOXP1-AS1,,,
GLI3,,,
SLC16A9,,,
ALCAM,,,
HILPDA,,,
TBL3,,,
FBXL7,,,
TMEM161A,,,
CYP4A22,,,
PPP1R10,,,
LGR4,,,
ZNF273,,,
ARID5B,,,
PCDH9,,,
IRX3,,,
EPHA4,,,
CCDC125,,,
GPC5,,,
LINGO2,,,
FOXO1,,,
GRM5,,,
ZNF8,,,
KLHL8,,,
MPPED2,,,
ZBTB7C,,,
FARP2,,,
GPX3,,,
ERC2,,,
CNTN4,,,
ESYT2,,,
SFRP2,,,
CACNG8,,,
BMPER,,,
LXN,,,
SLC7A14,,,
LMO4,,,
PDGFD,,,
CBLN2,,,
SP5,,,
GALR1,,,
TMOD1,,,
RFX7,,,
CNTNAP2,,,
SMURF1,,,
SCN9A,,,
RAB3IP,,,
DLGAP1,,,
SLC4A8,,,
HMGB3,,,
USE1,,,
BNC2,,,
ZNF71,,,
OGN,,,
DAAM1,,,
RPS6,,,
PCDHA4,,,
PAFAH1B2,,,
LAYN,,,
TMTC1,,,
LDB1,,,
LINC01416,,,
GRIA4,,,
WNT16,,,
CDK6,,,
NACA,,,
EPAS1,,,
CCSER1,,,
LHFPL3,,,
SGK1,,,
CRYAB,,,
ZNF3,,,
L3MBTL4,,,
KANK1,,,
EHF,,,
TACC1,,,
LRGUK,,,
EPB41L4A,,,
HDAC4,,,
SYT1,,,
CHRNB4,,,
SYT7,,,
ZNF503-AS2,,,
TBL1XR1,,,
LIFR,,,
TMEM156,,,
TSPAN19,,,
ITPR3,,,
PRDM5,,,
GTF2IRD1,,,
TDRP,,,
PAX6,,,
UAP1,,,
OAS2,,,
ANKK1,,,
THOC2,,,
RPL34,,,
NFIB,,,
LINC01271,,,
REST,,,
KCNB2,,,
ANKRD28,,,
TRIB2,,,
METTL7B,,,
HEPHL1,,,
SYTL5,,,
LMO7,,,
JPH4,,,
DUSP2,,,
COL1A1,,,
LMX1B,,,
TBC1D8,,,
FGF14,,,
SLC7A2,,,
STAT3,,,
SOX4,,,
TFAP2A,,,
CADM1,,,
TMEM164,,,
KLF5,,,
GUCY1A2,,,
ANO3,,,
KDM4A,,,
KCNK10,,,
KCNC2,,,
ADCY2,,,
YIPF7,,,
E2F6,,,
ITGA7,,,
CUX1,,,
EIF5A2,,,
SESN3,,,
GALNTL6,,,
RIMS1,,,
ITM2C,,,
GABRA1,,,
NUPR1,,,
CTNNA2,,,
ZNF534,,,
NETO1,,,
RNF19A,,,
LMO2,,,
NAMPT,,,
LINC00886,,,
ADGRG1,,,
NKAIN3,,,
WNT5B,,,
FOXP1,,,
ADAMTS1,,,
IFIT1,,,
ZNF503,,,
STS,,,
CLIC5,,,
HIST1H4B,,,
DNAJC21,,,
DUSP5,,,
FOXK1,,,
ZNF581,,,
NCAM2,,,
TMTC2,,,
NHEJ1,,,
HSPA1B,,,
ELK3,,,
TIAM1,,,
MAFB,,,
ZFAND5,,,
ZSCAN2,,,
AGBL1,,,
GAP43,,,
DNM3,,,
CAMTA1,,,
SORCS1,,,
HLA-B,,,
MYLK,,,
ZNF568,,,
SCD5,,,
NOL4,,,
OSBP2,,,
RDH10-AS1,,,
PBX3,,,
ST3GAL4,,,
ERG,,,
ASTN1,,,
HBZ,,,
PGRMC1,,,
RHOB,,,
C15orf41,,,
SPATA21,,,
VSIG10,,,
HS3ST1,,,
ZNF641,,,
ZFP36L2,,,
IL33,,,
UBC,,,
GAR1,,,
LMF1-AS1,,,
SLF1,,,
ROPN1L,,,
MAF,,,
ZNF449,,,
USP54,,,
PTX3,,,
TDRG1,,,
SC5D,,,
MID1IP1,,,
EIF4A3,,,
