_BACKGROUND,5p,10p,15p
FOXP3,,,
COL12A1,,,
MEF2D,,,
LRRIQ3,,,
STRA6,,,
RNF2,,,
KLF4,,,
GABRA2,,,
AP2M1,,,
LPGAT1,,,
CEP152,,,
LINC01234,,,
ZNF658,,,
GJB2,,,
PLCD1,,,
MYC,,,
CCK,,,
HIC2,,,
LCP1,,,
BSG,,,
PKNOX2,,,
ATF6,,,
EZR,,,
DNAH12,,,
TMEM163,,,
LDLRAD4,,,
KCNMA1,,,
USP51,,,
JAZF1,,,
PROCR,,,
SNCB,,,
ZNF678,,,
ANO5,,,
PTPRO,,,
CNDP1,,,
B3GAT2,,,
PGAM2,,,
COL5A3,,,
F3,,,
ZNF521,,,
NFIC,,,
LINC01266,,,
PSMA6,,,
LYL1,,,
TMCC3,,,
SEMA6B,,,
ZSCAN18,,,
ZNF83,,,
SUB1,,,
TUBB2A,,,
NHS,,,
TIA1,,,
C3,,,
C1orf198,,,
TIE1,,,
DIS3,,,
CREB5,,,
EMILIN2,,,
MAP4K2,,,
ST8SIA6-AS1,,,
BTNL9,,,
PRDM4,,,
SNAI3,,,
RGMB,,,
GPAT3,,,
POU3F2,,,
NOX5,,,
CCPG1,,,
MEST,,,
PODXL,,,
ETV3,,,
SHOX2,,,
SPANXA2-OT1,,,
TPRG1L,,,
IGFBP3,,,
MYBL1,,,
RPP25,,,
B3GNT8,,,
ZNF34,,,
NOX4,,,
CDC14A,,,
B3GAT1,,,
LMOD1,,,
PLCE1,,,
PNMA1,,,
ZNF630,,,
TPRG1,,,
BNC2,,,
DIO2,,,
SLC22A11,,,
TMEM165,,,
TPX2,,,
KIAA0040,,,
EGLN2,,,
CA4,,,
TSHZ1,,,
HAVCR2,,,
ZNF677,,,
ZNF813,,,
OR51E1,,,
SMIM17,,,
ZNF778,,,
PTCH1,,,
MEIS1,,,
FAM72D,,,
ISL1,,,
PID1,,,
CCDC168,,,
SMAD7,,,
DBF4B,,,
RGS8,,,
CTBP1,,,
CCBE1,,,
ADAMTS18,,,
MYO5A,,,
ENHO,,,
GNA14-AS1,,,
NTRK1,,,
HK2,,,
PDZD2,,,
STMN3,,,
GRID1,,,
BTK,,,
SCARB1,,,
GAL3ST4,,,
CD1D,,,
SOCS6,,,
HES1,,,
PPP4R3A,,,
FHL5,,,
KLF12,,,
ZNF322,,,
LPCAT4,,,
IQSEC1,,,
ASPSCR1,,,
GTF2A2,,,
NLRC5,,,
SSH1,,,
MAPK8IP1,,,
NEUROD2,,,
PRELP,,,
TMEM30B,,,
BVES-AS1,,,
ZNF780A,,,
ZFHX4-AS1,,,
RGS4,,,
CLSTN2,,,
FSD1L,,,
PAK3,,,
IL4R,,,
C5orf66,,,
KCNB2,,,
CDH6,,,
FOLH1,,,
PARM1,,,
RBM7,,,
FOXO1,,,
PCK1,,,
GJB3,,,
OPCML,,,
HOXA10,,,
C14orf93,,,
ZNF654,,,
GIMAP4,,,
SLC14A1,,,
TMEM71,,,
ATXN1L,,,
ZNF415,,,
ZSCAN22,,,
STEAP2,,,
NCDN,,,
CCM2L,,,
UBXN1,,,
BANK1,,,
SLC5A11,,,
LRRFIP1,,,
TMEM156,,,
NOL4L,,,
ZDHHC19,,,
GSAP,,,
FAT4,,,
FBXO33,,,
ALPL,,,
GPM6A,,,
ADGRG1,,,
ZNF507,,,
RGS1,,,
ZMAT5,,,
EMX1,,,
SPINT2,,,
STAT5B,,,
ZNF713,,,
RFTN1,,,
ENTPD7,,,
SIGLEC1,,,
CLK1,,,
ZNF250,,,
ADAMTSL5,,,
COMMD10,,,
STXBP6,,,
FREM2,,,
PREX2,,,
CTRL,,,
ZNF697,,,
CR1,,,
RGS18,,,
DNAAF1,,,
RBM20,,,
ZKSCAN1,,,
PLET1,,,
FOXP2,,,
AMMECR1,,,
ETS1,,,
GPC5-AS1,,,
GALNT13,,,
ANKS1A,,,
JADE3,,,
GPR176,,,
ZFP36,,,
TFEB,,,
SPTSSA,,,
OLFM1,,,
ZNF687,,,
ZNF217,,,
RFC2,,,
RAB1B,,,
STX3,,,
TMEM167B,,,
INA,,,
PRKG1,,,
INPP5D,,,
HAS1,,,
BAIAP2L1,,,
MTF1,,,
ZFP41,,,
CAPG,,,
LMO2,,,
HDC,,,
ACTG1,,,
ZNF35,,,
ALDH1A3,,,
PPARD,,,
IL1RL2,,,
SOX30,,,
THEMIS,,,
NOTCH4,,,
HHAT,,,
PPARG,,,
MYOCD,,,
HMG20A,,,
TMEM147-AS1,,,
CCR9,,,
FAM135A,,,
SPNS2,,,
ZNF624,,,
ARID5A,,,
DUSP1,,,
ZNF460,,,
CA8,,,
ZNF761,,,
RAB39B,,,
ZNF808,,,
PPA1,,,
SRRM4,,,
VCL,,,
CX3CR1,,,
LSM6,,,
VWA2,,,
CFTR,,,
SIAH1,,,
KDR,,,
TNFRSF18,,,
IGFBP5,,,
HOXB3,,,
NES,,,
LHX2,,,
PLEKHF2,,,
THBS1,,,
SALL3,,,
CAV1,,,
SMAD5,,,
RGS9,,,
ZFHX3,,,
CD96,,,
PGAP1,,,
SIRPA,,,
DDX43,,,
PRX,,,
CCDC68,,,
MYRIP,,,
ANKDD1A,,,
ANKRD24,,,
PVT1,,,
TNFSF9,,,
TF,,,
TEAD3,,,
ALS2CL,,,
TXK,,,
TEAD2,,,
ZXDC,,,
NPPC,,,
ZNF503,,,
TRAF4,,,
FMNL3,,,
CSPG5,,,
BMP4,,,
ADAMTS3,,,
SLC19A1,,,
DLEU7,,,
SNAP47,,,
CACNA1I,,,
MDM2,,,
BARD1,,,
IL33,,,
KCNS3,,,
TPCN1,,,
ZFP64,,,
SOX2-OT,,,
ZNF182,,,
VSX2,,,
PRDM7,,,
CD59,,,
ZNF670,,,
LMTK2,,,
ZSCAN26,,,
RGS22,,,
ZNF610,,,
HCFC2,,,
USP36,,,
C3orf14,,,
LHX6,,,
TRMO,,,
DLX1,,,
EBF4,,,
ERO1A,,,
NFKB1,,,
LARP1,,,
LEPR,,,
ZFP91,,,
MARCH10,,,
TNFAIP3,,,
BRCA2,,,
BCOR,,,
DUXAP8,,,
GFRA1,,,
E2F7,,,
MECOM,,,
INSRR,,,
KRAS,,,
FIP1L1,,,
LINC00476,,,
GATA1,,,
ZNF787,,,
CDS1,,,
SMIM2-AS1,,,
VWF,,,
ZNF622,,,
CPTP,,,
MSI2,,,
B3GNT5,,,
TPK1,,,
SGPL1,,,
NARS,,,
DNAJC25,,,
EOMES,,,
VCAM1,,,
ZNF845,,,
FGF7,,,
SERPINE2,,,
LINC01250,,,
ENOX2,,,
FOXC1,,,
SLC26A4-AS1,,,
CTDSPL,,,
VGF,,,
TOB2,,,
ZNF354A,,,
GDF10,,,
ATP1A3,,,
RSU1,,,
APOD,,,
ARMC7,,,
CPEB1,,,
LTC4S,,,
SPIN3,,,
PDIK1L,,,
ENPP6,,,
KITLG,,,
IRX2,,,
SLC7A1,,,
TMEM232,,,
GRIK2,,,
ATOH7,,,
GBP2,,,
ZNF426,,,
ELL2,,,
MIR4435-2HG,,,
GLDN,,,
HK3,,,
OSGIN1,,,
PRKX,,,
GZF1,,,
SLC4A4,,,
B4GALT5,,,
DOCK2,,,
LCLAT1,,,
ZNF213,,,
DTD2,,,
PPP1R36,,,
SPOCK2,,,
CDON,,,
DNAL4,,,
TRPM2,,,
SPATS2,,,
ADGRA1,,,
CKS2,,,
RTN4RL1,,,
GRB10,,,
SPATA1,,,
TGFA,,,
ATP10A,,,
ITGAV,,,
GJC1,,,
MFSD2A,,,
A4GALT,,,
CNKSR3,,,
TMEM170B,,,
CDH19,,,
H2AFY,,,
SLC40A1,,,
TSPAN12,,,
PTGES3,,,
FOXK1,,,
PRIM2,,,
ATP6V1B2,,,
SOX21-AS1,,,
MAPRE2,,,
DISC1FP1,,,
WNT5B,,,
SLC9A7,,,
OPALIN,,,
ITPRIP,,,
CHORDC1,,,
RFXAP,,,
CRISPLD2,,,
ASAH2B,,,
RPL6,,,
FAM151B,,,
DHRS3,,,
SMCO4,,,
CMTM8,,,
IFI16,,,
UBXN6,,,
PAPPA,,,
GCH1,,,
FGFR3,,,
UBXN10-AS1,,,
SLC12A7,,,
ITGA9,,,
CTXN1,,,
BRF1,,,
TFCP2,,,
TNFAIP8,,,
AKAP12,,,
ARX,,,
LINC01258,,,
ZNF548,,,
MSX1,,,
ZSCAN12,,,
AREG,,,
MAP1LC3B,,,
AK5,,,
HIVEP3,,,
SYCP2L,,,
SLC52A1,,,
PPFIBP2,,,
RPL22L1,,,
FANCD2,,,
LSP1,,,
SCIN,,,
NPHP4,,,
CADM4,,,
CYTIP,,,
ZCCHC4,,,
MAL,,,
DISP3,,,
FRMD3,,,
MICAL2,,,
SNAPC5,,,
CCNJL,,,
TRPV4,,,
SBF2-AS1,,,
UGT8,,,
BTBD6,,,
PRKD1,,,
FBXO15,,,
AMZ2,,,
ZNF732,,,
NCAPG2,,,
NUP35,,,
GAR1,,,
CTTNBP2NL,,,
UBL7,,,
TSHZ2,,,
TFAP2E,,,
LHX1,,,
ZNF385B,,,
LINC00504,,,
KCNH8,,,
PBX2,,,
MAGED4,,,
PALD1,,,
FOSL2,,,
RASGRP3,,,
VCAN,,,
NSMAF,,,
ADAMTS9-AS1,,,
SAMMSON,,,
FGL1,,,
FLT1,,,
FAM20A,,,
ANKRD31,,,
CPNE2,,,
ZRANB3,,,
C1QB,,,
ZNF140,,,
SOX3,,,
LMF1-AS1,,,
GSN,,,
SMAD3,,,
LIMCH1,,,
KLF2,,,
NR4A1,,,
ALX1,,,
JUNB,,,
JUN,,,
TECPR1,,,
TBXAS1,,,
COL4A3,,,
KCNIP3,,,
PLPPR5,,,
ST18,,,
CCDC141,,,
TBL1X,,,
EYA2,,,
ZNF836,,,
PCDHGA7,,,
ANO6,,,
SYK,,,
NOD1,,,
SERPINA3,,,
MTSS1,,,
CTNNA3,,,
CNN1,,,
MYO1G,,,
FAM124A,,,
SLC31A2,,,
MAZ,,,
BRI3BP,,,
TBC1D8,,,
TVP23A,,,
ARID3B,,,
OTOG,,,
CNR1,,,
FBXO32,,,
LHFPL3,,,
LCORL,,,
AKR1B1,,,
APOBEC3C,,,
MYO5B,,,
HOXB2,,,
KLF9,,,
RBM8A,,,
RELA,,,
CHD2,,,
DSP,,,
ADAMTS14,,,
MKI67,,,
ZNF783,,,
ZNF613,,,
GPR132,,,
BHLHE40,,,
SIX4,,,
BARX2,,,
MAFG,,,
FBXL7,,,
ALX4,,,
PPP4R4,,,
MKKS,,,
TCFL5,,,
TSPAN7,,,
FAM178B,,,
ELOVL7,,,
PIK3AP1,,,
RNF208,,,
UBASH3B,,,
IL1R1,,,
ZNF329,,,
SAP30,,,
RFESD,,,
ZNF763,,,
ASH1L-AS1,,,
ABCG1,,,
SOX7,,,
PLEKHG4B,,,
PTH1R,,,
SLC7A5,,,
VPS37A,,,
ARHGAP24,,,
HERPUD1,,,
SLCO2B1,,,
MLXIPL,,,
BAMBI,,,
DAPK2,,,
ZBTB45,,,
KCNS2,,,
SMARCC1,,,
ACSM6,,,
CD83,,,
KTN1-AS1,,,
ZNF391,,,
JRK,,,
KHDRBS2,,,
NFXL1,,,
KCNMB3,,,
CHSY3,,,
SIK2,,,
SYT12,,,
BTG2,,,
GABRB1,,,
ABHD3,,,
SMS,,,
GALM,,,
ZFY,,,
MYLK,,,
PARTICL,,,
COL2A1,,,
SCRT2,,,
CXCL14,,,
CXCL8,,,
R3HDM1,,,
ZNF511,,,
VGLL3,,,
ZNF418,,,
GSG1L,,,
LINC00924,,,
ZNF804B,,,
FOXD1,,,
TUBA1A,,,
ZNF436,,,
ZNF326,,,
LAMC3,,,
BMPER,,,
SULT1C4,,,
WDR45B,,,
ADAMTS12,,,
ZFAT,,,
ZNF232,,,
SLC16A7,,,
ZSCAN5A,,,
UCK2,,,
SRF,,,
ETV7,,,
GPR137C,,,
RARG,,,
MTMR8,,,
NTN1,,,
CAMKK2,,,
ENKUR,,,
NAV1,,,
SHROOM4,,,
RELB,,,
IL17RD,,,
CH25H,,,
SLC9B2,,,
VIPR2,,,
LINC01340,,,
SDC2,,,
EIF4A3,,,
ARHGAP30,,,
CACNB2,,,
ERN1,,,
OSBPL10,,,
ZNF777,,,
BACE2,,,
ENTPD1-AS1,,,
TBPL1,,,
SLC38A2,,,
NXPH3,,,
PLCG1-AS1,,,
ANTXR2,,,
SPRY4,,,
SNAI1,,,
CLDN5,,,
ZBTB26,,,
DHX36,,,
ANXA1,,,
INSIG1,,,
FOSB,,,
RUNX1,,,
CLN6,,,
ADGRD1,,,
SELL,,,
NLRC4,,,
ZNF570,,,
HORMAD2-AS1,,,
TBC1D10A,,,
GRASP,,,
HSD11B1,,,
ATP13A5,,,
ZFP36L1,,,
BCL3,,,
LDB3,,,
IKBIP,,,
CENPB,,,
ANXA2,,,
SLC39A14,,,
HLTF,,,
ZNF563,,,
SPDYE2B,,,
RFX5,,,
ZNF737,,,
PLA2G12A,,,
RHOQ,,,
SLC22A15,,,
ST6GALNAC1,,,
TAL2,,,
TCF7L1,,,
FAM199X,,,
ARF4,,,
GPR156,,,
KLF10,,,
TEAD1,,,
MEI4,,,
ATP9A,,,
ZNF284,,,
SLC39A8,,,
OVOL2,,,
SGIP1,,,
TLE6,,,
ZNF569,,,
ZNF285,,,
RPL15,,,
ASL,,,
RCAN3,,,
GABRR2,,,
ELF1,,,
LRRC63,,,
EGR1,,,
CDK5R1,,,
GATA2-AS1,,,
GRB2,,,
PARD6G,,,
ZNF468,,,
LINC01376,,,
EFEMP1,,,
VPS37B,,,
LAMB4,,,
KLRD1,,,
LINC01605,,,
GSC,,,
ZFAND5,,,
PTPRB,,,
FOXJ2,,,
TM4SF18,,,
STK10,,,
ANK1,,,
LUM,,,
NIPAL3,,,
GALNT9,,,
SH2D3C,,,
PAWR,,,
SFMBT2,,,
TBC1D1,,,
RARA,,,
MIR924HG,,,
TIGD7,,,
DEPTOR,,,
IL21R,,,
PNP,,,
NIPAL4,,,
TYW1B,,,
SET,,,
SSTR2,,,
F2R,,,
PRC1,,,
CST3,,,
SLC26A7,,,
CCDC160,,,
NFATC1,,,
ANKRD45,,,
ST8SIA2,,,
CNOT3,,,
SULT1B1,,,
CHRDL1,,,
DNAJC21,,,
B4GALT4,,,
LINC01166,,,
MYO1D,,,
TEAD4,,,
PBX3,,,
ROR1,,,
CNP,,,
TMEM38B,,,
CD163L1,,,
RFX7,,,
CRHBP,,,
PLXNC1,,,
HIST2H2BF,,,
STOX2,,,
TCF12,,,
HEY1,,,
CXCL13,,,
ERG,,,
TMC8,,,
FGFR1,,,
MYOM1,,,
PDZRN4,,,
FLVCR2,,,
RAPGEF3,,,
SLFN11,,,
ITIH2,,,
KCTD14,,,
TMSB4X,,,
CD68,,,
ZNF530,,,
S100A10,,,
TMEM63C,,,
CLTB,,,
SNTB1,,,
ARHGAP22,,,
AMOTL2,,,
MAP7,,,
GLIS2,,,
SPEG,,,
TSPAN8,,,
C12orf75,,,
HUNK,,,
YWHAH,,,
OMG,,,
C19orf33,,,
VAMP3,,,
LIX1,,,
EEF1D,,,
SNX32,,,
ABCB1,,,
DENND1C,,,
HMCN1,,,
NPTX1,,,
LRRC38,,,
COL4A1,,,
DIDO1,,,
QRFPR,,,
CIART,,,
GPC6,,,
KIAA1211L,,,
ZNF165,,,
RIPOR3,,,
C9orf40,,,
FREM3,,,
KIF18B,,,
GPRIN3,,,
MKX,,,
RBM17,,,
ALOX5,,,
SLC13A5,,,
NOSTRIN,,,
MRC1,,,
SGMS2,,,
SLC13A3,,,
KLHL6,,,
HRH1,,,
C7orf31,,,
XRCC4,,,
THBS2,,,
FHL2,,,
VANGL2,,,
BEND6,,,
STK40,,,
ITGA5,,,
FGD3,,,
HAR1B,,,
SCG2,,,
KLHL4,,,
SIAH2,,,
PTGER3,,,
DBP,,,
HSPA4L,,,
CFAP69,,,
SMC4,,,
LRRC4,,,
RAB40B,,,
MME,,,
CHMP1B,,,
MIR3142HG,,,
GPATCH4,,,
BCL6B,,,
RGS3,,,
RGS5,,,
OVCH1-AS1,,,
SOD3,,,
ERRFI1,,,
ZNF567,,,
ITGA11,,,
CXXC1,,,
C11orf74,,,
FOXP4,,,
ACVR1C,,,
KCNT1,,,
S100A16,,,
MYEF2,,,
CD99L2,,,
MID1,,,
C1orf115,,,
ELF5,,,
ADGRB1,,,
TGFBI,,,
GATA2,,,
FADS2,,,
LINC01018,,,
LAGE3,,,
BCAS2,,,
MYO1E,,,
LINC00845,,,
TSC22D3,,,
CCDC170,,,
RCOR1,,,
CPE,,,
PER2,,,
CCDC61,,,
IMPA2,,,
SREBF1,,,
FAM49A,,,
ZNF528-AS1,,,
PLCH2,,,
LIN28A,,,
EBF3,,,
STARD8,,,
DNHD1,,,
AVPI1,,,
SLC38A1,,,
ZNF599,,,
HSF2BP,,,
EPHA2,,,
MAMLD1,,,
FBLN1,,,
PRRX2,,,
REL,,,
ZNF667,,,
RUVBL1,,,
ARPP21,,,
HHEX,,,
LIN28B,,,
IQCC,,,
SMAD6,,,
ZHX1,,,
HMCES,,,
NPAS4,,,
MYRFL,,,
SLFN12L,,,
PAMR1,,,
EGR4,,,
ZNF14,,,
OXSR1,,,
NPL,,,
MX2,,,
FGR,,,
SP100,,,
RINL,,,
ESR1,,,
COCH,,,
PLCG2,,,
ABCG2,,,
ZNF331,,,
TXNIP,,,
ZNF276,,,
EMP1,,,
CFAP77,,,
C4orf33,,,
HCLS1,,,
GLT1D1,,,
HSPA1B,,,
ZIC5,,,
GNG11,,,
MAP3K8,,,
HNRNPLL,,,
ZNF619,,,
CCDC80,,,
TIPARP,,,
SLA,,,
NET1,,,
ZNF587,,,
KLF7,,,
MLXIP,,,
LDLR,,,
FDFT1,,,
ZNF81,,,
EEF1A1,,,
ZEB1-AS1,,,
TDRP,,,
ZNF253,,,
IRX5,,,
ZNF366,,,
ELF4,,,
ANKRD53,,,
SPON1,,,
SDC4,,,
ZNF384,,,
CCNG2,,,
PRLR,,,
PTGS1,,,
ATF3,,,
CFL2,,,
PLOD2,,,
SRGAP2,,,
PCBP3,,,
XPNPEP2,,,
ARSJ,,,
YWHAZ,,,
STK38L,,,
STPG2,,,
ROGDI,,,
ZNF707,,,
ABLIM3,,,
FOSL1,,,
TIGD2,,,
EGFL7,,,
MYNN,,,
USP25,,,
FGF18,,,
ZBTB1,,,
NPY,,,
MAF,,,
REEP2,,,
CRIM1,,,
THAP11,,,
PLAGL1,,,
ADAMTS15,,,
ADAMTS5,,,
CEBPA,,,
IGSF1,,,
RASSF2,,,
RDH10,,,
MAFF,,,
FLI1,,,
FOXD2,,,
KLF6,,,
LPIN2,,,
PRKCH,,,
MATR3,,,
STX1B,,,
RNF144B,,,
NAMPT,,,
SPDL1,,,
UNC13B,,,
HMGCS1,,,
UGP2,,,
RBPMS,,,
BHLHE22,,,
RALB,,,
TLR5,,,
ZNF726,,,
CLDN1,,,
SNAI2,,,
STAT5A,,,
TFEC,,,
ARID3A,,,
NHSL1,,,
KIRREL1,,,
COL9A3,,,
BDNF-AS,,,
GALNT15,,,
CCDC86,,,
LRFN2,,,
TAL1,,,
STAB2,,,
NOD2,,,
STK17B,,,
MAN1A2,,,
MIAT,,,
FERMT1,,,
GPR146,,,
GABPB1,,,
UPK1B,,,
RBM47,,,
YY2,,,
TTLL7,,,
SLC39A3,,,
CCDC169,,,
SEMA6D,,,
ZNF692,,,
NOMO3,,,
H19,,,
ENPP2,,,
GNG2,,,
CXCL12,,,
PROX1,,,
GTPBP8,,,
FAM189A2,,,
CAB39L,,,
KCNC3,,,
LY96,,,
EBF1,,,
GABPA,,,
TGIF1,,,
LRP3,,,
POLD2,,,
ZNF398,,,
FGD2,,,
SLC38A5,,,
SYTL5,,,
IL12A,,,
MEOX1,,,
STAT3,,,
PDIA4,,,
P4HA3,,,
VWA5B2,,,
CREB3L2,,,
ZNF223,,,
ZNF717,,,
ZNF683,,,
NFKBIA,,,
AMPD3,,,
PDPN,,,
GRIA4,,,
ANGPT1,,,
SLIT2,,,
EDN1,,,
SASH3,,,
ZNF19,,,
SLC44A1,,,
COBLL1,,,
ZNF124,,,
CEP135,,,
BEX1,,,
DNAH14,,,
ICAM1,,,
IKZF5,,,
CNNM4,,,
LONRF3,,,
CSTB,,,
VANGL1,,,
CTPS1,,,
PLCXD3,,,
SAMD4A,,,
ZFPM2,,,
CIITA,,,
GUCY2F,,,
SLC7A8,,,
PLIN2,,,
JAG1,,,
TLR2,,,
TBC1D12,,,
GALNT18,,,
ZNF513,,,
SLPI,,,
IGFBP2,,,
KCNE4,,,
CD177,,,
RNF43,,,
SLC2A3,,,
BAIAP3,,,
ZNF16,,,
GINS3,,,
CYBB,,,
ZNF774,,,
GNAL,,,
POU2F2,,,
C7orf25,,,
SPOCK3,,,
ITM2A,,,
TMEM108,,,
CFAP58,,,
TLL1,,,
TFCP2L1,,,
TFAP2D,,,
USP3-AS1,,,
RBAK,,,
ZSCAN31,,,
DRAIC,,,
SRGAP2-AS1,,,
DPYD,,,
GPRC5C,,,
SLC38A4,,,
COL4A2,,,
ADAM28,,,
ZNF264,,,
SH3BGR,,,
MYO1F,,,
ZNF730,,,
FANCB,,,
RASGEF1C,,,
ZIC4,,,
POGLUT1,,,
SLCO2A1,,,
PECAM1,,,
LPAR6,,,
A2M,,,
C1GALT1C1,,,
SYNDIG1,,,
RHOBTB1,,,
LINC01060,,,
FHOD1,,,
SLC2A14,,,
CHODL,,,
PADI2,,,
ASAP3,,,
CLIC4,,,
SLC7A14,,,
TUBB,,,
KIAA0895,,,
GLI1,,,
ZNF799,,,
ACKR3,,,
C22orf34,,,
FBXL19,,,
TNFAIP2,,,
CCL2,,,
MIRLET7BHG,,,
SNHG11,,,
CUBN,,,
SAMSN1,,,
FHL1,,,
BANP,,,
ACO1,,,
APCDD1,,,
ETV4,,,
EGR2,,,
SMAP2,,,
MMS22L,,,
GIT2,,,
TCF3,,,
SLC11A1,,,
TP53,,,
STEAP4,,,
GRAP2,,,
PSMC3IP,,,
CITED1,,,
KLF5,,,
FAP,,,
E2F6,,,
GTF3C2,,,
TMTC2,,,
FAM78A,,,
PELI2,,,
KDM2B,,,
CP,,,
TMOD1,,,
SLC29A2,,,
CCDC26,,,
KYNU,,,
TAGLN,,,
CCNA2,,,
WSCD1,,,
TBX2,,,
TGIF2,,,
DOCK4,,,
CERS3,,,
MS4A6A,,,
PREX1,,,
ZNF324,,,
SLC16A12,,,
SPAG6,,,
ZNF805,,,
NRBP2,,,
OVOL1,,,
DMRT3,,,
HTR7,,,
KIF23,,,
TMEM100,,,
ARHGAP15,,,
LMNTD1,,,
CHST11,,,
PIK3R5,,,
AOAH,,,
BRSK1,,,
COL3A1,,,
RGS10,,,
CLIC3,,,
CLEC7A,,,
JOSD1,,,
ZNF621,,,
FMNL1,,,
ZNF691,,,
FGF14-AS2,,,
ATP8B4,,,
BTNL8,,,
GDF5,,,
TAF1A,,,
PTPN3,,,
CD38,,,
TNN,,,
APOLD1,,,
PYGO1,,,
SNX33,,,
DDX4,,,
EPAS1,,,
NFKB2,,,
CNTN5,,,
AJAP1,,,
LRGUK,,,
FEZ1,,,
SRGN,,,
THRB-AS1,,,
MZF1,,,
GAL,,,
HPS6,,,
ADORA3,,,
ZNF571,,,
PTGDS,,,
DNAJB5,,,
ITGAM,,,
OR3A2,,,
APBB1IP,,,
ZSCAN20,,,
PGM5,,,
SERINC2,,,
DOCK8,,,
HCK,,,
CMKLR1,,,
MERTK,,,
DENND3,,,
DCDC2C,,,
COTL1,,,
SYT6,,,
ATF1,,,
PLA2G4A,,,
NDE1,,,
VWC2,,,
NABP1,,,
HMGB2,,,
ARHGAP25,,,
PDE3B,,,
A1CF,,,
PAQR5,,,
C6orf141,,,
IRF7,,,
TP63,,,
GATA3,,,
CCDC33,,,
SEMA3A,,,
ZFP37,,,
HNRNPUL1,,,
ST6GALNAC2,,,
ACAT2,,,
CPLX1,,,
TFE3,,,
KLF8,,,
HEG1,,,
ISLR,,,
ZNF337,,,
ZNF99,,,
RNASET2,,,
CNTN2,,,
TBX19,,,
KCNG3,,,
NFYA,,,
SP140,,,
ZNF343,,,
CSF1R,,,
DDX60L,,,
S100Z,,,
ZNF616,,,
LIPH,,,
RAD54L,,,
SERPIND1,,,
PTPRC,,,
HOXB4,,,
DUSP23,,,
NR2F2,,,
ZNF74,,,
CD53,,,
RILPL2,,,
ADGRE2,,,
HIST1H2BD,,,
RAMP3,,,
ZDHHC23,,,
CSF3R,,,
LRRC32,,,
LTBP1,,,
CDKN1A,,,
TLR7,,,
PARPBP,,,
FAM177B,,,
ERP27,,,
WBP1L,,,
TSPAN15,,,
SPRED2,,,
HMGB3,,,
MARCKS,,,
PHLDA2,,,
LEF1-AS1,,,
LINC01013,,,
E2F2,,,
ZNF451,,,
LEF1,,,
ZNF853,,,
IPCEF1,,,
DDIT3,,,
CHTF8,,,
MS4A4A,,,
TIGAR,,,
PCP4,,,
KCNAB2,,,
NCAPG,,,
HSF5,,,
PAX5,,,
ZNF493,,,
NHLH1,,,
CYYR1,,,
NRG4,,,
CLSPN,,,
PLXDC2,,,
ONECUT1,,,
ZNF672,,,
U2AF1,,,
ZNF681,,,
TBC1D10C,,,
ANO9,,,
CENPA,,,
SOX9,,,
CYP51A1,,,
ADRA2C,,,
WWTR1,,,
FGFR2,,,
DTL,,,
FOXJ1,,,
ZBTB46-AS1,,,
CUX2,,,
ZNF57,,,
IKZF1,,,
TUBB2B,,,
KIF11,,,
BTBD11,,,
SFRP4,,,
CADPS2,,,
SKAP1,,,
LRRCC1,,,
PI16,,,
IGFBP7,,,
BATF,,,
C20orf85,,,
CRISPLD1,,,
RASSF8,,,
ZNF668,,,
RNF17,,,
H2AFY2,,,
IKZF3,,,
ZNF107,,,
ZNF775,,,
POU2AF1,,,
SOX1,,,
SOCS4,,,
LOXL1,,,
E2F8,,,
E2F3,,,
WDR76,,,
ZNF367,,,
ASPM,,,
CCDC15,,,
ANKRD62,,,
ZNF492,,,
GINS1,,,
LINC01572,,,
ADAMTSL4-AS1,,,
SMUG1,,,
RAD51AP1,,,
RFC3,,,
MASTL,,,
CD34,,,
CENPI,,,
CCNE2,,,
NEMP1,,,
ESCO2,,,
KNTC1,,,
CENPF,,,
FANCI,,,
PLK4,,,
XRCC2,,,
NRK,,,
LMNB1,,,
RRM2,,,
CENPE,,,
ZWINT,,,
GRIK1-AS1,,,
CDK1,,,
ASF1B,,,
HELLS,,,
FAM111B,,,
NEIL3,,,
PBK,,,
DIAPH3,,,
CENPU,,,
NFATC2,,,
