_BACKGROUND,5p,10p,15p
ESYT2,,,
REL,,,
KIAA1217,,,
CFAP20,,,
SLIT2,,,
BMPER,,,
SMOC2,,,
GATA1,,,
TRABD2B,,,
KANK1,,,
B4GALT4,,,
CHMP1B,,,
ZNF823,,,
GPSM2,,,
NTM-AS1,,,
CLIC1,,,
TNFAIP8L3,,,
LINC01060,,,
KLF6,,,
ZFP30,,,
VIM,,,
LINC01340,,,
PSMD12,,,
RASSF3,,,
JAZF1,,,
RPS14,,,
TECPR1,,,
MYO5B,,,
LMO4,,,
ROBO1,,,
ZNF587,,,
SIK2,,,
BMP7,,,
EZR,,,
ZNF699,,,
MED29,,,
TMEM100,,,
BACH1,,,
PHF24,,,
MPP6,,,
SLC4A4,,,
ACTB,,,
ZNF451,,,
PPP1R10,,,
NIPA1,,,
RPS23,,,
DAPK1,,,
STMN3,,,
CDH10,,,
ARHGAP24,,,
SFRP2,,,
ANXA2,,,
ST8SIA6-AS1,,,
HIVEP1,,,
CFL1,,,
NFIB,,,
CA7,,,
ZNF627,,,
GRM7,,,
FABP5,,,
BMP4,,,
IQCJ-SCHIP1,,,
TGFBR3,,,
HNRNPA1,,,
SLC7A14,,,
SLF2,,,
MYB,,,
HLX,,,
WNT5B,,,
GNG11,,,
KCNK10,,,
PLAUR,,,
TMEM178B,,,
RPL26,,,
LINC01140,,,
ITM2B,,,
LATS2,,,
TMEM156,,,
RAP2C-AS1,,,
LHFPL3,,,
CDH3,,,
BEX2,,,
ZNF83,,,
MRGPRE,,,
ELOVL7,,,
PCTP,,,
CIC,,,
DNAJC25,,,
BNC2,,,
C2CD4C,,,
DAAM1,,,
HMG20B,,,
PAFAH1B2,,,
ADIRF,,,
PDE7A,,,
STXBP1,,,
SERPINF2,,,
ZNF592,,,
GRIN2C,,,
LMO7,,,
ACTG1,,,
SPINT2,,,
TFAP2A,,,
ADAM12,,,
TMEM155,,,
ZNF100,,,
PTPN2,,,
NYAP2,,,
HSP90AA1,,,
ELF5,,,
ZFP37,,,
RNF212B,,,
CRYAB,,,
LINC00909,,,
IGFBP6,,,
TET1,,,
RPS3A,,,
SEMA3C,,,
S100A10,,,
RNF19A,,,
MPPED2,,,
NKX2-8,,,
CHMP2A,,,
FAM126A,,,
RPL32,,,
TSC22D2,,,
FAM153B,,,
GAB2,,,
PDCD5,,,
P2RY14,,,
ANAPC15,,,
ZNF552,,,
NAMPT,,,
COL23A1,,,
MFAP3L,,,
FOXC1,,,
NANOG,,,
DUSP1,,,
GNAL,,,
HNRNPA0,,,
PSMA7,,,
AGGF1,,,
RPLP2,,,
IGSF3,,,
TBPL1,,,
FAM110B,,,
ZNF8,,,
GPC5,,,
KLHL8,,,
OAS2,,,
GSTP1,,,
LMO2,,,
ADI1,,,
LINC01206,,,
CAV1,,,
MESP2,,,
ADGRG1,,,
EEF1A1,,,
ANKRD28,,,
ITGA7,,,
KLF5,,,
GPX3,,,
L3MBTL4,,,
GALR1,,,
PNPLA4,,,
SMURF1,,,
SLC7A2,,,
PRSS12,,,
RPL21,,,
TBL1XR1,,,
LINC00880,,,
ZNF385A,,,
VIP,,,
LINC01416,,,
CUX1,,,
H19,,,
NR4A2,,,
SP5,,,
TET3,,,
SP1,,,
LINC01515,,,
HMGB3,,,
ADCY2,,,
CITED4,,,
OGN,,,
LHFPL2,,,
ITPKB,,,
ACD,,,
CTNNB1,,,
EGR4,,,
PSD3,,,
NUPR1,,,
USE1,,,
NPAS3,,,
RFX7,,,
PGR,,,
RPS6,,,
RPS3,,,
COL18A1-AS1,,,
SCD5,,,
EPAS1,,,
H3F3B,,,
FOXK1,,,
CEBPE,,,
POU3F2,,,
KLHL15,,,
TMEM47,,,
RAD54B,,,
DNM3,,,
RERGL,,,
SAMD12,,,
NR4A1,,,
OR11G2,,,
TSPAN19,,,
SRP14,,,
TMTC1,,,
ZBTB7C,,,
LAYN,,,
CDK6,,,
RFX8,,,
LRGUK,,,
KCNA1,,,
SERPIND1,,,
JUN,,,
NFIL3,,,
TPM2,,,
LGALS1,,,
HDAC4,,,
FKBP3,,,
NOL4,,,
NRF1,,,
RNF139,,,
ZNF730,,,
E2F6,,,
MIOS,,,
SOX4,,,
RAB27B,,,
LINC01271,,,
EIF5A2,,,
STK33,,,
PRB1,,,
TBL3,,,
FOXP1,,,
LINC00886,,,
FOXP1-AS1,,,
RAPGEF3,,,
IRX3,,,
TBX2,,,
DNAJC21,,,
CAMTA1,,,
TMTC2,,,
SORCS1,,,
ZNF610,,,
TRIB2,,,
HHEX,,,
ID3,,,
ZNF534,,,
ZNF34,,,
RPL34,,,
GJB6,,,
MIR17HG,,,
BEX5,,,
GPR156,,,
ITM2C,,,
RASGEF1B,,,
HEPHL1,,,
IL1RAPL2,,,
TMEM164,,,
NUDT7,,,
KDM4A,,,
ELK3,,,
ADAMTS1,,,
DDIT3,,,
RDH10-AS1,,,
ANO3,,,
LTBP4,,,
ZNF384,,,
THOC2,,,
LMX1B,,,
CTNNA3,,,
ZFAND5,,,
NHEJ1,,,
TMEM161A,,,
RAB3IP,,,
ITPR3,,,
LDB1,,,
ASTN1,,,
ZNF581,,,
STS,,,
MYLK,,,
SYNJ2,,,
COL1A1,,,
CELF2-AS1,,,
IFRD2,,,
PBX3,,,
TNNT2,,,
ZFP36L2,,,
EHF,,,
METTL7B,,,
ABCC8,,,
ZNF503-AS2,,,
GAP43,,,
ZNF568,,,
IL33,,,
STAT3,,,
IFIT1,,,
GTF2IRD1,,,
NOS1AP,,,
HLA-B,,,
NFIA-AS2,,,
TSPYL5,,,
ZNF561,,,
CRX,,,
PCDHA4,,,
WNT16,,,
AGBL1,,,
NKAIN3,,,
SESN3,,,
HSPA1B,,,
MAFB,,,
TIAM1,,,
DUSP5,,,
PRPF18,,,
ZNF503,,,
PTX3,,,
ZSCAN2,,,
OSBP2,,,
SGMS2,,,
HBZ,,,
CLIC5,,,
ST3GAL4,,,
ERG,,,
C15orf41,,,
RHOB,,,
SPATA21,,,
SYTL5,,,
ZNF641,,,
PGRMC1,,,
HS3ST1,,,
VSIG10,,,
GAR1,,,
SLF1,,,
LMF1-AS1,,,
UBC,,,
MAF,,,
USP54,,,
ZNF449,,,
SC5D,,,
MID1IP1,,,
TDRG1,,,
ROPN1L,,,
EIF4A3,,,
