_BACKGROUND,5p,10p,15p
TSC22D2,,,
SLC7A2,,,
SULF1,,,
LINC01118,,,
CPSF4,,,
ZGPAT,,,
ZSCAN1,,,
CNTN4-AS2,,,
LINC00461,,,
MRGPRF,,,
CPNE1,,,
GPR155,,,
NCK2,,,
CRNDE,,,
ZNF587B,,,
HLA-DPA1,,,
DUXA,,,
CNFN,,,
ZNF844,,,
EFCAB3,,,
PABPC1L,,,
PTPRO,,,
TMCC2,,,
LEPROT,,,
SNTB1,,,
ARNT,,,
TLE3,,,
GABBR1,,,
LARP4,,,
RPS4Y1,,,
RPS15,,,
KLF12,,,
CYP26B1,,,
RNASEH2B,,,
CRMP1,,,
ZPBP,,,
MTF2,,,
KIAA1755,,,
ENAH,,,
NAA15,,,
RAD51B,,,
B3GAT2,,,
LINC01258,,,
ANO2,,,
RPL36AL,,,
MIR181A2HG,,,
PDZRN3,,,
FIBCD1,,,
FGGY,,,
TAPT1-AS1,,,
RMI1,,,
CMPK1,,,
RASL12,,,
PTBP3,,,
LINC00276,,,
ZNF727,,,
NPHP1,,,
SH3RF2,,,
LIPA,,,
DMBX1,,,
RNF121,,,
AMOTL1,,,
TIMP1,,,
ASTE1,,,
DIRC3,,,
EIF2AK2,,,
COL6A1,,,
RPS8,,,
KCND3,,,
COBLL1,,,
HCFC1,,,
ATOH8,,,
IL32,,,
MSC,,,
TSHZ3,,,
RIMS2,,,
FSD1L,,,
IRF7,,,
RGL3,,,
SLC8A2,,,
TMEM123,,,
KCNC3,,,
KDM4D,,,
BTBD9,,,
ZNF48,,,
MME,,,
CTLA4,,,
ARHGAP5,,,
REEP4,,,
PEAK1,,,
BDKRB2,,,
PSMA1,,,
NOSTRIN,,,
PKN1,,,
IL1RL1,,,
TTC6,,,
UGCG,,,
HIST1H2BN,,,
ERMN,,,
ZNF442,,,
RNF43,,,
QPCT,,,
PODN,,,
PURG,,,
ZNF12,,,
HEYL,,,
ERBB4,,,
MYH9,,,
ATP1A3,,,
MB21D2,,,
SOX8,,,
PTPN2,,,
ICA1L,,,
IL4R,,,
ZBTB49,,,
LVRN,,,
SYP,,,
MRC1,,,
TAF1B,,,
ZNF398,,,
SLC12A8,,,
CDK7,,,
NR2E3,,,
MLPH,,,
RBFADN,,,
MID2,,,
SPON1,,,
ECE1,,,
SALL3,,,
SPTBN4,,,
ENDOD1,,,
NT5E,,,
CHD1,,,
RPS26,,,
STARD4-AS1,,,
CC2D2B,,,
CNIH3,,,
MAN1A2,,,
STK31,,,
TMED3,,,
C2orf27A,,,
LY96,,,
HSF2,,,
MYEF2,,,
ZNF284,,,
ZNF20,,,
HLCS,,,
ESPN,,,
ZNF576,,,
TRHDE,,,
TCEA3,,,
ARHGAP30,,,
MTF1,,,
E2F1,,,
ZNF699,,,
RPS19,,,
CPE,,,
NUDT3,,,
LCORL,,,
MTUS2,,,
HS3ST3B1,,,
SEL1L3,,,
BGN,,,
SOX21,,,
RHOB,,,
ANKRD7,,,
ZSCAN22,,,
UBE2E2,,,
ACVR1,,,
STUM,,,
TFAP4,,,
KCNK10,,,
PTN,,,
FCGR2B,,,
TRPM2-AS,,,
CNR1,,,
CGGBP1,,,
SLC1A7,,,
UBE2D1,,,
CSPG5,,,
KANK4,,,
HSPB8,,,
DNMT3B,,,
PDLIM1,,,
SAMD5,,,
RABGAP1L,,,
RNF207,,,
ARHGEF16,,,
RGPD3,,,
TBX1,,,
MDM2,,,
CACNA1C,,,
CARNMT1,,,
SGSM1,,,
PTPN4,,,
ZNF285,,,
EPC1,,,
MGAT3,,,
ANKRD34A,,,
MEF2C,,,
C19orf48,,,
SYT6,,,
RIMS3,,,
ELOVL7,,,
USP39,,,
TMSB4X,,,
PTMA,,,
FOXK2,,,
NIFK-AS1,,,
COL15A1,,,
CDK11B,,,
LINC00702,,,
LMNA,,,
DNAH5,,,
FOSL1,,,
WSCD2,,,
TFEC,,,
SCARA3,,,
LTF,,,
CRYBB1,,,
PAPPA,,,
FOXO3,,,
SCN2A,,,
DLGAP2,,,
MT1E,,,
CENPQ,,,
CXCR4,,,
ZNF195,,,
CEMIP,,,
PKN2-AS1,,,
ZNF740,,,
ANKRD37,,,
MEF2A,,,
ZNF311,,,
CASP5,,,
CERS4,,,
ADAMTS9,,,
EXO5,,,
LINC01301,,,
GTF2A2,,,
PIP5K1B,,,
KIAA1257,,,
PPP1R36,,,
POU3F1,,,
RTN2,,,
RARRES1,,,
CASP4,,,
SMARCA5,,,
LZTS3,,,
PACRG-AS3,,,
LIMK2,,,
PXDN,,,
ARHGAP12,,,
SLC30A4,,,
HBEGF,,,
EPC2,,,
KCNQ1,,,
DIS3,,,
DHRS3,,,
MOB2,,,
ZNF260,,,
MINPP1,,,
ADIRF,,,
RIN3,,,
RPS29,,,
ZNF439,,,
CAPN3,,,
POLR1D,,,
RNF217,,,
ITGA5,,,
PTGIR,,,
KDM6A,,,
TDRD15,,,
ARRDC2,,,
CNNM1,,,
TULP1,,,
POU5F1,,,
NFAM1,,,
GTF3A,,,
GATAD1,,,
RGS6,,,
CA10,,,
SLCO2A1,,,
TWF1,,,
RPF1,,,
DIO1,,,
MAS1,,,
SALL1,,,
SLC39A9,,,
ZNF182,,,
SERGEF,,,
ZNF146,,,
LRIG3,,,
SERPINI1,,,
VSNL1,,,
APBB2,,,
HTR4,,,
RFX5,,,
FMNL2,,,
TOPORS,,,
HNF1B,,,
GNB5,,,
ZNF175,,,
PTGER3,,,
SFPQ,,,
ZNF567,,,
ADM,,,
CARMIL2,,,
STAT4,,,
RBMS3,,,
RAPGEF4-AS1,,,
TRIM2,,,
METAP1,,,
TRO,,,
ZNF433,,,
MTMR11,,,
CYP4F11,,,
RPL37A,,,
POT1-AS1,,,
CSF1,,,
THAP5,,,
EPHB4,,,
PPARA,,,
ZNF730,,,
IRF2,,,
CDON,,,
RASEF,,,
SOX4,,,
ZNF362,,,
C16orf87,,,
EPB41L5,,,
CD300A,,,
FAT1,,,
TMEM266,,,
ITM2A,,,
CERCAM,,,
CRHBP,,,
NFIL3,,,
GFOD1,,,
CNDP1,,,
MSANTD3,,,
MYO16,,,
ZNF841,,,
PTK7,,,
BBX,,,
KIR3DL1,,,
ADAM17,,,
P4HB,,,
SNRPB2,,,
AGRN,,,
ZNF548,,,
DLEU2,,,
SERPINB1,,,
MAP4K3,,,
TNFRSF19,,,
CIZ1,,,
KLRD1,,,
TMEM241,,,
FBXO10,,,
NKG7,,,
PRKCQ,,,
MYO1B,,,
LTC4S,,,
ZBTB7C,,,
RACK1,,,
FAM184B,,,
PTCHD4,,,
DGKH,,,
CLEC2D,,,
ZNF320,,,
RFESD,,,
SLC14A2-AS1,,,
CFI,,,
C1QB,,,
MEDAG,,,
NEUROG2,,,
ZNF333,,,
JAKMIP2,,,
PATZ1,,,
PCDHA10,,,
PCIF1,,,
APOBEC3G,,,
TMEM71,,,
LHX6,,,
LINC01397,,,
KRT8,,,
LINC01505,,,
OSBPL10,,,
PLCL2,,,
FAM104A,,,
COL23A1,,,
SLA2,,,
KAT2B,,,
CREB3,,,
ARID3B,,,
PDE5A,,,
NR1H4,,,
TCF7,,,
LAPTM5,,,
WDR53,,,
HSPB2,,,
LINC00632,,,
GFI1,,,
ZNF286A,,,
S100A8,,,
TNFRSF1A,,,
PTPRK,,,
CD96,,,
AIRE,,,
KCNK17,,,
RCAN2,,,
LAMTOR3,,,
BAALC,,,
ZNF566,,,
FGFBP3,,,
ACVR2A,,,
PRRX1,,,
ADGRL4,,,
EXOC6B,,,
HEPH,,,
FILIP1,,,
KLF5,,,
SMPD3,,,
REPS2,,,
SYK,,,
USP32,,,
ZNF772,,,
RASL11A,,,
BVES,,,
ZNF555,,,
IFNGR1,,,
HSF5,,,
GDPD1,,,
TRAF4,,,
C2CD5,,,
RND1,,,
RHOXF1,,,
PARD6G-AS1,,,
PXDNL,,,
PIR,,,
FOXF2,,,
PTH2R,,,
CAPRIN1,,,
ZNF765,,,
NDNF,,,
SIK2,,,
RBM18,,,
DHX32,,,
ZNF324,,,
ABCA10,,,
TRIP10,,,
ENTPD1-AS1,,,
ADGRE5,,,
PXN,,,
PARD3,,,
GFI1B,,,
SPC25,,,
SIRPD,,,
GPR143,,,
CCL5,,,
FAM66A,,,
INPP4B,,,
BNC1,,,
ERC2,,,
ZNF700,,,
DNMT1,,,
PSIP1,,,
ZNF501,,,
PDCL,,,
FLT1,,,
CHD5,,,
CACNA1I,,,
DENND2A,,,
RAMP2,,,
CHST15,,,
ADAMTS18,,,
TMSB10,,,
SEMA3G,,,
CUX2,,,
ETV3,,,
MBD5,,,
ABL2,,,
GLIS1,,,
ZHX1,,,
ZNF157,,,
STK26,,,
SOCS3,,,
SMIM3,,,
KMT2B,,,
MYOF,,,
STAT1,,,
HGF,,,
ABL1,,,
ELAVL4,,,
ZNF417,,,
GNE,,,
SOX9,,,
ZNF112,,,
RALGPS2,,,
GRID1,,,
TRIB1,,,
SEMA3F-AS1,,,
BASP1,,,
SRRT,,,
ZNF385A,,,
H2AFZ,,,
CD22,,,
CNOT6L,,,
PLAUR,,,
ESRRG,,,
SH3GL1,,,
SPSB1,,,
ZNF324B,,,
KCNB1,,,
NBEAL1,,,
TIPARP,,,
POU3F2,,,
EPSTI1,,,
MAX,,,
ZNF429,,,
NR6A1,,,
ZNF101,,,
MX2,,,
C11orf87,,,
LRCH2,,,
ZNF718,,,
GPAT3,,,
SRF,,,
CHRD,,,
BIN2,,,
USH1C,,,
ZNF32,,,
KCNJ6,,,
PIPOX,,,
MORF4L2-AS1,,,
PARP15,,,
OST4,,,
ZNF831,,,
ANKH,,,
BATF3,,,
LYL1,,,
TAF6,,,
PAX8-AS1,,,
HMGB1,,,
FERMT1,,,
MTRNR2L8,,,
JAKMIP1,,,
ZBTB22,,,
RPSA,,,
TP73,,,
ACER2,,,
EPHA4,,,
RUVBL1,,,
ATF5,,,
SLC40A1,,,
PDCD11,,,
ZNF7,,,
IPO9-AS1,,,
CTSL,,,
CSMD2,,,
LINC01208,,,
CEP170B,,,
NFIA,,,
PTPN21,,,
BEX5,,,
ZNF408,,,
GPR85,,,
EFNB2,,,
LINC01170,,,
CNKSR2,,,
ZNF431,,,
WDR83,,,
GULP1,,,
C2orf83,,,
ASAP3,,,
ERF,,,
ZFX,,,
SMIM10,,,
PGR,,,
HNRNPA0,,,
LHFPL3,,,
CTNNA3,,,
ITGA2,,,
ZNF23,,,
RPL18A,,,
GNB2,,,
SLC35G1,,,
NRG1,,,
ELF4,,,
BOC,,,
ZNF384,,,
SCIN,,,
C4orf47,,,
WDR83OS,,,
HAUS6,,,
TRPC3,,,
LINC01102,,,
PIK3AP1,,,
DPYSL5,,,
CSF3R,,,
KDM6B,,,
IKZF3,,,
GPM6A,,,
PHLDB2,,,
SLC12A1,,,
CRTC2,,,
AHCYL2,,,
B3GALT2,,,
NME2,,,
ARHGEF4,,,
LIN7A,,,
PBX3,,,
KANSL1-AS1,,,
FGL2,,,
FCRL6,,,
SLIT2,,,
ZBTB4,,,
RAB7B,,,
ZNF367,,,
THBS4,,,
ROCK1,,,
CELA2B,,,
GGH,,,
PRKCA,,,
HACD4,,,
SLC38A1,,,
ZNF594,,,
TTC30A,,,
ZNF792,,,
ZNF781,,,
GLRB,,,
SLC4A8,,,
CD320,,,
HSPH1,,,
MITF,,,
ZNF74,,,
DUSP26,,,
UBE2E1,,,
DTX4,,,
CCDC36,,,
C3orf38,,,
HMGXB4,,,
ARHGEF6,,,
OVCH1,,,
MIER1,,,
NHSL2,,,
CCDC26,,,
NEXN,,,
DPF2,,,
INTU,,,
ZNF611,,,
C4orf19,,,
LAMB1,,,
SDC4,,,
ZNF532,,,
EXOC4,,,
ETS1,,,
LRBA,,,
TBXA2R,,,
GALNT8,,,
THRA,,,
JADE3,,,
DUS3L,,,
CRX,,,
NFYC,,,
EMB,,,
GNS,,,
TPT1,,,
SPPL3,,,
ANKIB1,,,
GRAMD1A,,,
MMP17,,,
HLA-B,,,
ZNF415,,,
BUB1,,,
DUSP1,,,
CCDC149,,,
WWC1,,,
RYK,,,
FAM124B,,,
ZBTB48,,,
SPAG16,,,
RPL10,,,
IL6ST,,,
SMARCC2,,,
LCN6,,,
MN1,,,
MED14,,,
LARP1B,,,
TMEM120B,,,
ADH5,,,
RNF182,,,
CYSLTR1,,,
RAB9B,,,
TMC1,,,
CAMKMT,,,
PIM3,,,
C1GALT1,,,
GPR146,,,
ERG,,,
CFL1,,,
TFEB,,,
U2AF1,,,
OLIG1,,,
ZNF26,,,
FIP1L1,,,
BDNF,,,
FAM172A,,,
HOXB5,,,
CD226,,,
SERF2,,,
LHX4,,,
CARD11,,,
TWSG1,,,
ENKUR,,,
SESN1,,,
DIDO1,,,
SGPP1,,,
SLC30A1,,,
DOCK2,,,
MXD4,,,
LAMA4,,,
GRM3,,,
ZNF28,,,
ZNF33B,,,
SEC14L5,,,
PRKD1,,,
GPANK1,,,
PRX,,,
PCBP1-AS1,,,
ASRGL1,,,
YY1,,,
NR1D1,,,
HIPK3,,,
SLC3A2,,,
TRAF1,,,
CD34,,,
HNRNPH3,,,
MLST8,,,
SNAI1,,,
ECM1,,,
PKNOX2,,,
TPD52L1,,,
CIRBP,,,
AR,,,
FGD5-AS1,,,
CYSTM1,,,
SET,,,
PHACTR2,,,
ABHD17C,,,
PDLIM2,,,
SMAD1,,,
KCNMB4,,,
ZNF526,,,
ZNF639,,,
WDR63,,,
SCAMP4,,,
TUBB,,,
NRXN2,,,
ZNF703,,,
WDFY3,,,
LINC00867,,,
IKZF2,,,
CPNE2,,,
SOHLH2,,,
TCF3,,,
TWIST2,,,
EIF1,,,
PLS3-AS1,,,
HFM1,,,
TTC8,,,
AQP4,,,
BRCA2,,,
DUSP4,,,
ZBTB11,,,
GRK5,,,
MPND,,,
TMOD3,,,
TTTY10,,,
RAMP3,,,
ZNF268,,,
IFNGR2,,,
RNF157,,,
CNTNAP5,,,
KLF8,,,
COLEC10,,,
LAMA1,,,
TNS2,,,
AOAH,,,
RMST,,,
CYTH4,,,
FAM107A,,,
RNASEH2C,,,
CCDC25,,,
RASA4,,,
CDK6,,,
DSE,,,
NUP133,,,
CPPED1,,,
ADGRV1,,,
S100A11,,,
HIVEP2,,,
NCOA2,,,
CAMK1D,,,
SGIP1,,,
ADGRG7,,,
UEVLD,,,
ZNF354B,,,
STK3,,,
RAMP1,,,
INSL6,,,
ZNF563,,,
JUND,,,
ZNF546,,,
MXD1,,,
UST,,,
PDE1A,,,
KLHL8,,,
PDE8B,,,
INSIG1,,,
RHOC,,,
IFT80,,,
EEF1D,,,
SLC26A2,,,
SPSB4,,,
ZKSCAN5,,,
TMOD1,,,
YWHAZ,,,
PIK3CA,,,
FOXC2,,,
NEBL,,,
SFT2D1,,,
KIF26B,,,
PAWR,,,
ABLIM1,,,
SOX1,,,
RAB8B,,,
GRIK1,,,
STK4,,,
CD24,,,
KIT,,,
RPS10,,,
VWC2,,,
NALCN-AS1,,,
TESC,,,
LEPR,,,
EEF1B2,,,
HMGXB3,,,
JAG1,,,
SLC16A6,,,
TMTC1,,,
KLF6,,,
HNRNPA1,,,
SLC22A17,,,
ZNF160,,,
ZNF623,,,
SEMA5A,,,
ADNP2,,,
SMAD9,,,
ANO10,,,
TIA1,,,
TMC8,,,
NDST3,,,
RPS7,,,
ZBTB33,,,
PAX7,,,
TWISTNB,,,
HTR1E,,,
ZNF551,,,
SAMD3,,,
UBTF,,,
ABCG2,,,
ENO1,,,
CEP120,,,
ATF2,,,
MZF1,,,
ELK3,,,
BNIPL,,,
SOX5,,,
ZFHX3,,,
PDLIM5,,,
ACSL4,,,
RBBP5,,,
C18orf25,,,
NFATC2,,,
EPAS1,,,
ITPR1,,,
FOXJ3,,,
RAB3A,,,
PHYHIP,,,
ZSCAN18,,,
LINC01473,,,
CCDC138,,,
SYTL3,,,
ARHGEF28,,,
NANOS3,,,
UBXN1,,,
ZIC5,,,
STEAP3,,,
IGFBP5,,,
CAVIN2,,,
TAGLN2,,,
TNFAIP8,,,
ZNF24,,,
GPBP1L1,,,
RBMS1,,,
HHLA2,,,
BEND6,,,
SMAD2,,,
NLGN1,,,
TBL1XR1,,,
OTUD4,,,
SUPT3H,,,
ILF3,,,
HOXD3,,,
SYNM,,,
RPL6,,,
PDGFD,,,
UBB,,,
LMO7-AS1,,,
CDH4,,,
ZNF525,,,
EML1,,,
XPO1,,,
CREB1,,,
TMEM33,,,
STUB1,,,
LINC01411,,,
LAMA3,,,
MYO6,,,
LINC00299,,,
SLCO1C1,,,
HNF4A,,,
C1QTNF7,,,
GPCPD1,,,
GPD1,,,
TTLL6,,,
C16orf46,,,
DNAH9,,,
ZNF69,,,
TAF9,,,
SPRED1,,,
RIOK2,,,
ZNF135,,,
BCL6,,,
PCDH17,,,
ARID1A,,,
ADGRA1,,,
FNBP1L,,,
MGA,,,
SPOPL,,,
EPB41L2,,,
SPN,,,
GALNS,,,
ZNF71,,,
PTPN12,,,
MEIS2,,,
JDP2,,,
ZC3H12C,,,
ZNF800,,,
ZNF366,,,
KCNJ12,,,
S100A6,,,
HES4,,,
GLI1,,,
C3orf67-AS1,,,
PUDP,,,
HOXA10,,,
MXI1,,,
NET1,,,
HMG20A,,,
ARRDC4,,,
ZBTB16,,,
R3HDM1,,,
MAP3K12,,,
DENND1C,,,
UHMK1,,,
ZNF491,,,
LRRFIP1,,,
UACA,,,
LRRC23,,,
ATF7,,,
SLC19A1,,,
JAK1,,,
PRDM4,,,
CDC5L,,,
ZNF423,,,
PLEKHA2,,,
RFX3-AS1,,,
ZIC2,,,
COL8A1,,,
GTF2A1,,,
ONECUT1,,,
FOXG1,,,
ZNF600,,,
PCNX4,,,
SYNPR,,,
RPS27,,,
GPR149,,,
UGP2,,,
THEMIS,,,
OLFM1,,,
DAB2,,,
ITSN1,,,
CD59,,,
KANSL1L,,,
SNCAIP,,,
ANP32E,,,
ZNF180,,,
PSMD12,,,
PHF1,,,
ATP2B1,,,
FOXF1,,,
RHOH,,,
PCED1B,,,
SLC12A7,,,
LY6E,,,
ODC1,,,
ZNF528,,,
BST2,,,
GRAP2,,,
PROX1,,,
NR5A2,,,
MAML2,,,
NFIB,,,
RBM17,,,
LINC00623,,,
FOSL2,,,
TM4SF19,,,
TRG-AS1,,,
EGR3,,,
ARSE,,,
HNRNPLL,,,
IGFBP7,,,
ZNF706,,,
SLC9C1,,,
TRAF3IP3,,,
ZIC3,,,
RBPMS,,,
ZBTB21,,,
ANO5,,,
BTBD11,,,
SSBP2,,,
SCN3B,,,
CST3,,,
SNRK,,,
GATA4,,,
EPHA3,,,
MTA3,,,
ZNF18,,,
ZBTB45,,,
PDCD4,,,
SCN1A,,,
RAB14,,,
BCL3,,,
RNF152,,,
MECOM,,,
REST,,,
PPARD,,,
CACNA2D1,,,
S100A13,,,
NEUROD1,,,
PRKAR1A,,,
SOX7,,,
FOXC1,,,
