_BACKGROUND,5p,10p,15p
DDIT4,,,
LYPD6,,,
LRIG3,,,
SMC4,,,
PCDH7,,,
TNFAIP3,,,
CCL2,,,
C8orf48,,,
TSC22D3,,,
SAMD12-AS1,,,
MEF2B,,,
TSHZ1,,,
RAB3C,,,
NXPH2,,,
SCN2A,,,
TMOD1,,,
KLF15,,,
TMC5,,,
HMHB1,,,
IGIP,,,
MYL12A,,,
NEUROD1,,,
FBLIM1,,,
SLC14A2,,,
PBX2,,,
ADARB1,,,
DYNC2H1,,,
EZH2,,,
PITPNC1,,,
CDH10,,,
CLDN6,,,
CREB5,,,
PART1,,,
ACTN1,,,
IRF6,,,
PPIP5K1,,,
PIGZ,,,
ARMC4,,,
PDE11A,,,
WDR35,,,
LINC00551,,,
SEZ6L,,,
RBM17,,,
ETS2,,,
IGFBP7-AS1,,,
IL1RAPL2,,,
PTH2R,,,
NALT1,,,
RNASEH2C,,,
IDS,,,
SLC29A1,,,
CLEC2L,,,
ELOVL2,,,
RCAN3,,,
ZNF248,,,
FBXO2,,,
SNAPC4,,,
KCNN1,,,
ATP2A2,,,
TFPI,,,
SOX18,,,
HINFP,,,
ATXN7L3,,,
SLC24A4,,,
NUP107,,,
SLC44A1,,,
ALPL,,,
ZNF75D,,,
MEFV,,,
RASGEF1A,,,
LHX2,,,
MPO,,,
LIPA,,,
CDCA7,,,
ULK3,,,
RASL11A,,,
TNFRSF10B,,,
TNFAIP2,,,
PYDC1,,,
PIANP,,,
LINC00299,,,
CALCRL,,,
CFTR,,,
CCKBR,,,
DLGAP5,,,
UCHL1,,,
TP53,,,
NR1H4,,,
TMSB10,,,
KBTBD6,,,
KCNJ9,,,
EGF,,,
CD74,,,
ARSI,,,
ZNF600,,,
DDX4,,,
MAP3K8,,,
ARF1,,,
DUSP10,,,
MAX,,,
CCDC71L,,,
TNFSF15,,,
BATF,,,
ZNF34,,,
ZNF263,,,
PIK3R6,,,
BTG4,,,
IKZF3,,,
ZNF486,,,
TSPAN2,,,
TIMP1,,,
ERG,,,
ICOS,,,
PLAC1,,,
RAB6C,,,
EXO5,,,
ZNF442,,,
PGR,,,
ITK,,,
FOXQ1,,,
ISG15,,,
NIPAL3,,,
SLC17A3,,,
IL17D,,,
PBX3,,,
NR3C1,,,
DNAJC5G,,,
KCNMB4,,,
LINC01549,,,
DIAPH3,,,
LPCAT2,,,
ZNF284,,,
FMO2,,,
HSPH1,,,
STK32C,,,
FCHO1,,,
CCL8,,,
RGS10,,,
TTK,,,
WBP2,,,
CPLX2,,,
PDLIM5,,,
ZFP36L2,,,
HDX,,,
IER3,,,
EPAS1,,,
SALL1,,,
PIK3R3,,,
CDKN1A,,,
PPARGC1B,,,
LINC00992,,,
ARHGAP11B,,,
NCS1,,,
WDR88,,,
VNN2,,,
ZNF740,,,
DAPP1,,,
IGFN1,,,
RGMA,,,
SRCIN1,,,
DTX1,,,
MRGPRE,,,
PLP1,,,
ZSCAN26,,,
TIMELESS,,,
SLC22A8,,,
IL7R,,,
DUSP8,,,
TRIM22,,,
SIX4,,,
SOX9-AS1,,,
CASR,,,
HMGCS1,,,
MUSTN1,,,
ZNF813,,,
ADCYAP1R1,,,
LUZP2,,,
KCNH8,,,
CXCL3,,,
DCN,,,
CAMK2A,,,
GZMB,,,
PFKFB3,,,
ALDH3A1,,,
LINC01140,,,
ZNF678,,,
ZIC1,,,
HHAT,,,
SERPINB8,,,
WAC-AS1,,,
LCN6,,,
EID1,,,
HLA-DRB1,,,
LINC01570,,,
CENPK,,,
PRR18,,,
ALB,,,
LINC00910,,,
GPX3,,,
IL15,,,
C1orf105,,,
UNC5D,,,
CLEC3B,,,
SRPX,,,
KIF18A,,,
ELF4,,,
HLA-DQB1,,,
ZNF684,,,
PLA1A,,,
IRF7,,,
VAMP1,,,
GNLY,,,
CD3D,,,
FCER1A,,,
ZNF260,,,
TRIP10,,,
NPNT,,,
SMUG1,,,
PLD5,,,
ASPA,,,
HSP90AA1,,,
RXRG,,,
DOCK8,,,
BMP7,,,
KLF8,,,
PTGDR,,,
TFAP2A,,,
PPP1R9B,,,
UBP1,,,
LINC01446,,,
CLDN9,,,
MYBL2,,,
ADAMTS15,,,
PRNP,,,
RBBP5,,,
CSTF2,,,
DBNDD1,,,
NACAD,,,
TRAF3IP3,,,
ZNF695,,,
RPS7,,,
HIST1H1C,,,
ZNF71,,,
MCM10,,,
DMTN,,,
ZNF324B,,,
PRKAB2,,,
KIF5A,,,
HEPACAM,,,
SYT2,,,
AKAP12,,,
ACTA2,,,
XRCC1,,,
ZNF25,,,
SIDT1,,,
HMGB3,,,
KCNQ1OT1,,,
PELI1,,,
PRB1,,,
ZNF621,,,
MKNK2,,,
GRTP1,,,
LIN7C,,,
FAM169B,,,
MRAS,,,
DLG4,,,
LINC00327,,,
E2F2,,,
CLMN,,,
OLFML2B,,,
ZNF420,,,
MT2A,,,
PCBP3,,,
NDRG2,,,
PNPLA1,,,
MELK,,,
FOXD1,,,
IFNGR1,,,
EFNB3,,,
CEBPB,,,
RUNX1,,,
PLEKHG2,,,
PTPRC,,,
BRCA1,,,
NTSR1,,,
EBF2,,,
IL6,,,
CCL19,,,
NKX2-4,,,
CARMN,,,
NNMT,,,
C3orf80,,,
KIF23,,,
PLPP3,,,
ARHGAP15,,,
METRN,,,
TMEM35A,,,
P2RY2,,,
RRM2,,,
AQP4,,,
CD96,,,
C2CD4B,,,
LTB,,,
PTCH2,,,
CES5A,,,
IFITM3,,,
BUB1B,,,
ETV3,,,
SP3,,,
ZBTB46,,,
E2F1,,,
MT1X,,,
HIST1H4E,,,
EGFL6,,,
DNAJB1,,,
C9orf153,,,
RPS29,,,
KLF6,,,
NUPR1,,,
IFITM1,,,
HBA2,,,
HIST1H4H,,,
ARHGAP11A,,,
NFKB1,,,
ACTC1,,,
WDR74,,,
CROCC,,,
FTL,,,
ZNF384,,,
RGS2,,,
ZNF443,,,
FOXM1,,,
ZNF554,,,
CASQ1,,,
CXCL10,,,
KRT18,,,
SCML4,,,
LINC01315,,,
IRX3,,,
HOXB4,,,
C1QTNF7,,,
EGR1,,,
LCK,,,
PPARD,,,
SLC38A11,,,
TULP1,,,
HES5,,,
ZNF367,,,
LEF1,,,
