_BACKGROUND,5p,10p,15p
SIPA1L2,,,
LRRC52,,,
NTM,,,
RPL6,,,
GOT1,,,
FKBP7,,,
DNASE1L3,,,
HBEGF,,,
CDKN2A,,,
RPL15,,,
EGR1,,,
HILPDA,,,
PGM2L1,,,
GAR1,,,
LHFPL3-AS2,,,
TAF13,,,
RAB27B,,,
ZBTB37,,,
VASN,,,
GRIA1,,,
TWIST1,,,
GINS4,,,
STAT3,,,
RBP1,,,
IRX3,,,
ZNF182,,,
DNAJC21,,,
CCL2,,,
NES,,,
LONRF3,,,
RABGEF1,,,
CENPP,,,
RPL11,,,
RPL35,,,
CLDN10,,,
TMEM51,,,
ALG10B,,,
ZNF451,,,
KIAA1324L,,,
CADPS,,,
FAM49A,,,
ZNF511,,,
GINS1,,,
LMO7,,,
TSC22D1,,,
CNTN2,,,
WNT5B,,,
ZNF503-AS2,,,
TRIM2,,,
ARPC5,,,
CACNG2,,,
MAST4,,,
STK32A,,,
TRANK1,,,
PTPN2,,,
SEZ6L,,,
SPINT1,,,
BNC2,,,
GIMAP1,,,
NAP1L3,,,
CEBPD,,,
LAGE3,,,
CLIP3,,,
ZBTB14,,,
BEX3,,,
LHX6,,,
CTSL,,,
DHCR24,,,
TMSB10,,,
UBE2D4,,,
JUND,,,
GJB6,,,
NFIB,,,
DSP,,,
NTRK2,,,
GLIS3-AS1,,,
IGFBP2,,,
ACKR3,,,
CADM2,,,
TLL1,,,
LIMCH1,,,
NEDD4L,,,
SESN1,,,
GTF2F1,,,
HNRNPA0,,,
EEFSEC,,,
KLF5,,,
CPM,,,
BRPF3,,,
VSIG10,,,
NUDT7,,,
MAFG,,,
GRIK1,,,
HMGB3,,,
CLIC5,,,
ACTN1,,,
REL,,,
CYP4X1,,,
NACA,,,
SHISA2,,,
PDE9A,,,
ZBTB48,,,
ZNF34,,,
POU4F1,,,
CBWD6,,,
MAD2L1,,,
SSPN,,,
SRSF3,,,
EGR2,,,
SPOPL,,,
NDOR1,,,
FRMD5,,,
CDS1,,,
C1R,,,
PFKP,,,
CCDC68,,,
ZNF778,,,
GLI2,,,
MAPK1,,,
LMNA,,,
TACC1,,,
CLU,,,
STAT4,,,
METTL7B,,,
ABCE1,,,
ATF4,,,
ERC2,,,
HNF1A,,,
HGFAC,,,
GNAL,,,
ITM2B,,,
PTPRK,,,
SUFU,,,
B2M,,,
NCAM2,,,
DTNA,,,
SMARCC1,,,
KCND2,,,
MZF1,,,
TSPAN33,,,
PLXNB1,,,
LIN9,,,
TDRP,,,
NGF,,,
TMEM109,,,
PDGFD,,,
YWHAE,,,
NPM2,,,
ZNF696,,,
SYTL5,,,
GFRA1,,,
SLC35F1,,,
KLF12,,,
SWSAP1,,,
ZFP37,,,
RDH10,,,
CA3-AS1,,,
GALR1,,,
PPP1R1B,,,
CTNNA2,,,
NANOG,,,
THRA,,,
SCN9A,,,
STAT1,,,
KCNK10,,,
HS3ST1,,,
TBC1D8,,,
S100A6,,,
ZNF3,,,
LAYN,,,
LMO2,,,
RFX8,,,
ERG,,,
MYLK,,,
CHRM3-AS2,,,
ZNF891,,,
LINC00390,,,
RPS27A,,,
RIMS1,,,
TMSB4X,,,
SAMD14,,,
LRGUK,,,
LRP11,,,
TSGA10,,,
PTN,,,
PDCD4,,,
NAMPT,,,
TCF15,,,
RPS21,,,
FRAS1,,,
E2F1,,,
LINC01220,,,
ARL4C,,,
SLC7A14,,,
MT1X,,,
ETS1,,,
DPP4,,,
ST6GALNAC3,,,
ANKS1B,,,
CNR1,,,
MAN1A1,,,
GABRA1,,,
ADAMTS15,,,
GABRG3,,,
DAAM2,,,
MGP,,,
EGR4,,,
HDAC4,,,
PTMA,,,
BTG2,,,
KLHL8,,,
YIPF7,,,
HBP1,,,
NGFR,,,
PKIA,,,
IQSEC2,,,
MAF,,,
GRM5,,,
CFAP20,,,
ZNF581,,,
PPP1R9A,,,
ZNF503,,,
GREB1L,,,
CDH4,,,
ZNF430,,,
KSR2,,,
RPL24,,,
LMF1-AS1,,,
CNTN1,,,
TFAP2A,,,
SNAP91,,,
HBZ,,,
TPT1,,,
RPS8,,,
PRKCQ,,,
ZNF568,,,
ST6GAL2,,,
LINGO2,,,
JUN,,,
CHMP1B,,,
ZNF595,,,
SEC16B,,,
ZNF184,,,
EFCC1,,,
DOK6,,,
ISLR,,,
PCDH9,,,
EPAS1,,,
VSNL1,,,
GAD2,,,
TRPS1,,,
FGFR4,,,
EFCAB2,,,
S100B,,,
MEF2C-AS1,,,
IL32,,,
KCNMB4,,,
ARHGAP30,,,
ZNF441,,,
TRIM26,,,
ZNF83,,,
ZNF367,,,
SYN2,,,
ZNF181,,,
ARPP21,,,
RREB1,,,
BMI1,,,
CFI,,,
GALNT14,,,
RABAC1,,,
ATP7B,,,
ADGRG1,,,
NRCAM,,,
METTL9,,,
HCFC1,,,
CACNG8,,,
C2CD4C,,,
TUBA1A,,,
DCN,,,
TMEM155,,,
GRIN2A,,,
KLF3,,,
ZNF764,,,
JPH4,,,
RGCC,,,
FGF14,,,
KLF2,,,
ITGA7,,,
LXN,,,
TWIST2,,,
SLC45A3,,,
ARPC5L,,,
THY1,,,
MIR137HG,,,
DMTN,,,
PCDH7,,,
SYNJ2,,,
EID1,,,
AHR,,,
FGFR2,,,
FOXP1,,,
CUX2,,,
RPL22,,,
NALCN,,,
FOXC2,,,
ZNF124,,,
KRTCAP2,,,
HCAR1,,,
ZNF384,,,
BCL3,,,
NFATC1,,,
CST3,,,
MTF1,,,
GABARAPL2,,,
GJB2,,,
MED29,,,
NR4A1,,,
ZNF449,,,
RPS16,,,
DPP10,,,
RPL10,,,
PRELP,,,
PPFIA2,,,
ILDR2,,,
FANCB,,,
NID2,,,
DR1,,,
ZNF185,,,
SMOC2,,,
USP54,,,
ZNF114,,,
ESYT2,,,
CTNNB1,,,
PGRMC1,,,
AKAP12,,,
ADCY2,,,
ANKRD37,,,
RPL13,,,
TMEM100,,,
IL7,,,
COL23A1,,,
RHOB,,,
TMEM132D,,,
MAP2,,,
SCAMP5,,,
BEX5,,,
TMTC2,,,
DPP6,,,
G0S2,,,
CAMTA1,,,
TCF24,,,
CLIC1,,,
CFL1,,,
PCLO,,,
COL14A1,,,
ATF2,,,
ZNF628,,,
HCFC2,,,
FABP5,,,
DUSP1,,,
TCFL5,,,
ZNF14,,,
FAM49B,,,
RARRES1,,,
RPS23,,,
GALNTL6,,,
DMC1,,,
MPPED1,,,
TTLL7,,,
MEF2C,,,
FOXK1,,,
CNTNAP2,,,
HMG20B,,,
EHF,,,
NFXL1,,,
ADGRA1,,,
NLGN4X,,,
SPINT2,,,
RNF19B,,,
REST,,,
AGGF1,,,
IFITM3,,,
SPRY1,,,
ADCYAP1,,,
SPECC1,,,
ACTB,,,
ADIRF,,,
TBPL1,,,
RPS14,,,
PTPRO,,,
YWHAB,,,
ITGBL1,,,
ATOH8,,,
SLF1,,,
SERTM1,,,
ZNF787,,,
BTG1,,,
NR4A2,,,
SC5D,,,
CD81,,,
ZNF273,,,
SORCS1,,,
RPLP2,,,
TDRG1,,,
PRLR,,,
PDCD5,,,
EPHA6,,,
S100A10,,,
RPS3A,,,
SERPINI1,,,
CHMP2A,,,
CERS5,,,
LMX1B,,,
GALNT9,,,
ELK3,,,
ANO3,,,
ANAPC15,,,
ZNF354A,,,
NXPH1,,,
DLL1,,,
PDLIM1,,,
IGFBP6,,,
IGSF3,,,
SERPINF2,,,
LINC01140,,,
MMP16,,,
GUCY1A2,,,
RUNDC3B,,,
FHL3,,,
GRIA4,,,
RPS6,,,
XKR4,,,
TSPAN7,,,
EIF5A2,,,
CAV1,,,
ZNF516,,,
RPL26,,,
NOL4,,,
DHX37,,,
GAP43,,,
GNS,,,
CALY,,,
MBNL3,,,
GSTP1,,,
ACTG1,,,
STEAP2,,,
HLTF,,,
KLF6,,,
ADI1,,,
MID1IP1,,,
SLITRK5,,,
EEF1A1,,,
GRM1,,,
UBC,,,
ICA1,,,
RPL21,,,
OAS2,,,
SPTSSB,,,
NRGN,,,
RPS3,,,
SCD5,,,
MAP7,,,
RDH10-AS1,,,
ZFAND5,,,
VIP,,,
LINC00880,,,
RPL32,,,
RAB18,,,
MEIS2,,,
PRSS12,,,
PBX3,,,
POU3F2,,,
ADAMTS1,,,
AGAP2,,,
RAPGEF3,,,
ANXA2,,,
GLRA3,,,
LINC01551,,,
GNG11,,,
KCNC2,,,
CALM3,,,
TMEM47,,,
H3F3B,,,
DLX6-AS1,,,
LY6H,,,
CYP4A22,,,
CA7,,,
CNKSR2,,,
WNT16,,,
ODC1,,,
SRP14,,,
KCNB2,,,
STMN4,,,
ID3,,,
LAMP5,,,
ZNF180,,,
ASTN1,,,
MIR17HG,,,
EPHA4,,,
ITPR3,,,
LGALS1,,,
CALCRL,,,
CPEB4,,,
CCSER1,,,
EIF4A3,,,
SYT1,,,
DLGAP1,,,
DUSP2,,,
VIM,,,
DNM3,,,
FOXC1,,,
HLA-B,,,
ZFP36L2,,,
NETO1,,,
NPY1R,,,
GPR63,,,
HIST1H4B,,,
PSMA7,,,
FOXG1,,,
ROPN1L,,,
RPL34,,,
LINC01271,,,
KCNA1,,,
IL33,,,
TSPAN19,,,
ZNF552,,,
CELF2-AS1,,,
NKX2-8,,,
PTX3,,,
