_BACKGROUND,5p,10p,15p
LSM3,,,
ZNF184,,,
DHRS7,,,
YBX1,,,
AJAP1,,,
ZNF211,,,
EMP1,,,
SNRK,,,
ITGAX,,,
SCRG1,,,
ZNF823,,,
SCMH1,,,
ZFHX4,,,
RORB,,,
CMTR1,,,
SLC16A14,,,
SEC61A2,,,
GCLC,,,
DDX21,,,
UNC45A,,,
PRRG1,,,
NHSL2,,,
TRPV1,,,
SWT1,,,
CD74,,,
MPP6,,,
MTSS1,,,
PTPN13,,,
DACH2,,,
RPS5,,,
TMEM217,,,
C1orf198,,,
ZMYM2,,,
GNB1,,,
ASXL2,,,
RCAN3AS,,,
CCDC110,,,
FGF2,,,
ZNF567,,,
TMEM170B,,,
CAMK2D,,,
LATS2,,,
RGMA,,,
HMGA2,,,
ERMP1,,,
SH3KBP1,,,
ZNF586,,,
UBXN7,,,
SVEP1,,,
C2orf15,,,
CA10,,,
LAS1L,,,
WDR5,,,
WASF1,,,
DGKQ,,,
CLCF1,,,
CNTF,,,
CALD1,,,
PROS1,,,
TMEM138,,,
ZNF284,,,
RAB31,,,
TBX19,,,
NECAP1,,,
COL3A1,,,
FOXO6,,,
RGS7BP,,,
OSBP,,,
PPP4R3A,,,
DTX1,,,
TET2,,,
TUBA1C,,,
LCK,,,
SLC17A5,,,
ANK3,,,
POLR3A,,,
GGT7,,,
RND3,,,
GYPC,,,
ZNF596,,,
MIR31HG,,,
POC5,,,
LHCGR,,,
NQO2,,,
C21orf62-AS1,,,
SH2D4A,,,
PRR12,,,
BCL6,,,
SCRN1,,,
GZF1,,,
HRAS,,,
C17orf97,,,
SOX13,,,
ZNF880,,,
REL,,,
MYLIP,,,
NAV1,,,
IFT43,,,
RPL21,,,
MAPK8,,,
CD2AP,,,
EIF3I,,,
NPHP1,,,
ZNF227,,,
ZNF500,,,
ERF,,,
CRISPLD2,,,
NHP2,,,
NELL1,,,
PPIL1,,,
PHYHD1,,,
EPHA4,,,
SH3BP4,,,
GAS6-AS1,,,
MARCH7,,,
CEBPD,,,
AKR1B1,,,
RBM10,,,
C5orf24,,,
DPF2,,,
ARID1A,,,
LINC00963,,,
GPR137,,,
MEPCE,,,
TESK2,,,
DIO2-AS1,,,
SIAH2,,,
LCP2,,,
FRMD4A,,,
GRIK2,,,
NUMB,,,
ZNF7,,,
FOXD1,,,
CHSY1,,,
CNTROB,,,
STXBP6,,,
USP53,,,
ARFGEF3,,,
LCLAT1,,,
PIAS3,,,
PLAT,,,
RBPJ,,,
SLC22A1,,,
NEMP1,,,
HIVEP1,,,
TBC1D1,,,
AMPH,,,
RNF13,,,
TYW3,,,
SENP1,,,
WNK3,,,
RPS27,,,
CBLB,,,
NALCN-AS1,,,
GABRB1,,,
ADAMTS9,,,
STK32B,,,
KCTD8,,,
HECW2,,,
LINC00092,,,
ZNF335,,,
FRMPD2,,,
ZNF549,,,
WNT5B,,,
GTF2A1,,,
ZNF112,,,
DPY19L1,,,
DNAH2,,,
JPH1,,,
LDLR,,,
CDKN2D,,,
ZNF814,,,
MSH5,,,
BRPF1,,,
ARID4A,,,
HSP90AA1,,,
FAM66B,,,
TPTE,,,
GYPE,,,
EIF2S3,,,
RPP38,,,
GRAMD1B,,,
RNPEPL1,,,
CCDC86,,,
ZKSCAN7,,,
AAAS,,,
SPATA24,,,
PHIP,,,
ZFY,,,
PSMD14,,,
SMTNL2,,,
FBLN5,,,
ABI2,,,
PEA15,,,
PCED1B,,,
PTPN23,,,
RORA,,,
ESAM,,,
STAMBPL1,,,
RPS29,,,
ZNF610,,,
CCDC102A,,,
ZNF423,,,
ZNF620,,,
WDR5B,,,
ZNF136,,,
TMEM144,,,
ZBTB37,,,
GPR39,,,
MTMR6,,,
NOX4,,,
TBC1D4,,,
LINC00271,,,
DYNC1I2,,,
MKRN3,,,
RNF216,,,
PGAP1,,,
RASSF4,,,
ST3GAL5-AS1,,,
KCNE4,,,
SLC8A1,,,
RPL11,,,
ZNF146,,,
CD59,,,
TAF11,,,
N4BP2L1,,,
TF,,,
EIF3H,,,
RAB27B,,,
ZBTB40,,,
SOX18,,,
RPL35,,,
STEAP1B,,,
TRIM68,,,
GPR65,,,
CLMP,,,
XXYLT1,,,
EMC7,,,
RPS8,,,
DGKG,,,
SQSTM1,,,
TUBB6,,,
ZNF337,,,
CASKIN2,,,
GRINA,,,
OLFML3,,,
ZBTB8A,,,
PIK3R5,,,
CLCN5,,,
PRPF40B,,,
LIN28B-AS1,,,
MTPN,,,
SRPK1,,,
PKIG,,,
PAWR,,,
ZNF592,,,
ANXA4,,,
FHL2,,,
AGO3,,,
SMARCA4,,,
GNB4,,,
LINC00476,,,
CAPRIN1,,,
ZNF671,,,
MXD4,,,
MALT1,,,
GPR160,,,
SLC35A4,,,
CLSTN3,,,
HYAL1,,,
FGF12,,,
SLC2A13,,,
FOXL1,,,
MAX,,,
DTX4,,,
DAB2,,,
HNRNPUL1,,,
ZNF285,,,
FCGR2B,,,
HMGB2,,,
DBN1,,,
RBL2,,,
ARRDC2,,,
PRKCA,,,
NPTN-IT1,,,
CFAP221,,,
TARDBP,,,
BCAR3,,,
EYA4,,,
SCN3A,,,
LRMP,,,
PM20D1,,,
RANBP2,,,
RPS23,,,
NANP,,,
ZNF821,,,
NVL,,,
ZNF169,,,
MAP2K6,,,
HBS1L,,,
RIF1,,,
ING3,,,
ATL3,,,
SCYL2,,,
WDR55,,,
ZNF14,,,
SNUPN,,,
FAM189A2,,,
PPP1CB,,,
KCNMB4,,,
EHBP1,,,
FRYL,,,
ITGA1,,,
NKIRAS1,,,
ELK4,,,
KRTAP5-AS1,,,
ELOVL7,,,
RBM15B,,,
EWSR1,,,
TSC22D3,,,
SLC16A12,,,
ZNF519,,,
SCIN,,,
RAD9A,,,
ZNF502,,,
ZNF658,,,
CWC22,,,
COL22A1,,,
SNX3,,,
ZNF141,,,
CDKN2C,,,
ASPA,,,
DPEP2,,,
ADAMTSL1,,,
PRMT3,,,
FRMD6,,,
FOXP1,,,
PRX,,,
GAL3ST1,,,
NRSN2,,,
LCOR,,,
VILL,,,
CNTNAP5,,,
STEAP4,,,
SGK3,,,
GRIN2A,,,
GIT2,,,
GCH1,,,
PLEKHH1,,,
KCNH1,,,
RPL35A,,,
SGTA,,,
MMD2,,,
ZNF320,,,
NF1,,,
ANO10,,,
ATOH8,,,
CTNND2,,,
ARRDC4,,,
LINC01605,,,
WDR44,,,
ADAMTS16,,,
CCDC88A,,,
NR2F1-AS1,,,
RNF217-AS1,,,
C15orf41,,,
FAM47E,,,
AIRE,,,
PPP2R2A,,,
UNC5C,,,
CACUL1,,,
ANKRD17,,,
ARHGDIA,,,
PAPLN,,,
ANKLE2,,,
ZNF140,,,
CSF1,,,
CCDC14,,,
LSP1,,,
ZNF485,,,
RELT,,,
IQSEC3,,,
YIPF3,,,
SLC44A1,,,
CTDSPL,,,
DYNLT1,,,
ZMAT2,,,
EEF1D,,,
PDIA3,,,
IQUB,,,
TMEM33,,,
GOPC,,,
BBS2,,,
RAP2C,,,
MKKS,,,
IER2,,,
RARRES2,,,
HERC6,,,
ATP6V1A,,,
CNTN1,,,
GOLGA8J,,,
ZNF213,,,
MAPK1,,,
ESM1,,,
NR4A1,,,
PAFAH1B2,,,
HOPX,,,
RGS4,,,
ZSCAN16-AS1,,,
IKZF5,,,
BAG3,,,
SIX1,,,
CCDC186,,,
GCFC2,,,
GGCX,,,
KCNU1,,,
PIGK,,,
PCDH7,,,
PTER,,,
GNPAT,,,
SLC9A6,,,
LBR,,,
GSK3A,,,
MT3,,,
COPS7A,,,
WDFY3-AS2,,,
DCAF5,,,
FOXN3-AS1,,,
CEP128,,,
C2orf42,,,
TMEM248,,,
KLHL33,,,
ZBTB20,,,
GCC2-AS1,,,
SNAPC4,,,
ANLN,,,
SRGAP2B,,,
CBL,,,
EGR2,,,
ZNF726,,,
HCFC2,,,
SPATA2L,,,
GALNT4,,,
GADD45B,,,
TAOK1,,,
HFM1,,,
NAE1,,,
RAB3IP,,,
VMP1,,,
SLC6A15,,,
PTPN2,,,
AHRR,,,
PPP5C,,,
ZNF736,,,
ZBTB17,,,
ARHGEF18,,,
TNK2,,,
MFSD11,,,
SOCS6,,,
DHCR24,,,
ZXDC,,,
SLC19A1,,,
KIF6,,,
DTWD2,,,
LYPD5,,,
ARHGAP5,,,
NTMT1,,,
DLC1,,,
TMEFF2,,,
ADGRE5,,,
RMND5B,,,
GOLPH3L,,,
ZNF287,,,
CLEC12A,,,
ZNF274,,,
OSBP2,,,
DCTN6,,,
EPHA7,,,
RPL10A,,,
VRK1,,,
UBE2E3,,,
ZNF100,,,
HSF1,,,
ARMC5,,,
ZNF404,,,
ESR1,,,
P4HA2,,,
PRKCSH,,,
FAM180A,,,
HS3ST4,,,
GPANK1,,,
TMEM117,,,
LUC7L3,,,
ZNF57,,,
EXOC2,,,
RFNG,,,
MX1,,,
MYL12B,,,
ZNF217,,,
SSBP4,,,
KRAS,,,
INTS2,,,
PIEZO2,,,
STAMBP,,,
KIAA0930,,,
FIGN,,,
LRP5,,,
PAIP2,,,
ZNF324B,,,
NT5DC1,,,
GOLM1,,,
LXN,,,
TAF2,,,
DLX1,,,
TMX2,,,
LINC00863,,,
IQCA1,,,
DNMT3A,,,
WNT16,,,
CYB5R1,,,
SGPP1,,,
BICC1,,,
ARHGEF26,,,
JMJD8,,,
ATXN7,,,
PERP,,,
TMEM9B-AS1,,,
PSMD2,,,
CX3CR1,,,
LINC00844,,,
ELOVL5,,,
TMX4,,,
ANKRD42,,,
TTC27,,,
CDADC1,,,
DKK3,,,
CXCL8,,,
FMO4,,,
SSX2IP,,,
RGPD3,,,
ADCY9,,,
XPO7,,,
SFRP2,,,
ZNF780A,,,
SDS,,,
FBXW2,,,
TMOD1,,,
NME9,,,
ZBTB44,,,
TAF4,,,
C1QTNF7,,,
MBD6,,,
CAMK2N2,,,
STXBP3,,,
KLHL24,,,
LRRC8D,,,
RELB,,,
RNF214,,,
CYP21A2,,,
OTUD6B,,,
ZHX3,,,
KCNQ1,,,
WDR66,,,
COL5A2,,,
TMEM35B,,,
SPRED2,,,
MGA,,,
VCPIP1,,,
PRDM15,,,
MTA3,,,
SLC1A2,,,
ARHGAP35,,,
SIDT1,,,
SH3GL3,,,
LRRC49,,,
GPR137B,,,
SAMD3,,,
ZAP70,,,
CCDC181,,,
MFSD6,,,
RBBP5,,,
ZC3H18,,,
RNF38,,,
CYTH2,,,
CELF5,,,
RAB11FIP5,,,
ZNF730,,,
TMEM241,,,
TMEM245,,,
NETO2,,,
AGMO,,,
ZNF79,,,
CNTN2,,,
ANKH,,,
YEATS4,,,
MARCKS,,,
C2orf81,,,
PTPRH,,,
FBXO38,,,
H2AFY,,,
ANGPTL2,,,
SSBP2,,,
PTPRE,,,
RPP25,,,
WDR89,,,
HCG11,,,
TDRD9,,,
FIP1L1,,,
DAPK3,,,
ACER3,,,
INTS6,,,
CALML4,,,
TRAPPC1,,,
SLTM,,,
DACH1,,,
CRIM1,,,
SLC40A1,,,
EBF3,,,
ZNF790,,,
RSPO2,,,
SALL1,,,
LNX2,,,
ATG16L1,,,
PTGIR,,,
NHLH2,,,
PPM1E,,,
GP6,,,
GTF2B,,,
GALNT10,,,
SNX25,,,
MRGBP,,,
AEBP2,,,
ATR,,,
ANP32B,,,
GABRA4,,,
PARVB,,,
KLF8,,,
NMRAL1,,,
SRD5A1,,,
SATB1,,,
HIC1,,,
ZNF74,,,
ZNF208,,,
DLEU2,,,
SNHG6,,,
SLC4A4,,,
VRK2,,,
SUZ12,,,
SPOCD1,,,
RUNX2,,,
GLDN,,,
MOSPD2,,,
ZNF362,,,
ATP6V1H,,,
HLA-DPB1,,,
ZNF266,,,
LAYN,,,
HNRNPF,,,
LINC00601,,,
LUNAR1,,,
PON1,,,
C12orf29,,,
CNNM1,,,
MPZ,,,
NCOA7,,,
TMEM182,,,
AKAP8L,,,
XYLT1,,,
ESPL1,,,
RHBDL2,,,
SOX9,,,
EEF1G,,,
MPPE1,,,
CDK5RAP3,,,
GAS7,,,
ZNF609,,,
LIN54,,,
SYPL1,,,
TRIM36,,,
GCNT1,,,
TEX10,,,
TMEM44,,,
PABPC1,,,
CBX3,,,
CREB5,,,
KITLG,,,
RNF123,,,
PACRG-AS1,,,
CCNYL1,,,
ZNF629,,,
NUP58,,,
ARHGAP18,,,
ADCY7,,,
SHB,,,
GAN,,,
ZNF619,,,
WTAP,,,
ANKRD36C,,,
ZNF585B,,,
CFL2,,,
C17orf67,,,
INCA1,,,
ZNF71,,,
SLC6A1-AS1,,,
IPO7,,,
ROBO1,,,
DENND4C,,,
IPO13,,,
FHL1,,,
GNA12,,,
DRD4,,,
PRICKLE1,,,
ACVR1,,,
LINC01492,,,
CELF3,,,
TSC22D2,,,
ZC3H4,,,
LHX2,,,
ZNF787,,,
MIB2,,,
CHRNA6,,,
UBE3D,,,
SLC22A23,,,
ZNF202,,,
CYBA,,,
LOX,,,
LINC00511,,,
NUAK1,,,
SLCO1C1,,,
BEND5,,,
KIF2A,,,
CDK19,,,
PTCHD1-AS,,,
LRRC58,,,
TBL2,,,
LURAP1L-AS1,,,
TEAD3,,,
ASB6,,,
TRPC1,,,
ABO,,,
MTMR9,,,
CERS2,,,
MEF2D,,,
ARSJ,,,
MEIS2,,,
ADAM28,,,
KDM5D,,,
SERPINH1,,,
MYEOV,,,
ZNF234,,,
IL6,,,
EYA1,,,
LINC00200,,,
ZSCAN16,,,
NCKAP5,,,
LINC01115,,,
ZNF142,,,
ANKRD31,,,
NAA30,,,
KDM5B,,,
ADRM1,,,
CACNA2D1,,,
HSPA12A,,,
JKAMP,,,
ZNF331,,,
PBX4,,,
KDELR2,,,
PDE4A,,,
SPINK13,,,
DDIT3,,,
OS9,,,
PAPSS2,,,
FAM66A,,,
ZNF41,,,
LINC01397,,,
NONO,,,
PIP4K2A,,,
SNRPB2,,,
NLGN4Y,,,
TFAP2C,,,
SHTN1,,,
DHRS12,,,
CA4,,,
CTDSPL2,,,
RHNO1,,,
C1orf21,,,
PIN4,,,
MGAT4C,,,
ZNF484,,,
SPTBN4,,,
RNF5,,,
SMIM15,,,
CCDC7,,,
ZFP69,,,
TBCEL,,,
PRDM4,,,
JAM3,,,
SLFN5,,,
RAD52,,,
DCDC1,,,
SLC9B2,,,
BCL11B,,,
VHL,,,
SESN2,,,
CARF,,,
NPAS2,,,
FBXO8,,,
EBF1,,,
YIPF6,,,
CRNDE,,,
SPATA4,,,
PAIP2B,,,
LIMCH1,,,
MAP3K9,,,
RRAGB,,,
KDM4D,,,
PELI3,,,
STAT5B,,,
MXI1,,,
COL11A1,,,
RAB3IL1,,,
TTLL1,,,
PITPNM1,,,
CDKN1A,,,
NFKBIZ,,,
ATG4C,,,
TLE4,,,
MYO1C,,,
MYO1D,,,
IPO11,,,
CAB39L,,,
MEST,,,
MECOM,,,
ZNF583,,,
TDG,,,
NOXA1,,,
SKAP2,,,
B3GAT2,,,
RAB11FIP4,,,
ADAMTS7,,,
ADCY6,,,
ROBO3,,,
NCBP2,,,
SLCO3A1,,,
DHFR,,,
RABGGTB,,,
RAP2C-AS1,,,
HEYL,,,
GMEB1,,,
MCRS1,,,
C6orf62,,,
LY96,,,
GATAD1,,,
PIBF1,,,
ZFYVE19,,,
FAM168B,,,
ZNF304,,,
ZNF214,,,
NEDD4,,,
PDE4B,,,
PLEKHA3,,,
SMAD2,,,
METAP1,,,
ERAP1,,,
CBFA2T2,,,
NTN1,,,
RAPGEF4,,,
ITGAV,,,
LURAP1L,,,
MUC13,,,
PTPRJ,,,
GNAO1,,,
EIF2A,,,
PDE10A,,,
EBF2,,,
POU2AF1,,,
SP5,,,
TG,,,
TMCC3,,,
DPYSL4,,,
IPPK,,,
NIPAL3,,,
POFUT2,,,
ADGRF5,,,
SDE2,,,
DTNA,,,
C5orf30,,,
ZNF552,,,
SLC5A11,,,
RNF157,,,
ZNF770,,,
ZNF280D,,,
DSCAS,,,
F3,,,
ZBTB49,,,
TBC1D31,,,
RFXAP,,,
ZBTB26,,,
PPARGC1A,,,
CKAP5,,,
NR3C1,,,
TWIST1,,,
PURA,,,
PARP9,,,
SYNJ2,,,
DCDC2C,,,
KCTD15,,,
RABL2B,,,
LINC01099,,,
NR1D1,,,
GEN1,,,
ERLIN2,,,
SERTAD2,,,
BACH1,,,
PPP1R42,,,
RUNDC3B,,,
PLAGL1,,,
OLFML1,,,
ZBTB45,,,
ZNF486,,,
SF3B5,,,
LGI1,,,
SAA2,,,
TESC,,,
ZHX1,,,
GPR176,,,
RPS4X,,,
BMPR1B,,,
DAZL,,,
FAM102B,,,
NLGN1,,,
LIFR,,,
SPAG6,,,
ACER2,,,
SRD5A3,,,
PURG,,,
FKBP5,,,
CYS1,,,
NTNG1,,,
ZNF232,,,
ZNF226,,,
UTP3,,,
SPDYE3,,,
MYLK,,,
SMAD1,,,
ESRRA,,,
NHS,,,
FAR2,,,
GHRLOS,,,
PCSK5,,,
ERI1,,,
TIGAR,,,
FANCF,,,
ANKRD44-IT1,,,
COX10-AS1,,,
MS4A6A,,,
TRPM2,,,
SLC25A17,,,
WDCP,,,
MEX3C,,,
DPYSL2,,,
TULP1,,,
REST,,,
DNAJC21,,,
LINC01010,,,
GREB1L,,,
ADAM12,,,
COL21A1,,,
RTKN,,,
STK33,,,
NR4A2,,,
EVA1C,,,
DMD,,,
FAM20B,,,
MARCH10,,,
ELMOD1,,,
KAT5,,,
ARHGEF11,,,
QKI,,,
TPRKB,,,
NR2F2,,,
PCSK6,,,
GAREM1,,,
STXBP5,,,
USH1C,,,
ZNF239,,,
SIX4,,,
THRA,,,
XRCC2,,,
ZNF354A,,,
LINC00242,,,
ZNF385B,,,
FBXL3,,,
MIR646HG,,,
SP2,,,
FAR1,,,
TSC22D4,,,
FBXO32,,,
ZNF90,,,
SAMD12,,,
CNTN6,,,
ABCF2,,,
SRBD1,,,
CXCL2,,,
EPHB2,,,
GTF2F2,,,
ZNF513,,,
DDX20,,,
ZNF746,,,
GSTM4,,,
ZNF532,,,
ATF3,,,
CHST12,,,
EMC9,,,
LINC00894,,,
YIPF7,,,
LRRC14,,,
WRAP73,,,
TACR1,,,
GTF2F1,,,
DDX51,,,
SLC7A8,,,
ZNF837,,,
GXYLT2,,,
E2F3,,,
EFNA3,,,
SLCO5A1,,,
LINC00926,,,
GTPBP1,,,
NR6A1,,,
GNPTAB,,,
USF2,,,
ERBIN,,,
SEMA3B,,,
SUPT3H,,,
CHODL,,,
APC,,,
DEAF1,,,
ZNF81,,,
ZNF326,,,
SPATA1,,,
LTC4S,,,
ZDHHC20,,,
MFAP3L,,,
SMAD7,,,
PAFAH1B1,,,
CBR1,,,
ZNF215,,,
CACNB2,,,
METTL3,,,
MIOS,,,
FILIP1L,,,
BNC2,,,
HACL1,,,
ZC4H2,,,
ST6GALNAC3,,,
IQCK,,,
MARC2,,,
PHLPP1,,,
FAM124A,,,
TSHZ3,,,
ANAPC1,,,
TAPT1-AS1,,,
TIGD6,,,
FUT8,,,
DDX47,,,
PALM2-AKAP2,,,
CASC2,,,
GRM8,,,
STRBP,,,
ETS1,,,
TMCC2,,,
ZNF487,,,
RCAN1,,,
LPIN1,,,
CTH,,,
ZNF845,,,
MEMO1,,,
APMAP,,,
MAN2A1,,,
USP2,,,
OPLAH,,,
MIR124-2HG,,,
KYNU,,,
SNX7,,,
BCLAF1,,,
B4GALT2,,,
TBX2,,,
LY6G5B,,,
BDNF,,,
PRKCZ,,,
PCDH8,,,
LPGAT1,,,
SDF4,,,
MIR155HG,,,
MIDN,,,
EDIL3,,,
TRIM67,,,
M1AP,,,
LBX2-AS1,,,
GAR1,,,
HES6,,,
RDX,,,
FGF10-AS1,,,
TPPP,,,
CHRDL1,,,
PEX7,,,
ZNF311,,,
ADAMTS15,,,
WNT3A,,,
COL24A1,,,
RNASE4,,,
