_BACKGROUND,5p,10p,15p
PLCXD3,,,
RND2,,,
MFAP5,,,
B4GAT1,,,
MNDA,,,
ZC3H12A,,,
AKR1C3,,,
LYNX1,,,
VWC2,,,
CHST15,,,
EEPD1,,,
CLECL1,,,
ADCYAP1R1,,,
NXPE2,,,
TLN2,,,
YBX3,,,
FGD4,,,
ZNF264,,,
FAIM2,,,
FAM81B,,,
TBX2,,,
ZNF528,,,
ZNF493,,,
CDH5,,,
ZNF517,,,
GTF3A,,,
LOXL4,,,
NME9,,,
SNRK-AS1,,,
ZNF777,,,
TCEAL2,,,
LAPTM5,,,
ZNF799,,,
TBC1D24,,,
MAFB,,,
ZNF146,,,
NAB2,,,
FGGY,,,
LGR5,,,
GRIN1,,,
MCF2L,,,
ZBTB24,,,
TNFAIP8L1,,,
REEP2,,,
ZNF117,,,
MTRNR2L8,,,
PTPRM,,,
CYSLTR1,,,
LINC00297,,,
MIR99AHG,,,
RBPMS,,,
TTN,,,
NR4A3,,,
ZNF30,,,
LINC01358,,,
ACAN,,,
ITPKB,,,
TTPA,,,
HMOX1,,,
GLRB,,,
CLSTN2,,,
HHAT,,,
BIRC3,,,
RASSF9,,,
BACE2,,,
PROX2,,,
NUAK1,,,
CNOT2,,,
OTX1,,,
PPP2R2B,,,
DYNC1I1,,,
SALL2,,,
SIRPA,,,
FOXP3,,,
FOXF1,,,
BGN,,,
RPL36,,,
CIC,,,
HAS2-AS1,,,
FAM131A,,,
LINC01090,,,
ZNF579,,,
IL16,,,
CCSER1,,,
ASPSCR1,,,
CD59,,,
ADAMTS9,,,
AVEN,,,
ZNF343,,,
FAM172A,,,
ZNF682,,,
PAQR5,,,
ZBTB46,,,
P2RY1,,,
ENTPD1-AS1,,,
ZNF582,,,
GPANK1,,,
GXYLT2,,,
SCN11A,,,
CNRIP1,,,
EEF1D,,,
RASGRF1,,,
RASSF3,,,
EMCN,,,
KCNT1,,,
C8orf87,,,
SMIM10L2A,,,
HPCA,,,
ZBTB20,,,
ZSCAN5B,,,
STX11,,,
CACNB4,,,
CAMK2G,,,
ICAM5,,,
PTPRB,,,
ADGRF5,,,
GLT8D2,,,
COL27A1,,,
GDNF,,,
COL26A1,,,
ST6GALNAC5,,,
E2F8,,,
TUBB,,,
PRMT8,,,
DCN,,,
MYO3A,,,
ADAMTS19-AS1,,,
ENO2,,,
DLEU7,,,
CHRNB2,,,
MYOM1,,,
CDH19,,,
CTXN3,,,
TTC39B,,,
PAX9,,,
SNTB1,,,
IQSEC2,,,
DDX43,,,
TGFB2,,,
VWF,,,
ZNF563,,,
SYT11,,,
CLDN16,,,
TRDN,,,
SATB1-AS1,,,
CNOT6,,,
ANXA11,,,
ZNF396,,,
GRINA,,,
GALNT3,,,
ENOX2,,,
PARVG,,,
OR3A2,,,
FAS,,,
MEDAG,,,
CAMSAP3,,,
LINC01091,,,
RNF217,,,
STAT5A,,,
DLGAP1,,,
ANKRD22,,,
NAPB,,,
CFL2,,,
C6orf99,,,
TEAD4,,,
MYL9,,,
ZNF688,,,
SFRP2,,,
DYNLL1,,,
TP63,,,
BRCA1,,,
SYNPR,,,
DUS3L,,,
GPRIN3,,,
ZNF554,,,
LINC00323,,,
HMCN1,,,
GNG2,,,
RNASE6,,,
GNG11,,,
ANO6,,,
ZBTB4,,,
SLITRK3,,,
ZNF696,,,
PIK3C2G,,,
ARHGAP8,,,
CDH8,,,
TGFBI,,,
MAP3K13,,,
C7orf50,,,
SH3D21,,,
GTF2A2,,,
LEF1-AS1,,,
ATP8B1,,,
ASCC1,,,
IFIT2,,,
TMEM47,,,
DLL4,,,
RGS10,,,
IL6R,,,
ZNF716,,,
NPL,,,
USP53,,,
SLC13A5,,,
AJAP1,,,
IQSEC3,,,
LINC01476,,,
RFX4,,,
LHX9,,,
DIAPH3,,,
MARCKSL1,,,
MAPK11,,,
RBM3,,,
PPIA,,,
SUB1,,,
SLC24A4,,,
ZNF668,,,
SORBS2,,,
ZNF808,,,
ZNF883,,,
TNS3,,,
HGF,,,
TMEM173,,,
LINC01572,,,
GPX3,,,
ZNF44,,,
MIR124-2HG,,,
SOAT1,,,
VIM,,,
ETV7,,,
PHLDA2,,,
VAV2,,,
TBL1XR1,,,
ZNF331,,,
GFI1B,,,
SPTLC3,,,
BHLHE40-AS1,,,
CCDC69,,,
GATA6,,,
JAM2,,,
ATP2B4,,,
PPARD,,,
ZNF155,,,
ZMIZ1-AS1,,,
PANK1,,,
HIF3A,,,
ZNF720,,,
SYNGR3,,,
NONO,,,
SRD5A2,,,
SLC38A11,,,
TINAGL1,,,
SATL1,,,
GMPR,,,
FOXO4,,,
IKZF2,,,
AMMECR1,,,
TRIB3,,,
VAT1L,,,
VEGFA,,,
PDE4B,,,
FRMD6,,,
KMT2A,,,
SOX14,,,
DLGAP1-AS5,,,
NMNAT2,,,
RPLP2,,,
ACY3,,,
TRIM58,,,
LILRB1,,,
RGS14,,,
TPRG1L,,,
ZXDB,,,
BATF2,,,
DTX1,,,
ZNF589,,,
GFAP,,,
PAM,,,
THSD7A,,,
F7,,,
RPS5,,,
FAM209A,,,
ITGA1,,,
VDR,,,
PNISR,,,
KLRC1,,,
GBP3,,,
TTC9B,,,
SNED1,,,
FIZ1,,,
NKAIN4,,,
THBS1,,,
CAMKK1,,,
PRELP,,,
EDAR,,,
ID3,,,
RBM8A,,,
TAF7,,,
ID2,,,
ABCA6,,,
FRMD3,,,
NR5A1,,,
SYNPO,,,
NHSL1,,,
ZNF418,,,
DANT2,,,
GTF2B,,,
FZD8,,,
ZNF391,,,
HLX,,,
PDE8B,,,
SLC18B1,,,
GADD45A,,,
ADAMTS10,,,
PLXNC1,,,
OLFM2,,,
ZNF141,,,
CYYR1,,,
CEBPA,,,
LYPD6B,,,
KCNIP3,,,
ST8SIA4,,,
SLAMF7,,,
ZBTB26,,,
TBX3,,,
CLEC19A,,,
SLC7A10,,,
MYO1B,,,
GYG2,,,
TBX15,,,
ATP10A,,,
IKZF3,,,
SDC1,,,
CAPN14,,,
STC1,,,
COL19A1,,,
PTGDR,,,
RPL39,,,
KLRF1,,,
SKAP1,,,
GPR162,,,
ICAM2,,,
SYNPR-AS1,,,
ESR2,,,
CCR6,,,
PAPPA,,,
ATXN7L1,,,
MMP17,,,
OPCML,,,
MLXIPL,,,
CCDC57,,,
UNC13A,,,
NHS,,,
ONECUT2,,,
CACNG4,,,
IRF4,,,
TBX18,,,
NECAB2,,,
FOXC2,,,
CELF6,,,
CELF2-AS2,,,
VAX1,,,
SULF2,,,
IGSF9B,,,
SHISA3,,,
