_BACKGROUND,5p,10p,15p
LINC01141,,,
ITGA5,,,
TAGLN2,,,
NMI,,,
TMEM233,,,
TBP,,,
LAMA2,,,
ETV7,,,
MID1,,,
DPP10-AS3,,,
ZNF215,,,
ZNF184,,,
TBX15,,,
HOXA3,,,
DUSP1,,,
MYL6B,,,
IL10RA,,,
LEF1,,,
CDH19,,,
ARHGEF25,,,
LINC01132,,,
LIPE-AS1,,,
NKX6-2,,,
GAPT,,,
ABCG2,,,
ZNF197,,,
SCD,,,
PPFIA4,,,
DSTN,,,
PACS1,,,
LEF1-AS1,,,
ZNF354C,,,
ZCCHC14,,,
NPPB,,,
PGR,,,
COL19A1,,,
TGFBI,,,
SHC3,,,
PAX2,,,
SRGN,,,
TLL1,,,
CYP39A1,,,
NFATC3,,,
ADGRF5,,,
KCNK10,,,
SIRPA,,,
TM4SF18,,,
TMEM173,,,
C2orf72,,,
ZKSCAN7,,,
DOCK9-AS1,,,
FLT1,,,
TBX4,,,
IFIT2,,,
PARP1,,,
MYBL2,,,
ZNF618,,,
GREM2,,,
CIC,,,
HLA-DQA1,,,
KBTBD12,,,
PDE7B,,,
IL1B,,,
RGS10,,,
E2F6,,,
FLVCR2,,,
ZNF157,,,
NFIC,,,
PPP1R14C,,,
CCL4L2,,,
POU3F2,,,
BPTF,,,
YBX3,,,
RAC2,,,
CRYGN,,,
PLCXD2,,,
ADAMTS19-AS1,,,
CD83,,,
GBP2,,,
RPL38,,,
ZNF124,,,
TMEM71,,,
NOD1,,,
RASD1,,,
FIZ1,,,
FENDRR,,,
EBF1,,,
KANK2,,,
VPS41,,,
JUN,,,
LMCD1,,,
ADRA2A,,,
LIN28A,,,
STAU2-AS1,,,
COL5A2,,,
CDH22,,,
OTX2,,,
NXPE2,,,
ADORA3,,,
IKZF3,,,
ABCA1,,,
ZNF672,,,
PARVA,,,
SEL1L3,,,
MAPK11,,,
PLSCR1,,,
SKA3,,,
CTXN1,,,
F7,,,
RPL8,,,
TLL2,,,
NR5A1,,,
IKZF1,,,
PROM1,,,
VAMP2,,,
ZNF548,,,
CYYR1,,,
EEF1A1,,,
MARCKSL1,,,
PARP15,,,
FOSB,,,
ZNF789,,,
TEAD4,,,
LAMA3,,,
E2F8,,,
ZNF195,,,
NHSL2,,,
BCLAF1,,,
NEFM,,,
CSTF2,,,
H1FX,,,
FOXQ1,,,
DUSP4,,,
HCRTR1,,,
CTSH,,,
TMEM59L,,,
MAFB,,,
LUM,,,
GATA2,,,
UNC13A,,,
GPM6B,,,
DMAP1,,,
ZNF331,,,
ICAM2,,,
KLRC1,,,
GSX2,,,
CCL4,,,
GFAP,,,
OLIG1,,,
MAFK,,,
EPB41,,,
ZNF3,,,
EIF1,,,
DYNC1I1,,,
ARHGEF15,,,
FOXC1,,,
LINC00992,,,
KMT2A,,,
TP63,,,
CFL2,,,
CD34,,,
MEDAG,,,
VDR,,,
PRDM4,,,
FXYD7,,,
CLEC19A,,,
SLAMF7,,,
RUNX3,,,
STEAP4,,,
CYS1,,,
ZNF737,,,
SARAF,,,
HIST2H2BE,,,
ADAMTS10,,,
ZBTB14,,,
SDC1,,,
ACTB,,,
ATP10A,,,
CAMKK1,,,
CFAP47,,,
ACY3,,,
VAV2,,,
THRA,,,
GYG2,,,
SYNPO,,,
KLRF1,,,
ZNF248,,,
SKAP1,,,
CLDND1,,,
ZNF655,,,
ZNF17,,,
ZNF202,,,
ST8SIA4,,,
RPS12,,,
ASGR1,,,
ZNF665,,,
MECOM,,,
ZFP62,,,
ZSCAN12,,,
CAPN14,,,
ZNF610,,,
CXCL12,,,
HDAC10,,,
SHISA3,,,
XIST,,,
CARMN,,,
CCR6,,,
NGFR,,,
ZNF70,,,
ZNF480,,,
ZNF251,,,
ZNF334,,,
SYNPR-AS1,,,
PTGDR,,,
ZNF256,,,
ZNF611,,,
ADAM7,,,
LMTK3,,,
CD81,,,
PAX3,,,
ZNF616,,,
EEF1D,,,
FOXC2,,,
TIGD1,,,
ZNF776,,,
PRELP,,,
EXO5,,,
IRF4,,,
S100B,,,
TPD52L1,,,
TEX15,,,
ZNF160,,,
EMCN,,,
ZSCAN21,,,
TSPYL2,,,
CERS2,,,
RASSF9,,,
STPG2,,,
HIF3A,,,
ZNF670,,,
STC1,,,
JRKL,,,
TBX3,,,
TINAGL1,,,
TSC22D4,,,
ZNF841,,,
ZNF667,,,
ZNF91,,,
BRCA1,,,
ZNF626,,,
ZNF528,,,
TBX18,,,
ZNF155,,,
ZNF808,,,
TAF7,,,
PNISR,,,
ZNF418,,,
