_BACKGROUND,5p,10p,15p
FAM120A,,,
LST1,,,
DNAJB14,,,
NPTN,,,
WNK1,,,
CACNA1G,,,
BEX1,,,
ABCA10,,,
ORMDL2,,,
MAMDC2,,,
ADAM23,,,
AFAP1,,,
WWC3,,,
TRAF4,,,
LEMD3,,,
MIR22HG,,,
HS3ST4,,,
ANP32E,,,
RARB,,,
TPRG1,,,
SYT5,,,
SAFB2,,,
PDE9A,,,
ST3GAL6-AS1,,,
SLC46A2,,,
DENND5A,,,
ZDHHC21,,,
BTG1,,,
PHKG2,,,
SLC16A3,,,
RASSF1,,,
EMG1,,,
RBMS3-AS3,,,
ESRRA,,,
DCHS2,,,
PTCHD1,,,
SHC4,,,
C1GALT1,,,
NR4A2,,,
SLC20A1,,,
EIF5A,,,
WDR49,,,
CDS1,,,
LINC02153,,,
SGCZ,,,
MOB1A,,,
LPCAT4,,,
PIP5K1C,,,
CDC14A,,,
LRRC41,,,
PMP2,,,
EPDR1,,,
ZNF793,,,
MARCKSL1,,,
SYT4,,,
MTA2,,,
STAG2,,,
SLC8A3,,,
NSMF,,,
RBX1,,,
SLC35B1,,,
PLEKHH1,,,
SPAG7,,,
ZNF581,,,
DANT2,,,
UBE2O,,,
RXRA,,,
DNAJC25,,,
TTC3,,,
SCAF11,,,
THOC7,,,
RRP12,,,
CBWD3,,,
PLTP,,,
GAMT,,,
FAM171B,,,
CD47,,,
PSMG2,,,
IRS1,,,
RAB28,,,
TEX9,,,
PTP4A3,,,
RAF1,,,
PKD1,,,
ZC4H2,,,
HBP1,,,
SPTBN4,,,
LINC01344,,,
RNF165,,,
DSCAM,,,
AVL9,,,
SPARCL1,,,
H2AFZ,,,
MAPK1,,,
PLRG1,,,
RENBP,,,
LZTS3,,,
AAK1,,,
RPL23A,,,
SLC35F2,,,
STRADA,,,
ABCA1,,,
LRP12,,,
TEAD1,,,
FER,,,
TAF2,,,
ASAP2,,,
SHCBP1,,,
VPS13C,,,
ST3GAL1,,,
MYO15B,,,
SCRT2,,,
EHD4,,,
WDR48,,,
COL25A1,,,
RAPGEFL1,,,
DSCAML1,,,
MICALL1,,,
LMO1,,,
EFCAB5,,,
CDC27,,,
PSIP1,,,
TBC1D5,,,
SRRM3,,,
LMO2,,,
CPED1,,,
ROR2,,,
RPS19,,,
EXOC6,,,
PHF21A,,,
RGN,,,
SPON1,,,
PODXL2,,,
LINC00844,,,
MPZL1,,,
ATM,,,
SPECC1,,,
ARID5A,,,
ZNF276,,,
LRCH3,,,
ST6GAL2,,,
SH3GLB2,,,
LANCL1,,,
GIGYF2,,,
YES1,,,
ZC3H8,,,
BRWD1,,,
ANKRD29,,,
ZNF766,,,
TMEM260,,,
CBLN4,,,
ENAH,,,
TJP2,,,
TC2N,,,
CDC42BPA,,,
LINC01515,,,
MCF2L,,,
KATNAL2,,,
ADD3-AS1,,,
CTSB,,,
ZDHHC3,,,
DGKG,,,
ZNF324B,,,
SRSF12,,,
PID1,,,
DSEL,,,
AKAP11,,,
TAGLN2,,,
CD9,,,
GMIP,,,
AGO3,,,
TUBB2A,,,
CSMD3,,,
LATS1,,,
PTPN9,,,
SCN4B,,,
BARD1,,,
RNF145,,,
GLTP,,,
ELOVL6,,,
ITGA1,,,
KCNG3,,,
AGFG1,,,
DLGAP4-AS1,,,
CEMIP,,,
CDH18,,,
REEP2,,,
CAMK2B,,,
C11orf87,,,
CPNE5,,,
CFLAR,,,
DAB1,,,
FMN1,,,
SUMO1,,,
PACS1,,,
TBC1D24,,,
UNC50,,,
AIF1L,,,
HNRNPA1,,,
PECAM1,,,
PLCH1,,,
RAB12,,,
ATP6AP1,,,
RBM6,,,
SLC2A13,,,
PSMA7,,,
TTBK2,,,
GRAMD4,,,
ITPA,,,
KIAA1958,,,
KCNJ12,,,
SMS,,,
PDGFRB,,,
RAPGEF4,,,
SPPL2B,,,
CCDC34,,,
AGPS,,,
ATF2,,,
ZNF124,,,
CLU,,,
SLC15A4,,,
MAGT1,,,
AZIN2,,,
RPL27A,,,
SREBF1,,,
CMTM7,,,
ICK,,,
KLC1,,,
MAST1,,,
CLSTN3,,,
FLCN,,,
COBL,,,
GCC2,,,
KCNJ2,,,
DIRC3,,,
IGSF9B,,,
ABHD8,,,
CCAR1,,,
SRC,,,
CAMSAP1,,,
ANOS1,,,
AMIGO2,,,
STAG1,,,
CORO1A,,,
PLCD3,,,
CREB3L2,,,
KIF21A,,,
ATXN7,,,
PROCR,,,
HOOK3,,,
ADAMTS9-AS2,,,
TMEM179,,,
DDX6,,,
EGFL7,,,
BRD4,,,
RAB15,,,
RFX4,,,
LINC01625,,,
PPP1R1C,,,
LONRF1,,,
HVCN1,,,
CSK,,,
ATG2B,,,
LINC00200,,,
IRAK3,,,
KCTD3,,,
NFE2L2,,,
KCNAB2,,,
TSPAN12,,,
TSNARE1,,,
DLGAP3,,,
VPS9D1,,,
CDH12,,,
KCNN2,,,
UBN1,,,
MSC-AS1,,,
ZNF205,,,
UBXN2A,,,
RAB3IP,,,
WDFY1,,,
DDX60L,,,
NID1,,,
NR2E1,,,
CGN,,,
HLA-E,,,
CWC25,,,
CDH19,,,
CTSS,,,
MEMO1,,,
VSTM5,,,
CAMK1,,,
MAP1LC3B,,,
POU3F1,,,
SLC16A14,,,
YPEL3,,,
CADM3,,,
COL18A1,,,
SGK2,,,
PCBP4,,,
MAP3K7,,,
EPB41,,,
FNBP1,,,
ADRA1A,,,
FSIP2,,,
CHL1,,,
BHLHE40,,,
OSBP2,,,
EGLN3,,,
OR9Q1,,,
ZNF667,,,
KHDC1,,,
MMP16,,,
DDX46,,,
PACRG-AS3,,,
CACNG4,,,
MED31,,,
DMC1,,,
TSHR,,,
ZRSR2,,,
EYA4,,,
NACC2,,,
UBQLN2,,,
TRIM71,,,
TMEM135,,,
SH2B3,,,
FBXL16,,,
ATP1B3,,,
WDR60,,,
NFKBIZ,,,
PRR13,,,
CTSD,,,
SIRPA,,,
MGAT4C,,,
ARHGAP18,,,
BRIP1,,,
PES1,,,
MANSC1,,,
CALM3,,,
CD84,,,
PLEKHB1,,,
COCH,,,
CIZ1,,,
RPL28,,,
FAAP100,,,
ACO1,,,
RANGAP1,,,
FZD4,,,
STAMBPL1,,,
TET2,,,
VKORC1,,,
NOTCH4,,,
ATP6V0D1,,,
NDRG4,,,
CDK12,,,
TNPO1,,,
PTGR1,,,
FGD6,,,
CACNA1D,,,
RACK1,,,
CDC42BPB,,,
TBL1X,,,
COL16A1,,,
PELO,,,
FADS1,,,
GNB4,,,
EEF1A1,,,
CCDC69,,,
MYT1,,,
CISD2,,,
GNPDA1,,,
PNRC1,,,
COL5A3,,,
CBLL1,,,
RTN4,,,
ARFGEF2,,,
AP3D1,,,
RAB8B,,,
LRRC58,,,
CLN6,,,
NEIL1,,,
KNDC1,,,
VAMP2,,,
TARDBP,,,
SOGA1,,,
CSRP2,,,
STX17-AS1,,,
HERC3,,,
CABLES1,,,
UBQLN1,,,
SULF1,,,
RAMP2,,,
NGEF,,,
SRD5A1,,,
WNT2,,,
PON2,,,
MAP4K5,,,
ZBTB45,,,
CCDC84,,,
CLK4,,,
PLEK,,,
LCMT1,,,
ZFY,,,
LGALS1,,,
LEPROTL1,,,
GIPC2,,,
WDR89,,,
TUBG2,,,
CDYL,,,
RAB9B,,,
IKZF3,,,
TRPC6,,,
CD163L1,,,
BANP,,,
COL21A1,,,
PCDH7,,,
PARVA,,,
TMEFF2,,,
GABRB1,,,
ATP2B2,,,
UNC13A,,,
KIAA0319L,,,
RPL13,,,
DCBLD2,,,
KLHDC2,,,
SIN3A,,,
SETD3,,,
SERPING1,,,
RAB7B,,,
PPT1,,,
NEDD9,,,
CEP152,,,
TRAPPC3,,,
HIP1R,,,
DLC1,,,
KLHL7,,,
MAPK8IP2,,,
CNTNAP1,,,
DYNLRB1,,,
KIAA1211L,,,
PSD,,,
SLC35A3,,,
PHIP,,,
NPAS2,,,
HHATL,,,
GABRD,,,
NSRP1,,,
PHLPP1,,,
C6orf89,,,
EXOSC9,,,
TRAPPC10,,,
SMPD4,,,
RAB2A,,,
CAPZB,,,
RBPJ,,,
MTLN,,,
PARP8,,,
ARMC1,,,
KREMEN1,,,
AFAP1L2,,,
VSX1,,,
CNTNAP3B,,,
SRGAP2B,,,
GCNT1,,,
SLITRK3,,,
CELF6,,,
PDE3A,,,
GSDMB,,,
RSBN1,,,
GABPB2,,,
SVIL,,,
SESN3,,,
RHOH,,,
LGI1,,,
ZNF706,,,
MRAP2,,,
TNFRSF11A,,,
TTF1,,,
FGF2,,,
TTLL3,,,
ATG16L1,,,
SLC4A5,,,
NAP1L5,,,
ANLN,,,
PRDM16,,,
LINC01115,,,
VPS54,,,
PAQR4,,,
SUN2,,,
TBX5,,,
PCYT1A,,,
KCNJ16,,,
MZF1,,,
SCML2,,,
PLPPR3,,,
ZNF287,,,
ADAMTS3,,,
C2orf27A,,,
CLASRP,,,
PDPN,,,
KCNMB4,,,
EIF4E2,,,
ACTR1B,,,
ADGRG1,,,
SNX13,,,
ZNF430,,,
APBA1,,,
GLRA3,,,
RBM26,,,
HERC4,,,
C1QTNF4,,,
B2M,,,
EZH2,,,
SETD2,,,
EIF3I,,,
PLPP5,,,
SPATS2,,,
RNASEK,,,
ATAT1,,,
NSL1,,,
IGF2BP3,,,
RBM39,,,
PDE1C,,,
KLHL28,,,
FOXG1,,,
LINC00158,,,
SMCHD1,,,
APOE,,,
TBC1D16,,,
PPP1R14A,,,
IGIP,,,
CCDC14,,,
HECW1-IT1,,,
ITGAX,,,
C11orf68,,,
TBC1D9,,,
SCAMP4,,,
ZMIZ1-AS1,,,
GP1BB,,,
TCEAL6,,,
NEFL,,,
EPC2,,,
RBM42,,,
TUBGCP4,,,
DLGAP1-AS4,,,
MFAP3,,,
ZNF718,,,
BMF,,,
PLEKHH2,,,
EXOSC6,,,
TMSB10,,,
PCDHA10,,,
RNF182,,,
TRDMT1,,,
DDR2,,,
C18orf32,,,
DRP2,,,
FKBP1A,,,
HYI,,,
ZDHHC18,,,
TPGS2,,,
VPS35,,,
MTMR3,,,
SHKBP1,,,
MIR503HG,,,
THRB,,,
CDH13,,,
JPH4,,,
PLIN5,,,
HNF4G,,,
PAWR,,,
ASPA,,,
RSF1,,,
LPIN1,,,
CEP44,,,
MED6,,,
ST8SIA1,,,
MTURN,,,
RABGEF1,,,
SRCAP,,,
DDX39B,,,
CHURC1,,,
C20orf96,,,
BCAN,,,
SMURF2,,,
BNIP2,,,
CFAP43,,,
PRKAA2,,,
WDR35,,,
NET1,,,
SMAD4,,,
PDCD4,,,
ZNF692,,,
EIF4G2,,,
SCARB2,,,
ATP6V1H,,,
CFAP70,,,
COL24A1,,,
SLC12A6,,,
ZNF605,,,
SCMH1,,,
TTC28,,,
GNG12,,,
GANC,,,
TGFBR3,,,
CSNK1G2,,,
STAT5B,,,
GNB1,,,
RGS7,,,
CYB561,,,
NISCH,,,
GJC2,,,
HPYR1,,,
HEY2,,,
REEP3,,,
ETV3,,,
RABEP2,,,
SOAT1,,,
SLC7A1,,,
TAF4,,,
TMEM182,,,
PCTP,,,
C9orf16,,,
DMRTA2,,,
ARAP1,,,
SPIRE2,,,
OPN5,,,
SPRYD3,,,
MEF2C-AS1,,,
EIF3K,,,
GNAI3,,,
FIG4,,,
RTEL1,,,
KCNT2,,,
CALM1,,,
SESN1,,,
NKAIN1,,,
MGA,,,
LUC7L3,,,
BIN3,,,
PRMT7,,,
ATXN2,,,
CCAR2,,,
POSTN,,,
PHYHIP,,,
GALNTL6,,,
IGSF8,,,
ACKR3,,,
PRICKLE1,,,
PCDH9-AS2,,,
MARCH3,,,
SH3RF2,,,
HDAC2,,,
KIF5B,,,
PPWD1,,,
B4GALT4,,,
RASGRP1,,,
MAPKAP1,,,
FAM171A1,,,
PHLDB2,,,
MINK1,,,
SPRY2,,,
CRADD,,,
MYRIP,,,
BDNF-AS,,,
KCNH5,,,
VASH1,,,
HAP1,,,
BRSK2,,,
SHROOM1,,,
ARHGEF11,,,
GALNT3,,,
IFIT2,,,
DROSHA,,,
ELN,,,
LGI4,,,
ITGBL1,,,
MAML1,,,
MPPE1,,,
XRCC4,,,
KIFC2,,,
PEG3,,,
NUDT4,,,
PRDM1,,,
KDM5D,,,
GAPVD1,,,
SYNCRIP,,,
PHLPP2,,,
CPD,,,
ZNF711,,,
MOB3A,,,
SUPT7L,,,
RPS28,,,
HPSE,,,
HPCAL1,,,
NPIPB5,,,
FANCM,,,
SIPA1L1,,,
PHF10,,,
SLC38A2,,,
PIANP,,,
GOLGA6L4,,,
CXCL12,,,
CAB39,,,
ARHGAP17,,,
RGMB,,,
PRKD2,,,
CLIP2,,,
TCAF1,,,
DEAF1,,,
UTP4,,,
NHSL1,,,
RAB18,,,
LINC00343,,,
SLC6A9,,,
PRKCD,,,
MEAF6,,,
ARHGEF1,,,
CA1,,,
SMURF1,,,
NDE1,,,
CELSR2,,,
SNCG,,,
BGN,,,
EIF2AK1,,,
MEPCE,,,
RAB27A,,,
ZBTB42,,,
FAM81A,,,
GATA1,,,
YTHDC1,,,
TRIM46,,,
DOCK3,,,
SLC9A2,,,
VPS26A,,,
PFN1,,,
GAA,,,
ANKRD44,,,
MCAM,,,
LRRC8B,,,
ADARB2,,,
TNFRSF1B,,,
ANO10,,,
PAIP2B,,,
RCBTB1,,,
HIRA,,,
PCOLCE2,,,
LZTS2,,,
IFT140,,,
PBX1,,,
MAP1S,,,
INPP5D,,,
GAB1,,,
GRM7,,,
DPP4,,,
LEPROT,,,
CFAP47,,,
FLNA,,,
PNMT,,,
IPO7,,,
B3GALT1,,,
CENPT,,,
STMN4,,,
PHLDA3,,,
PRPF3,,,
RPL7A,,,
ULK3,,,
KCNK3,,,
HAPLN2,,,
ATP6V1C1,,,
PIBF1,,,
FAR1,,,
CAPRIN2,,,
KBTBD12,,,
CRYZL1,,,
GPR146,,,
TPD52L2,,,
ARPC3,,,
ATG13,,,
RIMKLB,,,
KLHL21,,,
RPS2,,,
TERF2,,,
UTY,,,
VMP1,,,
TMEM259,,,
MAP7D1,,,
NPNT,,,
DLEU1,,,
POLR1C,,,
MUS81,,,
HLA-F,,,
SSX2IP,,,
BVES-AS1,,,
TRIP4,,,
SNX1,,,
MEG3,,,
KLHL23,,,
TP53BP2,,,
TWIST2,,,
PRMT3,,,
CPM,,,
DEGS1,,,
OTULIN,,,
CIAPIN1,,,
ALX4,,,
PREX2,,,
GDNF-AS1,,,
CYP26A1,,,
SAP18,,,
CRAMP1,,,
VEGFA,,,
GPSM2,,,
CAV2,,,
NUP98,,,
LMNA,,,
S100B,,,
LINC01138,,,
SH3KBP1,,,
COL1A2,,,
CROCC,,,
ERCC1,,,
SEC14L2,,,
RAI2,,,
THOC1,,,
CPNE3,,,
TRHDE-AS1,,,
EEPD1,,,
GPR107,,,
TMUB2,,,
NFIC,,,
ARHGEF4,,,
CEBPD,,,
GBA,,,
CDK2AP1,,,
ENG,,,
KDM3A,,,
TMEM200A,,,
EPB41L3,,,
FAM20C,,,
CAMK2A,,,
CFAP20,,,
HMGCR,,,
CDAN1,,,
ALOX12-AS1,,,
PSAT1,,,
PAK2,,,
PCP4L1,,,
DDX52,,,
PAF1,,,
ADCY5,,,
NUP160,,,
CNOT8,,,
AKT3,,,
ASCC1,,,
TUBB,,,
P4HA1,,,
ELP5,,,
DLEU2,,,
OSBPL11,,,
KCNMB2,,,
CLN8,,,
ZFP92,,,
G6PD,,,
RAB3A,,,
NIPBL,,,
HTRA1,,,
ATP1B1,,,
PIAS2,,,
LRRC37B,,,
TTC39B,,,
RBMS1,,,
BMP7,,,
EDRF1,,,
MAP4K3,,,
AHNAK,,,
POMGNT1,,,
CAMKV,,,
GNAO1,,,
CRELD1,,,
METTL18,,,
SPARC,,,
ARHGAP22,,,
BBS9,,,
ZNF207,,,
PEA15,,,
PSPC1,,,
FNBP1L,,,
HMGB1,,,
CTNNA2,,,
MEST,,,
FBXO33,,,
LGR5,,,
NDRG1,,,
CNP,,,
ITGB8,,,
TACR1,,,
RNF121,,,
TRPM7,,,
XIAP,,,
MYBPC1,,,
MID1,,,
BFAR,,,
NAP1L4,,,
GSE1,,,
TAOK1,,,
ZBED9,,,
GPR19,,,
FBXL14,,,
PGRMC1,,,
C11orf49,,,
BTBD1,,,
PREB,,,
IL10RB,,,
TSC22D1,,,
ZNF713,,,
WNK3,,,
TANGO2,,,
LIPE,,,
LRP4,,,
RPN1,,,
GNA12,,,
DENND6B,,,
PIKFYVE,,,
EIF3M,,,
OPRM1,,,
PGAP2,,,
KCTD12,,,
HIF3A,,,
DUSP26,,,
DNAJB2,,,
SEMA6A,,,
TNRC18,,,
ASIC1,,,
TMEM87B,,,
SRSF10,,,
EDARADD,,,
FBRSL1,,,
FAU,,,
PAFAH1B1,,,
MAPK8IP1,,,
PRKACB,,,
SH2D3C,,,
PSME1,,,
SAR1B,,,
FAF2,,,
RIPK1,,,
HEATR1,,,
EIF4E,,,
DCUN1D1,,,
PRPSAP2,,,
ZFC3H1,,,
PEX5L,,,
ILVBL,,,
SLC24A2,,,
NINJ2,,,
KLHL4,,,
GRIP2,,,
VENTX,,,
SMIM19,,,
EHBP1L1,,,
GRIN1,,,
STAM2,,,
CHRNA4,,,
CAPNS1,,,
DHX33,,,
ZBTB16,,,
PKN2-AS1,,,
TMEM127,,,
ZNF717,,,
USP44,,,
ST3GAL6,,,
APCDD1,,,
GOPC,,,
ANAPC5,,,
CNPY2,,,
HEY1,,,
C1RL,,,
COIL,,,
ZBTB7A,,,
PRSS12,,,
KIF1B,,,
AP3S1,,,
MYRFL,,,
ARHGEF26-AS1,,,
NAA38,,,
WWC1,,,
ARRDC3-AS1,,,
SLC4A7,,,
ZNF628,,,
SCAMP2,,,
FOLH1,,,
NR1H4,,,
TMEM184B,,,
NOM1,,,
BCL7A,,,
EGFR,,,
IQCH,,,
MAPK8IP3,,,
CLEC16A,,,
BRSK1,,,
FAM122C,,,
NUP188,,,
DAPK1,,,
THUMPD3-AS1,,,
NRN1,,,
PLSCR1,,,
LMBRD2,,,
USP11,,,
TCF20,,,
LINC00862,,,
SLC7A2,,,
ZNF782,,,
HMGN1,,,
ILKAP,,,
MTM1,,,
SLC12A9,,,
CSGALNACT1,,,
C4orf3,,,
TMED8,,,
DNAJB6,,,
NKX2-6,,,
HEXIM1,,,
GOLGA8A,,,
FLRT1,,,
PDE3B,,,
MYO16,,,
TBC1D32,,,
MMP17,,,
CCDC175,,,
GOLGB1,,,
MORF4L1,,,
ATF7IP2,,,
AKIRIN1,,,
LIMS1,,,
SIAH3,,,
METTL6,,,
NOVA2,,,
CDK6,,,
SNX3,,,
BCL9L,,,
CBX5,,,
PSEN1,,,
UVRAG,,,
SRBD1,,,
LINC01503,,,
ZNF7,,,
CKAP4,,,
NAT14,,,
HPS4,,,
LINC00641,,,
KAT6A,,,
XPO7,,,
DNAH7,,,
HRK,,,
MSR1,,,
FA2H,,,
KIAA1328,,,
BCAS1,,,
CXXC1,,,
C3orf70,,,
CRY2,,,
TNS3,,,
RNH1,,,
UGCG,,,
SORBS1,,,
CLEC11A,,,
SPIDR,,,
IRF9,,,
CBR1,,,
ANO3,,,
LARP4,,,
MPHOSPH9,,,
LMAN1,,,
KMT2E-AS1,,,
CNBP,,,
TXN,,,
DAB2IP,,,
FOSB,,,
SLC9B2,,,
C21orf62-AS1,,,
MOB2,,,
FTX,,,
SLC7A8,,,
INIP,,,
USP2,,,
SRFBP1,,,
MYO5C,,,
PIK3R5,,,
CHD3,,,
NECTIN1,,,
GPM6A,,,
MAP3K3,,,
FADS3,,,
KANK2,,,
ASH1L,,,
TBX19,,,
NCR3LG1,,,
NUP210,,,
ATP13A3,,,
DDHD2,,,
PKD1L3,,,
TAF1B,,,
AGAP1,,,
FRMD6,,,
CLCN6,,,
ADGRL1,,,
HYDIN,,,
TOX,,,
RAB40C,,,
SRRT,,,
ABLIM2,,,
GSTA4,,,
SNN,,,
NDFIP1,,,
SPSB3,,,
SOS1,,,
MCPH1,,,
FIZ1,,,
CDH2,,,
RFC3,,,
ZFYVE16,,,
NUFIP1,,,
DYSF,,,
CCDC171,,,
NSMCE2,,,
SSBP2,,,
ZNF366,,,
MTAP,,,
PRTFDC1,,,
FAM171A2,,,
ANKRD9,,,
SCARF2,,,
CASP8AP2,,,
DNAJB1,,,
SCYL2,,,
FAM78A,,,
GAN,,,
RYR1,,,
SNAP23,,,
TNS2,,,
TMSB4X,,,
L1CAM,,,
TMEM263,,,
PRPF38A,,,
MT1G,,,
MROH1,,,
USP2-AS1,,,
DIDO1,,,
ACBD5,,,
MFSD12,,,
LDLR,,,
VCAN,,,
CLDN12,,,
FRYL,,,
CXXC5,,,
BTN3A2,,,
CWC22,,,
ORAI3,,,
ST7,,,
SLC36A4,,,
ZNF407,,,
SLC9A3R2,,,
ZNF14,,,
FRMPD4,,,
GNE,,,
PANX1,,,
C1orf162,,,
DENND1A,,,
SRP54,,,
USP42,,,
MIER1,,,
PROX1-AS1,,,
FBXO44,,,
NAB2,,,
SLC44A5,,,
VPS16,,,
PPP1CB,,,
ANKRD37,,,
BRWD3,,,
RBM45,,,
SLC19A1,,,
GPR61,,,
DPY19L3,,,
SPCS3,,,
ZNF316,,,
FZD6,,,
DDX50,,,
CTNNBL1,,,
TSC22D3,,,
NPY1R,,,
ITCH,,,
HDAC5,,,
USP54,,,
GLIPR1L2,,,
RTN4R,,,
NRG3,,,
SNX31,,,
RAPGEF3,,,
NADSYN1,,,
SLTM,,,
GNPAT,,,
PVALB,,,
NUAK1,,,
TSPAN14,,,
TSPAN13,,,
SH2B1,,,
TMEM196,,,
CRK,,,
M6PR,,,
DIO2,,,
ZNF518B,,,
PFKM,,,
TRERF1,,,
ZNF444,,,
POU2F3,,,
IMPDH2,,,
ZNF106,,,
DESI2,,,
OLFML2B,,,
RASA1,,,
MAPK4,,,
TGOLN2,,,
SCN3B,,,
FAM83E,,,
SLC35B4,,,
POGLUT1,,,
NAA25,,,
ZFAND6,,,
SNX16,,,
HDAC8,,,
TIGAR,,,
RECQL5,,,
BCAS2,,,
MVD,,,
ZNF618,,,
ITGA7,,,
DUSP6,,,
SRP14,,,
BBIP1,,,
TMEM132A,,,
TMEM155,,,
NPM1,,,
GABARAPL1,,,
TRAPPC12,,,
BGLAP,,,
SLC22A5,,,
DCN,,,
SLC4A2,,,
GDF11,,,
MBD6,,,
ABCF2,,,
EPM2A,,,
SLC12A8,,,
SNX14,,,
SPIN1,,,
CYSTM1,,,
ERGIC2,,,
TMEM109,,,
CLCN5,,,
RABEP1,,,
TRNAU1AP,,,
UCHL1,,,
SPTBN2,,,
FAM214A,,,
ADCY6,,,
SLITRK5,,,
CPLX3,,,
SLC22A15,,,
MIRLET7BHG,,,
PRR11,,,
MID1IP1,,,
ARHGEF2,,,
PIK3AP1,,,
PEBP4,,,
MMP24,,,
NAPA,,,
CLHC1,,,
TBX6,,,
PTPN4,,,
CLDN16,,,
ZNRF3,,,
HAT1,,,
CEBPG,,,
SSR1,,,
C16orf72,,,
LINC00623,,,
TMEM161B-AS1,,,
BCOR,,,
MKRN1,,,
ADAMTS9,,,
WWP2,,,
CAPN14,,,
SERF2,,,
MMD,,,
SLC11A2,,,
HACD2,,,
LINC01133,,,
ECEL1,,,
RASGEF1A,,,
MARS,,,
GNA14,,,
GYG2,,,
RPS24,,,
RBM5,,,
FEM1C,,,
LIMK1,,,
UBE3C,,,
TFE3,,,
UHRF1BP1,,,
PIGN,,,
C17orf67,,,
ARHGAP5,,,
RXRG,,,
PAN2,,,
SHISA5,,,
PTPN5,,,
FAM120B,,,
TMC6,,,
UBE2J2,,,
BEX2,,,
GREB1,,,
HS3ST1,,,
CAMKK1,,,
MAPKAPK2,,,
CLCN3,,,
SEMA4B,,,
BRD7,,,
KANSL1,,,
ASCC2,,,
H2AFY,,,
RUBCN,,,
PPP2R3C,,,
TRIM13,,,
LINC00463,,,
INTS5,,,
F13A1,,,
FAM169B,,,
FLOT1,,,
NQO1,,,
CANT1,,,
BORCS5,,,
MYLK,,,
TTLL9,,,
RTCB,,,
MGAT5B,,,
TNXB,,,
CNN3,,,
ZHX3,,,
UBE2H,,,
SOX15,,,
ARF3,,,
TYMP,,,
PLEKHA7,,,
METTL16,,,
FHL3,,,
ITGA4,,,
ANKRD36,,,
ARNTL2-AS1,,,
KIAA0355,,,
C3orf67,,,
YIPF2,,,
NUP93,,,
ENO2,,,
DR1,,,
KLHL36,,,
SYT7,,,
HSPB11,,,
SAMD14,,,
INTS6L,,,
PPP3R1,,,
TMEM161B,,,
VIT,,,
ENO1,,,
POLM,,,
HSP90AB1,,,
JPX,,,
SAMHD1,,,
SMARCA2,,,
BCL9,,,
DENND4A,,,
PAPLN,,,
PRKAR2B,,,
NRIR,,,
MRI1,,,
RRBP1,,,
TOB1,,,
LAMC3,,,
JAM2,,,
RIOK3,,,
HECTD4,,,
GALNT13,,,
CCDC18,,,
NFATC3,,,
FERMT2,,,
GNA13,,,
CDRT4,,,
NF1,,,
SKIL,,,
GCSAML,,,
LINC00632,,,
SRSF4,,,
OR7D2,,,
SUMO2,,,
SPIC,,,
TANC1,,,
FBXL13,,,
ITSN2,,,
MYO1C,,,
HEATR5A,,,
CNTN4,,,
HOOK2,,,
INTU,,,
KCNQ1,,,
SYN1,,,
RNF115,,,
EFNB2,,,
SAMD8,,,
PDZRN3,,,
CUTA,,,
BRMS1L,,,
PTPN23,,,
ANKRD13D,,,
FAM184B,,,
POU6F2,,,
RPL7,,,
RPS6KA5,,,
EGFL6,,,
SYT17,,,
EPM2AIP1,,,
VPS45,,,
ACSL3,,,
DKK2,,,
RPL37,,,
CARM1,,,
MAG,,,
FRS2,,,
ZNF274,,,
RAB37,,,
ZNF582-AS1,,,
ADCY2,,,
MAP6D1,,,
CCM2,,,
ZDHHC11,,,
FES,,,
CCHCR1,,,
ESYT2,,,
RPL18,,,
TMEM71,,,
CGNL1,,,
SLC43A2,,,
CD46,,,
CDK10,,,
DDX11-AS1,,,
KAT2A,,,
MED13,,,
HAPLN4,,,
POLR2A,,,
NONO,,,
VGLL4,,,
LTBR,,,
TTBK1,,,
DNAJA2,,,
UBE3A,,,
ACYP1,,,
SNX27,,,
ZNF629,,,
SMAD1,,,
CDADC1,,,
MEIS1,,,
RCC2,,,
USP36,,,
PIK3C2A,,,
EBF4,,,
CD2BP2,,,
MPPED1,,,
FBXW8,,,
ACTR3C,,,
ATP6V1F,,,
NXN,,,
NABP1,,,
DLGAP1,,,
RORB-AS1,,,
H6PD,,,
UBR5,,,
WDTC1,,,
MIR34AHG,,,
NPIPB3,,,
BACE2,,,
DLL1,,,
GPKOW,,,
HS6ST3,,,
SULT1A1,,,
CHD6,,,
PHC2,,,
COTL1,,,
AGAP9,,,
ERC2,,,
CDH22,,,
FAM114A1,,,
SLC16A6,,,
FAM200A,,,
HSBP1,,,
HARS,,,
UBA52,,,
TEX264,,,
C9,,,
FEM1B,,,
AP5M1,,,
YARS,,,
STRIP2,,,
PNKP,,,
DPY19L4,,,
FAM133A,,,
MAFF,,,
SLC9C1,,,
MFSD11,,,
RGS17,,,
LINC01521,,,
NAP1L3,,,
FLG-AS1,,,
KLF4,,,
DYNLL2,,,
RXRB,,,
HCN1,,,
MTR,,,
LRPAP1,,,
XKR4,,,
GATA2,,,
COG7,,,
VKORC1L1,,,
NFIA,,,
APOLD1,,,
SLAIN1,,,
VAPB,,,
SOX12,,,
LONP2,,,
AATK,,,
TAF3,,,
HSPBP1,,,
BEX5,,,
LEPR,,,
ZMYM5,,,
MAPT-AS1,,,
LDB2,,,
MLXIP,,,
TMEM167B,,,
MORC4,,,
ME1,,,
WIPF2,,,
MAT2B,,,
ACER2,,,
STX6,,,
