_BACKGROUND,5p,10p,15p
LTBP4,,,
USP2,,,
STAT5A,,,
ZNF780A,,,
CRX,,,
TPRG1,,,
GABARAPL1,,,
RPL15,,,
ZFPM1,,,
DNASE1L3,,,
RPS4X,,,
PROX1,,,
KDM4A-AS1,,,
FOSB,,,
PTPRC,,,
ZC3H6,,,
LANCL2,,,
PARP8,,,
TCEAL7,,,
CNTLN,,,
ELOVL7,,,
CYP4F12,,,
GRB14,,,
CALM2,,,
LPAR1,,,
ADIRF,,,
PLEKHO1,,,
USP36,,,
SPA17,,,
CD200,,,
SMAD9,,,
FAM189A2,,,
USH1C,,,
VPS37B,,,
AHRR,,,
ZNF681,,,
NXN,,,
HS3ST3A1,,,
ZNF10,,,
BOC,,,
KLF2,,,
NOC2L,,,
TNFRSF1B,,,
FAM102B,,,
CXCL2,,,
PLSCR1,,,
RBKS,,,
GAP43,,,
DDX58,,,
ABCA4,,,
ZNF670,,,
PHEX,,,
SS18L2,,,
SLC43A2,,,
ZFAND5,,,
ONECUT1,,,
VWCE,,,
JUN,,,
GMIP,,,
ADAMTS9-AS2,,,
FAM98A,,,
MAPRE1,,,
KCNN2,,,
CADPS,,,
TFRC,,,
EGR1,,,
KLF4,,,
DISP3,,,
GRM8,,,
KAZN,,,
PHYHIPL,,,
NOD1,,,
BCL6,,,
ARL6IP6,,,
CRYAB,,,
SSTR2,,,
ST3GAL4,,,
TP73,,,
DIO3,,,
AQP1,,,
TNFRSF21,,,
SYTL3,,,
IGFBP6,,,
MTSS1,,,
ELAVL4,,,
PCLO,,,
ARHGAP22,,,
ZNF649,,,
SLC16A4,,,
MAP1B,,,
PPP1R3C,,,
PRDX1,,,
IL1R1,,,
CXCL5,,,
YOD1,,,
CNGA3,,,
MSX2,,,
CSRNP1,,,
LINC01285,,,
RELA,,,
TMSB4X,,,
RRAD,,,
CACNA1C,,,
FBN1,,,
TMEM104,,,
CLDN11,,,
UBB,,,
RPL3,,,
GOT1,,,
IKZF1,,,
TYMSOS,,,
SHTN1,,,
GRIA1,,,
HSPB8,,,
DOCK2,,,
ARL4D,,,
CARD8-AS1,,,
CNTN4,,,
ADCY3,,,
RPS27,,,
PRKCH,,,
MAEL,,,
ZBTB11,,,
ARMC4,,,
ID2,,,
RASL12,,,
HIST2H2BE,,,
RNF19A,,,
ADAMTSL1,,,
HSP90AB1,,,
HCFC1-AS1,,,
TJP2,,,
PIGA,,,
IFI16,,,
HLA-B,,,
EMX2,,,
PPARG,,,
PINX1,,,
CD44,,,
ZNF385B,,,
FLVCR2,,,
HLA-DRA,,,
MTTP,,,
SYTL4,,,
IFNLR1,,,
EXPH5,,,
ZNF491,,,
KCNIP4,,,
ERICH5,,,
APLNR,,,
NEUROD6,,,
SHCBP1,,,
RPS11,,,
ZNF184,,,
TUBB2B,,,
GFPT2,,,
SNED1,,,
HMGCLL1,,,
AGT,,,
ATOH8,,,
FCGR2A,,,
DPYD,,,
TLX3,,,
CEBPD,,,
FREM1,,,
MT2A,,,
HES1,,,
MT1X,,,
C4orf48,,,
DNASE2,,,
SOX2,,,
ARHGEF3,,,
KIF20B,,,
PLCE1,,,
TESC,,,
CHMP1B,,,
SLC24A4,,,
PTMA,,,
SYT1,,,
EIF1,,,
ID1,,,
ISLR,,,
BTG2,,,
PIM1,,,
UBC,,,
SRF,,,
RASD1,,,
TOB1,,,
PTGDS,,,
GALNT15,,,
CDC7,,,
USP31,,,
POU5F1B,,,
SMUG1,,,
BHLHE40,,,
CALY,,,
SYNPO2,,,
CFAP47,,,
CEBPB,,,
FOS,,,
ZFP36,,,
CTCF,,,
PRMT9,,,
FOSL2,,,
ZFP36L1,,,
F3,,,
SPARC,,,
RFC2,,,
ACTG1,,,
H3F3B,,,
CLU,,,
ATF3,,,
DUSP1,,,
ZNF77,,,
DDIT4,,,
BAMBI,,,
BCAS2,,,
JUND,,,
DIO2-AS1,,,
SAT1,,,
SLC9A3,,,
INSIG1,,,
LHX5,,,
SOCS3,,,
ID3,,,
ZFP36L2,,,
JUNB,,,
GADD45B,,,
SRSF7,,,
