_BACKGROUND,5p,10p,15p
SNX10,,,
HNRNPL,,,
RPS15,,,
RGS19,,,
ZFYVE27,,,
HP1BP3,,,
FGF5,,,
CPED1,,,
PRRT1,,,
BHLHE40,,,
GFRA1,,,
GTF2A1,,,
PSD,,,
LINC01605,,,
CSNK1A1,,,
CYTH1,,,
MAP2,,,
BEST1,,,
EDF1,,,
AFF3,,,
RPF1,,,
STC1,,,
TMEM121,,,
CAMKK2,,,
PPA1,,,
SH3BP1,,,
RABGAP1,,,
THEMIS2,,,
USP4,,,
PTDSS2,,,
EXOC3,,,
KIAA0556,,,
MAPK11,,,
ANKS3,,,
IGDCC3,,,
ALOX12-AS1,,,
RFPL2,,,
MLXIPL,,,
RERE,,,
TCERG1L,,,
SIPA1L3,,,
PDE1A,,,
HTR4,,,
DEDD2,,,
WDR92,,,
BRI3,,,
DCTN5,,,
ZNF362,,,
PRKCI,,,
VAV2,,,
GBF1,,,
CD47,,,
CDKN2D,,,
RTN1,,,
TAB2,,,
RB1CC1,,,
PLAUR,,,
RNF8,,,
EXOC6B,,,
DNAJA1,,,
LLPH,,,
WDR45,,,
GMDS,,,
SOS2,,,
WDR20,,,
MRAP2,,,
GNL2,,,
SNRNP70,,,
CCDC18,,,
MMP16,,,
MANBA,,,
PKM,,,
ABTB1,,,
SLC12A5,,,
NEK9,,,
MAP4K5,,,
SSR3,,,
LMTK3,,,
LINC01234,,,
CENPT,,,
PRRC1,,,
PRKAG2,,,
CA2,,,
PIK3CA,,,
TMEM200A,,,
VAPA,,,
ZBTB44,,,
PGLYRP1,,,
DNM2,,,
MLH3,,,
ZNF639,,,
FTO,,,
POU6F1,,,
SRPRA,,,
DOCK2,,,
MATK,,,
ATXN7L3B,,,
RNF31,,,
TNPO1,,,
PER2,,,
SLC41A1,,,
C18orf25,,,
WASF2,,,
CAV1,,,
TMOD2,,,
PRKAG1,,,
KBTBD6,,,
VIPR1-AS1,,,
PSMC4,,,
NACC1,,,
PSAP,,,
BCL9L,,,
EMP3,,,
SH2B3,,,
ZZEF1,,,
RASGRF2-AS1,,,
FAM71E1,,,
KCNH3,,,
JAKMIP1,,,
PABPC3,,,
FZD4,,,
GPATCH8,,,
AAK1,,,
CNOT4,,,
UST,,,
CELSR2,,,
RAP2B,,,
PCDH20,,,
KRTAP5-AS1,,,
CHST15,,,
ZNF644,,,
MAP3K10,,,
RNF123,,,
LINC01550,,,
SCN1B,,,
LRP12,,,
MDGA1,,,
HEY2,,,
ZFP36L1,,,
HDAC8,,,
HMGCR,,,
TMSB4X,,,
KDM4A-AS1,,,
TOLLIP,,,
RARB,,,
RPS6KA4,,,
ZBTB34,,,
DOCK10,,,
MKKS,,,
DLGAP4,,,
ZFAND6,,,
FBXW8,,,
HHATL,,,
TAGLN3,,,
CBWD3,,,
PREP,,,
ZBTB8OS,,,
NXPH2,,,
THAP11,,,
MYLIP,,,
TAP1,,,
BPGM,,,
IQCE,,,
MIER1,,,
TESPA1,,,
RHPN1,,,
KCNMB3,,,
NRARP,,,
PFDN2,,,
RAP2C-AS1,,,
RPS20,,,
KIF26B,,,
SMARCAL1,,,
SSBP2,,,
RHOBTB1,,,
SRC,,,
HNRNPA3,,,
UCKL1,,,
TRNAU1AP,,,
HCLS1,,,
PNMA3,,,
GNAZ,,,
SYNGR3,,,
PLEKHA5,,,
FOXJ3,,,
HSP90B1,,,
BORCS5,,,
ABI3BP,,,
OLIG2,,,
SLC18B1,,,
NAA60,,,
SRD5A1,,,
RACK1,,,
FAM200B,,,
GRIK5,,,
ZNF18,,,
PLPP1,,,
PCGF2,,,
MAN2C1,,,
SPACA6,,,
ZMYND11,,,
WASF1,,,
CYHR1,,,
FLRT1,,,
POC1B,,,
FAT3,,,
ZNF800,,,
STRBP,,,
SH3TC2,,,
NDRG4,,,
ZNF48,,,
BAZ2B,,,
CHD1,,,
PLPPR3,,,
GRIA1,,,
MIF,,,
CHD8,,,
ARRDC4,,,
DIXDC1,,,
TTLL7,,,
DCDC2C,,,
LINC01123,,,
JADE3,,,
RNPS1,,,
RANBP2,,,
SIK3,,,
FAM234B,,,
RIC3,,,
NEFM,,,
RHCG,,,
BCAP29,,,
HNMT,,,
STAT5B,,,
BORCS8,,,
EPM2A,,,
GTF2H5,,,
DNAH9,,,
PHIP,,,
TMEM233,,,
MIOS,,,
PEX5,,,
LRRC20,,,
KCNF1,,,
GJB7,,,
TOP2B,,,
DACH2,,,
H3F3B,,,
RORA,,,
SGIP1,,,
SCAMP4,,,
PAX6,,,
PRKCZ,,,
CAPN14,,,
ACTR1B,,,
SCN4B,,,
LINC00513,,,
IQGAP2,,,
MARK3,,,
HS3ST2,,,
OPRD1,,,
PRAG1,,,
SLC35F6,,,
BMP6,,,
AMPH,,,
ETV1,,,
PLD3,,,
GABRD,,,
USP8,,,
MEIKIN,,,
EIPR1,,,
ADM,,,
SPATA2,,,
KIAA1257,,,
TM7SF3,,,
KIAA0408,,,
SRSF10,,,
TRAPPC9,,,
COL27A1,,,
ERMAP,,,
LINC01470,,,
MYH10,,,
WDTC1,,,
RPS17,,,
FAM53B,,,
GRIPAP1,,,
POLR2K,,,
MAP3K7,,,
PLS1,,,
LINC00839,,,
TECPR1,,,
C1GALT1,,,
LTBR,,,
ZC4H2,,,
ZMAT4,,,
EIF1,,,
DTL,,,
MAN2A2,,,
KIF17,,,
LINC02254,,,
GNPTG,,,
FAM43A,,,
PSMB5,,,
PIN1,,,
DPF2,,,
KPNA1,,,
BAHCC1,,,
C1orf216,,,
RPLP0,,,
RTN4RL2,,,
RUSC2,,,
LINC01004,,,
GNAO1,,,
LNX1,,,
CWC22,,,
SYAP1,,,
P2RX7,,,
CRMP1,,,
NKRF,,,
NEUROD1,,,
TGFB1,,,
C11orf65,,,
PACRG-AS3,,,
DEGS1,,,
HNRNPUL1,,,
FLRT2,,,
OPALIN,,,
SMARCD2,,,
RAB11FIP5,,,
TBC1D9B,,,
BBIP1,,,
DNAJC25,,,
RAB5B,,,
KCNA4,,,
BCLAF1,,,
AQP1,,,
BARD1,,,
MBP,,,
USP16,,,
ENDOD1,,,
KHDRBS3,,,
FRYL,,,
MCTP2,,,
SUPT7L,,,
G2E3,,,
MCOLN1,,,
ARNT,,,
DDB1,,,
CYP2E1,,,
TMEM170B,,,
SNAPC5,,,
NEUROD4,,,
LIG4,,,
DNM1,,,
UBTD2,,,
ZNF391,,,
ATG16L1,,,
RPS6KA3,,,
SNPH,,,
YARS,,,
GBA,,,
ERLEC1,,,
ABHD17C,,,
PNN,,,
TSPAN17,,,
MAT2A,,,
RAB22A,,,
HAS2-AS1,,,
DSTN,,,
CHMP1B,,,
C11orf49,,,
CBLL1,,,
KIAA1522,,,
CADM3,,,
STRC,,,
ABHD8,,,
GLRA2,,,
ABHD14A,,,
IFT22,,,
ZFP28,,,
RIT1,,,
SEC22B,,,
ERP27,,,
TMEM132A,,,
LINC01322,,,
XPO1,,,
TMEM127,,,
FOXG1-AS1,,,
KLHL2,,,
WLS,,,
IGSF9B,,,
CAMLG,,,
MAP7D3,,,
ANLN,,,
UBR5-AS1,,,
HSPA12A,,,
SATB2-AS1,,,
MIRLET7BHG,,,
CHSY3,,,
ZNF483,,,
ZNF41,,,
C20orf96,,,
FOXO1,,,
R3HCC1L,,,
FZD6,,,
TAF9B,,,
TMEM198,,,
PANK3,,,
SBDS,,,
E2F3,,,
DMRT1,,,
PRKACB,,,
ASPH,,,
DOC2A,,,
BRSK1,,,
ACVR2A,,,
PAX8,,,
ADGRL1,,,
MYO6,,,
CD36,,,
PRSS23,,,
CAMKK1,,,
GDA,,,
RBM33,,,
FAM13A,,,
CTNNB1,,,
PEAK1,,,
APOE,,,
EHD3,,,
H1FX,,,
CRIP2,,,
NOXA1,,,
CEP70,,,
ARPC5,,,
HPCAL1,,,
SLC35F4,,,
SNX22,,,
CLEC11A,,,
NTRK2,,,
CCNJL,,,
CDK2AP1,,,
MAPK8IP3,,,
CCM2,,,
LZTS1,,,
MIEN1,,,
NANOS3,,,
ZNF684,,,
SAMD12,,,
SLC38A10,,,
CDKN1C,,,
PACS2,,,
OLFM1,,,
MIR181A2HG,,,
FANCA,,,
DTNA,,,
EXOSC6,,,
TOB1,,,
PTDSS1,,,
ENPP2,,,
GIT1,,,
SEMA3B,,,
ELOVL4,,,
ENY2,,,
AIG1,,,
BRCA1,,,
PAF1,,,
EHBP1L1,,,
DRC1,,,
RBM18,,,
PHF21A,,,
SLTM,,,
MAT2B,,,
TSPYL2,,,
EIF4H,,,
RAB1B,,,
VAV3,,,
SPA17,,,
APPL1,,,
MED13,,,
APOL2,,,
ZNF177,,,
B3GALNT2,,,
NTNG1,,,
NRSN2-AS1,,,
ZSCAN29,,,
ABCC5,,,
AMOT,,,
AKAP9,,,
ENSG00000187728,,,
SEMA6B,,,
CNRIP1,,,
FAM20B,,,
TNFAIP2,,,
ZNF831,,,
DNPEP,,,
BAIAP2-DT,,,
GSK3B,,,
SGSM1,,,
GIGYF2,,,
BTBD2,,,
GNG7,,,
LRRC73,,,
LARS,,,
TMX3,,,
CYP46A1,,,
LCMT1,,,
SLC6A1,,,
ABHD5,,,
YTHDF2,,,
KIAA0232,,,
ATOH1,,,
TMEM254,,,
CLHC1,,,
KCNC2,,,
MFAP3L,,,
C16orf70,,,
BFAR,,,
MORF4L2,,,
IKZF2,,,
MCHR2,,,
SYT7,,,
TTC9,,,
TNRC6A,,,
KIAA1586,,,
COPS8,,,
KCNQ2,,,
UAP1,,,
MB21D2,,,
LIMD1,,,
PTPRN2,,,
CNTN5,,,
HMG20B,,,
JAK2,,,
PSMD8,,,
FAM153A,,,
RAB23,,,
SLAIN1,,,
CERS1,,,
JADE2,,,
KCNA1,,,
CCAR1,,,
VMA21,,,
KCNN3,,,
SFPQ,,,
FBXO41,,,
EIF3A,,,
RPL18,,,
TXNDC9,,,
KIDINS220,,,
PIK3IP1,,,
MRTFB,,,
PSAT1,,,
NEUROG3,,,
RAB28,,,
PHYHIP,,,
LRRC4,,,
TMEM44-AS1,,,
C6orf89,,,
SH3BP2,,,
ING2,,,
CDKN2C,,,
MGAT5B,,,
FGGY,,,
CYGB,,,
HID1,,,
SLC9A1,,,
HMBOX1,,,
PCDH9-AS2,,,
DLC1,,,
PTPRM,,,
GCNT4,,,
MAP3K7CL,,,
CHST3,,,
FAM216A,,,
RGS11,,,
PFKFB4,,,
GPAT3,,,
SAT2,,,
IER5L,,,
C2orf49,,,
CHGA,,,
BANF1,,,
EIF2AK1,,,
DPH3,,,
GREB1,,,
HACD2,,,
TBX10,,,
PER3,,,
ADAMTS20,,,
C3orf67-AS1,,,
ZNF718,,,
PPID,,,
FOXF2,,,
USP33,,,
BICD2,,,
RCOR1,,,
GRIK2,,,
PURB,,,
DGAT2,,,
TECTA,,,
CELF3,,,
CBARP,,,
SREBF1,,,
LINC00951,,,
DLG1,,,
FUBP3,,,
PPP1R12A,,,
DENND2A,,,
LPCAT2,,,
SPOP,,,
EGLN1,,,
GRIN2B,,,
TAOK1,,,
ARL4D,,,
CCDC144A,,,
C19orf53,,,
SYT17,,,
FLCN,,,
SOX12,,,
MX1,,,
ADAMTS3,,,
FAR2,,,
LINC01099,,,
CLSTN1,,,
GSDMB,,,
NCDN,,,
LRRN3,,,
SOX5,,,
ZNF618,,,
CCDC6,,,
LEPROT,,,
MIR34AHG,,,
WBP4,,,
SUPT20H,,,
GRAMD1A,,,
GPSM2,,,
ARID4A,,,
ATP2B2,,,
MAGI3,,,
RAB5A,,,
JPT1,,,
MTMR10,,,
CD46,,,
CCDC178,,,
NCAM1,,,
N4BP1,,,
TCF25,,,
FZD3,,,
ZNF680,,,
LINC01088,,,
ERCC3,,,
CCDC136,,,
EMP2,,,
DLGAP1-AS5,,,
PPP4R3A,,,
CLIC4,,,
POLR2J3,,,
POLR2E,,,
NEDD1,,,
TERF2IP,,,
ITGB4,,,
FSCN1,,,
ATXN2,,,
GLT8D2,,,
CNTN3,,,
LPIN1,,,
LRRC55,,,
PIBF1,,,
BMPR1A,,,
CDS1,,,
ELOC,,,
CCNDBP1,,,
SRCIN1,,,
HLA-B,,,
CTTNBP2NL,,,
DLL3,,,
SHOC2,,,
SCN8A,,,
MAP7D2,,,
FAM13B,,,
NRXN1,,,
IGSF8,,,
TBL1XR1,,,
ANKRD10,,,
EPB41L2,,,
MIR137HG,,,
GALNT17,,,
FAM9B,,,
ERBIN,,,
UBXN2A,,,
ADAM9,,,
GOLGA3,,,
MAGED2,,,
RHBDL1,,,
CAP2,,,
MREG,,,
FBXO7,,,
C3orf14,,,
CIRBP,,,
TGFA,,,
POU3F1,,,
RPS15A,,,
VWA3A,,,
BOLL,,,
PSMA4,,,
TUNAR,,,
KSR2,,,
PLEKHH1,,,
ADSS,,,
VSNL1,,,
RHOG,,,
MIR600HG,,,
CSTB,,,
ZNF143,,,
TSPOAP1,,,
SDC3,,,
GALNT6,,,
LMAN1L,,,
ZBED1,,,
MAZ,,,
EPOP,,,
TECR,,,
TTC39A,,,
MAST1,,,
SKI,,,
PDLIM2,,,
EFL1,,,
NENF,,,
PNCK,,,
MCAM,,,
CD99L2,,,
STAU2,,,
UGP2,,,
JAK3,,,
NEMP1,,,
CERNA1,,,
LINC01586,,,
RPL29,,,
STXBP3,,,
GABRB3,,,
LRRN2,,,
ZFAND2A,,,
CDC42BPB,,,
TMEM67,,,
JADE1,,,
H2AFZ,,,
RPL22L1,,,
SEMA4G,,,
UBN2,,,
STK38L,,,
YIPF5,,,
SCAI,,,
UNC13C,,,
ST3GAL6-AS1,,,
CNST,,,
NUP85,,,
MYOD1,,,
DBN1,,,
RAB14,,,
TAC3,,,
ZNF263,,,
TNFRSF1B,,,
NKAPL,,,
ACSS2,,,
TNS1,,,
CEP170,,,
KRR1,,,
CTNNBL1,,,
PPHLN1,,,
SEC16A,,,
SFI1,,,
PTPRE,,,
DHX34,,,
FGFR1OP,,,
TMEM199,,,
PPFIA2-AS1,,,
TMCO4,,,
PCGF3,,,
SPEF2,,,
TBPL1,,,
TYW1,,,
ANO4,,,
RMND5A,,,
GRINA,,,
ASTN2,,,
ZNF276,,,
CLCN5,,,
AMZ1,,,
UBAP1,,,
LZTFL1,,,
ANO6,,,
RTEL1,,,
MAP1S,,,
TMEM266,,,
WRN,,,
HERC4,,,
ETV5,,,
CLOCK,,,
MTMR12,,,
PBXIP1,,,
ZNF91,,,
PPP2R3A,,,
LANCL3,,,
C3orf80,,,
MOCS2,,,
GLYR1,,,
DGCR9,,,
PIGQ,,,
P4HA2,,,
SERP2,,,
DCAF6,,,
MAP4K3,,,
FBXL5,,,
RALGAPA1,,,
TTL,,,
TJAP1,,,
PRMT3,,,
DLG4,,,
C5orf30,,,
HNF4G,,,
RAP1B,,,
OTUD4,,,
CAND2,,,
CCDC171,,,
ADGRB2,,,
CHID1,,,
ADGRB3,,,
CCDC81,,,
HSPA5,,,
SAFB2,,,
TMEM196,,,
RALGDS,,,
SCLY,,,
THRAP3,,,
ARPP21,,,
ARL2BP,,,
RASGEF1C,,,
GPR63,,,
DGCR2,,,
ATF2,,,
PNMA1,,,
ATP6V0C,,,
UBFD1,,,
TLL2,,,
NUMA1,,,
CACNB4,,,
USP2,,,
SRP14,,,
SULT1A1,,,
WASF3,,,
LPCAT4,,,
SH2D3C,,,
HMGB2,,,
MLLT10,,,
AZIN2,,,
NMNAT2,,,
FBXL14,,,
FGF14,,,
PPP2R3C,,,
NINJ1,,,
PLTP,,,
ZSCAN5A,,,
RALGPS2,,,
XYLB,,,
TUBA8,,,
HLA-A,,,
CHMP1A,,,
ZMYND8,,,
NCAPD3,,,
ALG10B,,,
NUP153,,,
ATP6V0B,,,
SNTA1,,,
ANAPC13,,,
GINS1,,,
TTLL11,,,
DANT2,,,
C11orf58,,,
ARL5B,,,
NKX2-2,,,
PDLIM7,,,
DCUN1D3,,,
GPATCH2,,,
CD58,,,
ARHGAP15,,,
FAM162B,,,
PPP2R2B,,,
RCBTB2,,,
SH3BGRL2,,,
FOXF1,,,
MARCKS,,,
CCDC88C,,,
IFNGR2,,,
ELMOD1,,,
DHX35,,,
PLCB1,,,
ARHGEF2,,,
CHL1,,,
DCLK1,,,
NLGN4X,,,
PART1,,,
ZNF318,,,
STRN4,,,
PAQR8,,,
HES7,,,
SLC5A3,,,
RAB21,,,
RIC8A,,,
TUBGCP5,,,
UBAP2,,,
MAP4K3-DT,,,
ARHGAP5,,,
PFKFB2,,,
SPOCK3,,,
XRCC6,,,
ARRDC3,,,
DDX42,,,
HBS1L,,,
SH3GLB1,,,
ING1,,,
TTC28-AS1,,,
C4orf19,,,
FBXW2,,,
BUD13,,,
TXNL4A,,,
KHDRBS2,,,
PRPS2,,,
TMED4,,,
DNAL1,,,
RBMS3-AS3,,,
PLPPR4,,,
CALCOCO2,,,
CGNL1,,,
SALL1,,,
GLRX3,,,
AHSA1,,,
PRKAG2-AS1,,,
ANKS6,,,
MEA1,,,
CERS4,,,
TDG,,,
RASGEF1B,,,
ARHGEF11,,,
NCSTN,,,
DRAIC,,,
CHRNB2,,,
HILPDA,,,
SPI1,,,
GIPC1,,,
GOPC,,,
TIPIN,,,
WBP2,,,
PARP14,,,
TMEM14A,,,
ACAP3,,,
RILPL2,,,
KCNH7,,,
LGALS8,,,
CAMTA2,,,
FAM171A2,,,
JOSD1,,,
SVOP,,,
RPS19,,,
RNF157,,,
GABARAP,,,
PAPPA2,,,
LTBP4,,,
DIDO1,,,
CAPZA2,,,
LINC00426,,,
RSRC1,,,
THAP5,,,
PLA2G12A,,,
PPP1R12C,,,
ACIN1,,,
TCEAL5,,,
ATAD5,,,
UBXN4,,,
GRM7-AS1,,,
FGF1,,,
PAAF1,,,
FAM120C,,,
LINC00534,,,
MEST,,,
ABCA10,,,
GLIS1,,,
FOXK2,,,
PFAS,,,
ELOF1,,,
PPM1M,,,
TTC9C,,,
RAB37,,,
ANO3,,,
EIF4E1B,,,
EFNB3,,,
STT3B,,,
CX3CL1,,,
RELN,,,
METTL26,,,
PCF11,,,
PPM1L,,,
SNRNP200,,,
RNF214,,,
FAXC,,,
LRRFIP1,,,
PHKG2,,,
C17orf97,,,
PIGT,,,
MAP3K4,,,
KMT5B,,,
GADD45A,,,
GTF2I,,,
MCTP1,,,
THUMPD3-AS1,,,
REX1BD,,,
PTPRN,,,
PRCP,,,
CRY2,,,
CERS5,,,
LAMTOR3,,,
PLCH1,,,
PSMC1,,,
DGKA,,,
GLE1,,,
PLCE1,,,
FAM89B,,,
PABPC1,,,
DNMT3A,,,
PTMS,,,
ANKRD62,,,
MAPK6,,,
ICAM5,,,
EPHA6,,,
PKN1,,,
BBOF1,,,
CIAO1,,,
SAMD14,,,
BACE1,,,
HS3ST3A1,,,
CARMIL2,,,
RB1,,,
ZNF394,,,
GLIS2,,,
CDKL2,,,
PGAM2,,,
ZCCHC24,,,
EEF2K,,,
MFSD4A,,,
MTR,,,
PHLDA2,,,
DMTN,,,
RIMS3,,,
FGD1,,,
VPS50,,,
CDH3,,,
SMIM12,,,
RAB7B,,,
GAK,,,
TMEM98,,,
RREB1,,,
GNE,,,
RTN4R,,,
TAF8,,,
UXT,,,
LUC7L,,,
KCNMB2-AS1,,,
FANCL,,,
USP36,,,
ABHD6,,,
DNHD1,,,
VIPR2,,,
CORO2B,,,
GRID1,,,
C7orf50,,,
PRPSAP1,,,
TRMT10B,,,
LUC7L3,,,
LEPR,,,
ZNF454,,,
CABIN1,,,
GOLGA8B,,,
SPTSSB,,,
AKAP5,,,
PPL,,,
USP9X,,,
CBFB,,,
ARAP1,,,
ZMAT3,,,
ZNF770,,,
FAM131A,,,
DYNC1H1,,,
CACNA1D,,,
METTL6,,,
SSTR3,,,
NOL7,,,
DENND5B,,,
CACNA2D3-AS1,,,
LY6H,,,
TTC14,,,
TSPAN11,,,
RPL38,,,
TMEM59,,,
LINC00639,,,
CHAF1A,,,
HIST2H2BE,,,
CISD2,,,
PEX14,,,
SMIM7,,,
HPS4,,,
MYO3B,,,
DENND6B,,,
DDX6,,,
SPRY4,,,
VPS26B,,,
TUSC2,,,
RASSF5,,,
DYNC2H1,,,
CSNK1G2,,,
PHLDB2,,,
VSTM2A-OT1,,,
CATSPER2,,,
LINC01476,,,
PID1,,,
HOOK3,,,
ZNF616,,,
LMLN,,,
CDC42EP3,,,
SACS,,,
MAGED1,,,
RNF146,,,
PWWP2B,,,
LINC01331,,,
FRRS1L,,,
TMEM132B,,,
TFPT,,,
PRKAR2B,,,
RND1,,,
HYDIN,,,
NR5A2,,,
MAPK9,,,
OTUD5,,,
MYBPHL,,,
NR3C1,,,
POMGNT1,,,
SCRN1,,,
S100B,,,
GAD2,,,
CDK14,,,
PPME1,,,
C1orf159,,,
ATN1,,,
ZBTB39,,,
C19orf12,,,
COMMD10,,,
RNASEH2C,,,
SPCS3,,,
ADAM28,,,
B4GALNT4,,,
SETD2,,,
DPM2,,,
TCP11L1,,,
TMEM161B,,,
GPRC5B,,,
ZNF236,,,
PIP4K2B,,,
TTC37,,,
PNISR,,,
DNAJC8,,,
TFCP2,,,
FOXN2,,,
KANSL3,,,
AK1,,,
MITF,,,
KLF7,,,
RNPEPL1,,,
NCOA1,,,
RPS6KA2,,,
EAF1,,,
NSA2,,,
POU3F4,,,
CTDSP2,,,
TMTC2,,,
DHRS4L2,,,
SPP1,,,
CLCN3,,,
KLF16,,,
NEK1,,,
HNRNPU,,,
DHPS,,,
NAV1,,,
LINC00499,,,
LSM4,,,
TRABD,,,
FBXL20,,,
NTPCR,,,
NEUROD2,,,
RAB11B,,,
CCDC92,,,
ZFAND2B,,,
ARHGAP10,,,
KRTCAP2,,,
LIN54,,,
ERCC6L2,,,
KDM1B,,,
PLEKHJ1,,,
BCAR1,,,
ACTR3C,,,
LINC01483,,,
TMEM130,,,
PCTP,,,
NHP2,,,
KAT7,,,
PRKCA-AS1,,,
SAE1,,,
NKTR,,,
MDH1,,,
PHACTR4,,,
MTMR14,,,
RCL1,,,
KANSL1,,,
NIPAL2,,,
INHA,,,
TTC39B,,,
TMCO1,,,
TACR1,,,
CHPF2,,,
YWHAE,,,
RABL2B,,,
S100A6,,,
SPIRE2,,,
ZNF317,,,
DPP9,,,
TP53,,,
TIGAR,,,
SFTA1P,,,
CNTNAP3B,,,
ATXN1L,,,
B4GALNT1,,,
KLHL23,,,
SLC9A2,,,
IPO11,,,
LINC02223,,,
SUSD3,,,
DDX19A,,,
WDHD1,,,
ZNF106,,,
ZKSCAN5,,,
RGS10,,,
OSBPL7,,,
PHYHD1,,,
TAC4,,,
ATG2B,,,
RNH1,,,
LINC01133,,,
PAMR1,,,
RABEP2,,,
TMBIM6,,,
SDAD1,,,
AKAP12,,,
ZNF585A,,,
CSNK1D,,,
SPTBN2,,,
RBM28,,,
MED10,,,
FADS3,,,
SRSF6,,,
LIPE,,,
FAM178B,,,
GAS7,,,
PPIP5K1,,,
KCNMB2,,,
PTK7,,,
CRK,,,
DENND4C,,,
TMEM25,,,
PAX7,,,
SP140,,,
KDM7A,,,
CACNG5,,,
POLR3B,,,
FOXRED2,,,
WWP1,,,
SLC31A2,,,
TTBK2,,,
DAP,,,
ZC2HC1A,,,
FERMT1,,,
SLC22A10,,,
PRPF19,,,
BCL9,,,
IER3,,,
H6PD,,,
RGCC,,,
TUSC3,,,
SLC9A9,,,
GLCCI1,,,
ARL6IP4,,,
NT5E,,,
PHTF1,,,
RNF112,,,
BASP1-AS1,,,
GPR162,,,
EIF4G3,,,
CNTN4-AS2,,,
OPRL1,,,
CFAP46,,,
ATG14,,,
OLFM2,,,
GDAP1L1,,,
LIPH,,,
GNPAT,,,
AXIN1,,,
DLGAP2-AS1,,,
NECTIN3,,,
EIF3G,,,
CAMTA1,,,
TUBE1,,,
SOGA1,,,
DHDDS,,,
CAMK2N2,,,
ITCH,,,
LINC01137,,,
TPBG,,,
OPCML,,,
OTUD7A,,,
CDC27,,,
LONRF3,,,
CARMIL1,,,
SENP2,,,
CD276,,,
SAP30BP,,,
P2RX5,,,
PSRC1,,,
UPF3A,,,
TAL1,,,
SNTB2,,,
ERMARD,,,
SMARCAD1,,,
MMS19,,,
SCRT2,,,
FUT10,,,
DNAJC10,,,
DDA1,,,
KLHL8,,,
MYRFL,,,
AAGAB,,,
CORO6,,,
ITSN1,,,
VPS45,,,
BCAS2,,,
ST8SIA1,,,
TRIM36,,,
FADS6,,,
SRFBP1,,,
SLC35F2,,,
MXD4,,,
MAPRE3,,,
IQCH-AS1,,,
CHST8,,,
ZFHX3,,,
CREG1,,,
ITGA2,,,
ZNF865,,,
ZBTB40,,,
HTR1E,,,
RAB3A,,,
RPS7,,,
RPL21,,,
USP28,,,
USF2,,,
MCF2L2,,,
BAZ2A,,,
PPP1R15A,,,
DYNC2LI1,,,
SCAF1,,,
DCP1B,,,
GLI3,,,
CD74,,,
MARCH2,,,
RUNX1,,,
LINC01567,,,
LINC00609,,,
HAMP,,,
TMTC4,,,
SH3PXD2A,,,
GARS,,,
CRBN,,,
CSDE1,,,
KCNN2,,,
SEMA3C,,,
SLC35E1,,,
EHD4,,,
HERPUD1,,,
LINC00863,,,
RPL18A,,,
KCTD2,,,
EXOC5,,,
SRRD,,,
COPE,,,
RPLP1,,,
SLC30A10,,,
USP14,,,
PPP2CA,,,
TRMT9B,,,
SNRNP27,,,
THUMPD1,,,
FAM131B,,,
SRCAP,,,
TMEM183A,,,
MAMDC2,,,
CLMN,,,
NOMO1,,,
LINC01289,,,
ASXL3,,,
ZNF582-AS1,,,
P4HTM,,,
SPEG,,,
DENND4A,,,
SUPT3H,,,
SPATA13,,,
FAM120AOS,,,
VIM,,,
FOCAD,,,
POLN,,,
RNF130,,,
ELOB,,,
FIRRE,,,
NORAD,,,
NTM-AS1,,,
SAP30L,,,
MDFIC,,,
GNG12-AS1,,,
CLDN12,,,
DDX20,,,
FNDC10,,,
DIAPH2-AS1,,,
PLEKHG5,,,
MCPH1,,,
SC5D,,,
GPR176,,,
SHROOM4,,,
HARS,,,
NOX4,,,
RGS4,,,
ATR,,,
ZRANB3,,,
PEX26,,,
ZFC3H1,,,
MXRA7,,,
BRD2,,,
GAPVD1,,,
CCDC66,,,
HNRNPUL2,,,
FGFR2,,,
TRPV1,,,
SEMA4F,,,
ASPDH,,,
SCYL1,,,
ZNF330,,,
ATG101,,,
KCNG3,,,
ZNF605,,,
SLITRK3,,,
TAF1D,,,
MEGF11,,,
RAB11FIP1,,,
MTLN,,,
NEFL,,,
HAL,,,
SS18L2,,,
FMN1,,,
ERRFI1,,,
HAR1A,,,
CTNNAL1,,,
PTPRF,,,
RPS3A,,,
ODF2L,,,
DLX6,,,
PTGFRN,,,
IPPK,,,
TLE3,,,
EIF2AK4,,,
RIMKLA,,,
XKR4,,,
MAPT,,,
SMC1A,,,
ARHGAP26,,,
SLCO1A2,,,
SNRPF,,,
TMCO3,,,
SOSTDC1,,,
ST6GALNAC6,,,
GMCL1,,,
RBMS3,,,
PAN2,,,
PCDH7,,,
SQSTM1,,,
LEF1,,,
C14orf93,,,
ZNF615,,,
GPR17,,,
MICALL1,,,
PKNOX2,,,
AP1B1,,,
SLC22A25,,,
SHANK2-AS1,,,
PER1,,,
CREBRF,,,
CNTN6,,,
ANAPC10,,,
STPG2,,,
BEX4,,,
CNTN4,,,
TMEM255A,,,
CRADD,,,
PAIP2B,,,
MAPKAP1,,,
ANKRD13D,,,
MYL12B,,,
SLC35B4,,,
PMS2,,,
SYT1,,,
GALNT8,,,
LINC00877,,,
WIPF2,,,
PTP4A1,,,
ICK,,,
GNA13,,,
LRRC57,,,
MEF2B,,,
ERMN,,,
ZBTB47,,,
TTC3,,,
CLNS1A,,,
GSKIP,,,
C16orf95,,,
PLEK2,,,
TTYH1,,,
FUZ,,,
