_BACKGROUND,5p,10p,15p
BHLHE41,,,
SERPINB9P1,,,
GFRA1,,,
INPP5F,,,
ZNF793,,,
DNMBP,,,
RPS16,,,
GPR132,,,
NAPA,,,
NFKB1,,,
TAL1,,,
PTCHD4,,,
VRK3,,,
UNC93B1,,,
GAREM1,,,
NTRK3,,,
KBTBD7,,,
RRP1,,,
VAMP3,,,
ABCA2,,,
CDK18,,,
NELFB,,,
SYCP2,,,
RTN3,,,
ZDHHC13,,,
PXDN,,,
ADAM32,,,
FOXO4,,,
RMND5A,,,
RNF144A-AS1,,,
HAPLN4,,,
FAM72A,,,
RNF130,,,
CCDC192,,,
PRKAR1B,,,
RABEP2,,,
EIF2AK3,,,
ARHGEF7,,,
ZDHHC24,,,
CCL20,,,
COLQ,,,
PLPP2,,,
FAM234B,,,
SNX24,,,
IRF2,,,
LINC00174,,,
EGF,,,
RPL15,,,
CLK2,,,
GPER1,,,
SC5D,,,
UBB,,,
TNFSF4,,,
FAM135B,,,
CCNT2,,,
SOGA3,,,
AMDHD1,,,
GAS5,,,
LDLRAD4,,,
HIC1,,,
FAM53A,,,
E2F5,,,
ARHGAP24,,,
USP2-AS1,,,
ZNF766,,,
PLAT,,,
ZNF407,,,
HEPN1,,,
GABARAPL1,,,
ZNF280C,,,
CALB1,,,
INPP4A,,,
FBF1,,,
FGF10,,,
WEE2-AS1,,,
ARIH2OS,,,
PRSS12,,,
RGN,,,
TMEM39B,,,
RIC8B,,,
LYN,,,
ZNF599,,,
SULT1A1,,,
ZNF549,,,
TTYH2,,,
LMO7-AS1,,,
BEX2,,,
ARRB2,,,
ABCC4,,,
UGDH,,,
TMEM256,,,
BEX5,,,
LINS1,,,
ZNF335,,,
CCL2,,,
HILPDA,,,
P4HA1,,,
HOXB2,,,
LRP8,,,
ZNF3,,,
ELK1,,,
FOXF2,,,
ZNF324,,,
PTH2R,,,
LZTS3,,,
TRIP4,,,
OBSCN,,,
PDLIM3,,,
DTX3,,,
RBFOX1,,,
PLXNC1,,,
HSPA1B,,,
PANX1,,,
MAN2A1,,,
KLF8,,,
ZNF770,,,
VIPAS39,,,
LAT2,,,
OXTR,,,
ETV5,,,
POLR3H,,,
HMCN1,,,
TUBAL3,,,
SERGEF,,,
MACROD2,,,
GALNT14,,,
RPL37,,,
GMEB2,,,
PPP1R3C,,,
LY6E,,,
ZNF254,,,
CIZ1,,,
OSBPL3,,,
ZNF200,,,
ITGA1,,,
HUS1,,,
RFFL,,,
PRDM4,,,
KIF27,,,
C1QTNF4,,,
ABRACL,,,
BEND3,,,
SLC17A7,,,
PTGS2,,,
LMTK3,,,
CHMP4C,,,
FAM156B,,,
TRA2B,,,
RB1,,,
FAM214B,,,
DAAM2,,,
PSMG1,,,
NCALD,,,
PDGFC,,,
CDS1,,,
ACOX1,,,
ZNF470,,,
TMEM161B-AS1,,,
SMAP1,,,
HTR5A-AS1,,,
ZSCAN2,,,
PEG10,,,
GAR1,,,
AACS,,,
B4GALT1,,,
THOC5,,,
PTDSS2,,,
ZNF75A,,,
IFT122,,,
ZSCAN31,,,
SYT3,,,
IRF6,,,
TVP23B,,,
RASD1,,,
CYBA,,,
TRIM8,,,
CACNA1A,,,
TMEM163,,,
ARHGAP20,,,
ZNF282,,,
DCN,,,
B4GALNT1,,,
SLC7A2,,,
DPF3,,,
NXPH1,,,
IL1RL1,,,
ACOXL,,,
ESRRA,,,
DNAJC5G,,,
ZNF135,,,
ZNF525,,,
ZNF774,,,
N4BP2,,,
PIGB,,,
BIRC3,,,
MBNL3,,,
ATP1A2,,,
RMI2,,,
LINC01255,,,
MPHOSPH8,,,
TOB2,,,
SIMC1,,,
SAMD11,,,
LINC00334,,,
ZNF195,,,
HDHD2,,,
FAM171B,,,
LEKR1,,,
MTM1,,,
PLD1,,,
TMEM39A,,,
GRAMD1A,,,
UST,,,
SLC39A14,,,
CNTNAP4,,,
GSG1L,,,
DGKG,,,
DHPS,,,
GJA5,,,
LUCAT1,,,
EPHX1,,,
VASN,,,
PSMC2,,,
NDRG4,,,
CXCL11,,,
STUM,,,
SLC12A5,,,
MXD3,,,
ZNF600,,,
ZBED5,,,
WDR48,,,
COL8A1,,,
PLP2,,,
ZNF611,,,
LCN6,,,
ST6GALNAC2,,,
MAP3K13,,,
P2RX7,,,
ASIC2,,,
KCNH1,,,
ZIC3,,,
MSI2,,,
ZSCAN5A,,,
CD83,,,
GCH1,,,
FRMPD1,,,
ASB9,,,
ATOH8,,,
PYDC1,,,
ETS1,,,
ODC1,,,
PKNOX2,,,
HSD11B1L,,,
CYP51A1,,,
CHD1L,,,
NELL2,,,
EGR3,,,
ZNF454,,,
HYAL2,,,
FGD1,,,
ABCC9,,,
ARL5B,,,
ZFP90,,,
ELF3,,,
SH3BP1,,,
STUB1,,,
ZNF471,,,
DNAH6,,,
GABPA,,,
CPHXL,,,
GULP1,,,
DDX3Y,,,
CHRM5,,,
CEBPA,,,
TGFBR3,,,
SYNPR,,,
CCDC7,,,
OPCML,,,
CLGN,,,
CD93,,,
GALNT4,,,
UNC13C,,,
CYLD,,,
LBP,,,
FLT3LG,,,
ZNF366,,,
CNDP1,,,
RASSF9,,,
MYH11,,,
STC1,,,
SH3TC2,,,
CISTR,,,
PPM1F,,,
ZRANB2-AS2,,,
SMAD4,,,
TSPOAP1,,,
SERF2,,,
MBD5,,,
KAZN,,,
RPL41,,,
BCAR3,,,
PPP1R16B,,,
ISM1,,,
BRCA1,,,
LINC00844,,,
GPR158,,,
LINC01483,,,
UNC5D,,,
COMMD10,,,
TET1,,,
UGCG,,,
EMP1,,,
HES1,,,
RHBDD1,,,
ZKSCAN1,,,
BMPR1B,,,
ST18,,,
GRAMD1B,,,
CARHSP1,,,
CDAN1,,,
PEX1,,,
IGSF10,,,
GPATCH1,,,
CRTC2,,,
SLC11A1,,,
CSMD2,,,
VSTM5,,,
KLHDC8B,,,
ROR1,,,
TINAGL1,,,
ZNF2,,,
PRDM16,,,
TRAPPC3,,,
ZKSCAN5,,,
ENTPD6,,,
IVNS1ABP,,,
DAW1,,,
RSPO2,,,
ZBTB40,,,
ZNF429,,,
AHCYL2,,,
BMP8B,,,
CAPN11,,,
USF1,,,
WDR27,,,
PDE4DIP,,,
METTL3,,,
NFXL1,,,
SLC22A5,,,
FIGN,,,
HNRNPC,,,
RASGRP3,,,
ZNF846,,,
NCAPG,,,
EMX2,,,
ZNF579,,,
IGSF11,,,
CERS4,,,
MSANTD3,,,
PUDP,,,
LBX2-AS1,,,
SLIT1,,,
HSF4,,,
DANT2,,,
PCDH19,,,
OLR1,,,
ZNF284,,,
PTCHD1,,,
ARRDC3,,,
NUCB1,,,
COG2,,,
CTLA4,,,
TAS2R30,,,
MAPKAPK3,,,
ZNF219,,,
PPFIBP2,,,
ATP2A2,,,
PRKX-AS1,,,
PHLDA1,,,
LGALS1,,,
NABP2,,,
ZNF573,,,
ZNF696,,,
CXCL2,,,
LINC01089,,,
HPCAL1,,,
DPP10,,,
COL26A1,,,
RFXANK,,,
MYO1B,,,
ARHGAP44,,,
GAS5-AS1,,,
RBM3,,,
IGFBP4,,,
FOCAD,,,
MOB3B,,,
PPARG,,,
POU2F3,,,
ZNF816,,,
KIAA0513,,,
HOMEZ,,,
ZNF33A,,,
ZNF143,,,
ARHGAP25,,,
C2CD4B,,,
HUNK,,,
SOCS3,,,
CHMP1B,,,
ZNF765,,,
FABP5,,,
STXBP4,,,
FOXJ2,,,
TACR1,,,
STK38L,,,
DDA1,,,
COL4A1,,,
HTR1E,,,
C19orf81,,,
ERG,,,
TIRAP,,,
DPYS,,,
PCDH20,,,
DEPDC5,,,
TAF6,,,
LUZP1,,,
TMSB4X,,,
GTF2A2,,,
GLRX,,,
ZNF629,,,
PAWR,,,
ATAD2,,,
PROS1,,,
TSHZ1,,,
ZSCAN21,,,
SKAP2,,,
MTA3,,,
SLC35E4,,,
ZNF423,,,
RGS2,,,
SLC25A30-AS1,,,
BOC,,,
RPS9,,,
ANKRD60,,,
LRFN4,,,
RASSF2,,,
ABHD3,,,
ZNF230,,,
ZKSCAN3,,,
CLOCK,,,
PTBP3,,,
FILIP1,,,
ZNF789,,,
MARCH3,,,
HCFC2,,,
RFX1,,,
SLC9A9,,,
DUSP23,,,
LRRCC1,,,
PCDHAC2,,,
THUMPD3,,,
CYSRT1,,,
ZNF616,,,
SCUBE2,,,
SGIP1,,,
HRAS,,,
RPL13,,,
EGLN1,,,
SLC1A2,,,
NOS1AP,,,
SPECC1,,,
RNF217-AS1,,,
LTK,,,
SLC7A1,,,
MBD1,,,
PSMG4,,,
HTR2B,,,
THSD7A,,,
SCOC-AS1,,,
CDKN1A,,,
NCAPH,,,
RNASE1,,,
RBM43,,,
MYRIP,,,
ZNF529,,,
TRMO,,,
TMEM223,,,
SALL1,,,
HRK,,,
DOCK8,,,
ZNF569,,,
DHX36,,,
PSMD12,,,
TCEAL7,,,
ETV3,,,
RAMP2,,,
CTSL,,,
FAM20C,,,
FAM234A,,,
BMP4,,,
FGF2,,,
ZNF598,,,
CCDC97,,,
LINC00578,,,
IL7R,,,
CRHBP,,,
ZNF205,,,
ZNF79,,,
VCAN,,,
RNF168,,,
CACNA1F,,,
HECW1-IT1,,,
PDE1C,,,
ZC3H12B,,,
RBM34,,,
CXCL8,,,
BRCA2,,,
PSMA6,,,
TESK2,,,
MFGE8,,,
GPSM3,,,
ZNF28,,,
CCDC146,,,
CBLB,,,
WASF3,,,
CRABP2,,,
TWIST2,,,
HDAC10,,,
AWAT1,,,
CHRNA1,,,
CD74,,,
MPP5,,,
ANTXR1,,,
FOXG1,,,
MECP2,,,
OLFM4,,,
AKAP5,,,
STX8,,,
MYCBPAP,,,
BACE1,,,
TESPA1,,,
IFITM3,,,
ANKH,,,
PUS3,,,
UNC5B,,,
LINC00607,,,
UBE2K,,,
AGBL3,,,
HIST1H2AC,,,
SALL2,,,
RPS27A,,,
MYRF,,,
MARCKS,,,
SPATA22,,,
ZNF84,,,
HNRNPLL,,,
PSMB2,,,
ARHGAP31,,,
HMGXB4,,,
HSP90AA1,,,
NUPR1,,,
C8orf34,,,
SCUBE1,,,
HLA-B,,,
SATB2-AS1,,,
CLUL1,,,
PRPF38A,,,
RPL22,,,
SMC3,,,
DUSP2,,,
FLT1,,,
SLC9C1,,,
PIGZ,,,
EPHB1,,,
EPB41L4B,,,
PATJ,,,
RPL32,,,
TIMP1,,,
BCL3,,,
MYL3,,,
FOXC1,,,
C22orf23,,,
ENOX2,,,
ZNF571,,,
KLHL35,,,
PACRG,,,
SMAD7,,,
SLC45A3,,,
PTGES,,,
ZNF773,,,
SFMBT1,,,
CCL25,,,
RACK1,,,
AGGF1,,,
ARID3A,,,
LDB1,,,
SNRK,,,
ZNF528,,,
HTR2A,,,
ZNF787,,,
DNAJB1,,,
KIAA1522,,,
CLMN,,,
SEL1L3,,,
PCYT1A,,,
PDIK1L,,,
LRSAM1,,,
CST3,,,
ICAM1,,,
ZNF786,,,
TMEM185B,,,
HOOK2,,,
ZFP62,,,
HLA-A,,,
ZNF398,,,
EEF1B2,,,
BTG3,,,
FRMD6,,,
PLS3,,,
RPS6KA2,,,
LUZP2,,,
GLCCI1,,,
CLIC5,,,
DNTTIP1,,,
GSPT2,,,
ZNF589,,,
ACTG1,,,
MAMSTR,,,
SNX9,,,
ABCC3,,,
ZNF775,,,
DPM1,,,
DPY19L1,,,
B4GALT4,,,
MIR4458HG,,,
TEX29,,,
MAP3K14,,,
EPHA7,,,
ALX3,,,
SLC7A8,,,
DDIT4,,,
FGL2,,,
IQCK,,,
TSC22D4,,,
PIK3R3,,,
FLI1,,,
TUBGCP2,,,
KCTD15,,,
MAP2K5,,,
CDHR2,,,
LINC01123,,,
NIFK-AS1,,,
FTL,,,
GPR137,,,
TEAD4,,,
ZNF235,,,
LINC00636,,,
TRPV1,,,
FRY,,,
PTPRE,,,
LRRC28,,,
TPT1,,,
RPL3,,,
ARHGAP4,,,
FAM167B,,,
GPR146,,,
BANP,,,
RARRES1,,,
NCBP2,,,
PHYHIP,,,
PAX5,,,
TMEM68,,,
TRIM62,,,
CACNA1S,,,
TTC5,,,
IFITM1,,,
PKIB,,,
ANKRD61,,,
KCNIP2,,,
SLC4A5,,,
ZNF688,,,
RPL10,,,
UBL5,,,
ZNF511,,,
ZNF484,,,
ZNF480,,,
ZNF133,,,
PCDHB10,,,
SCRT1,,,
GK3P,,,
TFPI,,,
TNFRSF21,,,
DUSP22,,,
UBA52,,,
LSM10,,,
NIFK,,,
HSPA14,,,
TUBGCP4,,,
RPL28,,,
CENPH,,,
PPM1H,,,
MDM2,,,
TMEM234,,,
SLC30A10,,,
TUBB2A,,,
AFF2,,,
CACNA2D2,,,
REST,,,
GAPDH,,,
HIGD1B,,,
KLF3-AS1,,,
HAUS3,,,
NAP1L5,,,
VPS13B,,,
TCF3,,,
HIF1A,,,
ATG3,,,
DMAP1,,,
C6orf141,,,
THOC2,,,
RPL18A,,,
SIX5,,,
OSBP2,,,
ADAMTSL1,,,
MN1,,,
SIRT1,,,
AHDC1,,,
CCNJ,,,
MYBL1,,,
LINC01139,,,
ZHX2,,,
LINC01588,,,
ZXDB,,,
LINC01117,,,
KLF13,,,
RAB11B-AS1,,,
GALM,,,
RAB31,,,
ZNF468,,,
CATSPERG,,,
GEM,,,
CXXC1,,,
ITGA10,,,
SUSD5,,,
CKAP2,,,
ATP8A2,,,
HEY2,,,
GATA6,,,
ZNF331,,,
ZNF197,,,
MARVELD1,,,
MIS18A,,,
UPK3B,,,
CENPO,,,
LOX,,,
RHOU,,,
TSPAN31,,,
ICA1,,,
NFYC,,,
MME,,,
ZNF771,,,
CNTN2,,,
ATCAY,,,
SLC12A8,,,
ZNF92,,,
RASGEF1A,,,
ZFP69,,,
