_BACKGROUND,5p,10p,15p
NEURL1,,,
LINC01479,,,
AACS,,,
FOXF1,,,
ANXA6,,,
BACE2,,,
NR1H4,,,
NCKAP1L,,,
COL6A3,,,
PPP1R3C,,,
ENPP5,,,
NOBOX,,,
STEAP2,,,
PRKCG,,,
GBP2,,,
HPGDS,,,
LINC00607,,,
TMEM236,,,
PBX4,,,
ZNF384,,,
MORN4,,,
ZNF575,,,
PRF1,,,
PITPNM3,,,
RAB31,,,
ALX4,,,
COL3A1,,,
RBM8A,,,
CYTIP,,,
ZNF117,,,
MIR124-2HG,,,
PTGER1,,,
ANKMY2,,,
RBM7,,,
RND3,,,
MXD3,,,
PDZD2,,,
S100A8,,,
ING4,,,
FMO2,,,
NRSN2,,,
GTPBP1,,,
FAM20A,,,
CSF3R,,,
FAM217B,,,
GBP5,,,
LY96,,,
HES1,,,
IRX6,,,
FGF1,,,
MCM10,,,
ESCO2,,,
PERP,,,
HMHB1,,,
PAPSS1,,,
KIF14,,,
MICAL2,,,
TMEM9,,,
CLEC12A,,,
RGR,,,
SLC29A1,,,
WWTR1,,,
EPS8,,,
ZFAND5,,,
RAB40B,,,
PTX3,,,
FILIP1,,,
KDM4D,,,
FEV,,,
MESP1,,,
RGS2,,,
FRMD6-AS2,,,
MCTP1,,,
ELF5,,,
LCN6,,,
TFAP2D,,,
NFKB2,,,
PER1,,,
EFHC2,,,
ZNF225,,,
COL4A1,,,
ZBTB44,,,
C1QL1,,,
ZNF232,,,
ITGA4,,,
GAD2,,,
ZNF501,,,
DPYSL3,,,
CXCL3,,,
LRG1,,,
TMEM220-AS1,,,
LINC01607,,,
FAM9C,,,
OPRD1,,,
LINC01091,,,
RRM2,,,
KIF23,,,
RHOH,,,
ZBTB17,,,
B3GALT5,,,
GMFB,,,
NSF,,,
EPHA7,,,
BARX1,,,
TSPAN2,,,
IL1R2,,,
CD47,,,
BUB1B,,,
IFITM1,,,
IER3,,,
RPL10,,,
MT1X,,,
NMD3,,,
YBX3,,,
SYK,,,
STAT6,,,
SAMSN1,,,
IFITM3,,,
TTLL2,,,
ERICH3,,,
THBS2,,,
MMRN1,,,
CXCL8,,,
SP5,,,
FANK1,,,
MYO3A,,,
OMG,,,
LINC01426,,,
CFH,,,
PXDNL,,,
KCNK9,,,
EZR,,,
NNMT,,,
MAP3K8,,,
MEDAG,,,
LINC01354,,,
COL1A1,,,
ZNF350,,,
SRPX2,,,
TPO,,,
IKZF1,,,
ZNF714,,,
ARHGAP11A,,,
GATA2,,,
TFAP4,,,
BUB1,,,
FOXM1,,,
ACO1,,,
TCF15,,,
DDX4,,,
MID1,,,
ANPEP,,,
TAL1,,,
ALDH1A2,,,
NINJ2,,,
SCG2,,,
IRX3,,,
ZNF527,,,
MPEG1,,,
XK,,,
STEAP4,,,
HERPUD1,,,
HBEGF,,,
KRT18,,,
HMX3,,,
VEGFA,,,
WDR88,,,
UNC13C,,,
HSF5,,,
HHEX,,,
LCK,,,
BLNK,,,
SCG3,,,
GCM1,,,
PELI1,,,
VASH2,,,
ADCYAP1R1,,,
GIPR,,,
RNF208,,,
CST7,,,
LINC01600,,,
WNT9B,,,
ZBTB7C,,,
ACVR1B,,,
LINC01146,,,
TULP1,,,
DPF2,,,
LINC01140,,,
DUXA,,,
JDP2,,,
PYGB,,,
ZNF33B,,,
TFDP1,,,
ATF6,,,
HSD11B1,,,
PLCXD2,,,
IRF8,,,
SELL,,,
IL6,,,
ATP2A2,,,
LINC01446,,,
FBLIM1,,,
ZNF367,,,
JUN,,,
TPX2,,,
TNFAIP3,,,
IL7R,,,
ZNF20,,,
PNMA3,,,
DOCK2,,,
RUNX1,,,
LY86,,,
ZFP36,,,
SKAP1,,,
DUSP2,,,
EGR1,,,
FGD2,,,
LMF1-AS1,,,
THEMIS,,,
BIN2,,,
CXCL11,,,
ANGPT2,,,
CDCA7,,,
RCAN3,,,
CXCL10,,,
C2CD4B,,,
FOXD1,,,
HCLS1,,,
GCKR,,,
C8orf48,,,
LINC00964,,,
ZNF442,,,
LIF,,,
ITK,,,
ICOS,,,
DNAJB1,,,
RGS10,,,
ARHGAP15,,,
TRAF3IP3,,,
DOCK8,,,
PTPRC,,,
C1QTNF7,,,
HES5,,,
