_BACKGROUND,5p,10p,15p
ZBTB25,,,
CC2D1B,,,
RPS16,,,
FABP5,,,
SLIT3,,,
WDR1,,,
CTSC,,,
ZC3H12B,,,
HCFC2,,,
LMNA,,,
RXRA,,,
E2F6,,,
SNCA,,,
NDOR1,,,
COBLL1,,,
COL14A1,,,
RPL10,,,
MYB,,,
FOXQ1,,,
TMOD1,,,
WNT5B,,,
SNX18,,,
NUPR1,,,
ZNF831,,,
SLC30A10,,,
NTN1,,,
TFAP2A,,,
ZNF566,,,
HOXB2,,,
LUZP1,,,
ITGB7,,,
ITGBL1,,,
LHCGR,,,
SLC26A7,,,
FHL1,,,
PIGK,,,
PANK1,,,
CMKLR1,,,
GYG2,,,
BRI3BP,,,
TXNRD3,,,
HDAC2,,,
LTBP4,,,
KLF6,,,
GABARAPL1,,,
MAP4K4,,,
ITPRIP,,,
ELF5,,,
FEM1C,,,
PTPRR,,,
USE1,,,
ZNF160,,,
SGK1,,,
RPL34,,,
C8orf34,,,
RAB14,,,
HILPDA,,,
FAM126A,,,
PDLIM1,,,
CLMN,,,
ADIRF,,,
SPINT2,,,
ISLR,,,
HMG20B,,,
C4orf19,,,
CALD1,,,
BTNL9,,,
HEPHL1,,,
HSPA5,,,
PPIP5K1,,,
PCTP,,,
FGFR2,,,
AGBL1,,,
ENPP6,,,
C1R,,,
LINC00637,,,
ACRBP,,,
NELFB,,,
WASF1,,,
PHF24,,,
GNS,,,
ZNF215,,,
KDM2A,,,
SP5,,,
PCDHA4,,,
LIFR,,,
ZNF561,,,
LINC01271,,,
GPR176,,,
NYAP2,,,
TSPAN19,,,
PPARD,,,
MANSC1,,,
DCBLD1,,,
NNMT,,,
TBC1D14,,,
RPS23,,,
ZNF576,,,
AS3MT,,,
NANOG,,,
ERRFI1,,,
NFXL1,,,
RPL13,,,
TXK,,,
RPS14,,,
RGS22,,,
CHMP2A,,,
SMIM2-AS1,,,
NAPA,,,
S100A10,,,
RPS3A,,,
BRF1,,,
DACT1,,,
PRDM5,,,
MAEL,,,
BTG1,,,
EVL,,,
MGP,,,
CDSN,,,
DPP4,,,
ANAPC15,,,
RPLP2,,,
RNF139,,,
DAB2,,,
LIN9,,,
ROBO4,,,
GPR156,,,
SLC26A2,,,
JUNB,,,
MAST4,,,
HTRA3,,,
LPAR3,,,
TBC1D8,,,
ITM2B,,,
RPS6KA3,,,
ATOH8,,,
HHEX,,,
PRLR,,,
FOXN4,,,
IGFBP6,,,
ZNF354A,,,
BMPR1B,,,
FAM153B,,,
BMP4,,,
DENND4B,,,
ANTXR2,,,
SLC17A5,,,
IGSF3,,,
LONRF3,,,
MT1M,,,
PPFIA4,,,
ITM2C,,,
TAF7,,,
AZI2,,,
JAKMIP2,,,
MXRA5,,,
PFAS,,,
ACTB,,,
EGR3,,,
BTG2,,,
BEND7,,,
COL2A1,,,
ZNF699,,,
PRELP,,,
PDCD5,,,
ITPKB,,,
PTGER2,,,
PACRG-AS3,,,
DNAJC21,,,
ACTG1,,,
FAM217A,,,
GNG11,,,
NFIA-AS2,,,
NR2F2-AS1,,,
UAP1,,,
EPB41L4A,,,
TMEM47,,,
CCDC25,,,
NCAPD2,,,
HMGB3,,,
FSTL3,,,
CAV1,,,
BAMBI,,,
CTSH,,,
CHMP3,,,
IGSF10,,,
GSTP1,,,
RPL26,,,
DLL1,,,
FOXO1,,,
ZNF273,,,
NR4A2,,,
KLHL15,,,
PTGES,,,
TRAF3IP2-AS1,,,
SPOPL,,,
SYNDIG1,,,
DUSP1,,,
RAP2C-AS1,,,
CDON,,,
TBL3,,,
BMPER,,,
CDK6,,,
LUCAT1,,,
CEBPZ,,,
PHYHIPL,,,
ITSN1,,,
DHX37,,,
PPM1M,,,
ANKRD37,,,
ADI1,,,
LINC01140,,,
P3H2,,,
CHRM3-AS2,,,
CD79B,,,
CD177,,,
HCAR1,,,
NT5DC1,,,
VIP,,,
UPK1B,,,
BRPF3,,,
LINC00880,,,
ZNF787,,,
PTCHD4,,,
ANXA2,,,
KCNMA1,,,
FBXL7,,,
CBS,,,
LINC01502,,,
GRB2,,,
ZNF285,,,
DUSP5,,,
NMD3,,,
LIMD1-AS1,,,
MAPK1,,,
RELL1,,,
FOSB,,,
NMRAL1,,,
NUDT7,,,
WBP1L,,,
RPL22,,,
ZNF574,,,
TRIB2,,,
PHLDB2,,,
LDHAL6A,,,
PDGFB,,,
DKK2,,,
PDE9A,,,
SMG7-AS1,,,
PAMR1,,,
TEAD1,,,
HSP90AA1,,,
SLC43A3,,,
EEF1A1,,,
PIP5K1C,,,
LDB1,,,
CHRNA4,,,
ELOVL7,,,
HNF1A,,,
CERS5,,,
CD200,,,
COL1A1,,,
THSD4,,,
RAB3IP,,,
RPL32,,,
NKAIN3,,,
NFIL3,,,
ZNF180,,,
MTF1,,,
CCDC150,,,
GALNT7,,,
TRPM3,,,
ZNF628,,,
STAT5B,,,
DZIP1L,,,
SLC7A11,,,
TSC22D3,,,
SFRP2,,,
RPS3,,,
FGFR4,,,
DDIT3,,,
SRP14,,,
OLFM2,,,
SOX6,,,
SLF2,,,
CYB561D1,,,
JAZF1,,,
ATP12A,,,
ARHGEF28,,,
HES1,,,
C3orf67,,,
RFX1,,,
DGKD,,,
PDGFRL,,,
ZNF503-AS2,,,
SEMA3C,,,
TMEM204,,,
NFIB,,,
GNAL,,,
ZNF195,,,
EPB41L3,,,
ZNF253,,,
ZNF248,,,
SERPINF2,,,
LRRC29,,,
ZNF568,,,
STAT3,,,
LMO7,,,
EFCAB6-AS1,,,
ZNF581,,,
ZNF184,,,
FOXC2,,,
PDGFD,,,
FOXK1,,,
ZNF610,,,
PIEZO2,,,
IFIT1,,,
DPAGT1,,,
CASC15,,,
LGALS1,,,
ETV7,,,
LINC01206,,,
ZFP37,,,
KDM4A,,,
ZW10,,,
SERTM1,,,
PHACTR2,,,
SYTL5,,,
HAPLN2,,,
SLIT2,,,
STS,,,
CA7,,,
TRANK1,,,
ESYT2,,,
SLC4A4,,,
CNTN1,,,
ALCAM,,,
RFX8,,,
PPP1R1B,,,
XRCC4,,,
GJB6,,,
EZR,,,
ID3,,,
IFRD2,,,
SLC38A2,,,
VEGFA,,,
KIAA1217,,,
EIF5A2,,,
RAB27B,,,
NR4A1,,,
ZNF821,,,
ZNF785,,,
ZNF3,,,
FOS,,,
EYA4,,,
RCAN1,,,
ZNF41,,,
ZNF516,,,
FARP2,,,
ZKSCAN3,,,
IRX3,,,
ZNF764,,,
H3F3B,,,
FOXP1-AS1,,,
ELF3,,,
BRINP3,,,
LGR4,,,
XIST,,,
TBX2,,,
PRB1,,,
P2RY14,,,
PDE1A,,,
CD81,,,
HDAC4,,,
SIK2,,,
RASGEF1B,,,
LMO4,,,
SAMD12,,,
ARID5B,,,
B4GALT5,,,
CTNNB1,,,
GPX3,,,
RSPO2,,,
WNT16,,,
SIPA1L3,,,
SLC7A2,,,
BNC2,,,
GPC5,,,
ZNF827,,,
ZNF552,,,
LINC00907,,,
ZSCAN2,,,
NAP1L1,,,
PAFAH1B2,,,
HHIP,,,
TMTC1,,,
PSMA7,,,
FAM110B,,,
KLF2,,,
JAZF1-AS1,,,
SNX8,,,
SOX7,,,
MAFB,,,
ZNF696,,,
MYO5B,,,
KLHL8,,,
DAPK1,,,
ZNF8,,,
CRX,,,
DAAM1,,,
RNF19A,,,
B4GALT4,,,
AGAP1,,,
ZNF613,,,
RASSF3,,,
MBD1,,,
EPAS1,,,
NR2C1,,,
FOXP1,,,
KLF5,,,
LHFPL2,,,
MPP6,,,
SESN3,,,
ROBO1,,,
BEST1,,,
LAYN,,,
KIAA1324L,,,
VIM,,,
ITPR3,,,
METTL7B,,,
FIGN,,,
JUN,,,
SLC16A1,,,
HIST1H4B,,,
ARHGAP24,,,
TIAM1,,,
ADCY2,,,
LRGUK,,,
FOXC1,,,
HIVEP1,,,
COL23A1,,,
ZNF384,,,
RAPGEF3,,,
TET1,,,
LMX1B,,,
TNNT2,,,
KEAP1,,,
TSPYL5,,,
KANK1,,,
HSPA1B,,,
CUX1,,,
TGFBR3,,,
LHFPL3,,,
TC2N,,,
SLC7A14,,,
CAMTA1,,,
HBZ,,,
GALR1,,,
ANO3,,,
OSBP2,,,
NAMPT,,,
KCNK10,,,
SGMS2,,,
ERG,,,
NRF1,,,
TBL1XR1,,,
MPPED2,,,
SMURF1,,,
ITGA7,,,
MIR17HG,,,
L3MBTL4,,,
EHF,,,
ANKRD28,,,
LMO2,,,
SPATA21,,,
ST3GAL4,,,
ZFAND5,,,
ADGRG1,,,
PAX8,,,
RHOB,,,
ADAMTS1,,,
HS3ST1,,,
ZNF641,,,
VSIG10,,,
C15orf41,,,
SCN9A,,,
SORCS1,,,
PGRMC1,,,
CLIC5,,,
HLA-B,,,
SCD5,,,
THOC2,,,
NOL4,,,
TMTC2,,,
GAR1,,,
LINC00886,,,
DNM3,,,
RDH10-AS1,,,
ELK3,,,
GAP43,,,
UBC,,,
ASTN1,,,
LMF1-AS1,,,
MAF,,,
CALCRL,,,
SLF1,,,
PBX3,,,
ZFP36L2,,,
ZNF449,,,
USP54,,,
SC5D,,,
MID1IP1,,,
TDRG1,,,
IL33,,,
ROPN1L,,,
PTX3,,,
EIF4A3,,,
