_BACKGROUND,5p,10p,15p
PHYHIPL,,,
DTNA,,,
LMNB1,,,
DHCR24,,,
TACC1,,,
CD200,,,
UBAC2,,,
ADGRL1,,,
AGAP3,,,
SOX7,,,
FAM117A,,,
COL15A1,,,
TMTC1,,,
UBXN10,,,
ADCY1,,,
TRIM11,,,
SNX8,,,
SCMH1,,,
HIST3H2A,,,
IRX3,,,
TRIM26,,,
DSP,,,
TCF15,,,
MRGPRE,,,
CUX1,,,
CRMP1,,,
PDGFB,,,
SV2A,,,
ZNF595,,,
RNF19A,,,
ZNF451,,,
ARID5B,,,
OR11G2,,,
LINC00951,,,
IL27RA,,,
CREM,,,
CLIP3,,,
RGS17,,,
METTL14,,,
CNTNAP5,,,
CDS1,,,
NUP107,,,
RPL11,,,
WDR31,,,
ST18,,,
DNASE1L3,,,
KCNJ10,,,
ZFP37,,,
SLC35F1,,,
CFAP20,,,
S100B,,,
RPL6,,,
ZNF14,,,
PRNP,,,
RPS8,,,
LINC01220,,,
GINS4,,,
SULF1,,,
TWIST1,,,
USE1,,,
PDCD11,,,
DUSP5,,,
FANCB,,,
CA3-AS1,,,
HTR1E,,,
RYR2,,,
GRIK1,,,
LAYN,,,
IGFBP2,,,
LDOC1,,,
LINC00461,,,
LMO7,,,
NHS,,,
CCDC166,,,
FRAS1,,,
SYNJ2,,,
SOX6,,,
SGMS2,,,
ADGRL2,,,
ZNF3,,,
SUPT3H,,,
MGLL,,,
SP5,,,
HELLS,,,
LINC00886,,,
ZNF276,,,
LRGUK,,,
COL14A1,,,
CELF5,,,
TAF13,,,
GSC,,,
ZNF160,,,
RBM20,,,
ARHGEF9,,,
TUBA1A,,,
GRIA2,,,
TYSND1,,,
PTPRD,,,
LIMCH1,,,
HEATR5A,,,
CRTC3-AS1,,,
SNTG1,,,
NDOR1,,,
HAS2,,,
RABAC1,,,
ZNF592,,,
WIPF1,,,
PCSK2,,,
PPM1L,,,
LUZP1,,,
NFIB,,,
NRXN1,,,
ARPC5L,,,
SPATA21,,,
BNC2,,,
TDRP,,,
AGBL1,,,
NCOA3,,,
LHFPL3,,,
IL32,,,
DSCAML1,,,
HCFC1,,,
CFI,,,
SEZ6L,,,
ST3GAL4,,,
HMGB3,,,
BEX1,,,
MED29,,,
NR4A1,,,
MT1X,,,
SGK1,,,
CHL1,,,
CTNND2,,,
EID1,,,
NRXN3,,,
TPT1,,,
NACA,,,
NFXL1,,,
OPRM1,,,
HCFC2,,,
KRT18,,,
PALMD,,,
RELL1,,,
CERS5,,,
PRKCQ,,,
HDAC1,,,
RGCC,,,
SMOC2,,,
TESK2,,,
STAU2,,,
ZNF787,,,
ZBTB2,,,
C1R,,,
KLHL8,,,
C15orf41,,,
TBC1D8,,,
ATOH8,,,
NID2,,,
BACH1,,,
KLF5,,,
DUSP1,,,
GABRG3,,,
GADD45A,,,
TWIST2,,,
HECW1,,,
BMI1,,,
GABARAPL2,,,
COL23A1,,,
ITM2B,,,
MBD1,,,
EGR4,,,
RPL36,,,
HDAC4,,,
HBEGF,,,
SLC2A3,,,
GALNT13,,,
THOC2,,,
SYTL5,,,
ZNF503-AS2,,,
PRSS12,,,
ZNF641,,,
ZNF367,,,
ZNF57,,,
PRLR,,,
RFXAP,,,
NEDD4L,,,
ZNF124,,,
ERC2,,,
ZBTB37,,,
CNR1,,,
RARRES1,,,
TMSB4X,,,
FOXC2,,,
SLC7A14,,,
ZNF75A,,,
STAT3,,,
CST3,,,
KRTCAP2,,,
LXN,,,
STAT1,,,
MAN1A1,,,
PTN,,,
FGFR2,,,
ST6GAL2,,,
RNF19B,,,
TCFL5,,,
PDLIM1,,,
CNTNAP4,,,
ZNF813,,,
CADM2,,,
KDM4C,,,
TMEM100,,,
AKAP12,,,
AHR,,,
DLL1,,,
ISLR,,,
STXBP1,,,
CFL1,,,
EPAS1,,,
GREB1L,,,
PDGFD,,,
DHX37,,,
ZNF181,,,
TFAP2A,,,
ANKS1B,,,
GFRA1,,,
MEOX2,,,
ZNF764,,,
SYN2,,,
DLEU1,,,
FSIP1,,,
DPP4,,,
HSPA1B,,,
KLF2,,,
ZNF83,,,
SHROOM2,,,
GJB2,,,
IL7,,,
ING3,,,
PTPRK,,,
FKBP7,,,
CDH4,,,
FBXL16,,,
EGR2,,,
RPS16,,,
GOT1,,,
PTMA,,,
HLTF,,,
ZBTB11,,,
NR4A2,,,
MGP,,,
DOK6,,,
CLIC5,,,
LINGO2,,,
KSR2,,,
KLF3,,,
FABP5,,,
SPINT1,,,
FOXK1,,,
PPP1R9A,,,
SNAP91,,,
GRIN2A,,,
HEPHL1,,,
KCNK10,,,
LINC00511,,,
ZKSCAN3,,,
CTNNA2,,,
SCN9A,,,
DMC1,,,
RIMS1,,,
GRM5,,,
VSNL1,,,
SSPN,,,
CLIC1,,,
ODC1,,,
RPL10,,,
GRM3,,,
NAMPT,,,
ACTB,,,
LGALS3BP,,,
VSIG10,,,
MYLK,,,
EHF,,,
ZNF430,,,
CD81,,,
CACNG2,,,
HMG20B,,,
KCND2,,,
FOXP1,,,
ESYT2,,,
ADIRF,,,
ZNF384,,,
FGFR4,,,
SPINT2,,,
PKIA,,,
NRCAM,,,
SLC4A8,,,
MEF2C-AS1,,,
MTF1,,,
KCNMB4,,,
BTG1,,,
SPRY1,,,
NAP1L3,,,
RPLP2,,,
GAD2,,,
RPS14,,,
EGR1,,,
GABRA1,,,
LINC01140,,,
DCN,,,
KCNH1,,,
RPL13,,,
GAR1,,,
YIPF7,,,
BRPF3,,,
ZBTB14,,,
TSGA10,,,
RPS23,,,
NCAM2,,,
TCF24,,,
CACNG8,,,
PCDH7,,,
CDK5R2,,,
RPS3A,,,
PCDH9,,,
CNTN1,,,
NUDT7,,,
RPL22,,,
CHMP2A,,,
PDCD5,,,
S100A10,,,
HBZ,,,
ANKRD37,,,
BCL3,,,
NGFR,,,
FRMD5,,,
HBP1,,,
TRIM69,,,
ANAPC15,,,
HS3ST1,,,
HCAR1,,,
PPP1R1B,,,
PRELP,,,
LMX1B,,,
ZNF441,,,
DMTN,,,
RAPGEF3,,,
IGSF3,,,
IGFBP6,,,
ZNF503,,,
GALNT14,,,
ILDR2,,,
ITGA7,,,
KLF6,,,
ZNF180,,,
RPL26,,,
ADCY2,,,
ADI1,,,
CAMTA1,,,
THRA,,,
ACTG1,,,
GALR1,,,
ZNF354A,,,
EFCAB2,,,
CUX2,,,
NALCN,,,
PPFIA2,,,
ERG,,,
GSTP1,,,
CAV1,,,
SLC45A3,,,
JPH4,,,
DPP10,,,
PCLO,,,
FGF14,,,
RHOB,,,
ITGBL1,,,
NFATC1,,,
WNT16,,,
MAF,,,
TSPAN7,,,
IFITM3,,,
ARPP21,,,
ZNF516,,,
RPL21,,,
MIR137HG,,,
G0S2,,,
RAB18,,,
LMF1-AS1,,,
PGRMC1,,,
YWHAB,,,
ZNF273,,,
ANO3,,,
LINC00880,,,
VIP,,,
BEX5,,,
DPP6,,,
OAS2,,,
ZNF628,,,
MAP2,,,
MBNL3,,,
RPS3,,,
TMEM132D,,,
ID3,,,
ZNF581,,,
ZFAND5,,,
RPL32,,,
RREB1,,,
ITPR3,,,
EEF1A1,,,
GNG11,,,
ADGRG1,,,
TBPL1,,,
FAM49B,,,
MEIS2,,,
ANXA2,,,
PTPRO,,,
GALNTL6,,,
MPPED1,,,
USP54,,,
NLGN4X,,,
TMTC2,,,
CNTNAP2,,,
MEF2C,,,
ZNF449,,,
SERPINF2,,,
SRP14,,,
CA7,,,
GAP43,,,
TTLL7,,,
EIF5A2,,,
SERTM1,,,
RPS6,,,
STEAP2,,,
H3F3B,,,
SORCS1,,,
SCAMP5,,,
LGALS1,,,
SERPINI1,,,
EPHA6,,,
NXPH1,,,
CTNNB1,,,
LMO2,,,
RUNDC3B,,,
GALNT9,,,
GNS,,,
FHL3,,,
SPECC1,,,
ADCYAP1,,,
GUCY1A2,,,
ADGRA1,,,
GRIA4,,,
NOL4,,,
MMP16,,,
AGAP2,,,
POU3F2,,,
RDH10-AS1,,,
CALY,,,
REST,,,
ATF2,,,
SC5D,,,
XKR4,,,
SLF1,,,
SPTSSB,,,
DLX6-AS1,,,
UBC,,,
VIM,,,
KCNC2,,,
TDRG1,,,
FOXC1,,,
SCD5,,,
NRGN,,,
TMEM155,,,
C2CD4C,,,
ICA1,,,
MIR17HG,,,
GRM1,,,
MID1IP1,,,
SLITRK5,,,
MAP7,,,
FOXG1,,,
TMEM47,,,
PSMA7,,,
ADAMTS1,,,
RPL34,,,
PBX3,,,
GLRA3,,,
EPHA4,,,
LINC01551,,,
ZNF552,,,
CALM3,,,
CNKSR2,,,
KCNB2,,,
CYP4A22,,,
DUSP2,,,
LY6H,,,
CALCRL,,,
STMN4,,,
LAMP5,,,
ASTN1,,,
HLA-B,,,
CPEB4,,,
CCSER1,,,
DLGAP1,,,
ELK3,,,
SYT1,,,
NPY1R,,,
EIF4A3,,,
DNM3,,,
HIST1H4B,,,
LINC01271,,,
NETO1,,,
IL33,,,
GPR63,,,
TSPAN19,,,
ROPN1L,,,
ZFP36L2,,,
KCNA1,,,
NKX2-8,,,
PTX3,,,
CELF2-AS1,,,
