_BACKGROUND,5p,10p,15p
ONECUT1,,,
ZFP1,,,
ZBTB49,,,
SPATS2L,,,
ELF4,,,
ZNF235,,,
SOGA3,,,
SALL1,,,
RPS24,,,
TRIM44,,,
XKR6,,,
OLR1,,,
ZNF79,,,
LURAP1L-AS1,,,
WIPF1,,,
RPS14,,,
SPTSSB,,,
NR2C2,,,
SLC22A23,,,
ZGPAT,,,
CORO1C,,,
LYN,,,
ATP2B1,,,
LIPE-AS1,,,
DCUN1D1,,,
DNAJC21,,,
SHCBP1L,,,
JRKL,,,
B3GAT1,,,
CMTM6,,,
DCHS2,,,
PALLD,,,
RAB23,,,
RNF128,,,
PRDM10,,,
IPO9-AS1,,,
GRK3,,,
NGF,,,
ROR1,,,
ZNF616,,,
AAGAB,,,
FAAH2,,,
MYEF2,,,
FAAP24,,,
SAMD4A,,,
PPP5C,,,
SYNE2,,,
FOXK2,,,
GFRA1,,,
SLCO2A1,,,
SLC35G1,,,
ZBTB2,,,
SEL1L3,,,
SYK,,,
PDCD1LG2,,,
SLC16A2,,,
COX10-AS1,,,
RACK1,,,
DIAPH2,,,
ZBTB26,,,
C2orf83,,,
NCOR1,,,
CNNM1,,,
SLC8A2,,,
VSNL1,,,
TMEM132D,,,
ZNF417,,,
ZNF662,,,
DHRS3,,,
ID2,,,
ZNF652,,,
TNPO1,,,
HCFC1,,,
PIK3C3,,,
ZNF534,,,
DUSP6,,,
MFAP2,,,
TG,,,
RNASEH2B-AS1,,,
CSF1R,,,
TFDP1,,,
DLGAP1-AS4,,,
TSPOAP1,,,
KLRK1,,,
TBXAS1,,,
NR4A3,,,
NEDD4L,,,
HCN1,,,
ZNF665,,,
NFYB,,,
EFCAB6,,,
GRAMD1A,,,
TIGD1,,,
COL6A1,,,
SLC9A3R1,,,
ARL17B,,,
SALL3,,,
SLC5A6,,,
LRP5,,,
ETV3L,,,
PRDM16,,,
CYSLTR1,,,
HSPH1,,,
PRIMA1,,,
BNC2,,,
SLC9C1,,,
SELP,,,
PRSS53,,,
F13A1,,,
LRP1,,,
ATM,,,
PLXNC1,,,
EIF4EBP2,,,
CREB3,,,
BTNL8,,,
ZDHHC2,,,
ADAMTS17,,,
ELF5,,,
ITPRIP,,,
EBF4,,,
FBXW7,,,
KCNQ1OT1,,,
PLOD2,,,
PRDM5,,,
CD248,,,
NCALD,,,
JAM3,,,
PDCL,,,
CELF5,,,
EMX2OS,,,
HBP1,,,
PLXDC1,,,
GJC1,,,
VLDLR,,,
RSBN1L,,,
KCNN3,,,
COL4A3,,,
ZNF571,,,
ZCCHC3,,,
MAGEC3,,,
SESN3,,,
CEP83,,,
POU2F1,,,
ZNF765,,,
CDKL5,,,
AVEN,,,
LMOD1,,,
TCEAL6,,,
ACER1,,,
GNAI1,,,
AMER2,,,
E4F1,,,
CREG2,,,
STK33,,,
ASTE1,,,
PITPNC1,,,
RPS6,,,
CELA2B,,,
GLRB,,,
SPIB,,,
GDPD1,,,
ZSCAN12,,,
NPR1,,,
ZNF506,,,
CAPN3,,,
ARHGAP30,,,
IQGAP2,,,
RFX3,,,
CEBPB-AS1,,,
TTLL7,,,
SREBF2,,,
KDM4B,,,
KCNB1,,,
ZNF530,,,
FUT1,,,
MYC,,,
PSIP1,,,
CREB1,,,
NEBL,,,
NXPE1,,,
HOOK1,,,
PROX1-AS1,,,
GZF1,,,
SRBD1,,,
TRIB2,,,
LINC01607,,,
ZNF468,,,
LINC00927,,,
ATP2B4,,,
CALM2,,,
ADGRG5,,,
ZNF16,,,
FOXD2-AS1,,,
RB1,,,
CTSL,,,
BAALC,,,
ZNF493,,,
MEGF10,,,
LIN9,,,
EPAS1,,,
PPP2R2C,,,
CC2D2B,,,
CDH1,,,
TPRG1,,,
HDAC1,,,
SLA2,,,
SLCO1B7,,,
ANKRD24,,,
LCN6,,,
C18orf54,,,
TPT1,,,
ATXN1,,,
ANXA4,,,
NRXN3,,,
CCDC18-AS1,,,
NAP1L1,,,
HNRNPH3,,,
EIF2AK2,,,
MOB3C,,,
VIPAS39,,,
MAFK,,,
HLA-DPA1,,,
ANTXR2,,,
CHD5,,,
TPD52L1,,,
MDK,,,
AUTS2,,,
HOXB5,,,
CACNB4,,,
ZNF586,,,
RADIL,,,
USP13,,,
GAB3,,,
DPH6,,,
SMARCC2,,,
TBCK,,,
NFKB1,,,
ZNF30,,,
KAT6A,,,
GNS,,,
WDSUB1,,,
LMO2,,,
UTRN,,,
ELK1,,,
ROBO1,,,
RPF1,,,
ZNF14,,,
ZNF681,,,
FGF14,,,
PKP4,,,
DGKI,,,
ABCG2,,,
SERF2,,,
SLFN12L,,,
KDM4C,,,
ZNF526,,,
FUT8,,,
PUM3,,,
AGAP3,,,
CAPRIN1,,,
ZNF710,,,
EPHA7,,,
NF1,,,
FGR,,,
TSPEAR,,,
GALNT9,,,
MIPOL1,,,
ANO6,,,
CNBP,,,
GALNT8,,,
KCNT2,,,
ZNF112,,,
ADGRL4,,,
CPNE2,,,
EPC1,,,
SLC30A4,,,
LAMB1,,,
FYCO1,,,
DNAJC27,,,
PRRX2,,,
RORC,,,
HLA-DRB1,,,
PTGER3,,,
DLGAP1,,,
ZNF43,,,
CCDC171,,,
VAMP2,,,
LINC00862,,,
RASL11A,,,
ANKRD44,,,
CNNM2,,,
KLHL8,,,
CERCAM,,,
SORT1,,,
NUCB1,,,
FIGN,,,
CDK6,,,
PTPRS,,,
KIAA0319,,,
MKLN1-AS,,,
CASP4,,,
SCUBE2,,,
C11orf87,,,
CD34,,,
STC1,,,
RAP1GDS1,,,
OR9Q1,,,
ZNF761,,,
RPL28,,,
PIK3R5,,,
H2AFZ,,,
FGF1,,,
ZNF157,,,
SDC2,,,
RCL1,,,
CALCRL,,,
HSD11B1,,,
TBC1D8B,,,
PRNP,,,
C1orf198,,,
RCAN2,,,
PDE4C,,,
ZNF831,,,
LINC00507,,,
EIF5A2,,,
SLC14A2,,,
CNTN4-AS2,,,
CLVS2,,,
ZNF503,,,
SGPP1,,,
RALA,,,
PARD6G-AS1,,,
BCAR3,,,
PHF1,,,
POU5F1B,,,
FANCC,,,
TGM2,,,
DGKD,,,
ZNF239,,,
PITPNB,,,
ONECUT2,,,
AHDC1,,,
SUSD4,,,
PRKAG2,,,
REPS1,,,
ZNF414,,,
BCL3,,,
NREP,,,
MBD2,,,
TRIL,,,
IRAK2,,,
MYO1B,,,
DIRC3,,,
IKZF3,,,
ZNF789,,,
CASP5,,,
FZD10-AS1,,,
BRSK1,,,
KCNJ3,,,
HOXD3,,,
IFT80,,,
LINC01258,,,
RTN4RL1,,,
STEAP3,,,
ZNF329,,,
MATN3,,,
PIP5K1B,,,
ZNF573,,,
PTPN12,,,
LRRK2,,,
PTN,,,
MB21D2,,,
CNKSR2,,,
NONO,,,
IDS,,,
GPD1,,,
IL1R1,,,
RPS4Y1,,,
COBLL1,,,
CSNK1A1,,,
IL10,,,
FRRS1,,,
GLRA3,,,
LINC00476,,,
TNPO2,,,
TUBB6,,,
ZNF512,,,
CXCR4,,,
RORB,,,
HP1BP3,,,
GPRC5A,,,
TFAP4,,,
DUSP22,,,
KLRD1,,,
POLR1D,,,
SERTAD2,,,
CACHD1,,,
SLC41A1,,,
RAPGEF4-AS1,,,
KLRF1,,,
ZNF567,,,
ARNT,,,
ZBTB20,,,
MAFG,,,
LGALS3,,,
CCNI,,,
RNF217,,,
CDKN2B-AS1,,,
MEIS2,,,
PPM1A,,,
KCNC3,,,
MORF4L2-AS1,,,
GPANK1,,,
TEAD3,,,
FAM174A,,,
TTC30A,,,
ARHGAP12,,,
BTG1,,,
IFNGR2,,,
SP1,,,
TBL1Y,,,
ETV5,,,
CMPK1,,,
EDIL3,,,
TMTC1,,,
PHACTR4,,,
SNRPN,,,
FAM66A,,,
ZNF644,,,
PSMA6,,,
PLCXD3,,,
PRKCQ,,,
ERN1,,,
SORCS3,,,
IQCH-AS1,,,
ZNF528,,,
PRKAA2,,,
PLOD1,,,
RBFOX1,,,
ZFP69,,,
E2F4,,,
FOXF2,,,
CD300A,,,
C2orf27A,,,
RIN3,,,
LCOR,,,
NKG7,,,
IMPA1,,,
HMG20B,,,
SFMBT1,,,
PDGFC,,,
SLC1A3,,,
STAT5A,,,
RPS7,,,
TMEM135,,,
MCF2L,,,
TOM1L1,,,
ZNF391,,,
TBX19,,,
PLS3-AS1,,,
CDK7,,,
PLEKHM3,,,
LRP1B,,,
FHL2,,,
TAF1B,,,
ARNTL,,,
XKR7,,,
KAT7,,,
LAMC1,,,
PTBP3,,,
RPS26,,,
FSTL4,,,
GTDC1,,,
IRF5,,,
ZFX,,,
CYP4V2,,,
H1FX,,,
CCDC138,,,
SHC1,,,
TRAF3,,,
CPD,,,
UGGT2,,,
SDC4,,,
ZNF487,,,
RPS27,,,
LTBP3,,,
JRK,,,
TAF9,,,
CHD8,,,
INPP4B,,,
TPCN2,,,
SNTB1,,,
RMDN2,,,
PLCL2,,,
FOXG1,,,
RUNX1T1,,,
IGFBP6,,,
HECW1,,,
MYOF,,,
FAM106A,,,
CD96,,,
ZNF143,,,
ZSCAN1,,,
XPO1,,,
ITGA7,,,
PARD3B,,,
CYTH4,,,
TRAM1,,,
LZTS1,,,
CX3CR1,,,
FLI1,,,
ADAMTS18,,,
GPATCH2,,,
LNX1,,,
NUDT3,,,
SLC20A2,,,
NCK2,,,
PHF21B,,,
ITM2B,,,
RBM43,,,
AMOTL1,,,
ATG10,,,
INTS6-AS1,,,
SS18,,,
CD4,,,
COL13A1,,,
FMNL2,,,
LPIN1,,,
LYL1,,,
CAVIN2,,,
ZNF175,,,
PCED1B,,,
EPSTI1,,,
LMO7,,,
SPSB4,,,
HMGA1,,,
POU5F1,,,
IGDCC3,,,
KLF5,,,
ARHGAP5,,,
CRNDE,,,
ZNF408,,,
CORO2A,,,
TRPM6,,,
IL4R,,,
CREM,,,
DIRAS2,,,
ST8SIA4,,,
RASSF5,,,
ATF5,,,
CNDP1,,,
TMEM47,,,
GTF2B,,,
PLSCR2,,,
JAZF1,,,
SEMA3A,,,
ZNF552,,,
PTPRK,,,
ENOX1,,,
MAGI3,,,
MAP2,,,
FBXO8,,,
ZNF641,,,
PTGIS,,,
ADCY7,,,
GATAD2A,,,
PLAT,,,
DUS3L,,,
BIN2,,,
CDK19,,,
NR6A1,,,
ZSCAN9,,,
FLT1,,,
STUM,,,
RORA,,,
ABHD17C,,,
CAMK1D,,,
PARD6B,,,
ZBTB45,,,
TP53BP2,,,
FCRL6,,,
MAP3K9,,,
PPP3CB,,,
FAM160A1,,,
ABLIM1,,,
PIK3R3,,,
GRIN2C,,,
DCC,,,
GNG12,,,
HACD4,,,
ARID3A,,,
NAB1,,,
NAA15,,,
TGIF1,,,
PDGFD,,,
ZNF282,,,
LMO7-AS1,,,
ZNF146,,,
PGAP1,,,
ADRB1,,,
SLC38A11,,,
PIK3R1,,,
HSPA1B,,,
DENND1B,,,
KLHL42,,,
PLCG2,,,
MXD3,,,
ORC1,,,
TGFBR3,,,
KCND3,,,
TFEB,,,
SLC8A3,,,
PACRG-AS3,,,
SP2-AS1,,,
KIF1C,,,
EBF2,,,
SOX18,,,
ADAM17,,,
FOXQ1,,,
CACNA1C-AS1,,,
PATZ1,,,
AQP4,,,
HHLA2,,,
PCDHGA1,,,
KLF6,,,
RAMP2,,,
AVIL,,,
PRKAR2B,,,
KLHL24,,,
RAI2,,,
SLC22A17,,,
RAD21,,,
GLI1,,,
EMB,,,
KDM4D,,,
PCMTD1,,,
PTPN4,,,
RAB3A,,,
TRPS1,,,
EBPL,,,
IGFBP7,,,
PCBP3,,,
COLEC10,,,
SLC1A6,,,
BCL6B,,,
HLA-B,,,
UBE2E2,,,
CASC2,,,
NWD2,,,
RRH,,,
KLHL6,,,
CEP170B,,,
LRCH2,,,
ANKRD49,,,
HNRNPA0,,,
TEAD1,,,
RFPL1S,,,
HSF2,,,
CEP128,,,
NT5E,,,
ZBTB11,,,
CXCL11,,,
TEAD4,,,
RERE,,,
NFAT5,,,
SEC14L5,,,
PCDH17,,,
ZBTB37,,,
LARP1B,,,
PDGFA,,,
GOLIM4,,,
FOXN3,,,
ECE1,,,
NR1D2,,,
MAST2,,,
PRKCA,,,
RXRB,,,
FOXP2,,,
ZNF578,,,
DOCK2,,,
ZNF471,,,
MOB2,,,
PARD3,,,
ACVR1,,,
COL8A1,,,
PSMD14,,,
MYCN,,,
SEMA3E,,,
HIF1A-AS1,,,
NR3C1,,,
JDP2,,,
SPRED2,,,
ZNF429,,,
RPL35,,,
ENAH,,,
NBEA,,,
SEMA3G,,,
PLCL1,,,
ZNF813,,,
COMMD6,,,
POC1A,,,
MBTD1,,,
CLOCK,,,
HLA-DRA,,,
EXOC4,,,
MNT,,,
MFSD14B,,,
STK40,,,
PAQR8,,,
KANK4,,,
ARHGEF6,,,
KCNJ12,,,
PCNX4,,,
S100A6,,,
ITIH5,,,
TJP1,,,
ARHGEF28,,,
MEF2A,,,
TMC1,,,
ANKIB1,,,
LINC00623,,,
FMO4,,,
HHIP,,,
ZNF565,,,
HS1BP3,,,
CGGBP1,,,
KIF21A,,,
UNC13C,,,
RYK,,,
ZNF461,,,
CXCL1,,,
ITGA5,,,
AVPR1A,,,
LRBA,,,
SPSB1,,,
CUEDC1,,,
ZKSCAN3,,,
LEPR,,,
NET1,,,
BBX,,,
SOX8,,,
ARSE,,,
ANO5,,,
FRAS1,,,
NR1I3,,,
SH3GL1,,,
ZNF75D,,,
RNPC3,,,
PELI2,,,
CDON,,,
ZNF333,,,
CES4A,,,
PTH1R,,,
TESC,,,
KLF12,,,
FIP1L1,,,
GULP1,,,
IRF2,,,
SP2,,,
EYA1,,,
CERS2,,,
ATL3,,,
SLC12A8,,,
EPC2,,,
ZNF281,,,
ZNF182,,,
WDR83,,,
DENND4C,,,
SLC3A2,,,
CANX,,,
BST2,,,
SPN,,,
HAUS6,,,
TAB2,,,
MBD5,,,
DGKH,,,
EHBP1,,,
CTLA4,,,
BCAS1,,,
LINC01116,,,
FILIP1L,,,
CEP120,,,
HIVEP3,,,
PXDN,,,
KAT2B,,,
UXS1,,,
MYO6,,,
WDFY4,,,
TRPC3,,,
ZNF384,,,
BBS9,,,
ZNF707,,,
ZNF878,,,
ENKUR,,,
LY6E,,,
CARD11,,,
GPR146,,,
AGBL3,,,
ZNF28,,,
SORCS1,,,
ECM1,,,
C4orf19,,,
PKIA,,,
UBE2E1,,,
ARRB1,,,
BASP1,,,
ZNF491,,,
RABGAP1L,,,
SELE,,,
ROCK1,,,
FAM107A,,,
ZC3H12C,,,
SLC40A1,,,
DEAF1,,,
NCOA3,,,
BCL6,,,
RPL10,,,
PGR,,,
ZNF841,,,
TEAD2,,,
ADCY5,,,
ACSL3,,,
TMOD3,,,
CHST11,,,
ZSCAN22,,,
FOXC2,,,
FSD1L,,,
ARHGEF16,,,
ZNF772,,,
ZNF415,,,
PAN3,,,
MID1,,,
HOXA10,,,
NLGN4X,,,
METAP1,,,
ABL1,,,
PACS2,,,
FBXO34,,,
LCORL,,,
TNFAIP8,,,
DENND1C,,,
CIT,,,
MARCH11,,,
CYSTM1,,,
PDLIM5,,,
NID2,,,
DYNC1I1,,,
FAM124B,,,
TGFBR1,,,
FBXL19,,,
PIGA,,,
IKZF2,,,
KCNMB4,,,
NFIL3,,,
ZNF180,,,
ELOVL4,,,
RNF138,,,
RAB7B,,,
DLEU2,,,
CA2,,,
CELSR1,,,
TMEM178A,,,
RASGEF1B,,,
RHOH,,,
TMOD1,,,
SPINK2,,,
FOXJ3,,,
SYNM,,,
CHD1,,,
CTNNA3,,,
SUPT3H,,,
THEMIS,,,
APBB2,,,
ERI1,,,
LYPD6,,,
ZNF717,,,
CLIC1,,,
MARCH3,,,
FOXF1,,,
ARID3B,,,
ARHGEF7,,,
SAMD3,,,
SLC19A1,,,
SATB1,,,
PBX3,,,
UST,,,
GNB5,,,
MXD1,,,
TCF3,,,
ZNF225,,,
FGF7,,,
LINC00504,,,
GRM3,,,
MAL2,,,
SLC6A6,,,
NCAM2,,,
ZNF438,,,
LINC01118,,,
ZNF611,,,
ELF2,,,
DSE,,,
ANTXR1,,,
NR1D1,,,
KIF26B,,,
SOX1,,,
ZNF160,,,
ITPR1,,,
NFIA,,,
CST3,,,
UBE2E3,,,
WDFY3,,,
ZNF532,,,
RGN,,,
GLIS3,,,
PDE4D,,,
ENTPD1-AS1,,,
EFNB2,,,
JADE2,,,
C4orf47,,,
POT1-AS1,,,
ARRDC2,,,
SUSD1,,,
FAT1,,,
ELF1,,,
ESRRG,,,
NFYC,,,
FOXO4,,,
PSMA1,,,
GRAP2,,,
CD200,,,
PHLDB2,,,
JAG1,,,
ODC1,,,
FGD5-AS1,,,
ZNF268,,,
ZNF423,,,
ZHX1,,,
PRKD1,,,
TRG-AS1,,,
UACA,,,
CTNNB1,,,
TM4SF19,,,
TRAF3IP3,,,
ANO10,,,
IL6ST,,,
GPBP1L1,,,
PHACTR2,,,
CLIP4,,,
ERF,,,
NFATC2,,,
PLEKHA3,,,
YY1,,,
DDIT4,,,
PPM1H,,,
ZNF24,,,
RBFOX2,,,
RARG,,,
JADE3,,,
GTF2A2,,,
EML1,,,
NCOA2,,,
ZIC5,,,
TTC8,,,
SLC33A1,,,
IGFBP5,,,
GPCPD1,,,
MIDN,,,
SLC26A2,,,
ZFHX3,,,
POU2F2,,,
ENDOD1,,,
UEVLD,,,
ZNF286A,,,
VPS4B,,,
SEMA5A,,,
ACYP2,,,
FNBP1L,,,
TAPT1-AS1,,,
ZNF746,,,
MGA,,,
UHMK1,,,
CDHR3,,,
RMST,,,
PRKAR1B,,,
R3HDM1,,,
ARID1A,,,
ZNF525,,,
ZNF224,,,
PLEKHA2,,,
RASA4,,,
YWHAZ,,,
GABPA,,,
PDE8B,,,
SPOPL,,,
ROCK2,,,
JAK1,,,
SMAD1,,,
SSRP1,,,
SMAD9,,,
DDX4,,,
EPB41L2,,,
TMEM33,,,
MEF2C,,,
MAML2,,,
SSBP2,,,
PDCD4,,,
CLK1,,,
TBL1XR1,,,
DIDO1,,,
SMAD2,,,
HIVEP2,,,
ZNF843,,,
HNF4A,,,
ANP32E,,,
ZNF600,,,
RBBP5,,,
SLC12A7,,,
VEZF1,,,
ELK3,,,
ZIC2,,,
SOX5,,,
CACNA2D1,,,
SRF,,,
SOX7,,,
AIRE,,,
ETS1,,,
RBM17,,,
RBPMS,,,
PCBP1-AS1,,,
OTUD4,,,
C18orf25,,,
REST,,,
ADNP2,,,
SPRED1,,,
ETV3,,,
CCDC25,,,
NFIB,,,
ZNF354B,,,
KANSL1L,,,
RIOK2,,,
SNRK,,,
HMGXB3,,,
HNRNPA1,,,
MECOM,,,
ZNF551,,,
TIA1,,,
RAB14,,,
ILF3,,,
ZNF69,,,
NR5A2,,,
ZNF366,,,
ITSN1,,,
ATF2,,,
ZNF800,,,
UBTF,,,
ZNF18,,,
S100A13,,,
ATF7,,,
RNF152,,,
ZBTB21,,,
ZNF706,,,
PHYHIP,,,
ZIC3,,,
PRKAR1A,,,
CDC5L,,,
EPHA3,,,
PPARD,,,
HNRNPLL,,,
DAB2,,,
EGR3,,,
SCN3B,,,
MTA3,,,
FOXC1,,,
