_BACKGROUND,5p,10p,15p
INSIG1,,,
ESYT1,,,
STRAP,,,
CFAP69,,,
NOS1,,,
NRG1,,,
NCOA1,,,
SH3D21,,,
TENM2,,,
ZNF548,,,
ZHX3,,,
ARMC4,,,
IGIP,,,
ZNF213,,,
ROR1,,,
GALNT10,,,
FAP,,,
SIN3A,,,
YBX3,,,
RYK,,,
ZNF525,,,
APMAP,,,
SMAD1,,,
ZKSCAN2,,,
AGBL4,,,
ZNF616,,,
TMEM151A,,,
MCRS1,,,
EPM2A,,,
ZNF253,,,
SYN3,,,
TULP1,,,
MPZL1,,,
ZYG11A,,,
METAP2,,,
EPB41L1,,,
ARRDC4,,,
RPS27,,,
CYTH3,,,
ADAMTS15,,,
TPCN1,,,
ZNF343,,,
CENPBD1,,,
ZNF611,,,
MTA3,,,
ZNF385A,,,
SCFD2,,,
IL17RD,,,
MIR99AHG,,,
SPATS2,,,
P3H2,,,
SLC22A23,,,
ARID5A,,,
SLC6A16,,,
PDCD2,,,
NEFM,,,
KLHL15,,,
GATA2,,,
NAA50,,,
SETD3,,,
BMP6,,,
KANK2,,,
TMEM241,,,
PKM,,,
NPC2,,,
RGMA,,,
SORBS2,,,
KCTD15,,,
TGFBI,,,
SPRED2,,,
YPEL1,,,
KCNE4,,,
TMX2,,,
PHACTR2,,,
AHRR,,,
ZNF697,,,
RPL26,,,
MLLT3,,,
RARA,,,
PPP5D1,,,
LRRC66,,,
COL10A1,,,
ZFP82,,,
TPRA1,,,
LRRC8D,,,
RSPO2,,,
DIS3L,,,
DOCK3,,,
ZNF217,,,
ZNF641,,,
PIGH,,,
EAPP,,,
LINC01588,,,
AIP,,,
ADGRA2,,,
PTPN2,,,
RNLS,,,
HECA,,,
THSD4,,,
PTBP1,,,
ORMDL1,,,
CBWD5,,,
ADAT2,,,
EZH2,,,
RNPS1,,,
LBH,,,
LPCAT3,,,
AKAP13,,,
GGT7,,,
TESK2,,,
ZFHX2,,,
JDP2,,,
ZNF383,,,
PAPSS2,,,
PHACTR1,,,
KLF10,,,
OSTC,,,
TTC27,,,
MYO1C,,,
HAT1,,,
CSMD2,,,
ENOX1,,,
SNAP47,,,
VWA3A,,,
CEP120,,,
CREB3L3,,,
HSPA12B,,,
PCBP4,,,
SH3GLB2,,,
CASP4,,,
ZNF43,,,
SEMA3B,,,
ROR2,,,
TSNARE1,,,
SSX2IP,,,
ZFYVE28,,,
PGF,,,
PRDM6,,,
KIAA1324L,,,
GRID1,,,
SATB2,,,
TAF1,,,
ZGRF1,,,
LINC00461,,,
BAG3,,,
ANAPC4,,,
RBM47,,,
GLRB,,,
DMC1,,,
ESRRA,,,
ANO3,,,
ZBTB26,,,
SMAD7,,,
KCNMB4,,,
BRD1,,,
H6PD,,,
SLC35F4,,,
TARID,,,
OXSR1,,,
C12orf57,,,
SMC3,,,
PARP1,,,
HS2ST1,,,
HELZ2,,,
FOXN3,,,
IQCJ-SCHIP1,,,
PITPNM1,,,
NHS,,,
TRAF6,,,
GALNT18,,,
CPSF4,,,
MGAT5,,,
TCF3,,,
ITGA4,,,
RPL7A,,,
APLF,,,
CDYL,,,
DPY19L1,,,
FOXN3-AS1,,,
WDR7,,,
IFT43,,,
FBXO8,,,
ZNF284,,,
TTC39C,,,
LINC00894,,,
DCDC2,,,
DLG1,,,
RALB,,,
TPST1,,,
ZMAT2,,,
LINC01503,,,
ERO1A,,,
NT5DC1,,,
FAM160A1,,,
PPP1R15B,,,
PLAT,,,
CXCR4,,,
TYW3,,,
PCF11-AS1,,,
KANK1,,,
SHTN1,,,
NR1H2,,,
OLAH,,,
ATXN7,,,
RASSF9,,,
SOCS5,,,
UBE2S,,,
PSMD14,,,
UBE2M,,,
RABGGTB,,,
ATP10A,,,
ZNF222,,,
SOX9,,,
PTPN13,,,
UBE3D,,,
ZNF83,,,
NPAS2,,,
MED17,,,
SULF1,,,
CDH7,,,
ZNF320,,,
USP25,,,
SLC35F3,,,
SCN11A,,,
NR1D1,,,
TRPC4,,,
SCN3B,,,
LRRN1,,,
RPL11,,,
MPPED2,,,
TMEM185B,,,
CALN1,,,
CTBS,,,
CABLES1,,,
HFM1,,,
AIRE,,,
AGMO,,,
UBAP2,,,
RPP40,,,
NFYB,,,
SLC22A4,,,
SORCS3,,,
TIPIN,,,
TET2,,,
DYRK3,,,
HARBI1,,,
ZNF443,,,
IL6,,,
CHD5,,,
HCG27,,,
LONRF3,,,
AGPAT2,,,
DUSP22,,,
CADM2,,,
ZNF696,,,
TMEM248,,,
GLUL,,,
GUCY2F,,,
MARCH10,,,
ZNF692,,,
NR2F1,,,
JKAMP,,,
PLEKHA6,,,
PKN2-AS1,,,
TAOK3,,,
GABARAPL1,,,
LY86,,,
TRAPPC1,,,
LINC01586,,,
SSPN,,,
PLCXD3,,,
ZNF275,,,
PHF20,,,
RYR1,,,
TOX,,,
DHRS12,,,
BRMS1L,,,
COMMD3,,,
SREBF1,,,
LRRTM4,,,
CDC14A,,,
CLPTM1L,,,
NTM-AS1,,,
PTPRO,,,
RIC8B,,,
FAR1,,,
NPDC1,,,
GNB4,,,
CD200,,,
HSP90B1,,,
YEATS4,,,
CDC42BPA,,,
CD24,,,
RPF2,,,
ZNF33A,,,
ATL3,,,
SLC16A12,,,
CHMP3,,,
BLVRB,,,
ZNF133,,,
LINC01237,,,
SGSM1,,,
CNTNAP4,,,
SLC7A5,,,
PIAS3,,,
EFNA5,,,
ZKSCAN5,,,
FAM171A1,,,
JAZF1,,,
NPRL3,,,
ARL2BP,,,
FAM151B,,,
ZNF699,,,
CNTN5,,,
ZNF263,,,
PIK3C3,,,
ELK3,,,
SLC24A1,,,
CD36,,,
SMAD2,,,
GLCE,,,
ASH2L,,,
DNAJC21,,,
SPOCK2,,,
CERS4,,,
DHRS3,,,
CCDC3,,,
ZXDC,,,
CDH6,,,
KIF23,,,
FIP1L1,,,
CASS4,,,
MOSPD2,,,
BCAS3,,,
JMJD8,,,
CYP7B1,,,
CCDC125,,,
ZNF652,,,
COL14A1,,,
SFRP4,,,
USP54,,,
SP4,,,
BCL3,,,
LSM6,,,
RPS4Y1,,,
DGKH,,,
MECOM,,,
FOXJ3,,,
RAB39A,,,
DENND1B,,,
IRF7,,,
C1QB,,,
GTF2B,,,
TTC13,,,
NIPAL2,,,
CEP83,,,
ZNF239,,,
FN3K,,,
ID3,,,
MAFK,,,
ADAMTSL3,,,
FCGR2B,,,
GGACT,,,
THOC2,,,
AEBP2,,,
ATF6B,,,
SHOC2,,,
ZNF214,,,
ATP6V1H,,,
RASSF1,,,
FYN,,,
GRIA1,,,
ZNF81,,,
SMYD2,,,
LIMCH1,,,
EZR,,,
LINC00862,,,
POU2F1,,,
UCHL5,,,
ANKH,,,
ZNF300,,,
CDH20,,,
C19orf25,,,
ELOVL2,,,
HEXA,,,
ZNF487,,,
GCH1,,,
ZNF772,,,
TMEM132D,,,
NKX6-1,,,
FAM155A,,,
GNPTAB,,,
ZNF804A,,,
MKS1,,,
RIPOR3,,,
LINC01111,,,
DNMT3A,,,
EYA2,,,
TPM1,,,
CHSY1,,,
TMEM170A,,,
PPP2R2A,,,
PBX3,,,
PSMD6,,,
ZNF226,,,
MBNL1,,,
NUP62,,,
SPATA24,,,
PSD3,,,
TGFA,,,
PAX5,,,
SP3,,,
FREM1,,,
SP5,,,
TM4SF4,,,
UBE2K,,,
LGR4,,,
SUPT3H,,,
CD58,,,
PHF2,,,
NGEF,,,
DPYSL4,,,
UBXN1,,,
MYRIP,,,
FOXK2,,,
SMIM15,,,
TMEM232,,,
ZNF16,,,
STXBP5,,,
FOXN2,,,
RPGR,,,
FAM177B,,,
SALL1,,,
PLCH1,,,
ADD3,,,
PRKCQ,,,
GRIA4,,,
MEIS2,,,
CEBPG,,,
CRISPLD2,,,
PLPP4,,,
GATAD2A,,,
CEP152,,,
TET1,,,
LCOR,,,
DUSP1,,,
GDAP2,,,
ADAMTS6,,,
RALY,,,
RRAGB,,,
MSMO1,,,
ZFX,,,
PLA2G4C,,,
SP100,,,
RAB8B,,,
CCM2,,,
MAMLD1,,,
GNPDA1,,,
N4BP2,,,
TPK1,,,
NFIC,,,
RAB2A,,,
TAF5,,,
SOX10,,,
STARD4-AS1,,,
CWC22,,,
ARRDC3-AS1,,,
ZBTB39,,,
ERG,,,
TMEM181,,,
SH3KBP1,,,
ZNF790,,,
HMCN1,,,
ZNF358,,,
HSPBAP1,,,
ITGB8,,,
HRH1,,,
HIST1H3E,,,
TMTC2,,,
NLRP3,,,
WDFY1,,,
ZNF316,,,
TCEAL2,,,
CREB1,,,
CECR2,,,
PANX1,,,
NRDE2,,,
STRBP,,,
CACYBP,,,
OGFR,,,
FN1,,,
ZNF70,,,
METTL14,,,
TES,,,
BMP2,,,
ZBTB37,,,
SPON2,,,
ADGRV1,,,
HOMER1,,,
MNDA,,,
PBX4,,,
SH3GL1,,,
GABPB1,,,
A4GALT,,,
MMD2,,,
GSE1,,,
NPM1,,,
NQO1,,,
TMEM45A,,,
REL,,,
TBL1X,,,
RUSC1,,,
WDR91,,,
JRKL,,,
HSPA1B,,,
CDK17,,,
DSCAM,,,
AKAP12,,,
RHBDD1,,,
ZNF823,,,
SIX1,,,
INTS12,,,
SLC38A4,,,
METTL9,,,
IRF1,,,
SMARCA5,,,
ZNF765,,,
ZNF345,,,
ZNF550,,,
EMC7,,,
GNA12,,,
KLF3,,,
TMEM154,,,
ITPR3,,,
SLFN5,,,
DPY19L2,,,
OSER1,,,
ELOVL6,,,
PLPPR1,,,
RNF214,,,
KLF15,,,
ATXN7L1,,,
PPARGC1A,,,
ZNF566,,,
PKIB,,,
DDX58,,,
C11orf96,,,
RAB11FIP4,,,
ZBTB25,,,
MRTFB,,,
BBX,,,
ZBTB8B,,,
TBX5,,,
BACH1,,,
KITLG,,,
MSANTD3,,,
HMGCR,,,
RRM1,,,
SGIP1,,,
UTP18,,,
COL4A3,,,
RARG,,,
HPS5,,,
RAD21,,,
SGTA,,,
ADARB2,,,
EXOC2,,,
TERF2,,,
CFAP221,,,
PDZRN4,,,
NOTCH3,,,
DNAH14,,,
TM6SF1,,,
ZIC2,,,
PTPRZ1,,,
PCDH11Y,,,
CDH18,,,
ENOX2,,,
CHSY3,,,
RASEF,,,
ZBTB24,,,
SEC23A,,,
TMEM267,,,
TDRD9,,,
ZNF668,,,
NYAP2,,,
CNNM2,,,
FSIP2,,,
PCTP,,,
LINC00926,,,
ATP1B1,,,
SPATA7,,,
DZIP1,,,
TAF6,,,
SEC14L1,,,
VHL,,,
C12orf4,,,
GTF2A2,,,
SLIT3,,,
EXOC6,,,
LCK,,,
DET1,,,
NKAP,,,
AMY2B,,,
TTTY14,,,
HCFC1,,,
NMD3,,,
GEMIN5,,,
UBXN8,,,
TOB1,,,
TNFAIP8L3,,,
GRK7,,,
CSNK1D,,,
MFSD11,,,
TFAP2E,,,
FRMD3,,,
HMBOX1,,,
ZFYVE16,,,
CTDNEP1,,,
SLC17A6,,,
GTF2F2,,,
ABL1,,,
LINC01578,,,
ZNF605,,,
SNRPD2,,,
ZNF774,,,
NBPF3,,,
C7orf57,,,
CTH,,,
ST3GAL5-AS1,,,
ZNF667,,,
ZNF146,,,
PIK3AP1,,,
ZNF596,,,
RNASE4,,,
MDFI,,,
NKIRAS1,,,
CLVS1,,,
CTCF,,,
RBM3,,,
ZNF639,,,
ZNF454,,,
NINJ1,,,
ZNF620,,,
PPP1R13B,,,
SLC26A4,,,
PGGT1B,,,
FAM47E,,,
SRARP,,,
ADTRP,,,
KCTD13,,,
FAM219A,,,
TEAD3,,,
STX11,,,
FAM102B,,,
SYT4,,,
LRP2,,,
KIT,,,
ZNF821,,,
CPNE8,,,
LINC00844,,,
SLCO3A1,,,
ZNF266,,,
ANAPC1,,,
HIVEP1,,,
ZNF248,,,
PHLPP1,,,
ZBED3,,,
RELA,,,
GABRB1,,,
MXRA7,,,
CASC2,,,
SIRT1,,,
COL5A3,,,
NQO2,,,
KIRREL3,,,
NOX4,,,
ARID3B,,,
ZNF30,,,
GSG1L,,,
PKIA,,,
C5orf30,,,
KCNMB2,,,
CDH8,,,
FRMPD4,,,
HACD3,,,
MIR34AHG,,,
PRDM5,,,
IKBIP,,,
CRNDE,,,
ST6GAL2,,,
ZFP2,,,
PLEKHG1,,,
HOOK1,,,
NOC3L,,,
TPI1,,,
FRYL,,,
QKI,,,
MAPK4,,,
ACTN2,,,
COLCA2,,,
WWP2,,,
GABRA4,,,
DEPDC7,,,
MARCKS,,,
DPYSL2,,,
MAPT,,,
TMEM176B,,,
MAPRE2,,,
PELI2,,,
RAB3IP,,,
ST6GALNAC4,,,
SRSF9,,,
MATN2,,,
RPS6KA2,,,
RAB23,,,
PAK1,,,
DLEU1,,,
MIDN,,,
ZNF71,,,
SNTB1,,,
ZIC3,,,
FRMD6,,,
OLFML1,,,
ASPN,,,
IKZF3,,,
SLCO1C1,,,
SLC6A1-AS1,,,
INTS6,,,
TMEM39A,,,
KIZ,,,
ZNF675,,,
USF2,,,
CBLB,,,
DGKG,,,
TBC1D31,,,
GPC5-AS1,,,
CAPN13,,,
SPPL2A,,,
SHF,,,
GALE,,,
SWT1,,,
EBF3,,,
CDH22,,,
GNAO1,,,
PHF8,,,
KCNF1,,,
TP63,,,
PRKCSH,,,
B4GALNT1,,,
STOX2,,,
FBXO32,,,
PRMT3,,,
EGR1,,,
TRMO,,,
LITAF,,,
RPL8,,,
MIR4300HG,,,
SNRPB2,,,
KCNQ1,,,
KIAA1614,,,
IL1R2,,,
AHCTF1,,,
TDG,,,
MAGEF1,,,
SEPSECS,,,
PTPRE,,,
ATP6V1A,,,
ZBTB49,,,
RABL2B,,,
PALD1,,,
LMO2,,,
IRF2,,,
APOD,,,
ARMC2,,,
HUNK,,,
RUFY3,,,
ZNF629,,,
SMAD9,,,
TAF2,,,
ADCY6,,,
MDGA2,,,
ZNF354A,,,
SLC35A4,,,
MBOAT2,,,
RAB11FIP5,,,
PRDM11,,,
NRP2,,,
HSPA4L,,,
ZNF26,,,
ZKSCAN3,,,
PHF19,,,
PCDHGA4,,,
RPL30,,,
UBP1,,,
CAV1,,,
CHODL,,,
GABPB1-AS1,,,
MID1,,,
LIN54,,,
CDHR2,,,
SUSD4,,,
HCFC2,,,
MAMDC2-AS1,,,
NINJ2,,,
C12orf45,,,
RUNX1T1,,,
PRLR,,,
CCDC150,,,
JRK,,,
METTL6,,,
ZNF592,,,
FAM168A,,,
PLAC8L1,,,
TNFAIP6,,,
PDE4A,,,
CDRT4,,,
CXCL1,,,
PMP22,,,
AMOTL1,,,
SIRPA,,,
TYROBP,,,
TXLNG,,,
POU6F1,,,
NR4A1,,,
HNRNPUL1,,,
ZKSCAN8,,,
CHST12,,,
HMGB1,,,
ZNF331,,,
ARRDC3,,,
P4HA1,,,
RFX5,,,
RBPJ,,,
CBX3,,,
COX10-AS1,,,
IQCK,,,
PRKAA2,,,
DLEU2,,,
RTKN,,,
SPATA1,,,
CCDC115,,,
LINC01137,,,
LINC01115,,,
RUNDC3B,,,
NRP1,,,
GIP,,,
SLC22A1,,,
PRDM15,,,
TAGLN2,,,
ZNF684,,,
MBOAT1,,,
SLC35C2,,,
RPL6,,,
TNFAIP2,,,
SAMD5,,,
TEX10,,,
APC,,,
FGF10,,,
SLC5A11,,,
USP46-AS1,,,
ZFP30,,,
ZNF670,,,
LINC01010,,,
VAMP3,,,
ATP6V1D,,,
ZNF17,,,
FHL2,,,
DNMT1,,,
USP37,,,
ADAMTS5,,,
LINC00539,,,
STAT3,,,
ZNF280C,,,
STAMBPL1,,,
TLR1,,,
IGFBP7,,,
REST,,,
TUBA1B,,,
ADAMTS17,,,
FN3KRP,,,
FMO3,,,
OLFM2,,,
MELTF,,,
DCLK1,,,
MAN2A1,,,
CBLN4,,,
NCOA3,,,
ERBIN,,,
COPS7A,,,
FILIP1L,,,
ST6GALNAC3,,,
HMGXB3,,,
MARC2,,,
NFIB,,,
ZNF432,,,
FOXP4,,,
DAB2IP,,,
ADGRL3,,,
LINC01301,,,
CREB5,,,
SLC2A13,,,
ZNF845,,,
ZEB2,,,
ZNF766,,,
ATXN7L3,,,
PARM1,,,
ELMO1,,,
NFX1,,,
PTGIS,,,
DCLRE1A,,,
PCSK6,,,
ERC2,,,
GREB1L,,,
NSMAF,,,
MYLK,,,
HYLS1,,,
NRCAM,,,
LINC01500,,,
NEDD4,,,
ERI1,,,
GAN,,,
EDEM3,,,
LINC00508,,,
TMEM178B,,,
ZBTB2,,,
DR1,,,
NBPF1,,,
FAM66A,,,
ZNF467,,,
ZBTB8A,,,
BTD,,,
LINGO2,,,
MAP1B,,,
RORB,,,
PLAG1,,,
DPP6,,,
PCDHGA1,,,
TIGAR,,,
GREB1,,,
NCOR1,,,
EBPL,,,
ICAM1,,,
DENND4C,,,
SMARCA2,,,
GTF2I,,,
RUNX2,,,
PAWR,,,
SNX25,,,
FAM81A,,,
BIRC3,,,
SLC25A17,,,
CYB5R1,,,
ARHGEF11,,,
CRIM1,,,
TSC22D2,,,
MAMDC2,,,
ARPP21,,,
MEG8,,,
FAM135A,,,
TMCC2,,,
CDC42EP3,,,
EPAS1,,,
NFKBIA,,,
ZAP70,,,
NELFE,,,
LGALS3BP,,,
PTH2R,,,
ZNF41,,,
LNX1,,,
ZNF169,,,
ZNF720,,,
IKZF4,,,
USP53,,,
SLC37A4,,,
NAV2,,,
PLEKHG4B,,,
TMEM144,,,
ZNF746,,,
SNAPC1,,,
ZNF837,,,
MSH2,,,
SFT2D1,,,
CNKSR2,,,
NLRP1,,,
GEN1,,,
CPEB2,,,
LRFN5,,,
SMARCC2,,,
PAK3,,,
ZNF518A,,,
PARVB,,,
PHF24,,,
GRAMD1B,,,
SNHG6,,,
OTUD4,,,
PURA,,,
VCAM1,,,
CDON,,,
GLIPR1L2,,,
LINC01358,,,
RAD51D,,,
ATG10,,,
HEY2,,,
SCN3A,,,
LYPD6,,,
MAP4K4,,,
RBL2,,,
KMT5A,,,
MIOS,,,
MIR3142HG,,,
SOX8,,,
MEMO1,,,
ADAMTS3,,,
JAM2,,,
HIST2H2BE,,,
PAX8-AS1,,,
PILRB,,,
FAR2,,,
UPRT,,,
LPGAT1,,,
LINC01396,,,
RFX7,,,
HIC1,,,
ICOSLG,,,
KYNU,,,
DDB1,,,
TFE3,,,
FCHSD2,,,
ZSCAN29,,,
SERPING1,,,
PTER,,,
CELF3,,,
FAM135B,,,
TPTE2,,,
SLITRK5,,,
OPLAH,,,
USP2,,,
GPRIN3,,,
BAZ1A,,,
PRR5L,,,
UNC5D,,,
PEX7,,,
FKBP5,,,
RPS6KA5,,,
MYL3,,,
SGMS2,,,
SRBD1,,,
PGBD1,,,
ZNF519,,,
PXDNL,,,
EPHA6,,,
AHDC1,,,
FUT9,,,
MYO1D,,,
ZNF317,,,
HSPA12A,,,
NFKB1,,,
LINC00377,,,
LINC00612,,,
ZNF711,,,
SRD5A1,,,
KDM2A,,,
SRGAP1,,,
TRAF1,,,
CD55,,,
PIAS1,,,
TLE4,,,
ZNF311,,,
C22orf34,,,
CRIP1,,,
ZNF362,,,
GXYLT2,,,
PSMA7,,,
OLFML2A,,,
CUX2,,,
ACER2,,,
POC5,,,
MYH11,,,
DAZL,,,
SLCO5A1,,,
SPAG6,,,
TESC,,,
SAA2,,,
LGI1,,,
SERTAD2,,,
PAFAH1B1,,,
EFNA3,,,
FOXO3,,,
LIFR,,,
COL23A1,,,
SLC12A2,,,
SPTAN1,,,
MSX1,,,
SLTM,,,
SPATA18,,,
B4GALT2,,,
ZRSR2,,,
FAM168B,,,
ALX4,,,
APPBP2,,,
ETS1,,,
CCDC14,,,
PRG4,,,
CCDC9,,,
KDM5A,,,
BNC2,,,
LRRC20,,,
ST8SIA4,,,
ADAM32,,,
ELOVL7,,,
PDE4D,,,
ZFY,,,
CX3CL1,,,
EDIL3,,,
ZNF532,,,
GLI1,,,
SULT1C2,,,
ZDHHC20,,,
SLC22A11,,,
LIN28B-AS1,,,
ZMAT3,,,
TAS2R13,,,
MAP3K13,,,
VILL,,,
DSCAS,,,
FAM124A,,,
LY6G5B,,,
ZNF423,,,
CDH19,,,
CXCL8,,,
MEF2B,,,
NONO,,,
NLGN4Y,,,
LPIN1,,,
ABCA3,,,
FAM20B,,,
TMEM117,,,
GAR1,,,
DHX37,,,
ZNF583,,,
MFAP3L,,,
CNR1,,,
SRCIN1,,,
BCLAF1,,,
KAT5,,,
VRK2,,,
NDC1,,,
MPZ,,,
CNNM1,,,
LUNAR1,,,
PON1,,,
ESPL1,,,
SDF4,,,
RELB,,,
ZNF385B,,,
SYNJ2,,,
PLCG1-AS1,,,
MIR124-2HG,,,
ADGRB3,,,
PALM2-AKAP2,,,
NR2F2-AS1,,,
DDIT3,,,
CYS1,,,
SRD5A3,,,
ZNF326,,,
BCL11B,,,
NRG3,,,
FUT8,,,
RPL13A,,,
DDX20,,,
RCAN2,,,
PTBP2,,,
ZFYVE19,,,
EXOC6B,,,
PRKCZ,,,
SFRP2,,,
ZSCAN16,,,
HES6,,,
COL21A1,,,
TSPOAP1,,,
BBIP1,,,
LINC00476,,,
CACNB2,,,
CAHM,,,
ZFP69,,,
ZNF141,,,
COL24A1,,,
KIF26A,,,
LINC01515,,,
ACER3,,,
SMTNL2,,,
COMMD10,,,
PURG,,,
SAMD12,,,
ZNF337,,,
SLC46A3,,,
ROBO1,,,
CBR1,,,
ELMOD1,,,
ITGAV,,,
EVA1C,,,
METTL3,,,
CTDSPL2,,,
NR2F2,,,
TPPP,,,
TAF4B,,,
SIX4,,,
BASP1,,,
ZNF549,,,
NR4A2,,,
TRIM67,,,
CELF4,,,
GPR176,,,
KCNN2,,,
SHISA6,,,
CRABP2,,,
MYO5C,,,
TAPT1-AS1,,,
TIGD6,,,
NUP133,,,
PCDH8,,,
RDX,,,
SNX7,,,
SV2B,,,
NR6A1,,,
IPPK,,,
ZNF215,,,
GAS7,,,
GRM8,,,
GTPBP1,,,
PER2,,,
CXCL2,,,
TBX2,,,
FGF14,,,
NFE2L1,,,
TTLL1,,,
OSTN,,,
MIR155HG,,,
ETV5,,,
PCDHB8,,,
WNT3A,,,
IER5,,,
TMEM9,,,
BAALC,,,
USH1C,,,
M1AP,,,
LBX2-AS1,,,
TMEM63C,,,
FGF10-AS1,,,
CHRDL1,,,
ATF3,,,
