_BACKGROUND,5p,10p,15p
COL9A3,,,
CDSN,,,
GATAD1,,,
SEMA3C,,,
PPARGC1A,,,
ARHGAP44,,,
RPL8,,,
GJB2,,,
ARNTL2,,,
SEC16B,,,
GNAL,,,
EPHB2,,,
OLFM2,,,
ZNF100,,,
DUSP1,,,
GPRC5B,,,
NR4A2,,,
PPP2R5A,,,
CNTN2,,,
EZR,,,
LGR4,,,
IRAK2,,,
SPON1,,,
STK33,,,
KIAA0930,,,
RHOBTB1,,,
ZNF699,,,
TRANK1,,,
ATOX1,,,
ANKK1,,,
TTYH2,,,
ERC2,,,
EVL,,,
RNF139,,,
GPR176,,,
C17orf80,,,
P2RX7,,,
METRNL,,,
AMOTL1,,,
ROBO1,,,
RAP2C-AS1,,,
SLC30A10,,,
CRYAB,,,
RMST,,,
TESMIN,,,
KCND2,,,
ZIC3,,,
RAB9B,,,
RPS26,,,
CSMD1,,,
LINC01220,,,
ADAM12,,,
FAM110B,,,
ACO1,,,
SIK2,,,
STAT4,,,
FANCB,,,
BCAS1,,,
FOXC2,,,
MAP2,,,
DST,,,
POLE4,,,
CACNG8,,,
ZBTB16,,,
NMNAT2,,,
LHFPL2,,,
NTM-AS1,,,
TYSND1,,,
SNRPB2,,,
OSR2,,,
CNTN1,,,
CD79B,,,
ZNF235,,,
MYO15A,,,
RASSF3,,,
SLC1A3,,,
CBS,,,
MAST4,,,
NMI,,,
CBLN2,,,
TMEM178B,,,
IL18,,,
PREX2,,,
RELA,,,
RAB27B,,,
TSC22D2,,,
DAPK1,,,
PPFIA2,,,
NET1,,,
TBX2,,,
APOB,,,
ZKSCAN2,,,
KCNMB4,,,
IRX3,,,
GRIA4,,,
ALX3,,,
TMEM164,,,
DSCAML1,,,
E2F1,,,
SNX8,,,
MYOM1,,,
GOT1,,,
DPAGT1,,,
PIGA,,,
TBL3,,,
TMOD1,,,
GRM5,,,
ZNF114,,,
FOSB,,,
BRCA1,,,
ZNF696,,,
SLC26A2,,,
PANK1,,,
DNMT1,,,
MRGPRE,,,
TDRP,,,
RPS3,,,
ARMC12,,,
CD81,,,
NUDT7,,,
SRP14,,,
FAM153B,,,
GNG11,,,
RFX8,,,
GJB6,,,
GRB2,,,
UBE2F,,,
ITPKB,,,
TES,,,
EPHA4,,,
SOX7,,,
TBX5,,,
RFX7,,,
TNNT2,,,
TESK2,,,
PAWR,,,
NKAIN3,,,
LGI4,,,
BCL3,,,
CHSY3,,,
RAMP2,,,
CA7,,,
CDC37L1,,,
FOXP1-AS1,,,
CLEC4D,,,
CNTNAP2,,,
MIR3681HG,,,
PRMT9,,,
SP5,,,
KCNMA1,,,
HIVEP1,,,
EPHA6,,,
NKX2-8,,,
HES1,,,
JAZF1-AS1,,,
LGALS1,,,
ZNF215,,,
MIR4458HG,,,
ZNF688,,,
DLX6-AS1,,,
ZBTB49,,,
COL23A1,,,
CSRP3,,,
NELFB,,,
XIST,,,
IFRD2,,,
KIAA0895L,,,
PCDH7,,,
LDHAL6A,,,
LINC01503,,,
ZFP37,,,
E2F6,,,
NR2C1,,,
ZNF821,,,
CNTN4,,,
IER5,,,
NR4A1,,,
RASGEF1B,,,
ADCY5,,,
H2AFJ,,,
KEAP1,,,
IGSF10,,,
ZNF195,,,
ZNF592,,,
PGBD5,,,
CEBPE,,,
ASTL,,,
PDGFB,,,
HSPA1A,,,
VEGFA,,,
LIFR,,,
FOXO1,,,
TSPYL5,,,
PAFAH1B2,,,
XRCC4,,,
TET1,,,
LINC01185,,,
FGFR4,,,
ACER3,,,
H3F3B,,,
METTL7B,,,
PDE1A,,,
FAM66B,,,
PRDM5,,,
RNF19B,,,
BRI3BP,,,
PCDHA4,,,
EPB41L4A,,,
IQCJ-SCHIP1,,,
NUPR1,,,
SLC40A1,,,
ZNF594,,,
NRF1,,,
LGALS3BP,,,
SLC3A2,,,
LIN54,,,
KCNA1,,,
ZNF566,,,
DLGAP1,,,
NMD3,,,
CCSER1,,,
PPARD,,,
EGF,,,
ITM2B,,,
GPR156,,,
KCNK2,,,
KLHL33,,,
MAP9,,,
KCNB2,,,
TRPM3,,,
CHMP3,,,
ENTPD3-AS1,,,
B4GALT4,,,
NAP1L1,,,
ING4,,,
HK3,,,
FARP2,,,
DCBLD1,,,
LMO7,,,
UAP1,,,
JPH4,,,
DKK2,,,
CARNMT1,,,
FBXL7,,,
SYT1,,,
SLC7A11,,,
TBC1D8,,,
KLHL12,,,
LINGO2,,,
FIGN,,,
ALCAM,,,
ZNF610,,,
CYB561D1,,,
ZNF561,,,
JUN,,,
CELF2-AS1,,,
BMP4,,,
ZNF75D,,,
LMOD1,,,
SYT7,,,
PIEZO2,,,
HEPHL1,,,
ZNF576,,,
ITGBL1,,,
ANKRD9,,,
PRKCQ,,,
PLAT,,,
GPX3,,,
TSPAN19,,,
NFIB,,,
LINC01271,,,
SLC7A2,,,
NFIL3,,,
SOX18,,,
SLC6A12,,,
NACA,,,
ABCC10,,,
KDM4A,,,
CXCL2,,,
EIF2B2,,,
GRK3,,,
BMPER,,,
ZNF516,,,
ESYT2,,,
PRPF18,,,
ANKRD37,,,
NHEJ1,,,
PLCG2,,,
BATF3,,,
SPTSSB,,,
TFAP2A,,,
OLIG2,,,
EIF5A2,,,
DZIP1L,,,
ID3,,,
TMEM47,,,
SOX4,,,
SGK1,,,
TMTC1,,,
ZNF879,,,
ZNF34,,,
CDK6,,,
MAZ,,,
SPOCK3,,,
FGF14,,,
TSPAN7,,,
CRX,,,
SFRP2,,,
P2RY14,,,
ZSCAN26,,,
LMX1B,,,
FOXK1,,,
TET3,,,
LPGAT1,,,
FSTL3,,,
NFIC,,,
KLF2,,,
FMNL3,,,
PSMA7,,,
PDGFD,,,
PRSS12,,,
LMO4,,,
CHRNA4,,,
HDAC4,,,
GPC5,,,
QKI,,,
HMGB3,,,
SERPINF2,,,
MYO5B,,,
MPPED2,,,
RAB3IP,,,
ZNF8,,,
CADM1,,,
CFB,,,
MBNL3,,,
SMURF1,,,
EYA4,,,
CD177,,,
SLC4A4,,,
DAB2,,,
ARID5B,,,
CSMD2,,,
HES7,,,
TC2N,,,
TXNRD3,,,
ARHGAP24,,,
FOXC1,,,
THOC2,,,
TGFBR3,,,
TCF24,,,
SLC22A3,,,
DKK3,,,
AGGF1,,,
SLC38A2,,,
ZNF581,,,
OR1L8,,,
TCF15,,,
WNT5B,,,
XPA,,,
ZNF627,,,
HIST1H4B,,,
ZNF534,,,
NETO1,,,
DNAJC21,,,
HSP90AA1,,,
MPP6,,,
KANK1,,,
SCN9A,,,
VIM,,,
CTNNA2,,,
SLIT2,,,
PPP1R10,,,
ATG4C,,,
HOXB3,,,
SLC1A2,,,
TRIB2,,,
TBL1XR1,,,
IFIT1,,,
GABRA1,,,
RSPO2,,,
CTSC,,,
GTF2IRD1,,,
REST,,,
SLC7A14,,,
GUCY1A2,,,
PPM1F,,,
ETV7,,,
BNC2,,,
ZNF503-AS2,,,
ZNF18,,,
RIMS1,,,
KLHL8,,,
TWIST2,,,
CUX1,,,
TFCP2,,,
DUSP2,,,
LHFPL3,,,
GALNTL6,,,
SYNJ2,,,
DUSP5,,,
LDB1,,,
RNF19A,,,
STS,,,
MAGOHB,,,
STAT3,,,
DAAM1,,,
EPAS1,,,
EHF,,,
ZNF628,,,
ZNF3,,,
LAYN,,,
ZNF787,,,
LRGUK,,,
SERPIND1,,,
L3MBTL4,,,
INSM1,,,
LIF,,,
MBD1,,,
FOXP1,,,
ATP6V0C,,,
PFAS,,,
COL1A1,,,
ZNF568,,,
KLF5,,,
KCNC2,,,
ITGB7,,,
GALR1,,,
ZNF385A,,,
AGBL1,,,
ADCY2,,,
SYTL5,,,
NCAM2,,,
ANKRD28,,,
THBS4,,,
GNS,,,
ARHGAP30,,,
MYLK,,,
PRLR,,,
SESN3,,,
ZNF503,,,
NUCB1,,,
ZSCAN2,,,
LINC00886,,,
LMO2,,,
LONRF3,,,
CEP78,,,
PDLIM1,,,
NID2,,,
COL14A1,,,
HCFC2,,,
CAMTA1,,,
ZNF384,,,
ZNF354A,,,
CLIC5,,,
SGMS2,,,
KCNK10,,,
HSPA1B,,,
MAFB,,,
ANO3,,,
CERS5,,,
ATOH8,,,
ZFAND5,,,
NFXL1,,,
OLAH,,,
NAMPT,,,
TIAM1,,,
DLL1,,,
ADGRG1,,,
ITGA7,,,
OSBP2,,,
DHX37,,,
ITPR3,,,
GAP43,,,
ADAMTS1,,,
WNT16,,,
ZNF764,,,
ZNF180,,,
ERG,,,
HBZ,,,
TMTC2,,,
ROPN1L,,,
HLA-B,,,
ELK3,,,
SPATA21,,,
RHOB,,,
SCD5,,,
ST3GAL4,,,
DNM3,,,
SORCS1,,,
NOL4,,,
PGRMC1,,,
C15orf41,,,
HS3ST1,,,
VSIG10,,,
MIR17HG,,,
ZNF641,,,
RDH10-AS1,,,
PBX3,,,
ZNF552,,,
ASTN1,,,
UBC,,,
LMF1-AS1,,,
GAR1,,,
CALCRL,,,
SLF1,,,
ZFP36L2,,,
IL33,,,
MAF,,,
ZNF449,,,
USP54,,,
SC5D,,,
TDRG1,,,
MID1IP1,,,
PTX3,,,
EIF4A3,,,
