_BACKGROUND,5p,10p,15p
TSPAN3,,,
NDUFB2-AS1,,,
BARX2,,,
SYN3,,,
TNFRSF1B,,,
KIAA1217,,,
CBL,,,
CADPS2,,,
CA12,,,
KHDRBS2,,,
ZNF706,,,
LRCH1,,,
SLC12A6,,,
INPP5D,,,
DCLK2,,,
LINC00310,,,
DPYSL3,,,
GJA4,,,
TXNL4B,,,
ZNF148,,,
ZNF575,,,
ITGA2,,,
TBR1,,,
RBM17,,,
COL19A1,,,
MAP7,,,
SPINK5,,,
EGR4,,,
RNF182,,,
LRRK1,,,
COL8A1,,,
MPP6,,,
SLITRK5,,,
SCN1A,,,
ADAMTS6,,,
ARHGAP22,,,
CDC7,,,
ZFY,,,
KCNH5,,,
STK40,,,
SHANK2,,,
TMEM106B,,,
MYO16-AS1,,,
TBL1XR1,,,
MTUS2,,,
MEF2C-AS1,,,
NAB1,,,
CNTN1,,,
PTGS2,,,
LMNB1,,,
GNAI1,,,
ECSCR,,,
RAB23,,,
CD24,,,
H2AFZ,,,
SESN3,,,
CPE,,,
ZNF248,,,
ADNP,,,
ACSL3,,,
LDLR,,,
SNX7,,,
NETO1,,,
B3GLCT,,,
PRKAG2,,,
ESRRG,,,
WNT9A,,,
PHTF1,,,
RNF19A,,,
LEF1,,,
KLHL4,,,
TPST1,,,
ID3,,,
SIK2,,,
KLHL8,,,
ZNF79,,,
CCL2,,,
BNC2,,,
HCN1,,,
RAI14,,,
CACNA1D,,,
MARCH4,,,
MLIP,,,
EMX2,,,
CCDC3,,,
CLU,,,
CNDP1,,,
TSC22D4,,,
TBX3,,,
PELI2,,,
CTNNA3,,,
YY1,,,
SPECC1,,,
CNR1,,,
MID1,,,
BASP1,,,
DLX6-AS1,,,
GLI2,,,
EML6,,,
SOX2-OT,,,
ZNF804A,,,
ZIM2,,,
EXT1,,,
EEF1D,,,
IGSF11,,,
KCNH1,,,
ZNF136,,,
NR2F1,,,
ZBTB37,,,
CARTPT,,,
ZNF823,,,
KRT222,,,
ZNF385A,,,
LINC00870,,,
CDH9,,,
MEG3,,,
TFRC,,,
SYNM,,,
THRA,,,
SLC39A14,,,
PRRG4,,,
MDK,,,
KIAA0040,,,
SMAP1,,,
PTDSS1,,,
ZFYVE28,,,
TBX22,,,
CDH12,,,
MYO3A,,,
PDE6H,,,
TMEM132D,,,
NDP,,,
JPH3,,,
ZNF324B,,,
CDKN1B,,,
SLA,,,
GABRG3,,,
CCDC141,,,
TMSB4X,,,
HSPA2,,,
CDCA7,,,
HKDC1,,,
LUZP2,,,
RNF187,,,
CNTN5,,,
CACNG3,,,
TGIF1,,,
TPM4,,,
PDPN,,,
CBX6,,,
MEF2C,,,
DCX,,,
ZFHX2,,,
NEUROD1,,,
ZNF598,,,
ZSCAN1,,,
ENPP2,,,
PCSK2,,,
DGKI,,,
ELAVL2,,,
ACTB,,,
ROBO2,,,
ARID5A,,,
ADAMTS1,,,
SFRP2,,,
ZPBP,,,
CPNE4,,,
SLC43A2,,,
SEMA3E,,,
AGAP2,,,
CLSTN2,,,
MAPK13,,,
