_BACKGROUND,5p,10p,15p
PLPP2,,,
C2orf27A,,,
HES4,,,
CBR3-AS1,,,
CFAP69,,,
LINC01237,,,
FAM114A1,,,
ABCA6,,,
ELF1,,,
TFDP1,,,
C11orf96,,,
MPZL3,,,
USH1C,,,
ZNF841,,,
SPAG6,,,
KCNH8,,,
ARHGAP18,,,
ELOVL5,,,
CD9,,,
CD58,,,
RPS27,,,
TLCD1,,,
SUSD6,,,
RAB2A,,,
LMO2,,,
DNASE1L3,,,
METTL1,,,
MAFF,,,
ONECUT1,,,
GMFG,,,
P2RX7,,,
TLR2,,,
OPCML,,,
HLA-E,,,
SEMA3A,,,
UPB1,,,
PATL2,,,
PLAUR,,,
ZNF829,,,
ZNF599,,,
BCL6,,,
PLEKHA5,,,
SMYD2,,,
HDX,,,
MIR9-3HG,,,
BRI3BP,,,
NEK5,,,
CANX,,,
FILIP1L,,,
MPO,,,
RS1,,,
ZNF593,,,
ZNF624,,,
PRDM7,,,
CFH,,,
IQGAP2,,,
MOGAT1,,,
SGMS1-AS1,,,
EPB41L3,,,
AGT,,,
ARID3A,,,
ARID5B,,,
BANK1,,,
MYO16,,,
RAB7A,,,
TNC,,,
DLGAP1-AS2,,,
GABARAPL1,,,
ZNF681,,,
SLC38A2,,,
TCEAL7,,,
KDM6B,,,
ZSCAN5A,,,
CHRNA1,,,
FOSB,,,
NR4A1,,,
NDEL1,,,
SH2D4B,,,
USF2,,,
ZNF536,,,
USP1,,,
IL12A-AS1,,,
RNF152,,,
ZNF57,,,
CXCL2,,,
PLA2G4A,,,
GAB2,,,
PPP1R3C,,,
ARNT,,,
ZNF182,,,
ZNF207,,,
CCK,,,
SYAP1,,,
CD81-AS1,,,
ZNF18,,,
PYGL,,,
DOCK2,,,
RNF17,,,
OVCH1,,,
ZNF501,,,
CCDC169,,,
YY2,,,
GRB14,,,
FAM227B,,,
ALX1,,,
FAM102B,,,
DDX58,,,
IL33,,,
HIST1H2BN,,,
FOXD4,,,
MIMT1,,,
CLDN11,,,
ZNF80,,,
MOB4,,,
CTBP1,,,
IFNLR1,,,
ZNF578,,,
PCDH15,,,
TMEM64,,,
ZSCAN31,,,
EZR,,,
PDE6C,,,
ZNF616,,,
CD24,,,
TTC39C,,,
ELOVL7,,,
SRSF3,,,
NCALD,,,
CLCF1,,,
C3orf14,,,
KLF4,,,
RBM17,,,
MAN1A1,,,
CBX7,,,
ZC3H6,,,
LINC00640,,,
ANXA2,,,
NOD1,,,
PHYHIPL,,,
TCEAL9,,,
TNF,,,
GMIP,,,
PRICKLE1,,,
DOCK10,,,
TENM3,,,
ADCY3,,,
NR2E1,,,
NUP62CL,,,
PAK3,,,
PLXDC2,,,
MIR4300HG,,,
PNPLA3,,,
ANKRD45,,,
SLC7A5,,,
ZFAND5,,,
SS18L2,,,
IFIT3,,,
CNGA3,,,
NAMPT,,,
DBF4,,,
ZNF10,,,
ZC3H12B,,,
USP36,,,
TCFL5,,,
AQP1,,,
PGAP1,,,
KLF10,,,
MTSS1,,,
AZIN2,,,
RGS2,,,
FAM117A,,,
LTBP4,,,
CNTLN,,,
VWCE,,,
UBB,,,
PHEX,,,
EGR1,,,
PLSCR1,,,
UCK2,,,
ZNF776,,,
IFITM3,,,
SLCO3A1,,,
LRRC55,,,
ADAM19,,,
MSMO1,,,
LINC01568,,,
AHRR,,,
KAZN,,,
ARL4D,,,
IER2,,,
PLAC1,,,
MCF2,,,
PLEKHO1,,,
NTNG1,,,
DISP3,,,
HMGCR,,,
GZF1,,,
SSTR2,,,
KCNK1,,,
ZNF800,,,
TKTL1,,,
VPS37B,,,
PDE1A,,,
FEZF2,,,
PRKCH,,,
TP73,,,
COLEC12,,,
ABI3BP,,,
FBN1,,,
ERICH5,,,
DPP10,,,
MAEL,,,
LGALS3,,,
CYP4F12,,,
JUN,,,
CNTN4,,,
PCLO,,,
ZSWIM1,,,
ZNF804A,,,
HSPB8,,,
PDE8B,,,
RARA,,,
PROX1,,,
ETS1,,,
NTN1,,,
EXPH5,,,
TNFRSF21,,,
PTMA,,,
GOT1,,,
CTNNA3,,,
CACNA1C,,,
MAP1B,,,
TJP2,,,
PIK3R5,,,
SHTN1,,,
SPA17,,,
MSX2,,,
ELAVL4,,,
KCNN2,,,
IGFBP6,,,
SRF,,,
DTX3L,,,
HES1,,,
GRIA1,,,
HLA-DRA,,,
DNASE2,,,
MAPRE1,,,
ADAMTSL1,,,
MT2A,,,
PDPN,,,
SMAD9,,,
RELA,,,
FCMR,,,
YOD1,,,
NKX2-1,,,
ARHGAP15,,,
FCGR2A,,,
RASL12,,,
LCP2,,,
CLRN1,,,
PIGA,,,
CEBPB,,,
HLA-B,,,
NWD2,,,
BAALC,,,
RBKS,,,
CDC7,,,
TMEM104,,,
CD44,,,
TMSB4X,,,
POU5F1B,,,
IFI16,,,
KLF2,,,
SYTL4,,,
ID1,,,
TDRD10,,,
MT1X,,,
NOC2L,,,
GFPT2,,,
FAM98A,,,
ZNF547,,,
THAP1,,,
RRAD,,,
ATOH8,,,
BHLHE40,,,
PRDX1,,,
FLVCR2,,,
DPYD,,,
ZNF266,,,
ARMC4,,,
TFRC,,,
ID2,,,
HMGCLL1,,,
DIO3,,,
IL7R,,,
SEMA3F,,,
EVA1C,,,
APLNR,,,
RPS11,,,
CXCL5,,,
TYMSOS,,,
ZNF184,,,
GRM8,,,
SLC24A4,,,
E4F1,,,
LINC01285,,,
FREM1,,,
CLEC5A,,,
LRRC8B,,,
FOSL2,,,
BANP,,,
SLC16A4,,,
ZBTB11,,,
KDM4A-AS1,,,
FOS,,,
CARD8-AS1,,,
ZNF670,,,
MTTP,,,
PCDHB7,,,
BTG2,,,
ZNF649,,,
COL11A1,,,
PIM1,,,
SKAP1,,,
ZNF831,,,
SPARC,,,
PPARG,,,
CSRNP1,,,
SYNPO2,,,
SHCBP1,,,
TGFBI,,,
CEBPD,,,
HIST2H2BE,,,
ZNF491,,,
ZNF780A,,,
HSP90AB1,,,
CREB3,,,
RPL15,,,
PINX1,,,
ISLR,,,
ATF3,,,
EIF1,,,
NIPAL1,,,
GALNT15,,,
RPL3,,,
C4orf48,,,
RFC2,,,
IL1R1,,,
ADIRF,,,
SLC27A6,,,
PRMT9,,,
SOX2,,,
CD200,,,
ZFP36L1,,,
EMP1,,,
CHMP1B,,,
ZNF385B,,,
ZFP36,,,
DUSP1,,,
MX2,,,
TBX21,,,
ZNF77,,,
ADAMTS9-AS2,,,
FIZ1,,,
RNF19A,,,
SMUG1,,,
TOB1,,,
BCAS2,,,
TESC,,,
LPAR1,,,
MATN1,,,
CTCF,,,
TUBB2B,,,
DIO2-AS1,,,
ARHGEF3,,,
UBC,,,
LHX5,,,
SFN,,,
SOCS3,,,
F3,,,
SNED1,,,
JUND,,,
CFAP47,,,
PLCE1,,,
PTGDS,,,
CALY,,,
SYT1,,,
USP31,,,
INSIG1,,,
SAT1,,,
H3F3B,,,
DDIT4,,,
GADD45B,,,
ACTG1,,,
JUNB,,,
ZFP36L2,,,
ID3,,,
CLU,,,
SRSF7,,,
BAMBI,,,
SLC9A3,,,
