_BACKGROUND,5p,10p,15p
NKX6-2,,,
USP43,,,
RGS14,,,
CLDN5,,,
EGR3,,,
TBX2,,,
HAP1,,,
C5AR2,,,
OTOGL,,,
AP1S3,,,
SNED1,,,
AMIGO2,,,
FATE1,,,
CA4,,,
COL27A1,,,
DLL4,,,
IL10RA,,,
GPX3,,,
TMEM33,,,
P2RY1,,,
NAB2,,,
OR3A2,,,
S100A8,,,
TTC39B,,,
ZNF843,,,
TOB2,,,
CARTPT,,,
SNTB1,,,
SLC1A4,,,
C9orf129,,,
NR4A3,,,
PTPRB,,,
APOL4,,,
LRRN3,,,
YJEFN3,,,
FOXD4L1,,,
SYK,,,
ABCA6,,,
SFRP2,,,
ZNF782,,,
SGK1,,,
ASB2,,,
PNOC,,,
HSPA12B,,,
CACNA1A,,,
DUSP10,,,
FNDC5,,,
RPL5,,,
TBX10,,,
TNFRSF19,,,
RBM24,,,
DDX58,,,
MYCBP2-AS1,,,
TLL1,,,
INSC,,,
ALPK2,,,
VAT1L,,,
LINC00299,,,
MTRNR2L8,,,
ARMC3,,,
SLC35F4,,,
CDK2AP1,,,
C1QB,,,
DUS3L,,,
VGF,,,
DNTTIP1,,,
SLC7A11,,,
TTYH3,,,
HES1,,,
GRASP,,,
BUB1,,,
CLDN16,,,
OXGR1,,,
RND2,,,
HLA-DQA1,,,
FAM131A,,,
SRY,,,
ZNF768,,,
DCT,,,
BICD1,,,
ANKRD42,,,
RPLP2,,,
GLRB,,,
NOS1,,,
LARP4,,,
ZNF396,,,
POU3F4,,,
GPRIN3,,,
KCNT1,,,
OASL,,,
CCBE1,,,
RFX4,,,
KLHL4,,,
HOXD3,,,
CLEC2B,,,
ZNF302,,,
ILF2,,,
LRP1,,,
ARFGAP1,,,
HOXD1,,,
TAF1,,,
FOXS1,,,
SLC12A5,,,
PLPP1,,,
CARMN,,,
ZNF141,,,
TCF24,,,
SYNPR,,,
ZBTB8A,,,
CAMSAP3,,,
ACTG1,,,
CCDC102B,,,
WARS,,,
ZNF155,,,
HSP90AB1,,,
ZBTB22,,,
ZNF217,,,
CLEC1A,,,
SOX13,,,
HPCA,,,
ZNF805,,,
FAM172A,,,
LINC01166,,,
INHA,,,
BMP4,,,
MYF6,,,
ZNF808,,,
LOXL4,,,
ZRSR2,,,
ZBTB46,,,
ZNF687,,,
ZBTB24,,,
IGSF9B,,,
CA11,,,
CREB3,,,
LINC01151,,,
KDM4B,,,
WWTR1,,,
IFIT3,,,
ID2,,,
ZNF136,,,
HLTF,,,
DDR2,,,
ANKFN1,,,
FAM171A2,,,
PSG4,,,
MAFF,,,
GALNT14,,,
MDFIC,,,
TIGD6,,,
EEF1D,,,
HSPA2,,,
DDR1,,,
MYOZ2,,,
MGST2,,,
ZBTB20,,,
ZNF524,,,
APOL1,,,
FGD4,,,
RPL39,,,
ECT2L,,,
CCL4,,,
SOX12,,,
LINC00992,,,
HSPA5,,,
HLTF-AS1,,,
MEDAG,,,
MCF2L,,,
DOCK9-AS1,,,
CRISPLD2,,,
CCNI,,,
ZNF14,,,
LHX4,,,
SNX24,,,
CELSR2,,,
DLGAP1-AS5,,,
CDKN1C,,,
SLC24A4,,,
RPL6,,,
ZNF222,,,
DLEU7,,,
MECOM,,,
PAPLN,,,
SCN4B,,,
MYO3A,,,
IL6R,,,
FIZ1,,,
ADAMTS12,,,
HLA-B,,,
SMIM10L2A,,,
MGAT4C,,,
PARVA,,,
ZNF783,,,
SP9,,,
C6orf99,,,
BANK1,,,
SP1,,,
ITGA4,,,
DDX4,,,
ZNF883,,,
PCNX2,,,
ISM1,,,
SCN1B,,,
PPIA,,,
TRNP1,,,
KLF9,,,
SATB1-AS1,,,
ZNF648,,,
VSX2,,,
LCP2,,,
PLCXD2,,,
ASH2L,,,
HERC5,,,
ALX1,,,
FZD8,,,
GCLM,,,
LINC01619,,,
ZNF716,,,
ZNF835,,,
GNG11,,,
FAM209A,,,
TBX15,,,
BHLHE40,,,
KCNIP3,,,
GADD45G,,,
HNRNPA1,,,
VDR,,,
FRMPD2,,,
ZNF619,,,
ELF4,,,
LINC01476,,,
PTPRM,,,
ZNF599,,,
GABRA6,,,
SDC1,,,
NELFA,,,
ZMIZ1-AS1,,,
CELF6,,,
PPP1R14C,,,
GCM2,,,
C8orf34,,,
VIM,,,
PNISR,,,
C21orf62-AS1,,,
PART1,,,
TAF7,,,
MSC,,,
ZNF646,,,
ID3,,,
RPS4X,,,
C1QTNF4,,,
THSD7A,,,
STARD4-AS1,,,
ZNF708,,,
LINC00578,,,
ST6GALNAC5,,,
AVEN,,,
CILP,,,
CALM3,,,
PDE4B,,,
NHSL1,,,
NKAIN1,,,
LINC00970,,,
CNTNAP2,,,
ZNF324B,,,
HIF3A,,,
DBP,,,
SPDEF,,,
LINC00698,,,
IFI16,,,
FOS,,,
ZNF418,,,
TBC1D24,,,
MAFK,,,
FGGY,,,
DCN,,,
HCRTR1,,,
PARP9,,,
MS4A6A,,,
PCP4,,,
KMT2A,,,
LIMS1,,,
F7,,,
DANT2,,,
TMEM173,,,
ZNF714,,,
NECAB2,,,
PANK1,,,
TAC1,,,
DTX1,,,
FOXC1,,,
ABCA1,,,
SP2,,,
KLRC1,,,
POLR2K,,,
DLGAP1,,,
ZNF804B,,,
TBL1XR1,,,
SLC12A8,,,
NKX1-2,,,
NKAIN4,,,
FRMD6,,,
SLC18B1,,,
COL6A2,,,
RASSF9,,,
FRMD3,,,
CFL2,,,
PAM,,,
LYPD6B,,,
SLC7A10,,,
L1CAM,,,
EMCN,,,
ADGRF5,,,
TM4SF18,,,
THBS1,,,
MAFB,,,
FOXE3,,,
TMEM59L,,,
ZNF331,,,
TGFB2,,,
CCSER1,,,
GYG2,,,
ITM2A,,,
CDH8,,,
CA8,,,
MAPK11,,,
ATP8B1,,,
MARCKSL1,,,
FENDRR,,,
HLA-E,,,
STC1,,,
SLAMF7,,,
ZNF391,,,
FXYD7,,,
RBPMS,,,
USP53,,,
UNC13A,,,
ZBTB26,,,
TINAGL1,,,
PRELP,,,
OLFM2,,,
MYO1B,,,
KCNJ12,,,
PAPPA,,,
COL19A1,,,
IKZF3,,,
PIK3C2G,,,
KLRF1,,,
SKAP1,,,
TP63,,,
ICAM2,,,
PTGDR,,,
GFAP,,,
MLXIPL,,,
ESR2,,,
VAX1,,,
IRF4,,,
NR5A1,,,
ACY3,,,
CAMKK1,,,
TBX3,,,
CYYR1,,,
SYNPO,,,
ADAMTS10,,,
ATP10A,,,
ST8SIA4,,,
TBX18,,,
CAPN14,,,
CCR6,,,
SYNPR-AS1,,,
FOXC2,,,
SHISA3,,,
